,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
6559,9,29,Depth-first,Unsolved,1,2500,0.417154,2500,"(3, 1)","(1, 1)",2
6560,9,20,Random,Solved,1,164,0.038913,2500,"(3, 1)","(1, 1)",2
6561,9,20,No_reverse,Solved,1,346,0.033294,2500,"(3, 1)","(1, 1)",2
6562,9,20,Breadth-first,Unsolved,1,2500,2.355191,2500,"(3, 1)","(1, 1)",2
6563,9,20,Depth-first,Solved,1,186,0.018800,2500,"(3, 1)","(1, 1)",2
6564,9,21,Random,Unsolved,1,2500,0.376653,2500,"(3, 1)","(1, 1)",2
6565,9,21,No_reverse,Solved,1,2077,0.344586,2500,"(3, 1)","(1, 1)",2
6566,9,21,Breadth-first,Unsolved,1,2500,4.514041,2500,"(3, 1)","(1, 1)",2
6567,9,21,Depth-first,Unsolved,1,2500,0.420540,2500,"(3, 1)","(1, 1)",2
6568,9,22,Random,Solved,1,795,0.104290,2500,"(3, 1)","(1, 1)",2
6569,9,22,No_reverse,Solved,1,689,0.150710,2500,"(3, 1)","(1, 1)",2
6570,9,22,Breadth-first,Unsolved,1,2500,2.414276,2500,"(3, 1)","(1, 1)",2
6571,9,22,Depth-first,Solved,1,872,0.164335,2500,"(3, 1)","(1, 1)",2
6572,9,23,Random,Unsolved,1,2500,0.469555,2500,"(3, 1)","(1, 1)",2
6573,9,23,No_reverse,Solved,1,1697,0.281484,2500,"(3, 1)","(1, 1)",2
6574,9,23,Breadth-first,Unsolved,1,2500,2.590926,2500,"(3, 1)","(1, 1)",2
6575,9,23,Depth-first,Solved,1,303,0.083034,2500,"(3, 1)","(1, 1)",2
6576,9,24,Random,Solved,1,1434,0.207612,2500,"(3, 1)","(1, 1)",2
6577,9,24,No_reverse,Solved,1,5,0.000497,2500,"(3, 1)","(1, 1)",2
6578,9,24,Breadth-first,Solved,1,344,0.358661,2500,"(3, 1)","(1, 1)",2
6579,9,24,Depth-first,Solved,1,662,0.112381,2500,"(3, 1)","(1, 1)",2
6580,9,25,Random,Solved,1,994,0.168575,2500,"(3, 1)","(1, 1)",2
6581,9,25,No_reverse,Solved,1,143,0.044689,2500,"(3, 1)","(1, 1)",2
6582,9,25,Breadth-first,Unsolved,1,2500,2.590268,2500,"(3, 1)","(1, 1)",2
6583,9,25,Depth-first,Solved,1,189,0.050184,2500,"(3, 1)","(1, 1)",2
6584,9,26,Random,Solved,1,2245,0.505645,2500,"(3, 1)","(1, 1)",2
6585,9,26,No_reverse,Solved,1,213,0.042875,2500,"(3, 1)","(1, 1)",2
6586,9,26,Breadth-first,Unsolved,1,2500,2.906600,2500,"(3, 1)","(1, 1)",2
6587,9,26,Depth-first,Solved,1,1098,0.265112,2500,"(3, 1)","(1, 1)",2
6588,9,27,Random,Solved,1,480,0.079468,2500,"(3, 1)","(1, 1)",2
6589,9,27,No_reverse,Solved,1,15,0.001678,2500,"(3, 1)","(1, 1)",2
6590,9,27,Breadth-first,Solved,1,190,0.165773,2500,"(3, 1)","(1, 1)",2
6591,9,27,Depth-first,Solved,1,764,0.156571,2500,"(3, 1)","(1, 1)",2
6592,9,28,Random,Unsolved,1,2500,0.419725,2500,"(3, 1)","(1, 1)",2
6593,9,28,No_reverse,Solved,1,998,0.206243,2500,"(3, 1)","(1, 1)",2
6594,9,28,Breadth-first,Unsolved,1,2500,2.718437,2500,"(3, 1)","(1, 1)",2
6595,9,28,Depth-first,Unsolved,1,2500,0.458903,2500,"(3, 1)","(1, 1)",2
6596,9,29,Random,Solved,1,1149,0.225628,2500,"(3, 1)","(1, 1)",2
6597,9,29,No_reverse,Solved,1,518,0.078815,2500,"(3, 1)","(1, 1)",2
6598,9,29,Breadth-first,Unsolved,1,2500,2.961007,2500,"(3, 1)","(1, 1)",2
6599,9,29,Depth-first,Solved,1,367,0.068295,2500,"(3, 1)","(1, 1)",2
6600,9,20,Random,Solved,1,358,0.060969,2500,"(3, 1)","(1, 1)",2
6601,9,20,No_reverse,Solved,1,275,0.064792,2500,"(3, 1)","(1, 1)",2
6602,9,20,Breadth-first,Unsolved,1,2500,2.404999,2500,"(3, 1)","(1, 1)",2
6603,9,20,Depth-first,Solved,1,362,0.058469,2500,"(3, 1)","(1, 1)",2
6604,9,21,Random,Solved,1,2394,0.440676,2500,"(3, 1)","(1, 1)",2
6605,9,21,No_reverse,Solved,1,1902,0.387342,2500,"(3, 1)","(1, 1)",2
6606,9,21,Breadth-first,Unsolved,1,2500,2.209276,2500,"(3, 1)","(1, 1)",2
6607,9,21,Depth-first,Solved,1,1509,0.305577,2500,"(3, 1)","(1, 1)",2
6608,9,22,Random,Solved,1,11,0.003290,2500,"(3, 1)","(1, 1)",2
6609,9,22,No_reverse,Solved,1,55,0.005462,2500,"(3, 1)","(1, 1)",2
6610,9,22,Breadth-first,Solved,1,1,0.000772,2500,"(3, 1)","(1, 1)",2
6611,9,22,Depth-first,Solved,1,115,0.011358,2500,"(3, 1)","(1, 1)",2
6612,9,23,Random,Solved,1,480,0.044053,2500,"(3, 1)","(1, 1)",2
6613,9,23,No_reverse,Solved,1,797,0.170113,2500,"(3, 1)","(1, 1)",2
6614,9,23,Breadth-first,Unsolved,1,2500,2.454110,2500,"(3, 1)","(1, 1)",2
6615,9,23,Depth-first,Solved,1,257,0.050958,2500,"(3, 1)","(1, 1)",2
6616,9,24,Random,Solved,1,14,0.001263,2500,"(3, 1)","(1, 1)",2
6617,9,24,No_reverse,Solved,1,525,0.130707,2500,"(3, 1)","(1, 1)",2
6618,9,24,Breadth-first,Solved,1,162,0.096233,2500,"(3, 1)","(1, 1)",2
6619,9,24,Depth-first,Solved,1,713,0.120376,2500,"(3, 1)","(1, 1)",2
6620,9,25,Random,Solved,1,270,0.060760,2500,"(3, 1)","(1, 1)",2
6621,9,25,No_reverse,Solved,1,2195,0.406566,2500,"(3, 1)","(1, 1)",2
6622,9,25,Breadth-first,Unsolved,1,2500,2.581180,2500,"(3, 1)","(1, 1)",2
6623,9,25,Depth-first,Solved,1,514,0.049522,2500,"(3, 1)","(1, 1)",2
6624,9,26,Random,Solved,1,1067,0.187179,2500,"(3, 1)","(1, 1)",2
6625,9,26,No_reverse,Unsolved,1,2500,0.427313,2500,"(3, 1)","(1, 1)",2
6626,9,26,Breadth-first,Unsolved,1,2500,2.805479,2500,"(3, 1)","(1, 1)",2
6627,9,26,Depth-first,Solved,1,456,0.079118,2500,"(3, 1)","(1, 1)",2
6628,9,27,Random,Solved,1,2316,0.443780,2500,"(3, 1)","(1, 1)",2
6629,9,27,No_reverse,Solved,1,1591,0.287656,2500,"(3, 1)","(1, 1)",2
6630,9,27,Breadth-first,Unsolved,1,2500,2.775915,2500,"(3, 1)","(1, 1)",2
6631,9,27,Depth-first,Solved,1,1439,0.286339,2500,"(3, 1)","(1, 1)",2
6632,9,28,Random,Unsolved,1,2500,0.431886,2500,"(3, 1)","(1, 1)",2
6633,9,28,No_reverse,Unsolved,1,2500,0.534622,2500,"(3, 1)","(1, 1)",2
6634,9,28,Breadth-first,Unsolved,1,2500,2.876623,2500,"(3, 1)","(1, 1)",2
6635,9,28,Depth-first,Unsolved,1,2500,0.446081,2500,"(3, 1)","(1, 1)",2
6636,9,29,Random,Solved,1,815,0.121322,2500,"(3, 1)","(1, 1)",2
6637,9,29,No_reverse,Solved,1,13,0.004318,2500,"(3, 1)","(1, 1)",2
6638,9,29,Breadth-first,Solved,1,430,0.382300,2500,"(3, 1)","(1, 1)",2
6639,9,29,Depth-first,Solved,1,1172,0.151245,2500,"(3, 1)","(1, 1)",2
6640,9,20,Random,Solved,1,9,0.000767,2500,"(3, 1)","(1, 1)",2
6641,9,20,No_reverse,Solved,1,101,0.089111,2500,"(3, 1)","(1, 1)",2
6642,9,20,Breadth-first,Solved,1,913,0.779092,2500,"(3, 1)","(1, 1)",2
6643,9,20,Depth-first,Solved,1,153,0.012808,2500,"(3, 1)","(1, 1)",2
6644,9,21,Random,Solved,1,64,0.021141,2500,"(3, 1)","(1, 1)",2
6645,9,21,No_reverse,Solved,1,626,0.118645,2500,"(3, 1)","(1, 1)",2
6646,9,21,Breadth-first,Unsolved,1,2500,2.386136,2500,"(3, 1)","(1, 1)",2
6647,9,21,Depth-first,Unsolved,1,2500,0.440770,2500,"(3, 1)","(1, 1)",2
6648,9,22,Random,Solved,1,609,0.080787,2500,"(3, 1)","(1, 1)",2
6649,9,22,No_reverse,Solved,1,173,0.040034,2500,"(3, 1)","(1, 1)",2
6650,9,22,Breadth-first,Solved,1,313,0.300440,2500,"(3, 1)","(1, 1)",2
6651,9,22,Depth-first,Unsolved,1,2500,0.458792,2500,"(3, 1)","(1, 1)",2
6652,9,23,Random,Unsolved,1,2500,0.435876,2500,"(3, 1)","(1, 1)",2
6653,9,23,No_reverse,Solved,1,447,0.069606,2500,"(3, 1)","(1, 1)",2
6654,9,23,Breadth-first,Unsolved,1,2500,2.549409,2500,"(3, 1)","(1, 1)",2
6655,9,23,Depth-first,Solved,1,1286,0.261917,2500,"(3, 1)","(1, 1)",2
6656,9,24,Random,Solved,1,953,0.170174,2500,"(3, 1)","(1, 1)",2
6657,9,24,No_reverse,Solved,1,931,0.165082,2500,"(3, 1)","(1, 1)",2
6658,9,24,Breadth-first,Solved,1,1376,1.280505,2500,"(3, 1)","(1, 1)",2
6659,9,24,Depth-first,Solved,1,849,0.228508,2500,"(3, 1)","(1, 1)",2
6660,9,25,Random,Solved,1,12,0.001308,2500,"(3, 1)","(1, 1)",2
6661,9,25,No_reverse,Solved,1,104,0.010378,2500,"(3, 1)","(1, 1)",2
6662,9,25,Breadth-first,Solved,1,1,0.000832,2500,"(3, 1)","(1, 1)",2
6663,9,25,Depth-first,Solved,1,10,0.001059,2500,"(3, 1)","(1, 1)",2
6664,9,26,Random,Solved,1,239,0.065401,2500,"(3, 1)","(1, 1)",2
6665,9,26,No_reverse,Solved,1,2393,0.481371,2500,"(3, 1)","(1, 1)",2
6666,9,26,Breadth-first,Unsolved,1,2500,2.733173,2500,"(3, 1)","(1, 1)",2
6667,9,26,Depth-first,Unsolved,1,2500,0.497265,2500,"(3, 1)","(1, 1)",2
6668,9,27,Random,Unsolved,1,2500,0.434998,2500,"(3, 1)","(1, 1)",2
6669,9,27,No_reverse,Unsolved,1,2500,0.453952,2500,"(3, 1)","(1, 1)",2
6670,9,27,Breadth-first,Unsolved,1,2500,2.637100,2500,"(3, 1)","(1, 1)",2
6671,9,27,Depth-first,Unsolved,1,2500,0.405454,2500,"(3, 1)","(1, 1)",2
6672,9,28,Random,Solved,1,936,0.171270,2500,"(3, 1)","(1, 1)",2
6673,9,28,No_reverse,Solved,1,598,0.145235,2500,"(3, 1)","(1, 1)",2
6674,9,28,Breadth-first,Solved,1,261,0.295226,2500,"(3, 1)","(1, 1)",2
6675,9,28,Depth-first,Solved,1,203,0.052464,2500,"(3, 1)","(1, 1)",2
6676,9,29,Random,Solved,1,92,0.038475,2500,"(3, 1)","(1, 1)",2
6677,9,29,No_reverse,Solved,1,263,0.052939,2500,"(3, 1)","(1, 1)",2
6678,9,29,Breadth-first,Unsolved,1,2500,2.832341,2500,"(3, 1)","(1, 1)",2
6679,9,29,Depth-first,Solved,1,17,0.001754,2500,"(3, 1)","(1, 1)",2
6680,9,20,Random,Solved,1,688,0.103720,2500,"(3, 1)","(1, 1)",2
6681,9,20,No_reverse,Solved,1,472,0.060163,2500,"(3, 1)","(1, 1)",2
6682,9,20,Breadth-first,Unsolved,1,2500,2.135769,2500,"(3, 1)","(1, 1)",2
6683,9,20,Depth-first,Solved,1,92,0.008075,2500,"(3, 1)","(1, 1)",2
6684,9,21,Random,Unsolved,1,2500,0.409631,2500,"(3, 1)","(1, 1)",2
6685,9,21,No_reverse,Solved,1,673,0.099060,2500,"(3, 1)","(1, 1)",2
6686,9,21,Breadth-first,Unsolved,1,2500,2.505051,2500,"(3, 1)","(1, 1)",2
6687,9,21,Depth-first,Unsolved,1,2500,0.438762,2500,"(3, 1)","(1, 1)",2
6688,9,22,Random,Solved,1,741,0.154582,2500,"(3, 1)","(1, 1)",2
6689,9,22,No_reverse,Solved,1,444,0.083123,2500,"(3, 1)","(1, 1)",2
6690,9,22,Breadth-first,Unsolved,1,2500,2.494945,2500,"(3, 1)","(1, 1)",2
6691,9,22,Depth-first,Solved,1,398,0.069213,2500,"(3, 1)","(1, 1)",2
6692,9,23,Random,Unsolved,1,2500,0.486412,2500,"(3, 1)","(1, 1)",2
6693,9,23,No_reverse,Solved,1,2449,0.383220,2500,"(3, 1)","(1, 1)",2
6694,9,23,Breadth-first,Unsolved,1,2500,2.596698,2500,"(3, 1)","(1, 1)",2
6695,9,23,Depth-first,Solved,1,1354,0.215839,2500,"(3, 1)","(1, 1)",2
6696,9,24,Random,Solved,1,1289,0.194865,2500,"(3, 1)","(1, 1)",2
6697,9,24,No_reverse,Solved,1,740,0.149276,2500,"(3, 1)","(1, 1)",2
6698,9,24,Breadth-first,Unsolved,1,2500,2.591732,2500,"(3, 1)","(1, 1)",2
6699,9,24,Depth-first,Solved,1,2092,0.368612,2500,"(3, 1)","(1, 1)",2
6700,9,25,Random,Solved,1,1280,0.203781,2500,"(3, 1)","(1, 1)",2
6701,9,25,No_reverse,Unsolved,1,2500,0.449363,2500,"(3, 1)","(1, 1)",2
6702,9,25,Breadth-first,Unsolved,1,2500,2.567781,2500,"(3, 1)","(1, 1)",2
6703,9,25,Depth-first,Unsolved,1,2500,0.480054,2500,"(3, 1)","(1, 1)",2
6704,9,26,Random,Unsolved,1,2500,0.483235,2500,"(3, 1)","(1, 1)",2
6705,9,26,No_reverse,Unsolved,1,2500,0.454898,2500,"(3, 1)","(1, 1)",2
6706,9,26,Breadth-first,Unsolved,1,2500,2.812878,2500,"(3, 1)","(1, 1)",2
6707,9,26,Depth-first,Solved,1,155,0.049313,2500,"(3, 1)","(1, 1)",2
6708,9,27,Random,Solved,1,278,0.041320,2500,"(3, 1)","(1, 1)",2
6709,9,27,No_reverse,Unsolved,1,2500,0.532212,2500,"(3, 1)","(1, 1)",2
6710,9,27,Breadth-first,Unsolved,1,2500,2.862602,2500,"(3, 1)","(1, 1)",2
6711,9,27,Depth-first,Solved,1,2355,0.462724,2500,"(3, 1)","(1, 1)",2
6712,9,28,Random,Unsolved,1,2500,0.449314,2500,"(3, 1)","(1, 1)",2
6713,9,28,No_reverse,Unsolved,1,2500,0.455033,2500,"(3, 1)","(1, 1)",2
6714,9,28,Breadth-first,Unsolved,1,2500,2.761466,2500,"(3, 1)","(1, 1)",2
6715,9,28,Depth-first,Unsolved,1,2500,0.457433,2500,"(3, 1)","(1, 1)",2
6716,9,29,Random,Solved,1,109,0.013461,2500,"(3, 1)","(1, 1)",2
6717,9,29,No_reverse,Solved,1,80,0.035221,2500,"(3, 1)","(1, 1)",2
6718,9,29,Breadth-first,Unsolved,1,2500,2.951534,2500,"(3, 1)","(1, 1)",2
6719,9,29,Depth-first,Solved,1,86,0.009050,2500,"(3, 1)","(1, 1)",2
6720,9,20,Random,Solved,1,495,0.106209,2500,"(3, 1)","(1, 1)",2
6721,9,20,No_reverse,Solved,1,1249,0.227917,2500,"(3, 1)","(1, 1)",2
6722,9,20,Breadth-first,Unsolved,1,2500,2.209859,2500,"(3, 1)","(1, 1)",2
6723,9,20,Depth-first,Solved,1,683,0.102178,2500,"(3, 1)","(1, 1)",2
6724,9,21,Random,Solved,1,1427,0.294677,2500,"(3, 1)","(1, 1)",2
6725,9,21,No_reverse,Solved,1,324,0.042317,2500,"(3, 1)","(1, 1)",2
6726,9,21,Breadth-first,Unsolved,1,2500,2.433245,2500,"(3, 1)","(1, 1)",2
6727,9,21,Depth-first,Solved,1,838,0.126305,2500,"(3, 1)","(1, 1)",2
6728,9,22,Random,Unsolved,1,2500,0.484815,2500,"(3, 1)","(1, 1)",2
6729,9,22,No_reverse,Unsolved,1,2500,0.482159,2500,"(3, 1)","(1, 1)",2
6730,9,22,Breadth-first,Unsolved,1,2500,2.694418,2500,"(3, 1)","(1, 1)",2
6731,9,22,Depth-first,Unsolved,1,2500,0.529029,2500,"(3, 1)","(1, 1)",2
6732,9,23,Random,Unsolved,1,2500,0.454965,2500,"(3, 1)","(1, 1)",2
6733,9,23,No_reverse,Solved,1,1430,0.264835,2500,"(3, 1)","(1, 1)",2
6734,9,23,Breadth-first,Unsolved,1,2500,2.433222,2500,"(3, 1)","(1, 1)",2
6735,9,23,Depth-first,Unsolved,1,2500,0.459993,2500,"(3, 1)","(1, 1)",2
6736,9,24,Random,Solved,1,509,0.087033,2500,"(3, 1)","(1, 1)",2
6737,9,24,No_reverse,Unsolved,1,2500,0.427782,2500,"(3, 1)","(1, 1)",2
6738,9,24,Breadth-first,Unsolved,1,2500,2.650266,2500,"(3, 1)","(1, 1)",2
6739,9,24,Depth-first,Solved,1,1880,0.301977,2500,"(3, 1)","(1, 1)",2
6740,9,25,Random,Solved,1,1882,0.370621,2500,"(3, 1)","(1, 1)",2
6741,9,25,No_reverse,Solved,1,1078,0.222485,2500,"(3, 1)","(1, 1)",2
6742,9,25,Breadth-first,Unsolved,1,2500,2.681061,2500,"(3, 1)","(1, 1)",2
6743,9,25,Depth-first,Solved,1,518,0.077340,2500,"(3, 1)","(1, 1)",2
6744,9,26,Random,Solved,1,221,0.090396,2500,"(3, 1)","(1, 1)",2
6745,9,26,No_reverse,Solved,1,1388,0.257225,2500,"(3, 1)","(1, 1)",2
6746,9,26,Breadth-first,Solved,1,423,0.318590,2500,"(3, 1)","(1, 1)",2
6747,9,26,Depth-first,Solved,1,30,0.002960,2500,"(3, 1)","(1, 1)",2
6748,9,27,Random,Solved,1,1277,0.198861,2500,"(3, 1)","(1, 1)",2
6749,9,27,No_reverse,Solved,1,1593,0.294824,2500,"(3, 1)","(1, 1)",2
6750,9,27,Breadth-first,Unsolved,1,2500,2.706612,2500,"(3, 1)","(1, 1)",2
6751,9,27,Depth-first,Unsolved,1,2500,0.499772,2500,"(3, 1)","(1, 1)",2
6752,9,28,Random,Unsolved,1,2500,0.453228,2500,"(3, 1)","(1, 1)",2
6753,9,28,No_reverse,Unsolved,1,2500,0.458696,2500,"(3, 1)","(1, 1)",2
6754,9,28,Breadth-first,Unsolved,1,2500,2.753376,2500,"(3, 1)","(1, 1)",2
6755,9,28,Depth-first,Unsolved,1,2500,0.422422,2500,"(3, 1)","(1, 1)",2
6756,9,29,Random,Unsolved,1,2500,0.433082,2500,"(3, 1)","(1, 1)",2
6757,9,29,No_reverse,Unsolved,1,2500,0.491653,2500,"(3, 1)","(1, 1)",2
6758,9,29,Breadth-first,Unsolved,1,2500,3.011005,2500,"(3, 1)","(1, 1)",2
6759,9,29,Depth-first,Unsolved,1,2500,0.484100,2500,"(3, 1)","(1, 1)",2
6760,9,20,Random,Solved,1,24,0.002259,2500,"(3, 1)","(1, 1)",2
6761,9,20,No_reverse,Solved,1,1,0.000107,2500,"(3, 1)","(1, 1)",2
6762,9,20,Breadth-first,Solved,1,1,0.000718,2500,"(3, 1)","(1, 1)",2
6763,9,20,Depth-first,Solved,1,15,0.001487,2500,"(3, 1)","(1, 1)",2
6764,9,21,Random,Solved,1,816,0.155115,2500,"(3, 1)","(1, 1)",2
6765,9,21,No_reverse,Solved,1,340,0.071745,2500,"(3, 1)","(1, 1)",2
6766,9,21,Breadth-first,Unsolved,1,2500,2.358399,2500,"(3, 1)","(1, 1)",2
6767,9,21,Depth-first,Solved,1,1122,0.218795,2500,"(3, 1)","(1, 1)",2
6768,9,22,Random,Solved,1,792,0.121298,2500,"(3, 1)","(1, 1)",2
6769,9,22,No_reverse,Solved,1,225,0.020215,2500,"(3, 1)","(1, 1)",2
6770,9,22,Breadth-first,Solved,1,79,0.085422,2500,"(3, 1)","(1, 1)",2
6771,9,22,Depth-first,Solved,1,105,0.008615,2500,"(3, 1)","(1, 1)",2
6772,9,23,Random,Solved,1,483,0.089873,2500,"(3, 1)","(1, 1)",2
6773,9,23,No_reverse,Unsolved,1,2500,0.468885,2500,"(3, 1)","(1, 1)",2
6774,9,23,Breadth-first,Solved,1,1148,1.069282,2500,"(3, 1)","(1, 1)",2
6775,9,23,Depth-first,Solved,1,186,0.044415,2500,"(3, 1)","(1, 1)",2
6776,9,24,Random,Unsolved,1,2500,0.488438,2500,"(3, 1)","(1, 1)",2
6777,9,24,No_reverse,Solved,1,428,0.072089,2500,"(3, 1)","(1, 1)",2
6778,9,24,Breadth-first,Unsolved,1,2500,2.769484,2500,"(3, 1)","(1, 1)",2
6779,9,24,Depth-first,Solved,1,49,0.004910,2500,"(3, 1)","(1, 1)",2
6780,9,25,Random,Unsolved,1,2500,0.399125,2500,"(3, 1)","(1, 1)",2
6781,9,25,No_reverse,Unsolved,1,2500,0.401101,2500,"(3, 1)","(1, 1)",2
6782,9,25,Breadth-first,Unsolved,1,2500,2.557240,2500,"(3, 1)","(1, 1)",2
6783,9,25,Depth-first,Unsolved,1,2500,0.427217,2500,"(3, 1)","(1, 1)",2
6784,9,26,Random,Solved,1,836,0.174539,2500,"(3, 1)","(1, 1)",2
6785,9,26,No_reverse,Unsolved,1,2500,0.447147,2500,"(3, 1)","(1, 1)",2
6786,9,26,Breadth-first,Unsolved,1,2500,2.595544,2500,"(3, 1)","(1, 1)",2
6787,9,26,Depth-first,Solved,1,411,0.068384,2500,"(3, 1)","(1, 1)",2
6788,9,27,Random,Solved,1,798,0.123243,2500,"(3, 1)","(1, 1)",2
6789,9,27,No_reverse,Unsolved,1,2500,0.500550,2500,"(3, 1)","(1, 1)",2
6790,9,27,Breadth-first,Unsolved,1,2500,2.836358,2500,"(3, 1)","(1, 1)",2
6791,9,27,Depth-first,Solved,1,115,0.028773,2500,"(3, 1)","(1, 1)",2
6792,9,28,Random,Unsolved,1,2500,0.408666,2500,"(3, 1)","(1, 1)",2
6793,9,28,No_reverse,Solved,1,1439,0.275009,2500,"(3, 1)","(1, 1)",2
6794,9,28,Breadth-first,Unsolved,1,2500,2.734591,2500,"(3, 1)","(1, 1)",2
6795,9,28,Depth-first,Solved,1,386,0.057229,2500,"(3, 1)","(1, 1)",2
6796,9,29,Random,Unsolved,1,2500,0.435697,2500,"(3, 1)","(1, 1)",2
6797,9,29,No_reverse,Solved,1,1354,0.295382,2500,"(3, 1)","(1, 1)",2
6798,9,29,Breadth-first,Unsolved,1,2500,2.857570,2500,"(3, 1)","(1, 1)",2
6799,9,29,Depth-first,Unsolved,1,2500,0.474004,2500,"(3, 1)","(1, 1)",2
6800,9,20,Random,Solved,1,364,0.083435,2500,"(3, 1)","(1, 1)",2
6801,9,20,No_reverse,Solved,1,548,0.090652,2500,"(3, 1)","(1, 1)",2
6802,9,20,Breadth-first,Solved,1,758,0.791398,2500,"(3, 1)","(1, 1)",2
6803,9,20,Depth-first,Solved,1,1550,0.324591,2500,"(3, 1)","(1, 1)",2
6804,9,21,Random,Solved,1,810,0.132921,2500,"(3, 1)","(1, 1)",2
6805,9,21,No_reverse,Solved,1,405,0.090069,2500,"(3, 1)","(1, 1)",2
6806,9,21,Breadth-first,Unsolved,1,2500,2.458876,2500,"(3, 1)","(1, 1)",2
6807,9,21,Depth-first,Solved,1,563,0.113877,2500,"(3, 1)","(1, 1)",2
6808,9,22,Random,Solved,1,369,0.070692,2500,"(3, 1)","(1, 1)",2
6809,9,22,No_reverse,Solved,1,54,0.015650,2500,"(3, 1)","(1, 1)",2
6810,9,22,Breadth-first,Unsolved,1,2500,2.418567,2500,"(3, 1)","(1, 1)",2
6811,9,22,Depth-first,Solved,1,585,0.102304,2500,"(3, 1)","(1, 1)",2
6812,9,23,Random,Solved,1,359,0.061674,2500,"(3, 1)","(1, 1)",2
6813,9,23,No_reverse,Solved,1,518,0.078439,2500,"(3, 1)","(1, 1)",2
6814,9,23,Breadth-first,Unsolved,1,2500,2.524811,2500,"(3, 1)","(1, 1)",2
6815,9,23,Depth-first,Solved,1,2115,0.366143,2500,"(3, 1)","(1, 1)",2
6816,9,24,Random,Solved,1,273,0.047993,2500,"(3, 1)","(1, 1)",2
6817,9,24,No_reverse,Solved,1,42,0.004280,2500,"(3, 1)","(1, 1)",2
6818,9,24,Breadth-first,Solved,1,406,0.429433,2500,"(3, 1)","(1, 1)",2
6819,9,24,Depth-first,Solved,1,1376,0.281809,2500,"(3, 1)","(1, 1)",2
6820,9,25,Random,Solved,1,395,0.078777,2500,"(3, 1)","(1, 1)",2
6821,9,25,No_reverse,Unsolved,1,2500,0.423295,2500,"(3, 1)","(1, 1)",2
6822,9,25,Breadth-first,Unsolved,1,2500,2.688432,2500,"(3, 1)","(1, 1)",2
6823,9,25,Depth-first,Solved,1,1337,0.225713,2500,"(3, 1)","(1, 1)",2
6824,9,26,Random,Solved,1,25,0.002984,2500,"(3, 1)","(1, 1)",2
6825,9,26,No_reverse,Solved,1,615,0.116437,2500,"(3, 1)","(1, 1)",2
6826,9,26,Breadth-first,Solved,1,1,0.000882,2500,"(3, 1)","(1, 1)",2
6827,9,26,Depth-first,Solved,1,70,0.007890,2500,"(3, 1)","(1, 1)",2
6828,9,27,Random,Solved,1,324,0.068675,2500,"(3, 1)","(1, 1)",2
6829,9,27,No_reverse,Solved,1,846,0.184589,2500,"(3, 1)","(1, 1)",2
6830,9,27,Breadth-first,Unsolved,1,2500,2.792118,2500,"(3, 1)","(1, 1)",2
6831,9,27,Depth-first,Unsolved,1,2500,0.445317,2500,"(3, 1)","(1, 1)",2
6832,9,28,Random,Unsolved,1,2500,0.435825,2500,"(3, 1)","(1, 1)",2
6833,9,28,No_reverse,Solved,1,1450,0.263330,2500,"(3, 1)","(1, 1)",2
6834,9,28,Breadth-first,Unsolved,1,2500,2.863659,2500,"(3, 1)","(1, 1)",2
6835,9,28,Depth-first,Solved,1,1607,0.295005,2500,"(3, 1)","(1, 1)",2
6836,9,29,Random,Unsolved,1,2500,0.406646,2500,"(3, 1)","(1, 1)",2
6837,9,29,No_reverse,Unsolved,1,2500,0.458207,2500,"(3, 1)","(1, 1)",2
6838,9,29,Breadth-first,Unsolved,1,2500,2.726917,2500,"(3, 1)","(1, 1)",2
6839,9,29,Depth-first,Unsolved,1,2500,0.419630,2500,"(3, 1)","(1, 1)",2
6840,9,20,Random,Solved,1,1275,0.218298,2500,"(3, 1)","(1, 1)",2
6841,9,20,No_reverse,Solved,1,211,0.054380,2500,"(3, 1)","(1, 1)",2
6842,9,20,Breadth-first,Solved,1,1097,0.862516,2500,"(3, 1)","(1, 1)",2
6843,9,20,Depth-first,Solved,1,267,0.058270,2500,"(3, 1)","(1, 1)",2
6844,9,21,Random,Solved,1,1131,0.185565,2500,"(3, 1)","(1, 1)",2
6845,9,21,No_reverse,Solved,1,39,0.018321,2500,"(3, 1)","(1, 1)",2
6846,9,21,Breadth-first,Solved,1,217,0.237915,2500,"(3, 1)","(1, 1)",2
6847,9,21,Depth-first,Solved,1,674,0.102380,2500,"(3, 1)","(1, 1)",2
6848,9,22,Random,Unsolved,1,2500,0.397105,2500,"(3, 1)","(1, 1)",2
6849,9,22,No_reverse,Unsolved,1,2500,0.407232,2500,"(3, 1)","(1, 1)",2
6850,9,22,Breadth-first,Unsolved,1,2500,2.425207,2500,"(3, 1)","(1, 1)",2
6851,9,22,Depth-first,Unsolved,1,2500,0.434378,2500,"(3, 1)","(1, 1)",2
6852,9,23,Random,Solved,1,872,0.070586,2500,"(3, 1)","(1, 1)",2
6853,9,23,No_reverse,Solved,1,1232,0.252806,2500,"(3, 1)","(1, 1)",2
6854,9,23,Breadth-first,Unsolved,1,2500,2.356944,2500,"(3, 1)","(1, 1)",2
6855,9,23,Depth-first,Solved,1,2055,0.300675,2500,"(3, 1)","(1, 1)",2
