,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
14430,9,27,Breadth-first,Unsolved,1,2500,1.437965,2500,"(3, 1)","(1, 10)",2
14431,9,27,Depth-first,Unsolved,1,2500,0.245737,2500,"(3, 1)","(1, 10)",2
14432,9,28,Random,Solved,1,538,0.054069,2500,"(3, 1)","(1, 10)",2
14433,9,28,No_reverse,Solved,1,1360,0.132510,2500,"(3, 1)","(1, 10)",2
14434,9,28,Breadth-first,Unsolved,1,2500,1.574798,2500,"(3, 1)","(1, 10)",2
14435,9,28,Depth-first,Solved,1,661,0.065604,2500,"(3, 1)","(1, 10)",2
14436,9,29,Random,Unsolved,1,2500,0.245542,2500,"(3, 1)","(1, 10)",2
14437,9,29,No_reverse,Unsolved,1,2500,0.243088,2500,"(3, 1)","(1, 10)",2
14438,9,29,Breadth-first,Unsolved,1,2500,1.649491,2500,"(3, 1)","(1, 10)",2
14439,9,29,Depth-first,Unsolved,1,2500,0.248814,2500,"(3, 1)","(1, 10)",2
14440,9,20,Random,Solved,1,88,0.008972,2500,"(3, 1)","(1, 10)",2
14441,9,20,No_reverse,Solved,1,160,0.015755,2500,"(3, 1)","(1, 10)",2
14442,9,20,Breadth-first,Solved,1,625,0.310121,2500,"(3, 1)","(1, 10)",2
14443,9,20,Depth-first,Solved,1,478,0.046910,2500,"(3, 1)","(1, 10)",2
14444,9,21,Random,Solved,1,1994,0.186895,2500,"(3, 1)","(1, 10)",2
14445,9,21,No_reverse,Solved,1,1283,0.130887,2500,"(3, 1)","(1, 10)",2
14446,9,21,Breadth-first,Unsolved,1,2500,1.395693,2500,"(3, 1)","(1, 10)",2
14447,9,21,Depth-first,Solved,1,1394,0.134266,2500,"(3, 1)","(1, 10)",2
14448,9,22,Random,Solved,1,1607,0.151267,2500,"(3, 1)","(1, 10)",2
14449,9,22,No_reverse,Solved,1,1367,0.131700,2500,"(3, 1)","(1, 10)",2
14450,9,22,Breadth-first,Unsolved,1,2500,1.408547,2500,"(3, 1)","(1, 10)",2
14451,9,22,Depth-first,Unsolved,1,2500,0.243270,2500,"(3, 1)","(1, 10)",2
14452,9,23,Random,Solved,1,479,0.046417,2500,"(3, 1)","(1, 10)",2
14453,9,23,No_reverse,Solved,1,8,0.000825,2500,"(3, 1)","(1, 10)",2
14454,9,23,Breadth-first,Solved,1,753,0.392629,2500,"(3, 1)","(1, 10)",2
14455,9,23,Depth-first,Solved,1,360,0.035499,2500,"(3, 1)","(1, 10)",2
14456,9,24,Random,Unsolved,1,2500,0.245689,2500,"(3, 1)","(1, 10)",2
14457,9,24,No_reverse,Unsolved,1,2500,0.247440,2500,"(3, 1)","(1, 10)",2
14458,9,24,Breadth-first,Unsolved,1,2500,1.474155,2500,"(3, 1)","(1, 10)",2
14459,9,24,Depth-first,Unsolved,1,2500,0.255046,2500,"(3, 1)","(1, 10)",2
14460,9,25,Random,Solved,1,191,0.019045,2500,"(3, 1)","(1, 10)",2
14461,9,25,No_reverse,Unsolved,1,2500,0.238534,2500,"(3, 1)","(1, 10)",2
14462,9,25,Breadth-first,Solved,1,1,0.000888,2500,"(3, 1)","(1, 10)",2
14463,9,25,Depth-first,Solved,1,6,0.000612,2500,"(3, 1)","(1, 10)",2
14464,9,26,Random,Solved,1,96,0.009248,2500,"(3, 1)","(1, 10)",2
14465,9,26,No_reverse,Solved,1,1496,0.148659,2500,"(3, 1)","(1, 10)",2
14466,9,26,Breadth-first,Unsolved,1,2500,1.446505,2500,"(3, 1)","(1, 10)",2
14467,9,26,Depth-first,Solved,1,620,0.060730,2500,"(3, 1)","(1, 10)",2
14468,9,27,Random,Unsolved,1,2500,0.251732,2500,"(3, 1)","(1, 10)",2
14469,9,27,No_reverse,Solved,1,1240,0.125168,2500,"(3, 1)","(1, 10)",2
14470,9,27,Breadth-first,Unsolved,1,2500,1.591921,2500,"(3, 1)","(1, 10)",2
14471,9,27,Depth-first,Solved,1,1123,0.113974,2500,"(3, 1)","(1, 10)",2
14472,9,28,Random,Solved,1,98,0.009683,2500,"(3, 1)","(1, 10)",2
14473,9,28,No_reverse,Unsolved,1,2500,0.243060,2500,"(3, 1)","(1, 10)",2
14474,9,28,Breadth-first,Unsolved,1,2500,1.530518,2500,"(3, 1)","(1, 10)",2
14475,9,28,Depth-first,Solved,1,1876,0.190369,2500,"(3, 1)","(1, 10)",2
14476,9,29,Random,Solved,1,980,0.100347,2500,"(3, 1)","(1, 10)",2
14477,9,29,No_reverse,Unsolved,1,2500,0.260379,2500,"(3, 1)","(1, 10)",2
14478,9,29,Breadth-first,Unsolved,1,2500,1.574877,2500,"(3, 1)","(1, 10)",2
14479,9,29,Depth-first,Solved,1,632,0.065668,2500,"(3, 1)","(1, 10)",2
14480,9,20,Random,Solved,1,739,0.077104,2500,"(3, 1)","(1, 10)",2
14481,9,20,No_reverse,Solved,1,357,0.045577,2500,"(3, 1)","(1, 10)",2
14482,9,20,Breadth-first,Solved,1,973,0.512515,2500,"(3, 1)","(1, 10)",2
14483,9,20,Depth-first,Unsolved,1,2500,0.276650,2500,"(3, 1)","(1, 10)",2
14484,9,21,Random,Solved,1,1068,0.109365,2500,"(3, 1)","(1, 10)",2
14485,9,21,No_reverse,Solved,1,426,0.043858,2500,"(3, 1)","(1, 10)",2
14486,9,21,Breadth-first,Solved,1,1084,0.557441,2500,"(3, 1)","(1, 10)",2
14487,9,21,Depth-first,Solved,1,248,0.025897,2500,"(3, 1)","(1, 10)",2
14488,9,22,Random,Solved,1,298,0.031878,2500,"(3, 1)","(1, 10)",2
14489,9,22,No_reverse,Unsolved,1,2500,0.263454,2500,"(3, 1)","(1, 10)",2
14490,9,22,Breadth-first,Unsolved,1,2500,1.460314,2500,"(3, 1)","(1, 10)",2
14491,9,22,Depth-first,Solved,1,1064,0.115133,2500,"(3, 1)","(1, 10)",2
14492,9,23,Random,Unsolved,1,2500,0.254665,2500,"(3, 1)","(1, 10)",2
14493,9,23,No_reverse,Unsolved,1,2500,0.264430,2500,"(3, 1)","(1, 10)",2
14494,9,23,Breadth-first,Unsolved,1,2500,1.441746,2500,"(3, 1)","(1, 10)",2
14495,9,23,Depth-first,Unsolved,1,2500,0.266197,2500,"(3, 1)","(1, 10)",2
14496,9,24,Random,Solved,1,1348,0.146773,2500,"(3, 1)","(1, 10)",2
14497,9,24,No_reverse,Solved,1,1817,0.190984,2500,"(3, 1)","(1, 10)",2
14498,9,24,Breadth-first,Unsolved,1,2500,1.449151,2500,"(3, 1)","(1, 10)",2
14499,9,24,Depth-first,Unsolved,1,2500,0.269960,2500,"(3, 1)","(1, 10)",2
14500,9,25,Random,Unsolved,1,2500,0.252861,2500,"(3, 1)","(1, 10)",2
14501,9,25,No_reverse,Solved,1,277,0.027390,2500,"(3, 1)","(1, 10)",2
14502,9,25,Breadth-first,Unsolved,1,2500,1.392455,2500,"(3, 1)","(1, 10)",2
14503,9,25,Depth-first,Solved,1,335,0.032719,2500,"(3, 1)","(1, 10)",2
14504,9,26,Random,Unsolved,1,2500,0.243358,2500,"(3, 1)","(1, 10)",2
14505,9,26,No_reverse,Solved,1,663,0.064063,2500,"(3, 1)","(1, 10)",2
14506,9,26,Breadth-first,Unsolved,1,2500,1.568793,2500,"(3, 1)","(1, 10)",2
14507,9,26,Depth-first,Unsolved,1,2500,0.247643,2500,"(3, 1)","(1, 10)",2
14508,9,27,Random,Unsolved,1,2500,0.265262,2500,"(3, 1)","(1, 10)",2
14509,9,27,No_reverse,Unsolved,1,2500,0.260036,2500,"(3, 1)","(1, 10)",2
14510,9,27,Breadth-first,Unsolved,1,2500,1.579839,2500,"(3, 1)","(1, 10)",2
14511,9,27,Depth-first,Unsolved,1,2500,0.268108,2500,"(3, 1)","(1, 10)",2
14512,9,28,Random,Solved,1,1205,0.129694,2500,"(3, 1)","(1, 10)",2
14513,9,28,No_reverse,Solved,1,1705,0.185858,2500,"(3, 1)","(1, 10)",2
14514,9,28,Breadth-first,Unsolved,1,2500,1.685834,2500,"(3, 1)","(1, 10)",2
14515,9,28,Depth-first,Solved,1,2441,0.262761,2500,"(3, 1)","(1, 10)",2
14516,9,29,Random,Unsolved,1,2500,0.253472,2500,"(3, 1)","(1, 10)",2
14517,9,29,No_reverse,Unsolved,1,2500,0.254521,2500,"(3, 1)","(1, 10)",2
14518,9,29,Breadth-first,Unsolved,1,2500,1.487991,2500,"(3, 1)","(1, 10)",2
14519,9,29,Depth-first,Unsolved,1,2500,0.306663,2500,"(3, 1)","(1, 10)",2
14520,9,20,Random,Unsolved,1,2500,0.195001,2500,"(3, 1)","(1, 10)",2
14521,9,20,No_reverse,Unsolved,1,2500,0.199650,2500,"(3, 1)","(1, 10)",2
14522,9,20,Breadth-first,Unsolved,1,2500,1.259355,2500,"(3, 1)","(1, 10)",2
14523,9,20,Depth-first,Unsolved,1,2500,0.202614,2500,"(3, 1)","(1, 10)",2
14524,9,21,Random,Solved,1,191,0.018315,2500,"(3, 1)","(1, 10)",2
14525,9,21,No_reverse,Solved,1,36,0.003475,2500,"(3, 1)","(1, 10)",2
14526,9,21,Breadth-first,Unsolved,1,2500,1.359486,2500,"(3, 1)","(1, 10)",2
14527,9,21,Depth-first,Solved,1,28,0.002861,2500,"(3, 1)","(1, 10)",2
14528,9,22,Random,Solved,1,1398,0.129182,2500,"(3, 1)","(1, 10)",2
14529,9,22,No_reverse,Solved,1,269,0.025793,2500,"(3, 1)","(1, 10)",2
14530,9,22,Breadth-first,Unsolved,1,2500,1.333847,2500,"(3, 1)","(1, 10)",2
14531,9,22,Depth-first,Solved,1,69,0.006513,2500,"(3, 1)","(1, 10)",2
14532,9,23,Random,Solved,1,356,0.035789,2500,"(3, 1)","(1, 10)",2
14533,9,23,No_reverse,Unsolved,1,2500,0.240148,2500,"(3, 1)","(1, 10)",2
14534,9,23,Breadth-first,Unsolved,1,2500,1.359863,2500,"(3, 1)","(1, 10)",2
14535,9,23,Depth-first,Solved,1,1278,0.126869,2500,"(3, 1)","(1, 10)",2
14536,9,24,Random,Unsolved,1,2500,0.236275,2500,"(3, 1)","(1, 10)",2
14537,9,24,No_reverse,Solved,1,1271,0.121917,2500,"(3, 1)","(1, 10)",2
14538,9,24,Breadth-first,Solved,1,548,0.293434,2500,"(3, 1)","(1, 10)",2
14539,9,24,Depth-first,Solved,1,154,0.014680,2500,"(3, 1)","(1, 10)",2
14540,9,25,Random,Unsolved,1,2500,0.237973,2500,"(3, 1)","(1, 10)",2
14541,9,25,No_reverse,Solved,1,783,0.074162,2500,"(3, 1)","(1, 10)",2
14542,9,25,Breadth-first,Unsolved,1,2500,1.464697,2500,"(3, 1)","(1, 10)",2
14543,9,25,Depth-first,Solved,1,466,0.047750,2500,"(3, 1)","(1, 10)",2
14544,9,26,Random,Unsolved,1,2500,0.223513,2500,"(3, 1)","(1, 10)",2
14545,9,26,No_reverse,Solved,1,1553,0.143600,2500,"(3, 1)","(1, 10)",2
14546,9,26,Breadth-first,Unsolved,1,2500,1.523121,2500,"(3, 1)","(1, 10)",2
14547,9,26,Depth-first,Solved,1,2366,0.223938,2500,"(3, 1)","(1, 10)",2
14548,9,27,Random,Unsolved,1,2500,0.246910,2500,"(3, 1)","(1, 10)",2
14549,9,27,No_reverse,Unsolved,1,2500,0.248391,2500,"(3, 1)","(1, 10)",2
14550,9,27,Breadth-first,Unsolved,1,2500,1.464685,2500,"(3, 1)","(1, 10)",2
14551,9,27,Depth-first,Unsolved,1,2500,0.252904,2500,"(3, 1)","(1, 10)",2
14552,9,28,Random,Solved,1,611,0.060735,2500,"(3, 1)","(1, 10)",2
14553,9,28,No_reverse,Solved,1,130,0.013334,2500,"(3, 1)","(1, 10)",2
14554,9,28,Breadth-first,Solved,1,209,0.145458,2500,"(3, 1)","(1, 10)",2
14555,9,28,Depth-first,Solved,1,29,0.003043,2500,"(3, 1)","(1, 10)",2
14556,9,29,Random,Unsolved,1,2500,0.257538,2500,"(3, 1)","(1, 10)",2
14557,9,29,No_reverse,Solved,1,676,0.068547,2500,"(3, 1)","(1, 10)",2
14558,9,29,Breadth-first,Solved,1,108,0.052831,2500,"(3, 1)","(1, 10)",2
14559,9,29,Depth-first,Solved,1,714,0.073877,2500,"(3, 1)","(1, 10)",2
14560,9,20,Random,Solved,1,890,0.084492,2500,"(3, 1)","(1, 10)",2
14561,9,20,No_reverse,Solved,1,462,0.043939,2500,"(3, 1)","(1, 10)",2
14562,9,20,Breadth-first,Solved,1,1034,0.515892,2500,"(3, 1)","(1, 10)",2
14563,9,20,Depth-first,Solved,1,245,0.023918,2500,"(3, 1)","(1, 10)",2
14564,9,21,Random,Solved,1,340,0.038072,2500,"(3, 1)","(1, 10)",2
14565,9,21,No_reverse,Solved,1,1223,0.112621,2500,"(3, 1)","(1, 10)",2
14566,9,21,Breadth-first,Unsolved,1,2500,1.418146,2500,"(3, 1)","(1, 10)",2
14567,9,21,Depth-first,Solved,1,48,0.004612,2500,"(3, 1)","(1, 10)",2
14568,9,22,Random,Unsolved,1,2500,0.252381,2500,"(3, 1)","(1, 10)",2
14569,9,22,No_reverse,Unsolved,1,2500,0.253753,2500,"(3, 1)","(1, 10)",2
14570,9,22,Breadth-first,Unsolved,1,2500,1.316306,2500,"(3, 1)","(1, 10)",2
14571,9,22,Depth-first,Solved,1,1283,0.133457,2500,"(3, 1)","(1, 10)",2
14572,9,23,Random,Solved,1,888,0.095423,2500,"(3, 1)","(1, 10)",2
14573,9,23,No_reverse,Solved,1,141,0.015430,2500,"(3, 1)","(1, 10)",2
14574,9,23,Breadth-first,Solved,1,1526,0.804747,2500,"(3, 1)","(1, 10)",2
14575,9,23,Depth-first,Solved,1,8,0.000979,2500,"(3, 1)","(1, 10)",2
14576,9,24,Random,Unsolved,1,2500,0.263441,2500,"(3, 1)","(1, 10)",2
14577,9,24,No_reverse,Solved,1,1591,0.166887,2500,"(3, 1)","(1, 10)",2
14578,9,24,Breadth-first,Unsolved,1,2500,1.496105,2500,"(3, 1)","(1, 10)",2
14579,9,24,Depth-first,Solved,1,603,0.065103,2500,"(3, 1)","(1, 10)",2
14580,9,25,Random,Solved,1,127,0.012914,2500,"(3, 1)","(1, 10)",2
14581,9,25,No_reverse,Solved,1,94,0.009172,2500,"(3, 1)","(1, 10)",2
14582,9,25,Breadth-first,Unsolved,1,2500,1.443691,2500,"(3, 1)","(1, 10)",2
14583,9,25,Depth-first,Solved,1,243,0.029931,2500,"(3, 1)","(1, 10)",2
14584,9,26,Random,Unsolved,1,2500,0.259365,2500,"(3, 1)","(1, 10)",2
14585,9,26,No_reverse,Unsolved,1,2500,0.250179,2500,"(3, 1)","(1, 10)",2
14586,9,26,Breadth-first,Unsolved,1,2500,1.541859,2500,"(3, 1)","(1, 10)",2
14587,9,26,Depth-first,Unsolved,1,2500,0.255322,2500,"(3, 1)","(1, 10)",2
14588,9,27,Random,Unsolved,1,2500,0.250899,2500,"(3, 1)","(1, 10)",2
14589,9,27,No_reverse,Unsolved,1,2500,0.249258,2500,"(3, 1)","(1, 10)",2
14590,9,27,Breadth-first,Unsolved,1,2500,1.461622,2500,"(3, 1)","(1, 10)",2
14591,9,27,Depth-first,Unsolved,1,2500,0.258681,2500,"(3, 1)","(1, 10)",2
14592,9,28,Random,Solved,1,2315,0.239758,2500,"(3, 1)","(1, 10)",2
14593,9,28,No_reverse,Solved,1,628,0.066231,2500,"(3, 1)","(1, 10)",2
14594,9,28,Breadth-first,Unsolved,1,2500,1.625257,2500,"(3, 1)","(1, 10)",2
14595,9,28,Depth-first,Unsolved,1,2500,0.263686,2500,"(3, 1)","(1, 10)",2
14596,9,29,Random,Solved,1,2012,0.199944,2500,"(3, 1)","(1, 10)",2
14597,9,29,No_reverse,Solved,1,254,0.025399,2500,"(3, 1)","(1, 10)",2
14598,9,29,Breadth-first,Unsolved,1,2500,1.609978,2500,"(3, 1)","(1, 10)",2
14599,9,29,Depth-first,Unsolved,1,2500,0.259833,2500,"(3, 1)","(1, 10)",2
14600,9,20,Random,Unsolved,1,2500,0.220710,2500,"(3, 1)","(1, 10)",2
14601,9,20,No_reverse,Unsolved,1,2500,0.223514,2500,"(3, 1)","(1, 10)",2
14602,9,20,Breadth-first,Unsolved,1,2500,1.218110,2500,"(3, 1)","(1, 10)",2
14603,9,20,Depth-first,Unsolved,1,2500,0.223469,2500,"(3, 1)","(1, 10)",2
14604,9,21,Random,Solved,1,1645,0.157804,2500,"(3, 1)","(1, 10)",2
14605,9,21,No_reverse,Solved,1,1634,0.151796,2500,"(3, 1)","(1, 10)",2
14606,9,21,Breadth-first,Unsolved,1,2500,1.352791,2500,"(3, 1)","(1, 10)",2
14607,9,21,Depth-first,Solved,1,1028,0.100043,2500,"(3, 1)","(1, 10)",2
14608,9,22,Random,Solved,1,1242,0.125816,2500,"(3, 1)","(1, 10)",2
14609,9,22,No_reverse,Solved,1,892,0.081746,2500,"(3, 1)","(1, 10)",2
14610,9,22,Breadth-first,Unsolved,1,2500,1.262825,2500,"(3, 1)","(1, 10)",2
14611,9,22,Depth-first,Solved,1,580,0.057077,2500,"(3, 1)","(1, 10)",2
14612,9,23,Random,Solved,1,72,0.007088,2500,"(3, 1)","(1, 10)",2
14613,9,23,No_reverse,Solved,1,861,0.085085,2500,"(3, 1)","(1, 10)",2
14614,9,23,Breadth-first,Solved,1,72,0.077585,2500,"(3, 1)","(1, 10)",2
14615,9,23,Depth-first,Solved,1,221,0.023173,2500,"(3, 1)","(1, 10)",2
14616,9,24,Random,Unsolved,1,2500,0.260007,2500,"(3, 1)","(1, 10)",2
14617,9,24,No_reverse,Unsolved,1,2500,0.248348,2500,"(3, 1)","(1, 10)",2
14618,9,24,Breadth-first,Unsolved,1,2500,1.452002,2500,"(3, 1)","(1, 10)",2
14619,9,24,Depth-first,Solved,1,541,0.055067,2500,"(3, 1)","(1, 10)",2
14620,9,25,Random,Unsolved,1,2500,0.256286,2500,"(3, 1)","(1, 10)",2
14621,9,25,No_reverse,Unsolved,1,2500,0.255673,2500,"(3, 1)","(1, 10)",2
14622,9,25,Breadth-first,Unsolved,1,2500,1.557187,2500,"(3, 1)","(1, 10)",2
14623,9,25,Depth-first,Solved,1,1406,0.145172,2500,"(3, 1)","(1, 10)",2
14624,9,26,Random,Solved,1,1292,0.117277,2500,"(3, 1)","(1, 10)",2
14625,9,26,No_reverse,Unsolved,1,2500,0.238850,2500,"(3, 1)","(1, 10)",2
14626,9,26,Breadth-first,Unsolved,1,2500,1.520493,2500,"(3, 1)","(1, 10)",2
14627,9,26,Depth-first,Unsolved,1,2500,0.240326,2500,"(3, 1)","(1, 10)",2
14628,9,27,Random,Solved,1,401,0.042104,2500,"(3, 1)","(1, 10)",2
14629,9,27,No_reverse,Unsolved,1,2500,0.261817,2500,"(3, 1)","(1, 10)",2
14630,9,27,Breadth-first,Unsolved,1,2500,1.551838,2500,"(3, 1)","(1, 10)",2
14631,9,27,Depth-first,Solved,1,710,0.074336,2500,"(3, 1)","(1, 10)",2
14632,9,28,Random,Unsolved,1,2500,0.247316,2500,"(3, 1)","(1, 10)",2
14633,9,28,No_reverse,Unsolved,1,2500,0.248431,2500,"(3, 1)","(1, 10)",2
14634,9,28,Breadth-first,Unsolved,1,2500,1.570867,2500,"(3, 1)","(1, 10)",2
14635,9,28,Depth-first,Unsolved,1,2500,0.253987,2500,"(3, 1)","(1, 10)",2
14636,9,29,Random,Unsolved,1,2500,0.250561,2500,"(3, 1)","(1, 10)",2
14637,9,29,No_reverse,Unsolved,1,2500,0.250880,2500,"(3, 1)","(1, 10)",2
14638,9,29,Breadth-first,Unsolved,1,2500,1.569432,2500,"(3, 1)","(1, 10)",2
14639,9,29,Depth-first,Unsolved,1,2500,0.260517,2500,"(3, 1)","(1, 10)",2
14640,9,20,Random,Solved,1,295,0.027384,2500,"(3, 1)","(1, 10)",2
14641,9,20,No_reverse,Solved,1,2150,0.194762,2500,"(3, 1)","(1, 10)",2
14642,9,20,Breadth-first,Unsolved,1,2500,1.395134,2500,"(3, 1)","(1, 10)",2
14643,9,20,Depth-first,Solved,1,83,0.007793,2500,"(3, 1)","(1, 10)",2
14644,9,21,Random,Solved,1,152,0.015983,2500,"(3, 1)","(1, 10)",2
14645,9,21,No_reverse,Solved,1,211,0.020786,2500,"(3, 1)","(1, 10)",2
14646,9,21,Breadth-first,Unsolved,1,2500,1.311703,2500,"(3, 1)","(1, 10)",2
14647,9,21,Depth-first,Solved,1,201,0.020713,2500,"(3, 1)","(1, 10)",2
14648,9,22,Random,Solved,1,407,0.042767,2500,"(3, 1)","(1, 10)",2
14649,9,22,No_reverse,Solved,1,179,0.018818,2500,"(3, 1)","(1, 10)",2
14650,9,22,Breadth-first,Solved,1,1,0.000808,2500,"(3, 1)","(1, 10)",2
14651,9,22,Depth-first,Solved,1,351,0.036306,2500,"(3, 1)","(1, 10)",2
14652,9,23,Random,Unsolved,1,2500,0.259698,2500,"(3, 1)","(1, 10)",2
14653,9,23,No_reverse,Unsolved,1,2500,0.261034,2500,"(3, 1)","(1, 10)",2
14654,9,23,Breadth-first,Unsolved,1,2500,1.438782,2500,"(3, 1)","(1, 10)",2
14655,9,23,Depth-first,Solved,1,1410,0.147856,2500,"(3, 1)","(1, 10)",2
14656,9,24,Random,Unsolved,1,2500,0.231465,2500,"(3, 1)","(1, 10)",2
14657,9,24,No_reverse,Solved,1,810,0.077284,2500,"(3, 1)","(1, 10)",2
14658,9,24,Breadth-first,Unsolved,1,2500,1.408666,2500,"(3, 1)","(1, 10)",2
14659,9,24,Depth-first,Solved,1,1129,0.105203,2500,"(3, 1)","(1, 10)",2
14660,9,25,Random,Unsolved,1,2500,0.242240,2500,"(3, 1)","(1, 10)",2
14661,9,25,No_reverse,Unsolved,1,2500,0.242825,2500,"(3, 1)","(1, 10)",2
14662,9,25,Breadth-first,Unsolved,1,2500,1.453117,2500,"(3, 1)","(1, 10)",2
14663,9,25,Depth-first,Unsolved,1,2500,0.239829,2500,"(3, 1)","(1, 10)",2
14664,9,26,Random,Unsolved,1,2500,0.263804,2500,"(3, 1)","(1, 10)",2
14665,9,26,No_reverse,Unsolved,1,2500,0.259542,2500,"(3, 1)","(1, 10)",2
14666,9,26,Breadth-first,Unsolved,1,2500,1.614278,2500,"(3, 1)","(1, 10)",2
14667,9,26,Depth-first,Solved,1,2136,0.228564,2500,"(3, 1)","(1, 10)",2
14668,9,27,Random,Unsolved,1,2500,0.261488,2500,"(3, 1)","(1, 10)",2
14669,9,27,No_reverse,Solved,1,1722,0.177978,2500,"(3, 1)","(1, 10)",2
14670,9,27,Breadth-first,Unsolved,1,2500,1.630785,2500,"(3, 1)","(1, 10)",2
14671,9,27,Depth-first,Unsolved,1,2500,0.261013,2500,"(3, 1)","(1, 10)",2
14672,9,28,Random,Unsolved,1,2500,0.270511,2500,"(3, 1)","(1, 10)",2
14673,9,28,No_reverse,Solved,1,1173,0.127537,2500,"(3, 1)","(1, 10)",2
14674,9,28,Breadth-first,Unsolved,1,2500,1.575776,2500,"(3, 1)","(1, 10)",2
14675,9,28,Depth-first,Solved,1,148,0.016406,2500,"(3, 1)","(1, 10)",2
14676,9,29,Random,Unsolved,1,2500,0.258600,2500,"(3, 1)","(1, 10)",2
14677,9,29,No_reverse,Unsolved,1,2500,0.260947,2500,"(3, 1)","(1, 10)",2
14678,9,29,Breadth-first,Unsolved,1,2500,1.611549,2500,"(3, 1)","(1, 10)",2
14679,9,29,Depth-first,Unsolved,1,2500,0.255703,2500,"(3, 1)","(1, 10)",2
14680,9,20,Random,Solved,1,287,0.028398,2500,"(3, 1)","(1, 10)",2
14681,9,20,No_reverse,Solved,1,2290,0.223886,2500,"(3, 1)","(1, 10)",2
14682,9,20,Breadth-first,Unsolved,1,2500,1.295305,2500,"(3, 1)","(1, 10)",2
14683,9,20,Depth-first,Unsolved,1,2500,0.258702,2500,"(3, 1)","(1, 10)",2
14684,9,21,Random,Solved,1,217,0.021211,2500,"(3, 1)","(1, 10)",2
14685,9,21,No_reverse,Solved,1,32,0.003295,2500,"(3, 1)","(1, 10)",2
14686,9,21,Breadth-first,Solved,1,443,0.254660,2500,"(3, 1)","(1, 10)",2
14687,9,21,Depth-first,Solved,1,33,0.003275,2500,"(3, 1)","(1, 10)",2
14688,9,22,Random,Solved,1,973,0.095144,2500,"(3, 1)","(1, 10)",2
14689,9,22,No_reverse,Solved,1,55,0.005559,2500,"(3, 1)","(1, 10)",2
14690,9,22,Breadth-first,Solved,1,1457,0.825168,2500,"(3, 1)","(1, 10)",2
14691,9,22,Depth-first,Solved,1,2152,0.217958,2500,"(3, 1)","(1, 10)",2
14692,9,23,Random,Unsolved,1,2500,0.238872,2500,"(3, 1)","(1, 10)",2
14693,9,23,No_reverse,Unsolved,1,2500,0.240425,2500,"(3, 1)","(1, 10)",2
14694,9,23,Breadth-first,Unsolved,1,2500,1.477442,2500,"(3, 1)","(1, 10)",2
14695,9,23,Depth-first,Unsolved,1,2500,0.243983,2500,"(3, 1)","(1, 10)",2
14696,9,24,Random,Solved,1,134,0.014193,2500,"(3, 1)","(1, 10)",2
14697,9,24,No_reverse,Solved,1,191,0.020283,2500,"(3, 1)","(1, 10)",2
14698,9,24,Breadth-first,Solved,1,1870,1.015308,2500,"(3, 1)","(1, 10)",2
14699,9,24,Depth-first,Solved,1,275,0.030342,2500,"(3, 1)","(1, 10)",2
14700,9,25,Random,Solved,1,751,0.081444,2500,"(3, 1)","(1, 10)",2
14701,9,25,No_reverse,Solved,1,354,0.038510,2500,"(3, 1)","(1, 10)",2
14702,9,25,Breadth-first,Unsolved,1,2500,1.537347,2500,"(3, 1)","(1, 10)",2
14703,9,25,Depth-first,Solved,1,195,0.021250,2500,"(3, 1)","(1, 10)",2
14704,9,26,Random,Solved,1,897,0.094046,2500,"(3, 1)","(1, 10)",2
14705,9,26,No_reverse,Solved,1,688,0.064242,2500,"(3, 1)","(1, 10)",2
14706,9,26,Breadth-first,Unsolved,1,2500,1.435549,2500,"(3, 1)","(1, 10)",2
14707,9,26,Depth-first,Solved,1,443,0.042391,2500,"(3, 1)","(1, 10)",2
14708,9,27,Random,Unsolved,1,2500,0.245449,2500,"(3, 1)","(1, 10)",2
14709,9,27,No_reverse,Unsolved,1,2500,0.245101,2500,"(3, 1)","(1, 10)",2
14710,9,27,Breadth-first,Unsolved,1,2500,1.625687,2500,"(3, 1)","(1, 10)",2
14711,9,27,Depth-first,Unsolved,1,2500,0.237796,2500,"(3, 1)","(1, 10)",2
14712,9,28,Random,Solved,1,131,0.013780,2500,"(3, 1)","(1, 10)",2
14713,9,28,No_reverse,Solved,1,87,0.009400,2500,"(3, 1)","(1, 10)",2
14714,9,28,Breadth-first,Solved,1,706,0.413996,2500,"(3, 1)","(1, 10)",2
14715,9,28,Depth-first,Solved,1,179,0.018655,2500,"(3, 1)","(1, 10)",2
14716,9,29,Random,Unsolved,1,2500,0.264982,2500,"(3, 1)","(1, 10)",2
14717,9,29,No_reverse,Unsolved,1,2500,0.237157,2500,"(3, 1)","(1, 10)",2
14718,9,29,Breadth-first,Unsolved,1,2500,1.609851,2500,"(3, 1)","(1, 10)",2
14719,9,29,Depth-first,Unsolved,1,2500,0.242193,2500,"(3, 1)","(1, 10)",2
14720,9,20,Random,Solved,1,1251,0.116171,2500,"(3, 1)","(1, 10)",2
14721,9,20,No_reverse,Solved,1,127,0.012122,2500,"(3, 1)","(1, 10)",2
14722,9,20,Breadth-first,Unsolved,1,2500,1.228393,2500,"(3, 1)","(1, 10)",2
14723,9,20,Depth-first,Solved,1,1347,0.126400,2500,"(3, 1)","(1, 10)",2
14724,9,21,Random,Solved,1,1343,0.160557,2500,"(3, 1)","(1, 10)",2
