,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
1851,9,22,Depth-first,Solved,1,29,0.009156,2500,"(3, 1)","(2, 1)",2
1852,9,23,Random,Solved,1,36,0.003530,2500,"(3, 1)","(2, 1)",2
1853,9,23,No_reverse,Solved,1,66,0.027944,2500,"(3, 1)","(2, 1)",2
1854,9,23,Breadth-first,Solved,1,252,0.253118,2500,"(3, 1)","(2, 1)",2
1855,9,23,Depth-first,Solved,1,21,0.002208,2500,"(3, 1)","(2, 1)",2
1856,9,24,Random,Solved,1,1286,0.247798,2500,"(3, 1)","(2, 1)",2
1857,9,24,No_reverse,Solved,1,479,0.044948,2500,"(3, 1)","(2, 1)",2
1858,9,24,Breadth-first,Unsolved,1,2500,2.534102,2500,"(3, 1)","(2, 1)",2
1859,9,24,Depth-first,Solved,1,758,0.159912,2500,"(3, 1)","(2, 1)",2
1860,9,25,Random,Solved,1,67,0.045252,2500,"(3, 1)","(2, 1)",2
1861,9,25,No_reverse,Solved,1,147,0.015024,2500,"(3, 1)","(2, 1)",2
1862,9,25,Breadth-first,Unsolved,1,2500,2.648981,2500,"(3, 1)","(2, 1)",2
1863,9,25,Depth-first,Solved,1,154,0.016890,2500,"(3, 1)","(2, 1)",2
1864,9,26,Random,Solved,1,609,0.093822,2500,"(3, 1)","(2, 1)",2
1865,9,26,No_reverse,Solved,1,607,0.132045,2500,"(3, 1)","(2, 1)",2
1866,9,26,Breadth-first,Unsolved,1,2500,2.796671,2500,"(3, 1)","(2, 1)",2
1867,9,26,Depth-first,Solved,1,962,0.162748,2500,"(3, 1)","(2, 1)",2
1868,9,27,Random,Solved,1,2105,0.438451,2500,"(3, 1)","(2, 1)",2
1869,9,27,No_reverse,Unsolved,1,2500,0.478258,2500,"(3, 1)","(2, 1)",2
1870,9,27,Breadth-first,Unsolved,1,2500,2.718880,2500,"(3, 1)","(2, 1)",2
1871,9,27,Depth-first,Solved,1,2434,0.470869,2500,"(3, 1)","(2, 1)",2
1872,9,28,Random,Unsolved,1,2500,0.483376,2500,"(3, 1)","(2, 1)",2
1873,9,28,No_reverse,Unsolved,1,2500,0.542530,2500,"(3, 1)","(2, 1)",2
1874,9,28,Breadth-first,Unsolved,1,2500,3.025447,2500,"(3, 1)","(2, 1)",2
1875,9,28,Depth-first,Unsolved,1,2500,0.497826,2500,"(3, 1)","(2, 1)",2
1876,9,29,Random,Solved,1,1301,0.250153,2500,"(3, 1)","(2, 1)",2
1877,9,29,No_reverse,Solved,1,68,0.007005,2500,"(3, 1)","(2, 1)",2
1878,9,29,Breadth-first,Unsolved,1,2500,2.738102,2500,"(3, 1)","(2, 1)",2
1879,9,29,Depth-first,Solved,1,55,0.005695,2500,"(3, 1)","(2, 1)",2
1880,9,20,Random,Solved,1,349,0.059594,2500,"(3, 1)","(2, 1)",2
1881,9,20,No_reverse,Solved,1,217,0.020378,2500,"(3, 1)","(2, 1)",2
1882,9,20,Breadth-first,Unsolved,1,2500,2.346001,2500,"(3, 1)","(2, 1)",2
1883,9,20,Depth-first,Solved,1,127,0.012629,2500,"(3, 1)","(2, 1)",2
1884,9,21,Random,Solved,1,32,0.003342,2500,"(3, 1)","(2, 1)",2
1885,9,21,No_reverse,Solved,1,84,0.014955,2500,"(3, 1)","(2, 1)",2
1886,9,21,Breadth-first,Solved,1,1,0.000808,2500,"(3, 1)","(2, 1)",2
1887,9,21,Depth-first,Solved,1,45,0.004592,2500,"(3, 1)","(2, 1)",2
1888,9,22,Random,Solved,1,715,0.139463,2500,"(3, 1)","(2, 1)",2
1889,9,22,No_reverse,Unsolved,1,2500,0.403413,2500,"(3, 1)","(2, 1)",2
1890,9,22,Breadth-first,Unsolved,1,2500,2.605814,2500,"(3, 1)","(2, 1)",2
1891,9,22,Depth-first,Solved,1,93,0.008766,2500,"(3, 1)","(2, 1)",2
1892,9,23,Random,Unsolved,1,2500,0.383456,2500,"(3, 1)","(2, 1)",2
1893,9,23,No_reverse,Solved,1,1286,0.220388,2500,"(3, 1)","(2, 1)",2
1894,9,23,Breadth-first,Unsolved,1,2500,2.384010,2500,"(3, 1)","(2, 1)",2
1895,9,23,Depth-first,Solved,1,481,0.092743,2500,"(3, 1)","(2, 1)",2
1896,9,24,Random,Solved,1,134,0.013125,2500,"(3, 1)","(2, 1)",2
1897,9,24,No_reverse,Solved,1,538,0.103705,2500,"(3, 1)","(2, 1)",2
1898,9,24,Breadth-first,Solved,1,1,0.000880,2500,"(3, 1)","(2, 1)",2
1899,9,24,Depth-first,Solved,1,44,0.004585,2500,"(3, 1)","(2, 1)",2
1900,9,25,Random,Solved,1,452,0.125971,2500,"(3, 1)","(2, 1)",2
1901,9,25,No_reverse,Solved,1,731,0.155592,2500,"(3, 1)","(2, 1)",2
1902,9,25,Breadth-first,Solved,1,389,0.291255,2500,"(3, 1)","(2, 1)",2
1903,9,25,Depth-first,Solved,1,191,0.021955,2500,"(3, 1)","(2, 1)",2
1904,9,26,Random,Unsolved,1,2500,0.484920,2500,"(3, 1)","(2, 1)",2
1905,9,26,No_reverse,Unsolved,1,2500,0.439283,2500,"(3, 1)","(2, 1)",2
1906,9,26,Breadth-first,Unsolved,1,2500,2.633055,2500,"(3, 1)","(2, 1)",2
1907,9,26,Depth-first,Unsolved,1,2500,0.498407,2500,"(3, 1)","(2, 1)",2
1908,9,27,Random,Solved,1,122,0.014321,2500,"(3, 1)","(2, 1)",2
1909,9,27,No_reverse,Unsolved,1,2500,0.433176,2500,"(3, 1)","(2, 1)",2
1910,9,27,Breadth-first,Unsolved,1,2500,2.655125,2500,"(3, 1)","(2, 1)",2
1911,9,27,Depth-first,Solved,1,219,0.053742,2500,"(3, 1)","(2, 1)",2
1912,9,28,Random,Solved,1,1025,0.163319,2500,"(3, 1)","(2, 1)",2
1913,9,28,No_reverse,Solved,1,556,0.133733,2500,"(3, 1)","(2, 1)",2
1914,9,28,Breadth-first,Unsolved,1,2500,2.629986,2500,"(3, 1)","(2, 1)",2
1915,9,28,Depth-first,Solved,1,490,0.079045,2500,"(3, 1)","(2, 1)",2
1916,9,29,Random,Solved,1,1384,0.262278,2500,"(3, 1)","(2, 1)",2
1917,9,29,No_reverse,Unsolved,1,2500,0.469212,2500,"(3, 1)","(2, 1)",2
1918,9,29,Breadth-first,Unsolved,1,2500,2.988493,2500,"(3, 1)","(2, 1)",2
1919,9,29,Depth-first,Unsolved,1,2500,0.466430,2500,"(3, 1)","(2, 1)",2
1920,9,20,Random,Solved,1,175,0.022346,2500,"(3, 1)","(2, 1)",2
1921,9,20,No_reverse,Solved,1,540,0.080661,2500,"(3, 1)","(2, 1)",2
1922,9,20,Breadth-first,Unsolved,1,2500,2.336490,2500,"(3, 1)","(2, 1)",2
1923,9,20,Depth-first,Solved,1,258,0.048996,2500,"(3, 1)","(2, 1)",2
1924,9,21,Random,Solved,1,135,0.040905,2500,"(3, 1)","(2, 1)",2
1925,9,21,No_reverse,Solved,1,34,0.003226,2500,"(3, 1)","(2, 1)",2
1926,9,21,Breadth-first,Unsolved,1,2500,2.442037,2500,"(3, 1)","(2, 1)",2
1927,9,21,Depth-first,Solved,1,69,0.006548,2500,"(3, 1)","(2, 1)",2
1928,9,22,Random,Solved,1,55,0.014931,2500,"(3, 1)","(2, 1)",2
1929,9,22,No_reverse,Solved,1,91,0.009174,2500,"(3, 1)","(2, 1)",2
1930,9,22,Breadth-first,Solved,1,816,0.710374,2500,"(3, 1)","(2, 1)",2
1931,9,22,Depth-first,Solved,1,140,0.019865,2500,"(3, 1)","(2, 1)",2
1932,9,23,Random,Solved,1,65,0.024173,2500,"(3, 1)","(2, 1)",2
1933,9,23,No_reverse,Solved,1,176,0.018532,2500,"(3, 1)","(2, 1)",2
1934,9,23,Breadth-first,Unsolved,1,2500,2.441282,2500,"(3, 1)","(2, 1)",2
1935,9,23,Depth-first,Solved,1,49,0.005067,2500,"(3, 1)","(2, 1)",2
1936,9,24,Random,Solved,1,175,0.018709,2500,"(3, 1)","(2, 1)",2
1937,9,24,No_reverse,Solved,1,123,0.013528,2500,"(3, 1)","(2, 1)",2
1938,9,24,Breadth-first,Unsolved,1,2500,2.632631,2500,"(3, 1)","(2, 1)",2
1939,9,24,Depth-first,Solved,1,177,0.048212,2500,"(3, 1)","(2, 1)",2
1940,9,25,Random,Solved,1,508,0.108039,2500,"(3, 1)","(2, 1)",2
1941,9,25,No_reverse,Unsolved,1,2500,0.448848,2500,"(3, 1)","(2, 1)",2
1942,9,25,Breadth-first,Unsolved,1,2500,2.590738,2500,"(3, 1)","(2, 1)",2
1943,9,25,Depth-first,Unsolved,1,2500,0.482096,2500,"(3, 1)","(2, 1)",2
1944,9,26,Random,Unsolved,1,2500,0.463353,2500,"(3, 1)","(2, 1)",2
1945,9,26,No_reverse,Unsolved,1,2500,0.482275,2500,"(3, 1)","(2, 1)",2
1946,9,26,Breadth-first,Unsolved,1,2500,2.876117,2500,"(3, 1)","(2, 1)",2
1947,9,26,Depth-first,Unsolved,1,2500,0.503295,2500,"(3, 1)","(2, 1)",2
1948,9,27,Random,Solved,1,507,0.107172,2500,"(3, 1)","(2, 1)",2
1949,9,27,No_reverse,Solved,1,1345,0.221538,2500,"(3, 1)","(2, 1)",2
1950,9,27,Breadth-first,Unsolved,1,2500,2.670603,2500,"(3, 1)","(2, 1)",2
1951,9,27,Depth-first,Solved,1,1046,0.173095,2500,"(3, 1)","(2, 1)",2
1952,9,28,Random,Solved,1,2077,0.378889,2500,"(3, 1)","(2, 1)",2
1953,9,28,No_reverse,Solved,1,1146,0.173801,2500,"(3, 1)","(2, 1)",2
1954,9,28,Breadth-first,Unsolved,1,2500,2.927783,2500,"(3, 1)","(2, 1)",2
1955,9,28,Depth-first,Unsolved,1,2500,0.419748,2500,"(3, 1)","(2, 1)",2
1956,9,29,Random,Solved,1,1517,0.325821,2500,"(3, 1)","(2, 1)",2
1957,9,29,No_reverse,Solved,1,1739,0.312534,2500,"(3, 1)","(2, 1)",2
1958,9,29,Breadth-first,Unsolved,1,2500,2.758199,2500,"(3, 1)","(2, 1)",2
1959,9,29,Depth-first,Unsolved,1,2500,0.492838,2500,"(3, 1)","(2, 1)",2
1960,9,20,Random,Solved,1,69,0.026190,2500,"(3, 1)","(2, 1)",2
1961,9,20,No_reverse,Solved,1,264,0.025036,2500,"(3, 1)","(2, 1)",2
1962,9,20,Breadth-first,Unsolved,1,2500,2.253135,2500,"(3, 1)","(2, 1)",2
1963,9,20,Depth-first,Solved,1,180,0.044021,2500,"(3, 1)","(2, 1)",2
1964,9,21,Random,Unsolved,1,2500,0.366055,2500,"(3, 1)","(2, 1)",2
1965,9,21,No_reverse,Solved,1,247,0.022539,2500,"(3, 1)","(2, 1)",2
1966,9,21,Breadth-first,Unsolved,1,2500,2.432239,2500,"(3, 1)","(2, 1)",2
1967,9,21,Depth-first,Solved,1,235,0.069853,2500,"(3, 1)","(2, 1)",2
1968,9,22,Random,Unsolved,1,2500,0.354701,2500,"(3, 1)","(2, 1)",2
1969,9,22,No_reverse,Unsolved,1,2500,0.382495,2500,"(3, 1)","(2, 1)",2
1970,9,22,Breadth-first,Unsolved,1,2500,2.296046,2500,"(3, 1)","(2, 1)",2
1971,9,22,Depth-first,Unsolved,1,2500,0.374023,2500,"(3, 1)","(2, 1)",2
1972,9,23,Random,Solved,1,770,0.172347,2500,"(3, 1)","(2, 1)",2
1973,9,23,No_reverse,Solved,1,238,0.022019,2500,"(3, 1)","(2, 1)",2
1974,9,23,Breadth-first,Unsolved,1,2500,2.527684,2500,"(3, 1)","(2, 1)",2
1975,9,23,Depth-first,Solved,1,189,0.017617,2500,"(3, 1)","(2, 1)",2
1976,9,24,Random,Solved,1,414,0.104175,2500,"(3, 1)","(2, 1)",2
1977,9,24,No_reverse,Solved,1,93,0.010964,2500,"(3, 1)","(2, 1)",2
1978,9,24,Breadth-first,Solved,1,672,0.544177,2500,"(3, 1)","(2, 1)",2
1979,9,24,Depth-first,Solved,1,81,0.049582,2500,"(3, 1)","(2, 1)",2
1980,9,25,Random,Unsolved,1,2500,0.424909,2500,"(3, 1)","(2, 1)",2
1981,9,25,No_reverse,Solved,1,1266,0.187718,2500,"(3, 1)","(2, 1)",2
1982,9,25,Breadth-first,Unsolved,1,2500,2.642605,2500,"(3, 1)","(2, 1)",2
1983,9,25,Depth-first,Unsolved,1,2500,0.428203,2500,"(3, 1)","(2, 1)",2
1984,9,26,Random,Solved,1,378,0.105679,2500,"(3, 1)","(2, 1)",2
1985,9,26,No_reverse,Solved,1,213,0.040968,2500,"(3, 1)","(2, 1)",2
1986,9,26,Breadth-first,Solved,1,1,0.000950,2500,"(3, 1)","(2, 1)",2
1987,9,26,Depth-first,Solved,1,1662,0.316156,2500,"(3, 1)","(2, 1)",2
1988,9,27,Random,Unsolved,1,2500,0.493039,2500,"(3, 1)","(2, 1)",2
1989,9,27,No_reverse,Solved,1,964,0.163414,2500,"(3, 1)","(2, 1)",2
1990,9,27,Breadth-first,Unsolved,1,2500,2.778442,2500,"(3, 1)","(2, 1)",2
1991,9,27,Depth-first,Unsolved,1,2500,0.464955,2500,"(3, 1)","(2, 1)",2
1992,9,28,Random,Solved,1,141,0.013843,2500,"(3, 1)","(2, 1)",2
1993,9,28,No_reverse,Solved,1,51,0.039787,2500,"(3, 1)","(2, 1)",2
1994,9,28,Breadth-first,Unsolved,1,2500,2.745943,2500,"(3, 1)","(2, 1)",2
1995,9,28,Depth-first,Solved,1,551,0.114618,2500,"(3, 1)","(2, 1)",2
1996,9,29,Random,Solved,1,83,0.035009,2500,"(3, 1)","(2, 1)",2
1997,9,29,No_reverse,Solved,1,27,0.002609,2500,"(3, 1)","(2, 1)",2
1998,9,29,Breadth-first,Unsolved,1,2500,2.851223,2500,"(3, 1)","(2, 1)",2
1999,9,29,Depth-first,Solved,1,69,0.006587,2500,"(3, 1)","(2, 1)",2
2000,9,20,Random,Solved,1,23,0.007407,2500,"(3, 1)","(2, 1)",2
2001,9,20,No_reverse,Solved,1,74,0.007876,2500,"(3, 1)","(2, 1)",2
2002,9,20,Breadth-first,Solved,1,1,0.000743,2500,"(3, 1)","(2, 1)",2
2003,9,20,Depth-first,Solved,1,5,0.000575,2500,"(3, 1)","(2, 1)",2
2004,9,21,Random,Solved,1,241,0.058035,2500,"(3, 1)","(2, 1)",2
2005,9,21,No_reverse,Solved,1,660,0.095609,2500,"(3, 1)","(2, 1)",2
2006,9,21,Breadth-first,Unsolved,1,2500,2.314090,2500,"(3, 1)","(2, 1)",2
2007,9,21,Depth-first,Solved,1,347,0.108144,2500,"(3, 1)","(2, 1)",2
2008,9,22,Random,Solved,1,106,0.026724,2500,"(3, 1)","(2, 1)",2
2009,9,22,No_reverse,Solved,1,575,0.063962,2500,"(3, 1)","(2, 1)",2
2010,9,22,Breadth-first,Unsolved,1,2500,2.420502,2500,"(3, 1)","(2, 1)",2
2011,9,22,Depth-first,Unsolved,1,2500,0.413560,2500,"(3, 1)","(2, 1)",2
2012,9,23,Random,Solved,1,389,0.085760,2500,"(3, 1)","(2, 1)",2
2013,9,23,No_reverse,Solved,1,210,0.021336,2500,"(3, 1)","(2, 1)",2
2014,9,23,Breadth-first,Unsolved,1,2500,2.428092,2500,"(3, 1)","(2, 1)",2
2015,9,23,Depth-first,Solved,1,1137,0.211145,2500,"(3, 1)","(2, 1)",2
2016,9,24,Random,Solved,1,1500,0.233547,2500,"(3, 1)","(2, 1)",2
2017,9,24,No_reverse,Solved,1,448,0.085023,2500,"(3, 1)","(2, 1)",2
2018,9,24,Breadth-first,Unsolved,1,2500,2.461249,2500,"(3, 1)","(2, 1)",2
2019,9,24,Depth-first,Unsolved,1,2500,0.360181,2500,"(3, 1)","(2, 1)",2
2020,9,25,Random,Solved,1,1384,0.278629,2500,"(3, 1)","(2, 1)",2
2021,9,25,No_reverse,Solved,1,2318,0.444141,2500,"(3, 1)","(2, 1)",2
2022,9,25,Breadth-first,Unsolved,1,2500,2.775054,2500,"(3, 1)","(2, 1)",2
2023,9,25,Depth-first,Solved,1,344,0.072253,2500,"(3, 1)","(2, 1)",2
2024,9,26,Random,Solved,1,1486,0.281863,2500,"(3, 1)","(2, 1)",2
2025,9,26,No_reverse,Unsolved,1,2500,0.473421,2500,"(3, 1)","(2, 1)",2
2026,9,26,Breadth-first,Unsolved,1,2500,2.590559,2500,"(3, 1)","(2, 1)",2
2027,9,26,Depth-first,Unsolved,1,2500,0.537051,2500,"(3, 1)","(2, 1)",2
2028,9,27,Random,Solved,1,1000,0.171027,2500,"(3, 1)","(2, 1)",2
2029,9,27,No_reverse,Solved,1,590,0.114572,2500,"(3, 1)","(2, 1)",2
2030,9,27,Breadth-first,Unsolved,1,2500,2.684412,2500,"(3, 1)","(2, 1)",2
2031,9,27,Depth-first,Unsolved,1,2500,0.444581,2500,"(3, 1)","(2, 1)",2
2032,9,28,Random,Unsolved,1,2500,0.509895,2500,"(3, 1)","(2, 1)",2
2033,9,28,No_reverse,Solved,1,2094,0.372208,2500,"(3, 1)","(2, 1)",2
2034,9,28,Breadth-first,Unsolved,1,2500,2.813665,2500,"(3, 1)","(2, 1)",2
2035,9,28,Depth-first,Solved,1,1485,0.241601,2500,"(3, 1)","(2, 1)",2
2036,9,29,Random,Solved,1,777,0.139595,2500,"(3, 1)","(2, 1)",2
2037,9,29,No_reverse,Solved,1,1584,0.306850,2500,"(3, 1)","(2, 1)",2
2038,9,29,Breadth-first,Unsolved,1,2500,2.864385,2500,"(3, 1)","(2, 1)",2
2039,9,29,Depth-first,Solved,1,224,0.052464,2500,"(3, 1)","(2, 1)",2
2040,9,20,Random,Solved,1,233,0.029914,2500,"(3, 1)","(2, 1)",2
2041,9,20,No_reverse,Solved,1,45,0.004268,2500,"(3, 1)","(2, 1)",2
2042,9,20,Breadth-first,Solved,1,204,0.220192,2500,"(3, 1)","(2, 1)",2
2043,9,20,Depth-first,Solved,1,52,0.004958,2500,"(3, 1)","(2, 1)",2
2044,9,21,Random,Unsolved,1,2500,0.419792,2500,"(3, 1)","(2, 1)",2
2045,9,21,No_reverse,Solved,1,761,0.132427,2500,"(3, 1)","(2, 1)",2
2046,9,21,Breadth-first,Unsolved,1,2500,2.362090,2500,"(3, 1)","(2, 1)",2
2047,9,21,Depth-first,Solved,1,1468,0.257873,2500,"(3, 1)","(2, 1)",2
2048,9,22,Random,Solved,1,429,0.073361,2500,"(3, 1)","(2, 1)",2
2049,9,22,No_reverse,Solved,1,225,0.039164,2500,"(3, 1)","(2, 1)",2
2050,9,22,Breadth-first,Unsolved,1,2500,2.322312,2500,"(3, 1)","(2, 1)",2
2051,9,22,Depth-first,Solved,1,1411,0.270954,2500,"(3, 1)","(2, 1)",2
2052,9,23,Random,Solved,1,382,0.068283,2500,"(3, 1)","(2, 1)",2
2053,9,23,No_reverse,Solved,1,253,0.029522,2500,"(3, 1)","(2, 1)",2
2054,9,23,Breadth-first,Unsolved,1,2500,2.557298,2500,"(3, 1)","(2, 1)",2
2055,9,23,Depth-first,Solved,1,298,0.069380,2500,"(3, 1)","(2, 1)",2
2056,9,24,Random,Solved,1,363,0.086719,2500,"(3, 1)","(2, 1)",2
2057,9,24,No_reverse,Solved,1,268,0.033942,2500,"(3, 1)","(2, 1)",2
2058,9,24,Breadth-first,Solved,1,666,0.620070,2500,"(3, 1)","(2, 1)",2
2059,9,24,Depth-first,Solved,1,138,0.015359,2500,"(3, 1)","(2, 1)",2
2060,9,25,Random,Solved,1,522,0.099295,2500,"(3, 1)","(2, 1)",2
2061,9,25,No_reverse,Solved,1,365,0.058190,2500,"(3, 1)","(2, 1)",2
2062,9,25,Breadth-first,Solved,1,647,0.700881,2500,"(3, 1)","(2, 1)",2
2063,9,25,Depth-first,Solved,1,494,0.110727,2500,"(3, 1)","(2, 1)",2
2064,9,26,Random,Solved,1,1394,0.301524,2500,"(3, 1)","(2, 1)",2
2065,9,26,No_reverse,Solved,1,1492,0.341056,2500,"(3, 1)","(2, 1)",2
2066,9,26,Breadth-first,Unsolved,1,2500,2.739540,2500,"(3, 1)","(2, 1)",2
2067,9,26,Depth-first,Solved,1,324,0.082652,2500,"(3, 1)","(2, 1)",2
2068,9,27,Random,Solved,1,236,0.044182,2500,"(3, 1)","(2, 1)",2
2069,9,27,No_reverse,Solved,1,376,0.062549,2500,"(3, 1)","(2, 1)",2
2070,9,27,Breadth-first,Unsolved,1,2500,2.669359,2500,"(3, 1)","(2, 1)",2
2071,9,27,Depth-first,Unsolved,1,2500,0.470299,2500,"(3, 1)","(2, 1)",2
2072,9,28,Random,Solved,1,93,0.028126,2500,"(3, 1)","(2, 1)",2
2073,9,28,No_reverse,Solved,1,164,0.039721,2500,"(3, 1)","(2, 1)",2
2074,9,28,Breadth-first,Unsolved,1,2500,2.830418,2500,"(3, 1)","(2, 1)",2
2075,9,28,Depth-first,Solved,1,600,0.139954,2500,"(3, 1)","(2, 1)",2
2076,9,29,Random,Solved,1,1030,0.223228,2500,"(3, 1)","(2, 1)",2
2077,9,29,No_reverse,Solved,1,1404,0.268764,2500,"(3, 1)","(2, 1)",2
2078,9,29,Breadth-first,Unsolved,1,2500,2.703451,2500,"(3, 1)","(2, 1)",2
2079,9,29,Depth-first,Solved,1,2056,0.410768,2500,"(3, 1)","(2, 1)",2
2080,9,20,Random,Solved,1,457,0.039796,2500,"(3, 1)","(2, 1)",2
2081,9,20,No_reverse,Solved,1,367,0.082158,2500,"(3, 1)","(2, 1)",2
2082,9,20,Breadth-first,Unsolved,1,2500,2.204671,2500,"(3, 1)","(2, 1)",2
2083,9,20,Depth-first,Solved,1,271,0.024601,2500,"(3, 1)","(2, 1)",2
2084,9,21,Random,Solved,1,29,0.002407,2500,"(3, 1)","(2, 1)",2
2085,9,21,No_reverse,Solved,1,67,0.029491,2500,"(3, 1)","(2, 1)",2
2086,9,21,Breadth-first,Solved,1,1,0.000778,2500,"(3, 1)","(2, 1)",2
2087,9,21,Depth-first,Solved,1,52,0.013848,2500,"(3, 1)","(2, 1)",2
2088,9,22,Random,Solved,1,1556,0.278832,2500,"(3, 1)","(2, 1)",2
2089,9,22,No_reverse,Solved,1,167,0.034427,2500,"(3, 1)","(2, 1)",2
2090,9,22,Breadth-first,Unsolved,1,2500,2.326181,2500,"(3, 1)","(2, 1)",2
2091,9,22,Depth-first,Solved,1,802,0.172769,2500,"(3, 1)","(2, 1)",2
2092,9,23,Random,Solved,1,480,0.059023,2500,"(3, 1)","(2, 1)",2
2093,9,23,No_reverse,Solved,1,1994,0.374776,2500,"(3, 1)","(2, 1)",2
2094,9,23,Breadth-first,Solved,1,337,0.335378,2500,"(3, 1)","(2, 1)",2
2095,9,23,Depth-first,Solved,1,5,0.000499,2500,"(3, 1)","(2, 1)",2
2096,9,24,Random,Solved,1,29,0.002413,2500,"(3, 1)","(2, 1)",2
2097,9,24,No_reverse,Solved,1,121,0.015625,2500,"(3, 1)","(2, 1)",2
2098,9,24,Breadth-first,Solved,1,217,0.200936,2500,"(3, 1)","(2, 1)",2
2099,9,24,Depth-first,Solved,1,36,0.002983,2500,"(3, 1)","(2, 1)",2
2100,9,25,Random,Unsolved,1,2500,0.494037,2500,"(3, 1)","(2, 1)",2
2101,9,25,No_reverse,Unsolved,1,2500,0.483856,2500,"(3, 1)","(2, 1)",2
2102,9,25,Breadth-first,Unsolved,1,2500,2.669356,2500,"(3, 1)","(2, 1)",2
2103,9,25,Depth-first,Unsolved,1,2500,0.519412,2500,"(3, 1)","(2, 1)",2
2104,9,26,Random,Solved,1,39,0.033396,2500,"(3, 1)","(2, 1)",2
2105,9,26,No_reverse,Solved,1,323,0.047235,2500,"(3, 1)","(2, 1)",2
2106,9,26,Breadth-first,Unsolved,1,2500,2.655285,2500,"(3, 1)","(2, 1)",2
2107,9,26,Depth-first,Solved,1,167,0.049039,2500,"(3, 1)","(2, 1)",2
2108,9,27,Random,Solved,1,26,0.002848,2500,"(3, 1)","(2, 1)",2
2109,9,27,No_reverse,Solved,1,118,0.027067,2500,"(3, 1)","(2, 1)",2
2110,9,27,Breadth-first,Unsolved,1,2500,2.761024,2500,"(3, 1)","(2, 1)",2
2111,9,27,Depth-first,Solved,1,166,0.038578,2500,"(3, 1)","(2, 1)",2
2112,9,28,Random,Solved,1,932,0.131512,2500,"(3, 1)","(2, 1)",2
2113,9,28,No_reverse,Solved,1,322,0.088805,2500,"(3, 1)","(2, 1)",2
2114,9,28,Breadth-first,Unsolved,1,2500,2.835575,2500,"(3, 1)","(2, 1)",2
2115,9,28,Depth-first,Solved,1,162,0.047272,2500,"(3, 1)","(2, 1)",2
2116,9,29,Random,Solved,1,312,0.029632,2500,"(3, 1)","(2, 1)",2
2117,9,29,No_reverse,Solved,1,742,0.155361,2500,"(3, 1)","(2, 1)",2
2118,9,29,Breadth-first,Solved,1,1500,1.615913,2500,"(3, 1)","(2, 1)",2
2119,9,29,Depth-first,Solved,1,357,0.058496,2500,"(3, 1)","(2, 1)",2
2120,9,20,Random,Solved,1,34,0.003269,2500,"(3, 1)","(2, 1)",2
2121,9,20,No_reverse,Solved,1,106,0.010262,2500,"(3, 1)","(2, 1)",2
2122,9,20,Breadth-first,Solved,1,1,0.000750,2500,"(3, 1)","(2, 1)",2
2123,9,20,Depth-first,Solved,1,85,0.008377,2500,"(3, 1)","(2, 1)",2
2124,9,21,Random,Solved,1,577,0.140264,2500,"(3, 1)","(2, 1)",2
2125,9,21,No_reverse,Solved,1,390,0.051390,2500,"(3, 1)","(2, 1)",2
2126,9,21,Breadth-first,Unsolved,1,2500,2.328750,2500,"(3, 1)","(2, 1)",2
2127,9,21,Depth-first,Solved,1,494,0.127611,2500,"(3, 1)","(2, 1)",2
2128,9,22,Random,Solved,1,182,0.016811,2500,"(3, 1)","(2, 1)",2
2129,9,22,No_reverse,Solved,1,1102,0.181788,2500,"(3, 1)","(2, 1)",2
2130,9,22,Breadth-first,Unsolved,1,2500,2.326076,2500,"(3, 1)","(2, 1)",2
2131,9,22,Depth-first,Solved,1,325,0.056422,2500,"(3, 1)","(2, 1)",2
2132,9,23,Random,Unsolved,1,2500,0.400765,2500,"(3, 1)","(2, 1)",2
2133,9,23,No_reverse,Solved,1,1714,0.341768,2500,"(3, 1)","(2, 1)",2
2134,9,23,Breadth-first,Unsolved,1,2500,2.490384,2500,"(3, 1)","(2, 1)",2
2135,9,23,Depth-first,Solved,1,1560,0.249136,2500,"(3, 1)","(2, 1)",2
2136,9,24,Random,Solved,1,42,0.006965,2500,"(3, 1)","(2, 1)",2
2137,9,24,No_reverse,Solved,1,8,0.000746,2500,"(3, 1)","(2, 1)",2
2138,9,24,Breadth-first,Solved,1,1,0.000790,2500,"(3, 1)","(2, 1)",2
2139,9,24,Depth-first,Solved,1,16,0.001600,2500,"(3, 1)","(2, 1)",2
2140,9,25,Random,Solved,1,37,0.003728,2500,"(3, 1)","(2, 1)",2
2141,9,25,No_reverse,Solved,1,28,0.002732,2500,"(3, 1)","(2, 1)",2
2142,9,25,Breadth-first,Solved,1,724,0.651303,2500,"(3, 1)","(2, 1)",2
2143,9,25,Depth-first,Solved,1,212,0.064581,2500,"(3, 1)","(2, 1)",2
2144,9,26,Random,Solved,1,101,0.009930,2500,"(3, 1)","(2, 1)",2
2145,9,26,No_reverse,Solved,1,245,0.045530,2500,"(3, 1)","(2, 1)",2
2146,9,26,Breadth-first,Unsolved,1,2500,2.633634,2500,"(3, 1)","(2, 1)",2
2147,9,26,Depth-first,Solved,1,1407,0.328670,2500,"(3, 1)","(2, 1)",2
2148,9,27,Random,Unsolved,1,2500,0.599901,2500,"(3, 1)","(2, 1)",2
2149,9,27,No_reverse,Unsolved,1,2500,0.463677,2500,"(3, 1)","(2, 1)",2
