,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
7129,9,22,No_reverse,Solved,1,136,0.012792,2500,"(1, 3)","(1, 1)",2
7130,9,22,Breadth-first,Unsolved,1,2500,2.684201,2500,"(1, 3)","(1, 1)",2
7131,9,22,Depth-first,Solved,1,1500,0.203239,2500,"(1, 3)","(1, 1)",2
7132,9,23,Random,Unsolved,1,2500,0.351391,2500,"(1, 3)","(1, 1)",2
7133,9,23,No_reverse,Unsolved,1,2500,0.369543,2500,"(1, 3)","(1, 1)",2
7134,9,23,Breadth-first,Unsolved,1,2500,2.334295,2500,"(1, 3)","(1, 1)",2
7135,9,23,Depth-first,Unsolved,1,2500,0.371794,2500,"(1, 3)","(1, 1)",2
7136,9,24,Random,Unsolved,1,2500,0.369740,2500,"(1, 3)","(1, 1)",2
7137,9,24,No_reverse,Unsolved,1,2500,0.299880,2500,"(1, 3)","(1, 1)",2
7138,9,24,Breadth-first,Unsolved,1,2500,2.467059,2500,"(1, 3)","(1, 1)",2
7139,9,24,Depth-first,Unsolved,1,2500,0.386792,2500,"(1, 3)","(1, 1)",2
7140,9,25,Random,Solved,1,420,0.040630,2500,"(1, 3)","(1, 1)",2
7141,9,25,No_reverse,Solved,1,904,0.129837,2500,"(1, 3)","(1, 1)",2
7142,9,25,Breadth-first,Unsolved,1,2500,2.902399,2500,"(1, 3)","(1, 1)",2
7143,9,25,Depth-first,Solved,1,2036,0.288034,2500,"(1, 3)","(1, 1)",2
7144,9,26,Random,Solved,1,88,0.026688,2500,"(1, 3)","(1, 1)",2
7145,9,26,No_reverse,Solved,1,380,0.030585,2500,"(1, 3)","(1, 1)",2
7146,9,26,Breadth-first,Solved,1,638,0.642133,2500,"(1, 3)","(1, 1)",2
7147,9,26,Depth-first,Solved,1,58,0.022254,2500,"(1, 3)","(1, 1)",2
7148,9,27,Random,Unsolved,1,2500,0.338940,2500,"(1, 3)","(1, 1)",2
7149,9,27,No_reverse,Unsolved,1,2500,0.364326,2500,"(1, 3)","(1, 1)",2
7150,9,27,Breadth-first,Unsolved,1,2500,2.641084,2500,"(1, 3)","(1, 1)",2
7151,9,27,Depth-first,Unsolved,1,2500,0.393299,2500,"(1, 3)","(1, 1)",2
7152,9,28,Random,Unsolved,1,2500,0.415454,2500,"(1, 3)","(1, 1)",2
7153,9,28,No_reverse,Solved,1,358,0.056395,2500,"(1, 3)","(1, 1)",2
7154,9,28,Breadth-first,Unsolved,1,2500,2.832277,2500,"(1, 3)","(1, 1)",2
7155,9,28,Depth-first,Unsolved,1,2500,0.379463,2500,"(1, 3)","(1, 1)",2
7156,9,29,Random,Unsolved,1,2500,0.322060,2500,"(1, 3)","(1, 1)",2
7157,9,29,No_reverse,Unsolved,1,2500,0.309193,2500,"(1, 3)","(1, 1)",2
7158,9,29,Breadth-first,Unsolved,1,2500,2.767258,2500,"(1, 3)","(1, 1)",2
7159,9,29,Depth-first,Unsolved,1,2500,0.348889,2500,"(1, 3)","(1, 1)",2
7160,9,20,Random,Unsolved,1,2500,0.374946,2500,"(1, 3)","(1, 1)",2
7161,9,20,No_reverse,Solved,1,272,0.024169,2500,"(1, 3)","(1, 1)",2
7162,9,20,Breadth-first,Unsolved,1,2500,2.280578,2500,"(1, 3)","(1, 1)",2
7163,9,20,Depth-first,Solved,1,148,0.013317,2500,"(1, 3)","(1, 1)",2
7164,9,21,Random,Solved,1,154,0.013473,2500,"(1, 3)","(1, 1)",2
7165,9,21,No_reverse,Unsolved,1,2500,0.360383,2500,"(1, 3)","(1, 1)",2
7166,9,21,Breadth-first,Unsolved,1,2500,2.406731,2500,"(1, 3)","(1, 1)",2
7167,9,21,Depth-first,Solved,1,1163,0.185149,2500,"(1, 3)","(1, 1)",2
7168,9,22,Random,Solved,1,918,0.140636,2500,"(1, 3)","(1, 1)",2
7169,9,22,No_reverse,Solved,1,279,0.036305,2500,"(1, 3)","(1, 1)",2
7170,9,22,Breadth-first,Unsolved,1,2500,2.508297,2500,"(1, 3)","(1, 1)",2
7171,9,22,Depth-first,Solved,1,792,0.142742,2500,"(1, 3)","(1, 1)",2
7172,9,23,Random,Unsolved,1,2500,0.356607,2500,"(1, 3)","(1, 1)",2
7173,9,23,No_reverse,Unsolved,1,2500,0.401485,2500,"(1, 3)","(1, 1)",2
7174,9,23,Breadth-first,Unsolved,1,2500,2.552669,2500,"(1, 3)","(1, 1)",2
7175,9,23,Depth-first,Unsolved,1,2500,0.364122,2500,"(1, 3)","(1, 1)",2
7176,9,24,Random,Solved,1,510,0.088174,2500,"(1, 3)","(1, 1)",2
7177,9,24,No_reverse,Unsolved,1,2500,0.446770,2500,"(1, 3)","(1, 1)",2
7178,9,24,Breadth-first,Unsolved,1,2500,3.038240,2500,"(1, 3)","(1, 1)",2
7179,9,24,Depth-first,Unsolved,1,2500,0.435044,2500,"(1, 3)","(1, 1)",2
7180,9,25,Random,Unsolved,1,2500,0.383708,2500,"(1, 3)","(1, 1)",2
7181,9,25,No_reverse,Unsolved,1,2500,0.380023,2500,"(1, 3)","(1, 1)",2
7182,9,25,Breadth-first,Unsolved,1,2500,2.404625,2500,"(1, 3)","(1, 1)",2
7183,9,25,Depth-first,Unsolved,1,2500,0.340446,2500,"(1, 3)","(1, 1)",2
7184,9,26,Random,Unsolved,1,2500,0.345151,2500,"(1, 3)","(1, 1)",2
7185,9,26,No_reverse,Unsolved,1,2500,0.343401,2500,"(1, 3)","(1, 1)",2
7186,9,26,Breadth-first,Unsolved,1,2500,2.566600,2500,"(1, 3)","(1, 1)",2
7187,9,26,Depth-first,Unsolved,1,2500,0.396691,2500,"(1, 3)","(1, 1)",2
7188,9,27,Random,Solved,1,75,0.006587,2500,"(1, 3)","(1, 1)",2
7189,9,27,No_reverse,Solved,1,437,0.074549,2500,"(1, 3)","(1, 1)",2
7190,9,27,Breadth-first,Unsolved,1,2500,2.644530,2500,"(1, 3)","(1, 1)",2
7191,9,27,Depth-first,Unsolved,1,2500,0.385547,2500,"(1, 3)","(1, 1)",2
7192,9,28,Random,Unsolved,1,2500,0.492527,2500,"(1, 3)","(1, 1)",2
7193,9,28,No_reverse,Unsolved,1,2500,0.406242,2500,"(1, 3)","(1, 1)",2
7194,9,28,Breadth-first,Unsolved,1,2500,2.733164,2500,"(1, 3)","(1, 1)",2
7195,9,28,Depth-first,Unsolved,1,2500,0.437632,2500,"(1, 3)","(1, 1)",2
7196,9,29,Random,Unsolved,1,2500,0.389630,2500,"(1, 3)","(1, 1)",2
7197,9,29,No_reverse,Unsolved,1,2500,0.420971,2500,"(1, 3)","(1, 1)",2
7198,9,29,Breadth-first,Unsolved,1,2500,2.813825,2500,"(1, 3)","(1, 1)",2
7199,9,29,Depth-first,Unsolved,1,2500,0.375636,2500,"(1, 3)","(1, 1)",2
7200,9,20,Random,Solved,1,325,0.052304,2500,"(1, 3)","(1, 1)",2
7201,9,20,No_reverse,Solved,1,81,0.014314,2500,"(1, 3)","(1, 1)",2
7202,9,20,Breadth-first,Solved,1,1,0.001744,2500,"(1, 3)","(1, 1)",2
7203,9,20,Depth-first,Solved,1,21,0.005376,2500,"(1, 3)","(1, 1)",2
7204,9,21,Random,Solved,1,109,0.009107,2500,"(1, 3)","(1, 1)",2
7205,9,21,No_reverse,Solved,1,248,0.020548,2500,"(1, 3)","(1, 1)",2
7206,9,21,Breadth-first,Solved,1,272,0.204645,2500,"(1, 3)","(1, 1)",2
7207,9,21,Depth-first,Solved,1,490,0.066094,2500,"(1, 3)","(1, 1)",2
7208,9,22,Random,Unsolved,1,2500,0.414459,2500,"(1, 3)","(1, 1)",2
7209,9,22,No_reverse,Unsolved,1,2500,0.321887,2500,"(1, 3)","(1, 1)",2
7210,9,22,Breadth-first,Unsolved,1,2500,2.283820,2500,"(1, 3)","(1, 1)",2
7211,9,22,Depth-first,Unsolved,1,2500,0.409084,2500,"(1, 3)","(1, 1)",2
7212,9,23,Random,Solved,1,764,0.083853,2500,"(1, 3)","(1, 1)",2
7213,9,23,No_reverse,Solved,1,1286,0.204138,2500,"(1, 3)","(1, 1)",2
7214,9,23,Breadth-first,Unsolved,1,2500,2.432346,2500,"(1, 3)","(1, 1)",2
7215,9,23,Depth-first,Solved,1,1039,0.148008,2500,"(1, 3)","(1, 1)",2
7216,9,24,Random,Unsolved,1,2500,0.417616,2500,"(1, 3)","(1, 1)",2
7217,9,24,No_reverse,Unsolved,1,2500,0.397578,2500,"(1, 3)","(1, 1)",2
7218,9,24,Breadth-first,Unsolved,1,2500,2.463571,2500,"(1, 3)","(1, 1)",2
7219,9,24,Depth-first,Unsolved,1,2500,0.402075,2500,"(1, 3)","(1, 1)",2
7220,9,25,Random,Unsolved,1,2500,0.395903,2500,"(1, 3)","(1, 1)",2
7221,9,25,No_reverse,Unsolved,1,2500,0.367044,2500,"(1, 3)","(1, 1)",2
7222,9,25,Breadth-first,Unsolved,1,2500,2.456673,2500,"(1, 3)","(1, 1)",2
7223,9,25,Depth-first,Solved,1,2308,0.365316,2500,"(1, 3)","(1, 1)",2
7224,9,26,Random,Unsolved,1,2500,0.414229,2500,"(1, 3)","(1, 1)",2
7225,9,26,No_reverse,Unsolved,1,2500,0.391603,2500,"(1, 3)","(1, 1)",2
7226,9,26,Breadth-first,Unsolved,1,2500,2.388697,2500,"(1, 3)","(1, 1)",2
7227,9,26,Depth-first,Solved,1,972,0.159834,2500,"(1, 3)","(1, 1)",2
7228,9,27,Random,Unsolved,1,2500,0.390224,2500,"(1, 3)","(1, 1)",2
7229,9,27,No_reverse,Unsolved,1,2500,0.421911,2500,"(1, 3)","(1, 1)",2
7230,9,27,Breadth-first,Unsolved,1,2500,2.751244,2500,"(1, 3)","(1, 1)",2
7231,9,27,Depth-first,Unsolved,1,2500,0.387328,2500,"(1, 3)","(1, 1)",2
7232,9,28,Random,Unsolved,1,2500,0.367574,2500,"(1, 3)","(1, 1)",2
7233,9,28,No_reverse,Unsolved,1,2500,0.393849,2500,"(1, 3)","(1, 1)",2
7234,9,28,Breadth-first,Unsolved,1,2500,2.503888,2500,"(1, 3)","(1, 1)",2
7235,9,28,Depth-first,Unsolved,1,2500,0.360869,2500,"(1, 3)","(1, 1)",2
7236,9,29,Random,Unsolved,1,2500,0.423973,2500,"(1, 3)","(1, 1)",2
7237,9,29,No_reverse,Unsolved,1,2500,0.353792,2500,"(1, 3)","(1, 1)",2
7238,9,29,Breadth-first,Unsolved,1,2500,2.621887,2500,"(1, 3)","(1, 1)",2
7239,9,29,Depth-first,Unsolved,1,2500,0.384717,2500,"(1, 3)","(1, 1)",2
7240,9,20,Random,Solved,1,150,0.013851,2500,"(1, 3)","(1, 1)",2
7241,9,20,No_reverse,Solved,1,769,0.099217,2500,"(1, 3)","(1, 1)",2
7242,9,20,Breadth-first,Unsolved,1,2500,2.313896,2500,"(1, 3)","(1, 1)",2
7243,9,20,Depth-first,Unsolved,1,2500,0.410725,2500,"(1, 3)","(1, 1)",2
7244,9,21,Random,Solved,1,571,0.113805,2500,"(1, 3)","(1, 1)",2
7245,9,21,No_reverse,Solved,1,540,0.053996,2500,"(1, 3)","(1, 1)",2
7246,9,21,Breadth-first,Unsolved,1,2500,2.300308,2500,"(1, 3)","(1, 1)",2
7247,9,21,Depth-first,Solved,1,74,0.022766,2500,"(1, 3)","(1, 1)",2
7248,9,22,Random,Solved,1,731,0.089385,2500,"(1, 3)","(1, 1)",2
7249,9,22,No_reverse,Solved,1,2325,0.335851,2500,"(1, 3)","(1, 1)",2
7250,9,22,Breadth-first,Unsolved,1,2500,2.395484,2500,"(1, 3)","(1, 1)",2
7251,9,22,Depth-first,Unsolved,1,2500,0.364839,2500,"(1, 3)","(1, 1)",2
7252,9,23,Random,Unsolved,1,2500,0.411394,2500,"(1, 3)","(1, 1)",2
7253,9,23,No_reverse,Unsolved,1,2500,0.329907,2500,"(1, 3)","(1, 1)",2
7254,9,23,Breadth-first,Unsolved,1,2500,2.333383,2500,"(1, 3)","(1, 1)",2
7255,9,23,Depth-first,Unsolved,1,2500,0.402686,2500,"(1, 3)","(1, 1)",2
7256,9,24,Random,Unsolved,1,2500,0.334038,2500,"(1, 3)","(1, 1)",2
7257,9,24,No_reverse,Unsolved,1,2500,0.271156,2500,"(1, 3)","(1, 1)",2
7258,9,24,Breadth-first,Unsolved,1,2500,2.535320,2500,"(1, 3)","(1, 1)",2
7259,9,24,Depth-first,Unsolved,1,2500,0.319377,2500,"(1, 3)","(1, 1)",2
7260,9,25,Random,Unsolved,1,2500,0.487058,2500,"(1, 3)","(1, 1)",2
7261,9,25,No_reverse,Solved,1,1130,0.176112,2500,"(1, 3)","(1, 1)",2
7262,9,25,Breadth-first,Unsolved,1,2500,2.738876,2500,"(1, 3)","(1, 1)",2
7263,9,25,Depth-first,Solved,1,2306,0.389890,2500,"(1, 3)","(1, 1)",2
7264,9,26,Random,Unsolved,1,2500,0.408346,2500,"(1, 3)","(1, 1)",2
7265,9,26,No_reverse,Unsolved,1,2500,0.397582,2500,"(1, 3)","(1, 1)",2
7266,9,26,Breadth-first,Unsolved,1,2500,2.448570,2500,"(1, 3)","(1, 1)",2
7267,9,26,Depth-first,Unsolved,1,2500,0.328882,2500,"(1, 3)","(1, 1)",2
7268,9,27,Random,Unsolved,1,2500,0.443826,2500,"(1, 3)","(1, 1)",2
7269,9,27,No_reverse,Unsolved,1,2500,0.361049,2500,"(1, 3)","(1, 1)",2
7270,9,27,Breadth-first,Unsolved,1,2500,2.935147,2500,"(1, 3)","(1, 1)",2
7271,9,27,Depth-first,Unsolved,1,2500,0.407410,2500,"(1, 3)","(1, 1)",2
7272,9,28,Random,Unsolved,1,2500,0.393376,2500,"(1, 3)","(1, 1)",2
7273,9,28,No_reverse,Unsolved,1,2500,0.355250,2500,"(1, 3)","(1, 1)",2
7274,9,28,Breadth-first,Unsolved,1,2500,2.683476,2500,"(1, 3)","(1, 1)",2
7275,9,28,Depth-first,Unsolved,1,2500,0.391304,2500,"(1, 3)","(1, 1)",2
7276,9,29,Random,Unsolved,1,2500,0.377912,2500,"(1, 3)","(1, 1)",2
7277,9,29,No_reverse,Unsolved,1,2500,0.441366,2500,"(1, 3)","(1, 1)",2
7278,9,29,Breadth-first,Unsolved,1,2500,2.976808,2500,"(1, 3)","(1, 1)",2
7279,9,29,Depth-first,Unsolved,1,2500,0.396280,2500,"(1, 3)","(1, 1)",2
7280,9,20,Random,Solved,1,722,0.165857,2500,"(1, 3)","(1, 1)",2
7281,9,20,No_reverse,Solved,1,1747,0.321097,2500,"(1, 3)","(1, 1)",2
7282,9,20,Breadth-first,Unsolved,1,2500,2.439281,2500,"(1, 3)","(1, 1)",2
7283,9,20,Depth-first,Solved,1,1155,0.176007,2500,"(1, 3)","(1, 1)",2
7284,9,21,Random,Unsolved,1,2500,0.323583,2500,"(1, 3)","(1, 1)",2
7285,9,21,No_reverse,Unsolved,1,2500,0.313139,2500,"(1, 3)","(1, 1)",2
7286,9,21,Breadth-first,Unsolved,1,2500,2.193693,2500,"(1, 3)","(1, 1)",2
7287,9,21,Depth-first,Unsolved,1,2500,0.305143,2500,"(1, 3)","(1, 1)",2
7288,9,22,Random,Unsolved,1,2500,0.312694,2500,"(1, 3)","(1, 1)",2
7289,9,22,No_reverse,Solved,1,1090,0.167605,2500,"(1, 3)","(1, 1)",2
7290,9,22,Breadth-first,Unsolved,1,2500,2.389401,2500,"(1, 3)","(1, 1)",2
7291,9,22,Depth-first,Solved,1,1567,0.185753,2500,"(1, 3)","(1, 1)",2
7292,9,23,Random,Unsolved,1,2500,0.403089,2500,"(1, 3)","(1, 1)",2
7293,9,23,No_reverse,Unsolved,1,2500,0.382647,2500,"(1, 3)","(1, 1)",2
7294,9,23,Breadth-first,Unsolved,1,2500,2.348995,2500,"(1, 3)","(1, 1)",2
7295,9,23,Depth-first,Unsolved,1,2500,0.428927,2500,"(1, 3)","(1, 1)",2
7296,9,24,Random,Solved,1,430,0.054063,2500,"(1, 3)","(1, 1)",2
7297,9,24,No_reverse,Solved,1,145,0.014663,2500,"(1, 3)","(1, 1)",2
7298,9,24,Breadth-first,Unsolved,1,2500,2.555599,2500,"(1, 3)","(1, 1)",2
7299,9,24,Depth-first,Solved,1,198,0.052714,2500,"(1, 3)","(1, 1)",2
7300,9,25,Random,Unsolved,1,2500,0.364281,2500,"(1, 3)","(1, 1)",2
7301,9,25,No_reverse,Unsolved,1,2500,0.380692,2500,"(1, 3)","(1, 1)",2
7302,9,25,Breadth-first,Unsolved,1,2500,2.657634,2500,"(1, 3)","(1, 1)",2
7303,9,25,Depth-first,Unsolved,1,2500,0.414880,2500,"(1, 3)","(1, 1)",2
7304,9,26,Random,Unsolved,1,2500,0.361134,2500,"(1, 3)","(1, 1)",2
7305,9,26,No_reverse,Unsolved,1,2500,0.359252,2500,"(1, 3)","(1, 1)",2
7306,9,26,Breadth-first,Unsolved,1,2500,2.436203,2500,"(1, 3)","(1, 1)",2
7307,9,26,Depth-first,Unsolved,1,2500,0.402170,2500,"(1, 3)","(1, 1)",2
7308,9,27,Random,Solved,1,3,0.000316,2500,"(1, 3)","(1, 1)",2
7309,9,27,No_reverse,Solved,1,940,0.142470,2500,"(1, 3)","(1, 1)",2
7310,9,27,Breadth-first,Solved,1,1,0.000923,2500,"(1, 3)","(1, 1)",2
7311,9,27,Depth-first,Solved,1,2050,0.386798,2500,"(1, 3)","(1, 1)",2
7312,9,28,Random,Unsolved,1,2500,0.367396,2500,"(1, 3)","(1, 1)",2
7313,9,28,No_reverse,Unsolved,1,2500,0.436521,2500,"(1, 3)","(1, 1)",2
7314,9,28,Breadth-first,Unsolved,1,2500,2.819951,2500,"(1, 3)","(1, 1)",2
7315,9,28,Depth-first,Unsolved,1,2500,0.429292,2500,"(1, 3)","(1, 1)",2
7316,9,29,Random,Solved,1,1081,0.204406,2500,"(1, 3)","(1, 1)",2
7317,9,29,No_reverse,Solved,1,68,0.006056,2500,"(1, 3)","(1, 1)",2
7318,9,29,Breadth-first,Solved,1,923,0.883608,2500,"(1, 3)","(1, 1)",2
7319,9,29,Depth-first,Solved,1,496,0.061016,2500,"(1, 3)","(1, 1)",2
7320,9,20,Random,Solved,1,725,0.145925,2500,"(1, 3)","(1, 1)",2
7321,9,20,No_reverse,Unsolved,1,2500,0.401353,2500,"(1, 3)","(1, 1)",2
7322,9,20,Breadth-first,Unsolved,1,2500,2.249245,2500,"(1, 3)","(1, 1)",2
7323,9,20,Depth-first,Unsolved,1,2500,0.397095,2500,"(1, 3)","(1, 1)",2
7324,9,21,Random,Solved,1,134,0.021483,2500,"(1, 3)","(1, 1)",2
7325,9,21,No_reverse,Solved,1,746,0.127717,2500,"(1, 3)","(1, 1)",2
7326,9,21,Breadth-first,Unsolved,1,2500,2.477010,2500,"(1, 3)","(1, 1)",2
7327,9,21,Depth-first,Solved,1,298,0.048894,2500,"(1, 3)","(1, 1)",2
7328,9,22,Random,Solved,1,569,0.076064,2500,"(1, 3)","(1, 1)",2
7329,9,22,No_reverse,Solved,1,467,0.053691,2500,"(1, 3)","(1, 1)",2
7330,9,22,Breadth-first,Unsolved,1,2500,2.385537,2500,"(1, 3)","(1, 1)",2
7331,9,22,Depth-first,Solved,1,333,0.077501,2500,"(1, 3)","(1, 1)",2
7332,9,23,Random,Solved,1,864,0.099066,2500,"(1, 3)","(1, 1)",2
7333,9,23,No_reverse,Solved,1,594,0.122591,2500,"(1, 3)","(1, 1)",2
7334,9,23,Breadth-first,Unsolved,1,2500,2.427483,2500,"(1, 3)","(1, 1)",2
7335,9,23,Depth-first,Solved,1,1207,0.180567,2500,"(1, 3)","(1, 1)",2
7336,9,24,Random,Solved,1,128,0.036654,2500,"(1, 3)","(1, 1)",2
7337,9,24,No_reverse,Solved,1,253,0.024216,2500,"(1, 3)","(1, 1)",2
7338,9,24,Breadth-first,Unsolved,1,2500,2.697654,2500,"(1, 3)","(1, 1)",2
7339,9,24,Depth-first,Solved,1,899,0.133142,2500,"(1, 3)","(1, 1)",2
7340,9,25,Random,Solved,1,1837,0.308285,2500,"(1, 3)","(1, 1)",2
7341,9,25,No_reverse,Solved,1,1283,0.204789,2500,"(1, 3)","(1, 1)",2
7342,9,25,Breadth-first,Unsolved,1,2500,2.676863,2500,"(1, 3)","(1, 1)",2
7343,9,25,Depth-first,Unsolved,1,2500,0.406123,2500,"(1, 3)","(1, 1)",2
7344,9,26,Random,Unsolved,1,2500,0.399009,2500,"(1, 3)","(1, 1)",2
7345,9,26,No_reverse,Unsolved,1,2500,0.400694,2500,"(1, 3)","(1, 1)",2
7346,9,26,Breadth-first,Unsolved,1,2500,2.303949,2500,"(1, 3)","(1, 1)",2
7347,9,26,Depth-first,Unsolved,1,2500,0.430568,2500,"(1, 3)","(1, 1)",2
7348,9,27,Random,Unsolved,1,2500,0.393807,2500,"(1, 3)","(1, 1)",2
7349,9,27,No_reverse,Unsolved,1,2500,0.350694,2500,"(1, 3)","(1, 1)",2
7350,9,27,Breadth-first,Unsolved,1,2500,2.662006,2500,"(1, 3)","(1, 1)",2
7351,9,27,Depth-first,Unsolved,1,2500,0.342404,2500,"(1, 3)","(1, 1)",2
7352,9,28,Random,Unsolved,1,2500,0.443548,2500,"(1, 3)","(1, 1)",2
7353,9,28,No_reverse,Solved,1,1604,0.291790,2500,"(1, 3)","(1, 1)",2
7354,9,28,Breadth-first,Unsolved,1,2500,2.618309,2500,"(1, 3)","(1, 1)",2
7355,9,28,Depth-first,Unsolved,1,2500,0.440191,2500,"(1, 3)","(1, 1)",2
7356,9,29,Random,Solved,1,147,0.013374,2500,"(1, 3)","(1, 1)",2
7357,9,29,No_reverse,Solved,1,170,0.020478,2500,"(1, 3)","(1, 1)",2
7358,9,29,Breadth-first,Unsolved,1,2500,2.861287,2500,"(1, 3)","(1, 1)",2
7359,9,29,Depth-first,Solved,1,18,0.001727,2500,"(1, 3)","(1, 1)",2
7360,9,20,Random,Unsolved,1,2500,0.334610,2500,"(1, 3)","(1, 1)",2
7361,9,20,No_reverse,Unsolved,1,2500,0.311493,2500,"(1, 3)","(1, 1)",2
7362,9,20,Breadth-first,Unsolved,1,2500,2.188291,2500,"(1, 3)","(1, 1)",2
7363,9,20,Depth-first,Unsolved,1,2500,0.327244,2500,"(1, 3)","(1, 1)",2
7364,9,21,Random,Unsolved,1,2500,0.438445,2500,"(1, 3)","(1, 1)",2
7365,9,21,No_reverse,Unsolved,1,2500,0.430807,2500,"(1, 3)","(1, 1)",2
7366,9,21,Breadth-first,Unsolved,1,2500,2.642431,2500,"(1, 3)","(1, 1)",2
7367,9,21,Depth-first,Solved,1,210,0.053522,2500,"(1, 3)","(1, 1)",2
7368,9,22,Random,Solved,1,1765,0.299726,2500,"(1, 3)","(1, 1)",2
7369,9,22,No_reverse,Solved,1,293,0.066867,2500,"(1, 3)","(1, 1)",2
7370,9,22,Breadth-first,Unsolved,1,2500,2.613886,2500,"(1, 3)","(1, 1)",2
7371,9,22,Depth-first,Unsolved,1,2500,0.371496,2500,"(1, 3)","(1, 1)",2
7372,9,23,Random,Solved,1,526,0.050694,2500,"(1, 3)","(1, 1)",2
7373,9,23,No_reverse,Solved,1,295,0.104563,2500,"(1, 3)","(1, 1)",2
7374,9,23,Breadth-first,Unsolved,1,2500,2.644137,2500,"(1, 3)","(1, 1)",2
7375,9,23,Depth-first,Solved,1,2015,0.304541,2500,"(1, 3)","(1, 1)",2
7376,9,24,Random,Unsolved,1,2500,0.406289,2500,"(1, 3)","(1, 1)",2
7377,9,24,No_reverse,Solved,1,422,0.094534,2500,"(1, 3)","(1, 1)",2
7378,9,24,Breadth-first,Unsolved,1,2500,2.933863,2500,"(1, 3)","(1, 1)",2
7379,9,24,Depth-first,Unsolved,1,2500,0.442261,2500,"(1, 3)","(1, 1)",2
7380,9,25,Random,Unsolved,1,2500,0.380344,2500,"(1, 3)","(1, 1)",2
7381,9,25,No_reverse,Unsolved,1,2500,0.477536,2500,"(1, 3)","(1, 1)",2
7382,9,25,Breadth-first,Unsolved,1,2500,2.841422,2500,"(1, 3)","(1, 1)",2
7383,9,25,Depth-first,Unsolved,1,2500,0.450152,2500,"(1, 3)","(1, 1)",2
7384,9,26,Random,Solved,1,412,0.105669,2500,"(1, 3)","(1, 1)",2
7385,9,26,No_reverse,Solved,1,99,0.020766,2500,"(1, 3)","(1, 1)",2
7386,9,26,Breadth-first,Solved,1,255,0.313220,2500,"(1, 3)","(1, 1)",2
7387,9,26,Depth-first,Solved,1,191,0.018014,2500,"(1, 3)","(1, 1)",2
7388,9,27,Random,Unsolved,1,2500,0.326613,2500,"(1, 3)","(1, 1)",2
7389,9,27,No_reverse,Unsolved,1,2500,0.365507,2500,"(1, 3)","(1, 1)",2
7390,9,27,Breadth-first,Unsolved,1,2500,3.332995,2500,"(1, 3)","(1, 1)",2
7391,9,27,Depth-first,Unsolved,1,2500,0.439207,2500,"(1, 3)","(1, 1)",2
7392,9,28,Random,Solved,1,2136,0.301685,2500,"(1, 3)","(1, 1)",2
7393,9,28,No_reverse,Solved,1,2228,0.320774,2500,"(1, 3)","(1, 1)",2
7394,9,28,Breadth-first,Solved,1,409,0.344119,2500,"(1, 3)","(1, 1)",2
7395,9,28,Depth-first,Solved,1,28,0.002548,2500,"(1, 3)","(1, 1)",2
7396,9,29,Random,Solved,1,500,0.086895,2500,"(1, 3)","(1, 1)",2
7397,9,29,No_reverse,Solved,1,31,0.002827,2500,"(1, 3)","(1, 1)",2
7398,9,29,Breadth-first,Solved,1,563,0.580293,2500,"(1, 3)","(1, 1)",2
7399,9,29,Depth-first,Solved,1,253,0.080835,2500,"(1, 3)","(1, 1)",2
7400,9,20,Random,Unsolved,1,2500,0.405871,2500,"(1, 3)","(1, 1)",2
7401,9,20,No_reverse,Unsolved,1,2500,0.360650,2500,"(1, 3)","(1, 1)",2
7402,9,20,Breadth-first,Unsolved,1,2500,2.431911,2500,"(1, 3)","(1, 1)",2
7403,9,20,Depth-first,Unsolved,1,2500,0.399219,2500,"(1, 3)","(1, 1)",2
7404,9,21,Random,Unsolved,1,2500,0.418073,2500,"(1, 3)","(1, 1)",2
7405,9,21,No_reverse,Unsolved,1,2500,0.393098,2500,"(1, 3)","(1, 1)",2
7406,9,21,Breadth-first,Unsolved,1,2500,2.232273,2500,"(1, 3)","(1, 1)",2
7407,9,21,Depth-first,Unsolved,1,2500,0.379406,2500,"(1, 3)","(1, 1)",2
7408,9,22,Random,Unsolved,1,2500,0.403333,2500,"(1, 3)","(1, 1)",2
7409,9,22,No_reverse,Unsolved,1,2500,0.359790,2500,"(1, 3)","(1, 1)",2
7410,9,22,Breadth-first,Unsolved,1,2500,2.406811,2500,"(1, 3)","(1, 1)",2
7411,9,22,Depth-first,Unsolved,1,2500,0.408047,2500,"(1, 3)","(1, 1)",2
7412,9,23,Random,Solved,1,34,0.002951,2500,"(1, 3)","(1, 1)",2
7413,9,23,No_reverse,Solved,1,65,0.005324,2500,"(1, 3)","(1, 1)",2
7414,9,23,Breadth-first,Unsolved,1,2500,2.854045,2500,"(1, 3)","(1, 1)",2
7415,9,23,Depth-first,Solved,1,109,0.037080,2500,"(1, 3)","(1, 1)",2
7416,9,24,Random,Unsolved,1,2500,0.301396,2500,"(1, 3)","(1, 1)",2
7417,9,24,No_reverse,Unsolved,1,2500,0.352504,2500,"(1, 3)","(1, 1)",2
7418,9,24,Breadth-first,Unsolved,1,2500,2.467845,2500,"(1, 3)","(1, 1)",2
7419,9,24,Depth-first,Unsolved,1,2500,0.325414,2500,"(1, 3)","(1, 1)",2
7420,9,25,Random,Solved,1,88,0.023340,2500,"(1, 3)","(1, 1)",2
7421,9,25,No_reverse,Solved,1,96,0.009156,2500,"(1, 3)","(1, 1)",2
