,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
15341,9,25,No_reverse,Solved,1,600,0.066310,2500,"(3, 1)","(3, 1)",2
15342,9,25,Breadth-first,Solved,1,755,0.673105,2500,"(3, 1)","(3, 1)",2
15343,9,25,Depth-first,Solved,1,369,0.086518,2500,"(3, 1)","(3, 1)",2
15344,9,26,Random,Unsolved,1,2500,0.435945,2500,"(3, 1)","(3, 1)",2
15345,9,26,No_reverse,Solved,1,864,0.135014,2500,"(3, 1)","(3, 1)",2
15346,9,26,Breadth-first,Unsolved,1,2500,2.755729,2500,"(3, 1)","(3, 1)",2
15347,9,26,Depth-first,Unsolved,1,2500,0.436531,2500,"(3, 1)","(3, 1)",2
15348,9,27,Random,Solved,1,677,0.097770,2500,"(3, 1)","(3, 1)",2
15349,9,27,No_reverse,Solved,1,589,0.121654,2500,"(3, 1)","(3, 1)",2
15350,9,27,Breadth-first,Solved,1,1,0.002675,2500,"(3, 1)","(3, 1)",2
15351,9,27,Depth-first,Solved,1,71,0.011709,2500,"(3, 1)","(3, 1)",2
15352,9,28,Random,Solved,1,965,0.164352,2500,"(3, 1)","(3, 1)",2
15353,9,28,No_reverse,Solved,1,2092,0.398604,2500,"(3, 1)","(3, 1)",2
15354,9,28,Breadth-first,Unsolved,1,2500,2.659637,2500,"(3, 1)","(3, 1)",2
15355,9,28,Depth-first,Solved,1,1307,0.243036,2500,"(3, 1)","(3, 1)",2
15356,9,29,Random,Solved,1,2455,0.454844,2500,"(3, 1)","(3, 1)",2
15357,9,29,No_reverse,Solved,1,524,0.073229,2500,"(3, 1)","(3, 1)",2
15358,9,29,Breadth-first,Unsolved,1,2500,2.608319,2500,"(3, 1)","(3, 1)",2
15359,9,29,Depth-first,Unsolved,1,2500,0.457170,2500,"(3, 1)","(3, 1)",2
15360,9,20,Random,Solved,1,15,0.001398,2500,"(3, 1)","(3, 1)",2
15361,9,20,No_reverse,Solved,1,137,0.024578,2500,"(3, 1)","(3, 1)",2
15362,9,20,Breadth-first,Solved,1,257,0.185831,2500,"(3, 1)","(3, 1)",2
15363,9,20,Depth-first,Solved,1,158,0.030421,2500,"(3, 1)","(3, 1)",2
15364,9,21,Random,Solved,1,996,0.174733,2500,"(3, 1)","(3, 1)",2
15365,9,21,No_reverse,Solved,1,962,0.138055,2500,"(3, 1)","(3, 1)",2
15366,9,21,Breadth-first,Unsolved,1,2500,2.080923,2500,"(3, 1)","(3, 1)",2
15367,9,21,Depth-first,Solved,1,571,0.088523,2500,"(3, 1)","(3, 1)",2
15368,9,22,Random,Solved,1,100,0.024234,2500,"(3, 1)","(3, 1)",2
15369,9,22,No_reverse,Solved,1,445,0.080728,2500,"(3, 1)","(3, 1)",2
15370,9,22,Breadth-first,Unsolved,1,2500,2.220036,2500,"(3, 1)","(3, 1)",2
15371,9,22,Depth-first,Solved,1,2008,0.368744,2500,"(3, 1)","(3, 1)",2
15372,9,23,Random,Solved,1,37,0.013222,2500,"(3, 1)","(3, 1)",2
15373,9,23,No_reverse,Solved,1,25,0.005582,2500,"(3, 1)","(3, 1)",2
15374,9,23,Breadth-first,Solved,1,1,0.000790,2500,"(3, 1)","(3, 1)",2
15375,9,23,Depth-first,Solved,1,25,0.002498,2500,"(3, 1)","(3, 1)",2
15376,9,24,Random,Solved,1,6,0.000698,2500,"(3, 1)","(3, 1)",2
15377,9,24,No_reverse,Solved,1,565,0.103407,2500,"(3, 1)","(3, 1)",2
15378,9,24,Breadth-first,Solved,1,1,0.000868,2500,"(3, 1)","(3, 1)",2
15379,9,24,Depth-first,Solved,1,44,0.039840,2500,"(3, 1)","(3, 1)",2
15380,9,25,Random,Solved,1,1169,0.190813,2500,"(3, 1)","(3, 1)",2
15381,9,25,No_reverse,Solved,1,560,0.099564,2500,"(3, 1)","(3, 1)",2
15382,9,25,Breadth-first,Solved,1,827,0.743270,2500,"(3, 1)","(3, 1)",2
15383,9,25,Depth-first,Solved,1,74,0.006919,2500,"(3, 1)","(3, 1)",2
15384,9,26,Random,Unsolved,1,2500,0.427800,2500,"(3, 1)","(3, 1)",2
15385,9,26,No_reverse,Solved,1,730,0.122851,2500,"(3, 1)","(3, 1)",2
15386,9,26,Breadth-first,Unsolved,1,2500,2.540584,2500,"(3, 1)","(3, 1)",2
15387,9,26,Depth-first,Unsolved,1,2500,0.411282,2500,"(3, 1)","(3, 1)",2
15388,9,27,Random,Solved,1,30,0.004309,2500,"(3, 1)","(3, 1)",2
15389,9,27,No_reverse,Solved,1,10,0.001163,2500,"(3, 1)","(3, 1)",2
15390,9,27,Breadth-first,Solved,1,1,0.000891,2500,"(3, 1)","(3, 1)",2
15391,9,27,Depth-first,Solved,1,87,0.015606,2500,"(3, 1)","(3, 1)",2
15392,9,28,Random,Solved,1,48,0.006224,2500,"(3, 1)","(3, 1)",2
15393,9,28,No_reverse,Solved,1,17,0.001719,2500,"(3, 1)","(3, 1)",2
15394,9,28,Breadth-first,Solved,1,1,0.000949,2500,"(3, 1)","(3, 1)",2
15395,9,28,Depth-first,Solved,1,19,0.001995,2500,"(3, 1)","(3, 1)",2
15396,9,29,Random,Solved,1,65,0.006786,2500,"(3, 1)","(3, 1)",2
15397,9,29,No_reverse,Solved,1,2,0.000229,2500,"(3, 1)","(3, 1)",2
15398,9,29,Breadth-first,Solved,1,1,0.000893,2500,"(3, 1)","(3, 1)",2
15399,9,29,Depth-first,Solved,1,54,0.041987,2500,"(3, 1)","(3, 1)",2
15400,9,20,Random,Solved,1,11,0.001126,2500,"(3, 1)","(3, 1)",2
15401,9,20,No_reverse,Solved,1,6,0.000615,2500,"(3, 1)","(3, 1)",2
15402,9,20,Breadth-first,Solved,1,1,0.000699,2500,"(3, 1)","(3, 1)",2
15403,9,20,Depth-first,Solved,1,59,0.005886,2500,"(3, 1)","(3, 1)",2
15404,9,21,Random,Solved,1,1134,0.189075,2500,"(3, 1)","(3, 1)",2
15405,9,21,No_reverse,Solved,1,1139,0.189753,2500,"(3, 1)","(3, 1)",2
15406,9,21,Breadth-first,Solved,1,1670,1.420380,2500,"(3, 1)","(3, 1)",2
15407,9,21,Depth-first,Solved,1,100,0.033031,2500,"(3, 1)","(3, 1)",2
15408,9,22,Random,Solved,1,57,0.006534,2500,"(3, 1)","(3, 1)",2
15409,9,22,No_reverse,Solved,1,147,0.031777,2500,"(3, 1)","(3, 1)",2
15410,9,22,Breadth-first,Unsolved,1,2500,2.432949,2500,"(3, 1)","(3, 1)",2
15411,9,22,Depth-first,Solved,1,320,0.064204,2500,"(3, 1)","(3, 1)",2
15412,9,23,Random,Solved,1,96,0.009074,2500,"(3, 1)","(3, 1)",2
15413,9,23,No_reverse,Solved,1,423,0.075327,2500,"(3, 1)","(3, 1)",2
15414,9,23,Breadth-first,Solved,1,1,0.000796,2500,"(3, 1)","(3, 1)",2
15415,9,23,Depth-first,Solved,1,162,0.036416,2500,"(3, 1)","(3, 1)",2
15416,9,24,Random,Solved,1,44,0.012481,2500,"(3, 1)","(3, 1)",2
15417,9,24,No_reverse,Solved,1,92,0.023183,2500,"(3, 1)","(3, 1)",2
15418,9,24,Breadth-first,Solved,1,1,0.001840,2500,"(3, 1)","(3, 1)",2
15419,9,24,Depth-first,Solved,1,101,0.011114,2500,"(3, 1)","(3, 1)",2
15420,9,25,Random,Solved,1,1036,0.149577,2500,"(3, 1)","(3, 1)",2
15421,9,25,No_reverse,Solved,1,505,0.049575,2500,"(3, 1)","(3, 1)",2
15422,9,25,Breadth-first,Unsolved,1,2500,2.408194,2500,"(3, 1)","(3, 1)",2
15423,9,25,Depth-first,Solved,1,489,0.049021,2500,"(3, 1)","(3, 1)",2
15424,9,26,Random,Solved,1,15,0.001507,2500,"(3, 1)","(3, 1)",2
15425,9,26,No_reverse,Solved,1,333,0.090633,2500,"(3, 1)","(3, 1)",2
15426,9,26,Breadth-first,Unsolved,1,2500,2.566534,2500,"(3, 1)","(3, 1)",2
15427,9,26,Depth-first,Solved,1,81,0.013924,2500,"(3, 1)","(3, 1)",2
15428,9,27,Random,Unsolved,1,2500,0.446578,2500,"(3, 1)","(3, 1)",2
15429,9,27,No_reverse,Unsolved,1,2500,0.419719,2500,"(3, 1)","(3, 1)",2
15430,9,27,Breadth-first,Unsolved,1,2500,2.627035,2500,"(3, 1)","(3, 1)",2
15431,9,27,Depth-first,Solved,1,2203,0.348591,2500,"(3, 1)","(3, 1)",2
15432,9,28,Random,Unsolved,1,2500,0.420883,2500,"(3, 1)","(3, 1)",2
15433,9,28,No_reverse,Unsolved,1,2500,0.455898,2500,"(3, 1)","(3, 1)",2
15434,9,28,Breadth-first,Unsolved,1,2500,2.768868,2500,"(3, 1)","(3, 1)",2
15435,9,28,Depth-first,Solved,1,1918,0.337316,2500,"(3, 1)","(3, 1)",2
15436,9,29,Random,Unsolved,1,2500,0.411021,2500,"(3, 1)","(3, 1)",2
15437,9,29,No_reverse,Solved,1,1345,0.265922,2500,"(3, 1)","(3, 1)",2
15438,9,29,Breadth-first,Unsolved,1,2500,2.665115,2500,"(3, 1)","(3, 1)",2
15439,9,29,Depth-first,Solved,1,444,0.074620,2500,"(3, 1)","(3, 1)",2
15440,9,20,Random,Solved,1,19,0.002006,2500,"(3, 1)","(3, 1)",2
15441,9,20,No_reverse,Solved,1,92,0.015393,2500,"(3, 1)","(3, 1)",2
15442,9,20,Breadth-first,Solved,1,1058,0.759106,2500,"(3, 1)","(3, 1)",2
15443,9,20,Depth-first,Solved,1,189,0.048178,2500,"(3, 1)","(3, 1)",2
15444,9,21,Random,Solved,1,197,0.019489,2500,"(3, 1)","(3, 1)",2
15445,9,21,No_reverse,Solved,1,903,0.198815,2500,"(3, 1)","(3, 1)",2
15446,9,21,Breadth-first,Solved,1,885,0.725171,2500,"(3, 1)","(3, 1)",2
15447,9,21,Depth-first,Solved,1,269,0.042749,2500,"(3, 1)","(3, 1)",2
15448,9,22,Random,Solved,1,199,0.042748,2500,"(3, 1)","(3, 1)",2
15449,9,22,No_reverse,Solved,1,1170,0.215855,2500,"(3, 1)","(3, 1)",2
15450,9,22,Breadth-first,Solved,1,1,0.000828,2500,"(3, 1)","(3, 1)",2
15451,9,22,Depth-first,Solved,1,94,0.009625,2500,"(3, 1)","(3, 1)",2
15452,9,23,Random,Solved,1,557,0.072742,2500,"(3, 1)","(3, 1)",2
15453,9,23,No_reverse,Solved,1,612,0.108968,2500,"(3, 1)","(3, 1)",2
15454,9,23,Breadth-first,Solved,1,1,0.000855,2500,"(3, 1)","(3, 1)",2
15455,9,23,Depth-first,Solved,1,112,0.017144,2500,"(3, 1)","(3, 1)",2
15456,9,24,Random,Solved,1,838,0.164972,2500,"(3, 1)","(3, 1)",2
15457,9,24,No_reverse,Solved,1,1987,0.366033,2500,"(3, 1)","(3, 1)",2
15458,9,24,Breadth-first,Unsolved,1,2500,2.448518,2500,"(3, 1)","(3, 1)",2
15459,9,24,Depth-first,Solved,1,156,0.035011,2500,"(3, 1)","(3, 1)",2
15460,9,25,Random,Solved,1,460,0.075298,2500,"(3, 1)","(3, 1)",2
15461,9,25,No_reverse,Solved,1,263,0.054795,2500,"(3, 1)","(3, 1)",2
15462,9,25,Breadth-first,Unsolved,1,2500,2.463076,2500,"(3, 1)","(3, 1)",2
15463,9,25,Depth-first,Solved,1,285,0.044139,2500,"(3, 1)","(3, 1)",2
15464,9,26,Random,Solved,1,256,0.047593,2500,"(3, 1)","(3, 1)",2
15465,9,26,No_reverse,Solved,1,1488,0.226105,2500,"(3, 1)","(3, 1)",2
15466,9,26,Breadth-first,Unsolved,1,2500,2.657802,2500,"(3, 1)","(3, 1)",2
15467,9,26,Depth-first,Solved,1,601,0.144087,2500,"(3, 1)","(3, 1)",2
15468,9,27,Random,Solved,1,66,0.006036,2500,"(3, 1)","(3, 1)",2
15469,9,27,No_reverse,Solved,1,17,0.001613,2500,"(3, 1)","(3, 1)",2
15470,9,27,Breadth-first,Solved,1,160,0.118014,2500,"(3, 1)","(3, 1)",2
15471,9,27,Depth-first,Solved,1,417,0.063138,2500,"(3, 1)","(3, 1)",2
15472,9,28,Random,Solved,1,296,0.053114,2500,"(3, 1)","(3, 1)",2
15473,9,28,No_reverse,Solved,1,298,0.049911,2500,"(3, 1)","(3, 1)",2
15474,9,28,Breadth-first,Unsolved,1,2500,2.654596,2500,"(3, 1)","(3, 1)",2
15475,9,28,Depth-first,Solved,1,147,0.027043,2500,"(3, 1)","(3, 1)",2
15476,9,29,Random,Solved,1,108,0.011266,2500,"(3, 1)","(3, 1)",2
15477,9,29,No_reverse,Solved,1,809,0.136631,2500,"(3, 1)","(3, 1)",2
15478,9,29,Breadth-first,Unsolved,1,2500,2.709528,2500,"(3, 1)","(3, 1)",2
15479,9,29,Depth-first,Solved,1,820,0.143553,2500,"(3, 1)","(3, 1)",2
15480,9,20,Random,Solved,1,113,0.020135,2500,"(3, 1)","(3, 1)",2
15481,9,20,No_reverse,Solved,1,110,0.028177,2500,"(3, 1)","(3, 1)",2
15482,9,20,Breadth-first,Solved,1,1,0.000758,2500,"(3, 1)","(3, 1)",2
15483,9,20,Depth-first,Solved,1,57,0.006262,2500,"(3, 1)","(3, 1)",2
15484,9,21,Random,Solved,1,379,0.058943,2500,"(3, 1)","(3, 1)",2
15485,9,21,No_reverse,Solved,1,774,0.129892,2500,"(3, 1)","(3, 1)",2
15486,9,21,Breadth-first,Unsolved,1,2500,2.254847,2500,"(3, 1)","(3, 1)",2
15487,9,21,Depth-first,Solved,1,155,0.036137,2500,"(3, 1)","(3, 1)",2
15488,9,22,Random,Unsolved,1,2500,0.376693,2500,"(3, 1)","(3, 1)",2
15489,9,22,No_reverse,Unsolved,1,2500,0.431805,2500,"(3, 1)","(3, 1)",2
15490,9,22,Breadth-first,Unsolved,1,2500,2.306208,2500,"(3, 1)","(3, 1)",2
15491,9,22,Depth-first,Unsolved,1,2500,0.454659,2500,"(3, 1)","(3, 1)",2
15492,9,23,Random,Solved,1,314,0.052409,2500,"(3, 1)","(3, 1)",2
15493,9,23,No_reverse,Solved,1,14,0.001389,2500,"(3, 1)","(3, 1)",2
15494,9,23,Breadth-first,Solved,1,1,0.000867,2500,"(3, 1)","(3, 1)",2
15495,9,23,Depth-first,Solved,1,4,0.000405,2500,"(3, 1)","(3, 1)",2
15496,9,24,Random,Unsolved,1,2500,0.430056,2500,"(3, 1)","(3, 1)",2
15497,9,24,No_reverse,Solved,1,468,0.052298,2500,"(3, 1)","(3, 1)",2
15498,9,24,Breadth-first,Solved,1,1151,1.063006,2500,"(3, 1)","(3, 1)",2
15499,9,24,Depth-first,Solved,1,392,0.063407,2500,"(3, 1)","(3, 1)",2
15500,9,25,Random,Solved,1,17,0.006247,2500,"(3, 1)","(3, 1)",2
15501,9,25,No_reverse,Solved,1,42,0.007807,2500,"(3, 1)","(3, 1)",2
15502,9,25,Breadth-first,Solved,1,1,0.000852,2500,"(3, 1)","(3, 1)",2
15503,9,25,Depth-first,Solved,1,2,0.009078,2500,"(3, 1)","(3, 1)",2
15504,9,26,Random,Solved,1,46,0.007229,2500,"(3, 1)","(3, 1)",2
15505,9,26,No_reverse,Solved,1,754,0.106282,2500,"(3, 1)","(3, 1)",2
15506,9,26,Breadth-first,Unsolved,1,2500,2.601132,2500,"(3, 1)","(3, 1)",2
15507,9,26,Depth-first,Solved,1,462,0.087929,2500,"(3, 1)","(3, 1)",2
15508,9,27,Random,Solved,1,1550,0.250064,2500,"(3, 1)","(3, 1)",2
15509,9,27,No_reverse,Unsolved,1,2500,0.431522,2500,"(3, 1)","(3, 1)",2
15510,9,27,Breadth-first,Unsolved,1,2500,2.629544,2500,"(3, 1)","(3, 1)",2
15511,9,27,Depth-first,Solved,1,645,0.091547,2500,"(3, 1)","(3, 1)",2
15512,9,28,Random,Unsolved,1,2500,0.422594,2500,"(3, 1)","(3, 1)",2
15513,9,28,No_reverse,Unsolved,1,2500,0.413430,2500,"(3, 1)","(3, 1)",2
15514,9,28,Breadth-first,Unsolved,1,2500,2.604912,2500,"(3, 1)","(3, 1)",2
15515,9,28,Depth-first,Unsolved,1,2500,0.433560,2500,"(3, 1)","(3, 1)",2
15516,9,29,Random,Solved,1,36,0.003635,2500,"(3, 1)","(3, 1)",2
15517,9,29,No_reverse,Solved,1,16,0.001636,2500,"(3, 1)","(3, 1)",2
15518,9,29,Breadth-first,Solved,1,77,0.061126,2500,"(3, 1)","(3, 1)",2
15519,9,29,Depth-first,Solved,1,52,0.005110,2500,"(3, 1)","(3, 1)",2
15520,9,20,Random,Solved,1,1046,0.161277,2500,"(3, 1)","(3, 1)",2
15521,9,20,No_reverse,Solved,1,1206,0.215818,2500,"(3, 1)","(3, 1)",2
15522,9,20,Breadth-first,Unsolved,1,2500,2.149206,2500,"(3, 1)","(3, 1)",2
15523,9,20,Depth-first,Solved,1,73,0.024413,2500,"(3, 1)","(3, 1)",2
15524,9,21,Random,Solved,1,31,0.003013,2500,"(3, 1)","(3, 1)",2
15525,9,21,No_reverse,Solved,1,60,0.032683,2500,"(3, 1)","(3, 1)",2
15526,9,21,Breadth-first,Solved,1,1,0.000820,2500,"(3, 1)","(3, 1)",2
15527,9,21,Depth-first,Solved,1,109,0.011197,2500,"(3, 1)","(3, 1)",2
15528,9,22,Random,Solved,1,215,0.027848,2500,"(3, 1)","(3, 1)",2
15529,9,22,No_reverse,Solved,1,5,0.000508,2500,"(3, 1)","(3, 1)",2
15530,9,22,Breadth-first,Solved,1,1049,0.922615,2500,"(3, 1)","(3, 1)",2
15531,9,22,Depth-first,Solved,1,854,0.106609,2500,"(3, 1)","(3, 1)",2
15532,9,23,Random,Solved,1,2,0.000299,2500,"(3, 1)","(3, 1)",2
15533,9,23,No_reverse,Solved,1,30,0.003627,2500,"(3, 1)","(3, 1)",2
15534,9,23,Breadth-first,Solved,1,1,0.000844,2500,"(3, 1)","(3, 1)",2
15535,9,23,Depth-first,Solved,1,58,0.050339,2500,"(3, 1)","(3, 1)",2
15536,9,24,Random,Solved,1,129,0.028286,2500,"(3, 1)","(3, 1)",2
15537,9,24,No_reverse,Solved,1,87,0.008365,2500,"(3, 1)","(3, 1)",2
15538,9,24,Breadth-first,Unsolved,1,2500,2.311990,2500,"(3, 1)","(3, 1)",2
15539,9,24,Depth-first,Solved,1,201,0.037310,2500,"(3, 1)","(3, 1)",2
15540,9,25,Random,Solved,1,669,0.137689,2500,"(3, 1)","(3, 1)",2
15541,9,25,No_reverse,Solved,1,822,0.123370,2500,"(3, 1)","(3, 1)",2
15542,9,25,Breadth-first,Unsolved,1,2500,2.480291,2500,"(3, 1)","(3, 1)",2
15543,9,25,Depth-first,Solved,1,164,0.026432,2500,"(3, 1)","(3, 1)",2
15544,9,26,Random,Solved,1,922,0.162787,2500,"(3, 1)","(3, 1)",2
15545,9,26,No_reverse,Unsolved,1,2500,0.486348,2500,"(3, 1)","(3, 1)",2
15546,9,26,Breadth-first,Unsolved,1,2500,2.661662,2500,"(3, 1)","(3, 1)",2
15547,9,26,Depth-first,Solved,1,1625,0.284648,2500,"(3, 1)","(3, 1)",2
15548,9,27,Random,Unsolved,1,2500,0.440949,2500,"(3, 1)","(3, 1)",2
15549,9,27,No_reverse,Solved,1,1355,0.208315,2500,"(3, 1)","(3, 1)",2
15550,9,27,Breadth-first,Unsolved,1,2500,2.404604,2500,"(3, 1)","(3, 1)",2
15551,9,27,Depth-first,Unsolved,1,2500,0.441987,2500,"(3, 1)","(3, 1)",2
15552,9,28,Random,Solved,1,1488,0.209909,2500,"(3, 1)","(3, 1)",2
15553,9,28,No_reverse,Solved,1,632,0.118306,2500,"(3, 1)","(3, 1)",2
15554,9,28,Breadth-first,Unsolved,1,2500,2.587397,2500,"(3, 1)","(3, 1)",2
15555,9,28,Depth-first,Solved,1,66,0.006597,2500,"(3, 1)","(3, 1)",2
15556,9,29,Random,Solved,1,87,0.009728,2500,"(3, 1)","(3, 1)",2
15557,9,29,No_reverse,Solved,1,27,0.002989,2500,"(3, 1)","(3, 1)",2
15558,9,29,Breadth-first,Solved,1,1,0.000925,2500,"(3, 1)","(3, 1)",2
15559,9,29,Depth-first,Solved,1,438,0.088366,2500,"(3, 1)","(3, 1)",2
15560,9,20,Random,Solved,1,200,0.021288,2500,"(3, 1)","(3, 1)",2
15561,9,20,No_reverse,Solved,1,1094,0.205683,2500,"(3, 1)","(3, 1)",2
15562,9,20,Breadth-first,Solved,1,1104,0.998643,2500,"(3, 1)","(3, 1)",2
15563,9,20,Depth-first,Solved,1,817,0.166905,2500,"(3, 1)","(3, 1)",2
15564,9,21,Random,Solved,1,530,0.066912,2500,"(3, 1)","(3, 1)",2
15565,9,21,No_reverse,Solved,1,251,0.032266,2500,"(3, 1)","(3, 1)",2
15566,9,21,Breadth-first,Unsolved,1,2500,2.075438,2500,"(3, 1)","(3, 1)",2
15567,9,21,Depth-first,Solved,1,777,0.099736,2500,"(3, 1)","(3, 1)",2
15568,9,22,Random,Solved,1,1591,0.302541,2500,"(3, 1)","(3, 1)",2
15569,9,22,No_reverse,Solved,1,2463,0.437798,2500,"(3, 1)","(3, 1)",2
15570,9,22,Breadth-first,Unsolved,1,2500,2.328262,2500,"(3, 1)","(3, 1)",2
15571,9,22,Depth-first,Unsolved,1,2500,0.443739,2500,"(3, 1)","(3, 1)",2
15572,9,23,Random,Solved,1,902,0.134879,2500,"(3, 1)","(3, 1)",2
15573,9,23,No_reverse,Solved,1,16,0.016809,2500,"(3, 1)","(3, 1)",2
15574,9,23,Breadth-first,Solved,1,1,0.002398,2500,"(3, 1)","(3, 1)",2
15575,9,23,Depth-first,Solved,1,251,0.034768,2500,"(3, 1)","(3, 1)",2
15576,9,24,Random,Unsolved,1,2500,0.451483,2500,"(3, 1)","(3, 1)",2
15577,9,24,No_reverse,Unsolved,1,2500,0.474934,2500,"(3, 1)","(3, 1)",2
15578,9,24,Breadth-first,Unsolved,1,2500,2.429538,2500,"(3, 1)","(3, 1)",2
15579,9,24,Depth-first,Solved,1,536,0.094702,2500,"(3, 1)","(3, 1)",2
15580,9,25,Random,Solved,1,1223,0.263673,2500,"(3, 1)","(3, 1)",2
15581,9,25,No_reverse,Solved,1,280,0.078831,2500,"(3, 1)","(3, 1)",2
15582,9,25,Breadth-first,Unsolved,1,2500,2.531133,2500,"(3, 1)","(3, 1)",2
15583,9,25,Depth-first,Solved,1,398,0.082539,2500,"(3, 1)","(3, 1)",2
15584,9,26,Random,Solved,1,424,0.040336,2500,"(3, 1)","(3, 1)",2
15585,9,26,No_reverse,Solved,1,711,0.148014,2500,"(3, 1)","(3, 1)",2
15586,9,26,Breadth-first,Unsolved,1,2500,2.977129,2500,"(3, 1)","(3, 1)",2
15587,9,26,Depth-first,Unsolved,1,2500,0.469899,2500,"(3, 1)","(3, 1)",2
15588,9,27,Random,Solved,1,91,0.017103,2500,"(3, 1)","(3, 1)",2
15589,9,27,No_reverse,Solved,1,374,0.106367,2500,"(3, 1)","(3, 1)",2
15590,9,27,Breadth-first,Unsolved,1,2500,2.601527,2500,"(3, 1)","(3, 1)",2
15591,9,27,Depth-first,Solved,1,966,0.162036,2500,"(3, 1)","(3, 1)",2
15592,9,28,Random,Solved,1,25,0.002378,2500,"(3, 1)","(3, 1)",2
15593,9,28,No_reverse,Solved,1,24,0.002233,2500,"(3, 1)","(3, 1)",2
15594,9,28,Breadth-first,Solved,1,1,0.000919,2500,"(3, 1)","(3, 1)",2
15595,9,28,Depth-first,Solved,1,51,0.004907,2500,"(3, 1)","(3, 1)",2
15596,9,29,Random,Unsolved,1,2500,0.587476,2500,"(3, 1)","(3, 1)",2
15597,9,29,No_reverse,Solved,1,1772,0.367016,2500,"(3, 1)","(3, 1)",2
15598,9,29,Breadth-first,Unsolved,1,2500,3.118104,2500,"(3, 1)","(3, 1)",2
15599,9,29,Depth-first,Solved,1,1737,0.358294,2500,"(3, 1)","(3, 1)",2
15600,9,20,Random,Solved,1,124,0.030880,2500,"(3, 1)","(3, 1)",2
15601,9,20,No_reverse,Solved,1,99,0.025039,2500,"(3, 1)","(3, 1)",2
15602,9,20,Breadth-first,Solved,1,1,0.002642,2500,"(3, 1)","(3, 1)",2
15603,9,20,Depth-first,Solved,1,987,0.215051,2500,"(3, 1)","(3, 1)",2
15604,9,21,Random,Solved,1,34,0.003292,2500,"(3, 1)","(3, 1)",2
15605,9,21,No_reverse,Solved,1,57,0.017366,2500,"(3, 1)","(3, 1)",2
15606,9,21,Breadth-first,Solved,1,1,0.002441,2500,"(3, 1)","(3, 1)",2
15607,9,21,Depth-first,Solved,1,4,0.002130,2500,"(3, 1)","(3, 1)",2
15608,9,22,Random,Solved,1,313,0.049270,2500,"(3, 1)","(3, 1)",2
15609,9,22,No_reverse,Solved,1,523,0.104177,2500,"(3, 1)","(3, 1)",2
15610,9,22,Breadth-first,Unsolved,1,2500,2.410675,2500,"(3, 1)","(3, 1)",2
15611,9,22,Depth-first,Solved,1,435,0.054549,2500,"(3, 1)","(3, 1)",2
15612,9,23,Random,Solved,1,592,0.103472,2500,"(3, 1)","(3, 1)",2
15613,9,23,No_reverse,Unsolved,1,2500,0.441092,2500,"(3, 1)","(3, 1)",2
15614,9,23,Breadth-first,Unsolved,1,2500,2.596340,2500,"(3, 1)","(3, 1)",2
15615,9,23,Depth-first,Unsolved,1,2500,0.398829,2500,"(3, 1)","(3, 1)",2
15616,9,24,Random,Solved,1,40,0.009733,2500,"(3, 1)","(3, 1)",2
15617,9,24,No_reverse,Solved,1,186,0.023910,2500,"(3, 1)","(3, 1)",2
15618,9,24,Breadth-first,Solved,1,1,0.000820,2500,"(3, 1)","(3, 1)",2
15619,9,24,Depth-first,Solved,1,144,0.046754,2500,"(3, 1)","(3, 1)",2
15620,9,25,Random,Solved,1,276,0.043840,2500,"(3, 1)","(3, 1)",2
15621,9,25,No_reverse,Solved,1,225,0.033879,2500,"(3, 1)","(3, 1)",2
15622,9,25,Breadth-first,Solved,1,1260,1.244540,2500,"(3, 1)","(3, 1)",2
15623,9,25,Depth-first,Solved,1,2270,0.431426,2500,"(3, 1)","(3, 1)",2
15624,9,26,Random,Solved,1,306,0.048404,2500,"(3, 1)","(3, 1)",2
15625,9,26,No_reverse,Solved,1,772,0.126498,2500,"(3, 1)","(3, 1)",2
15626,9,26,Breadth-first,Solved,1,55,0.042020,2500,"(3, 1)","(3, 1)",2
15627,9,26,Depth-first,Solved,1,48,0.004611,2500,"(3, 1)","(3, 1)",2
15628,9,27,Random,Solved,1,96,0.018563,2500,"(3, 1)","(3, 1)",2
15629,9,27,No_reverse,Solved,1,860,0.174467,2500,"(3, 1)","(3, 1)",2
15630,9,27,Breadth-first,Solved,1,436,0.447527,2500,"(3, 1)","(3, 1)",2
15631,9,27,Depth-first,Solved,1,2107,0.451731,2500,"(3, 1)","(3, 1)",2
15632,9,28,Random,Unsolved,1,2500,0.385699,2500,"(3, 1)","(3, 1)",2
15633,9,28,No_reverse,Unsolved,1,2500,0.405115,2500,"(3, 1)","(3, 1)",2
15634,9,28,Breadth-first,Unsolved,1,2500,2.879838,2500,"(3, 1)","(3, 1)",2
15635,9,28,Depth-first,Unsolved,1,2500,0.408143,2500,"(3, 1)","(3, 1)",2
15636,9,29,Random,Unsolved,1,2500,0.487230,2500,"(3, 1)","(3, 1)",2
15637,9,29,No_reverse,Unsolved,1,2500,0.430459,2500,"(3, 1)","(3, 1)",2
15638,9,29,Breadth-first,Unsolved,1,2500,2.832359,2500,"(3, 1)","(3, 1)",2
15639,9,29,Depth-first,Unsolved,1,2500,0.434527,2500,"(3, 1)","(3, 1)",2
15640,9,20,Random,Solved,1,79,0.019727,2500,"(3, 1)","(3, 1)",2
