,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
21508,6,13,Random,Unsolved,1,2500,0.176979,2500,"(3, 1)","(1, 1)",2
21509,6,13,No_reverse,Unsolved,1,2500,0.203404,2500,"(3, 1)","(1, 1)",2
21510,6,13,Breadth-first,Unsolved,1,2500,1.746799,2500,"(3, 1)","(1, 1)",2
21511,6,13,Depth-first,Solved,1,1084,0.093469,2500,"(3, 1)","(1, 1)",2
21512,6,14,Random,Solved,1,90,0.003699,2500,"(3, 1)","(1, 1)",2
21513,6,14,No_reverse,Solved,1,154,0.006116,2500,"(3, 1)","(1, 1)",2
21514,6,14,Breadth-first,Solved,1,62,0.037005,2500,"(3, 1)","(1, 1)",2
21515,6,14,Depth-first,Solved,1,59,0.002602,2500,"(3, 1)","(1, 1)",2
21516,6,15,Random,Unsolved,1,2500,0.184432,2500,"(3, 1)","(1, 1)",2
21517,6,15,No_reverse,Unsolved,1,2500,0.199923,2500,"(3, 1)","(1, 1)",2
21518,6,15,Breadth-first,Unsolved,1,2500,1.599856,2500,"(3, 1)","(1, 1)",2
21519,6,15,Depth-first,Unsolved,1,2500,0.230452,2500,"(3, 1)","(1, 1)",2
21520,6,6,Random,Solved,1,43,0.001232,2500,"(3, 1)","(1, 1)",2
21521,6,6,No_reverse,Solved,1,25,0.000702,2500,"(3, 1)","(1, 1)",2
21522,6,6,Breadth-first,Solved,1,172,0.031207,2500,"(3, 1)","(1, 1)",2
21523,6,6,Depth-first,Solved,1,166,0.004777,2500,"(3, 1)","(1, 1)",2
21524,6,7,Random,Solved,1,659,0.048613,2500,"(3, 1)","(1, 1)",2
21525,6,7,No_reverse,Solved,1,1004,0.027483,2500,"(3, 1)","(1, 1)",2
21526,6,7,Breadth-first,Unsolved,1,2500,1.200111,2500,"(3, 1)","(1, 1)",2
21527,6,7,Depth-first,Solved,1,1450,0.097062,2500,"(3, 1)","(1, 1)",2
21528,6,8,Random,Solved,1,845,0.036010,2500,"(3, 1)","(1, 1)",2
21529,6,8,No_reverse,Solved,1,328,0.007859,2500,"(3, 1)","(1, 1)",2
21530,6,8,Breadth-first,Unsolved,1,2500,1.230089,2500,"(3, 1)","(1, 1)",2
21531,6,8,Depth-first,Solved,1,392,0.009659,2500,"(3, 1)","(1, 1)",2
21532,6,9,Random,Solved,1,152,0.005510,2500,"(3, 1)","(1, 1)",2
21533,6,9,No_reverse,Solved,1,173,0.006082,2500,"(3, 1)","(1, 1)",2
21534,6,9,Breadth-first,Solved,1,2200,1.097716,2500,"(3, 1)","(1, 1)",2
21535,6,9,Depth-first,Solved,1,38,0.001377,2500,"(3, 1)","(1, 1)",2
21536,6,10,Random,Solved,1,1180,0.092212,2500,"(3, 1)","(1, 1)",2
21537,6,10,No_reverse,Solved,1,80,0.003135,2500,"(3, 1)","(1, 1)",2
21538,6,10,Breadth-first,Unsolved,1,2500,1.578929,2500,"(3, 1)","(1, 1)",2
21539,6,10,Depth-first,Solved,1,856,0.055980,2500,"(3, 1)","(1, 1)",2
21540,6,11,Random,Solved,1,134,0.018616,2500,"(3, 1)","(1, 1)",2
21541,6,11,No_reverse,Solved,1,33,0.001304,2500,"(3, 1)","(1, 1)",2
21542,6,11,Breadth-first,Solved,1,125,0.051426,2500,"(3, 1)","(1, 1)",2
21543,6,11,Depth-first,Solved,1,56,0.002302,2500,"(3, 1)","(1, 1)",2
21544,6,12,Random,Solved,1,86,0.003609,2500,"(3, 1)","(1, 1)",2
21545,6,12,No_reverse,Solved,1,66,0.002717,2500,"(3, 1)","(1, 1)",2
21546,6,12,Breadth-first,Solved,1,40,0.031001,2500,"(3, 1)","(1, 1)",2
21547,6,12,Depth-first,Solved,1,9,0.000426,2500,"(3, 1)","(1, 1)",2
21548,6,13,Random,Solved,1,2,0.000094,2500,"(3, 1)","(1, 1)",2
21549,6,13,No_reverse,Solved,1,16,0.000602,2500,"(3, 1)","(1, 1)",2
21550,6,13,Breadth-first,Solved,1,1,0.001513,2500,"(3, 1)","(1, 1)",2
21551,6,13,Depth-first,Solved,1,8,0.000935,2500,"(3, 1)","(1, 1)",2
21552,6,14,Random,Solved,1,60,0.002506,2500,"(3, 1)","(1, 1)",2
21553,6,14,No_reverse,Solved,1,27,0.001106,2500,"(3, 1)","(1, 1)",2
21554,6,14,Breadth-first,Solved,1,792,0.487461,2500,"(3, 1)","(1, 1)",2
21555,6,14,Depth-first,Solved,1,33,0.001483,2500,"(3, 1)","(1, 1)",2
21556,6,15,Random,Unsolved,1,2500,0.161320,2500,"(3, 1)","(1, 1)",2
21557,6,15,No_reverse,Unsolved,1,2500,0.180766,2500,"(3, 1)","(1, 1)",2
21558,6,15,Breadth-first,Unsolved,1,2500,1.740536,2500,"(3, 1)","(1, 1)",2
21559,6,15,Depth-first,Unsolved,1,2500,0.163317,2500,"(3, 1)","(1, 1)",2
21560,6,6,Random,Solved,1,1,0.000062,2500,"(3, 1)","(1, 1)",2
21561,6,6,No_reverse,Solved,1,30,0.000966,2500,"(3, 1)","(1, 1)",2
21562,6,6,Breadth-first,Solved,1,1,0.000365,2500,"(3, 1)","(1, 1)",2
21563,6,6,Depth-first,Solved,1,22,0.000729,2500,"(3, 1)","(1, 1)",2
21564,6,7,Random,Solved,1,3,0.022019,2500,"(3, 1)","(1, 1)",2
21565,6,7,No_reverse,Solved,1,38,0.004640,2500,"(3, 1)","(1, 1)",2
21566,6,7,Breadth-first,Solved,1,337,0.188860,2500,"(3, 1)","(1, 1)",2
21567,6,7,Depth-first,Solved,1,15,0.000563,2500,"(3, 1)","(1, 1)",2
21568,6,8,Random,Solved,1,13,0.000413,2500,"(3, 1)","(1, 1)",2
21569,6,8,No_reverse,Solved,1,5,0.000168,2500,"(3, 1)","(1, 1)",2
21570,6,8,Breadth-first,Solved,1,61,0.033839,2500,"(3, 1)","(1, 1)",2
21571,6,8,Depth-first,Solved,1,23,0.000780,2500,"(3, 1)","(1, 1)",2
21572,6,9,Random,Solved,1,23,0.000785,2500,"(3, 1)","(1, 1)",2
21573,6,9,No_reverse,Solved,1,1,0.000044,2500,"(3, 1)","(1, 1)",2
21574,6,9,Breadth-first,Solved,1,1,0.000434,2500,"(3, 1)","(1, 1)",2
21575,6,9,Depth-first,Solved,1,29,0.000945,2500,"(3, 1)","(1, 1)",2
21576,6,10,Random,Solved,1,431,0.045479,2500,"(3, 1)","(1, 1)",2
21577,6,10,No_reverse,Solved,1,36,0.001287,2500,"(3, 1)","(1, 1)",2
21578,6,10,Breadth-first,Unsolved,1,2500,1.452899,2500,"(3, 1)","(1, 1)",2
21579,6,10,Depth-first,Unsolved,1,2500,0.193119,2500,"(3, 1)","(1, 1)",2
21580,6,11,Random,Solved,1,169,0.010384,2500,"(3, 1)","(1, 1)",2
21581,6,11,No_reverse,Solved,1,36,0.001305,2500,"(3, 1)","(1, 1)",2
21582,6,11,Breadth-first,Solved,1,909,0.448994,2500,"(3, 1)","(1, 1)",2
21583,6,11,Depth-first,Solved,1,95,0.003498,2500,"(3, 1)","(1, 1)",2
21584,6,12,Random,Solved,1,516,0.042461,2500,"(3, 1)","(1, 1)",2
21585,6,12,No_reverse,Solved,1,221,0.038432,2500,"(3, 1)","(1, 1)",2
21586,6,12,Breadth-first,Unsolved,1,2500,1.498352,2500,"(3, 1)","(1, 1)",2
21587,6,12,Depth-first,Unsolved,1,2500,0.193880,2500,"(3, 1)","(1, 1)",2
21588,6,13,Random,Unsolved,1,2500,0.178975,2500,"(3, 1)","(1, 1)",2
21589,6,13,No_reverse,Solved,1,70,0.002880,2500,"(3, 1)","(1, 1)",2
21590,6,13,Breadth-first,Unsolved,1,2500,1.633434,2500,"(3, 1)","(1, 1)",2
21591,6,13,Depth-first,Unsolved,1,2500,0.199536,2500,"(3, 1)","(1, 1)",2
21592,6,14,Random,Unsolved,1,2500,0.162043,2500,"(3, 1)","(1, 1)",2
21593,6,14,No_reverse,Unsolved,1,2500,0.186146,2500,"(3, 1)","(1, 1)",2
21594,6,14,Breadth-first,Unsolved,1,2500,1.781010,2500,"(3, 1)","(1, 1)",2
21595,6,14,Depth-first,Unsolved,1,2500,0.166871,2500,"(3, 1)","(1, 1)",2
21596,6,15,Random,Unsolved,1,2500,0.219694,2500,"(3, 1)","(1, 1)",2
21597,6,15,No_reverse,Unsolved,1,2500,0.204778,2500,"(3, 1)","(1, 1)",2
21598,6,15,Breadth-first,Unsolved,1,2500,1.685058,2500,"(3, 1)","(1, 1)",2
21599,6,15,Depth-first,Unsolved,1,2500,0.223258,2500,"(3, 1)","(1, 1)",2
21600,6,6,Random,Solved,1,2,0.000065,2500,"(3, 1)","(1, 1)",2
21601,6,6,No_reverse,Solved,1,7,0.000170,2500,"(3, 1)","(1, 1)",2
21602,6,6,Breadth-first,Solved,1,1,0.000340,2500,"(3, 1)","(1, 1)",2
21603,6,6,Depth-first,Solved,1,9,0.000195,2500,"(3, 1)","(1, 1)",2
21604,6,7,Random,Solved,1,3,0.000093,2500,"(3, 1)","(1, 1)",2
21605,6,7,No_reverse,Solved,1,10,0.000245,2500,"(3, 1)","(1, 1)",2
21606,6,7,Breadth-first,Solved,1,1,0.000349,2500,"(3, 1)","(1, 1)",2
21607,6,7,Depth-first,Solved,1,11,0.015892,2500,"(3, 1)","(1, 1)",2
21608,6,8,Random,Solved,1,170,0.005047,2500,"(3, 1)","(1, 1)",2
21609,6,8,No_reverse,Solved,1,312,0.028036,2500,"(3, 1)","(1, 1)",2
21610,6,8,Breadth-first,Solved,1,1,0.001191,2500,"(3, 1)","(1, 1)",2
21611,6,8,Depth-first,Solved,1,12,0.001068,2500,"(3, 1)","(1, 1)",2
21612,6,9,Random,Solved,1,17,0.000631,2500,"(3, 1)","(1, 1)",2
21613,6,9,No_reverse,Solved,1,83,0.002820,2500,"(3, 1)","(1, 1)",2
21614,6,9,Breadth-first,Solved,1,165,0.061790,2500,"(3, 1)","(1, 1)",2
21615,6,9,Depth-first,Solved,1,42,0.001445,2500,"(3, 1)","(1, 1)",2
21616,6,10,Random,Solved,1,12,0.000506,2500,"(3, 1)","(1, 1)",2
21617,6,10,No_reverse,Solved,1,9,0.000330,2500,"(3, 1)","(1, 1)",2
21618,6,10,Breadth-first,Solved,1,1,0.000440,2500,"(3, 1)","(1, 1)",2
21619,6,10,Depth-first,Solved,1,37,0.001483,2500,"(3, 1)","(1, 1)",2
21620,6,11,Random,Solved,1,101,0.003967,2500,"(3, 1)","(1, 1)",2
21621,6,11,No_reverse,Solved,1,388,0.014286,2500,"(3, 1)","(1, 1)",2
21622,6,11,Breadth-first,Solved,1,1333,0.894681,2500,"(3, 1)","(1, 1)",2
21623,6,11,Depth-first,Solved,1,181,0.022917,2500,"(3, 1)","(1, 1)",2
21624,6,12,Random,Solved,1,37,0.001313,2500,"(3, 1)","(1, 1)",2
21625,6,12,No_reverse,Solved,1,64,0.002194,2500,"(3, 1)","(1, 1)",2
21626,6,12,Breadth-first,Solved,1,30,0.007594,2500,"(3, 1)","(1, 1)",2
21627,6,12,Depth-first,Solved,1,44,0.001576,2500,"(3, 1)","(1, 1)",2
21628,6,13,Random,Solved,1,9,0.000421,2500,"(3, 1)","(1, 1)",2
21629,6,13,No_reverse,Solved,1,330,0.013326,2500,"(3, 1)","(1, 1)",2
21630,6,13,Breadth-first,Solved,1,138,0.086179,2500,"(3, 1)","(1, 1)",2
21631,6,13,Depth-first,Solved,1,245,0.029226,2500,"(3, 1)","(1, 1)",2
21632,6,14,Random,Unsolved,1,2500,0.137446,2500,"(3, 1)","(1, 1)",2
21633,6,14,No_reverse,Unsolved,1,2500,0.139316,2500,"(3, 1)","(1, 1)",2
21634,6,14,Breadth-first,Unsolved,1,2500,1.714982,2500,"(3, 1)","(1, 1)",2
21635,6,14,Depth-first,Unsolved,1,2500,0.179399,2500,"(3, 1)","(1, 1)",2
21636,6,15,Random,Solved,1,743,0.060493,2500,"(3, 1)","(1, 1)",2
21637,6,15,No_reverse,Solved,1,316,0.014109,2500,"(3, 1)","(1, 1)",2
21638,6,15,Breadth-first,Solved,1,69,0.046110,2500,"(3, 1)","(1, 1)",2
21639,6,15,Depth-first,Solved,1,11,0.000991,2500,"(3, 1)","(1, 1)",2
21640,6,6,Random,Solved,1,52,0.001385,2500,"(3, 1)","(1, 1)",2
21641,6,6,No_reverse,Solved,1,55,0.001426,2500,"(3, 1)","(1, 1)",2
21642,6,6,Breadth-first,Solved,1,941,0.326318,2500,"(3, 1)","(1, 1)",2
21643,6,6,Depth-first,Solved,1,87,0.005071,2500,"(3, 1)","(1, 1)",2
21644,6,7,Random,Solved,1,55,0.001592,2500,"(3, 1)","(1, 1)",2
21645,6,7,No_reverse,Solved,1,3,0.000097,2500,"(3, 1)","(1, 1)",2
21646,6,7,Breadth-first,Solved,1,1,0.000375,2500,"(3, 1)","(1, 1)",2
21647,6,7,Depth-first,Solved,1,30,0.000891,2500,"(3, 1)","(1, 1)",2
21648,6,8,Random,Solved,1,1485,0.062897,2500,"(3, 1)","(1, 1)",2
21649,6,8,No_reverse,Solved,1,775,0.019244,2500,"(3, 1)","(1, 1)",2
21650,6,8,Breadth-first,Unsolved,1,2500,1.340159,2500,"(3, 1)","(1, 1)",2
21651,6,8,Depth-first,Solved,1,111,0.003001,2500,"(3, 1)","(1, 1)",2
21652,6,9,Random,Solved,1,23,0.000831,2500,"(3, 1)","(1, 1)",2
21653,6,9,No_reverse,Solved,1,1,0.000049,2500,"(3, 1)","(1, 1)",2
21654,6,9,Breadth-first,Solved,1,1,0.000425,2500,"(3, 1)","(1, 1)",2
21655,6,9,Depth-first,Solved,1,19,0.000704,2500,"(3, 1)","(1, 1)",2
21656,6,10,Random,Solved,1,1053,0.085758,2500,"(3, 1)","(1, 1)",2
21657,6,10,No_reverse,Solved,1,409,0.022864,2500,"(3, 1)","(1, 1)",2
21658,6,10,Breadth-first,Unsolved,1,2500,1.449277,2500,"(3, 1)","(1, 1)",2
21659,6,10,Depth-first,Solved,1,840,0.071564,2500,"(3, 1)","(1, 1)",2
21660,6,11,Random,Solved,1,31,0.001146,2500,"(3, 1)","(1, 1)",2
21661,6,11,No_reverse,Solved,1,177,0.024097,2500,"(3, 1)","(1, 1)",2
21662,6,11,Breadth-first,Solved,1,117,0.070818,2500,"(3, 1)","(1, 1)",2
21663,6,11,Depth-first,Solved,1,168,0.006595,2500,"(3, 1)","(1, 1)",2
21664,6,12,Random,Unsolved,1,2500,0.170755,2500,"(3, 1)","(1, 1)",2
21665,6,12,No_reverse,Unsolved,1,2500,0.187451,2500,"(3, 1)","(1, 1)",2
21666,6,12,Breadth-first,Unsolved,1,2500,1.540711,2500,"(3, 1)","(1, 1)",2
21667,6,12,Depth-first,Unsolved,1,2500,0.271530,2500,"(3, 1)","(1, 1)",2
21668,6,13,Random,Solved,1,39,0.001435,2500,"(3, 1)","(1, 1)",2
21669,6,13,No_reverse,Solved,1,43,0.001512,2500,"(3, 1)","(1, 1)",2
21670,6,13,Breadth-first,Solved,1,153,0.092698,2500,"(3, 1)","(1, 1)",2
21671,6,13,Depth-first,Solved,1,24,0.003152,2500,"(3, 1)","(1, 1)",2
21672,6,14,Random,Unsolved,1,2500,0.184767,2500,"(3, 1)","(1, 1)",2
21673,6,14,No_reverse,Unsolved,1,2500,0.186182,2500,"(3, 1)","(1, 1)",2
21674,6,14,Breadth-first,Unsolved,1,2500,1.723495,2500,"(3, 1)","(1, 1)",2
21675,6,14,Depth-first,Unsolved,1,2500,0.225418,2500,"(3, 1)","(1, 1)",2
21676,6,15,Random,Unsolved,1,2500,0.219561,2500,"(3, 1)","(1, 1)",2
21677,6,15,No_reverse,Unsolved,1,2500,0.212360,2500,"(3, 1)","(1, 1)",2
21678,6,15,Breadth-first,Unsolved,1,2500,1.635432,2500,"(3, 1)","(1, 1)",2
21679,6,15,Depth-first,Unsolved,1,2500,0.215773,2500,"(3, 1)","(1, 1)",2
21680,6,6,Random,Solved,1,103,0.002294,2500,"(3, 1)","(1, 1)",2
21681,6,6,No_reverse,Solved,1,134,0.002956,2500,"(3, 1)","(1, 1)",2
21682,6,6,Breadth-first,Unsolved,1,2500,1.062437,2500,"(3, 1)","(1, 1)",2
21683,6,6,Depth-first,Solved,1,306,0.011297,2500,"(3, 1)","(1, 1)",2
21684,6,7,Random,Solved,1,111,0.008595,2500,"(3, 1)","(1, 1)",2
21685,6,7,No_reverse,Solved,1,172,0.010503,2500,"(3, 1)","(1, 1)",2
21686,6,7,Breadth-first,Solved,1,186,0.035565,2500,"(3, 1)","(1, 1)",2
21687,6,7,Depth-first,Solved,1,103,0.003520,2500,"(3, 1)","(1, 1)",2
21688,6,8,Random,Solved,1,8,0.000972,2500,"(3, 1)","(1, 1)",2
21689,6,8,No_reverse,Solved,1,63,0.003696,2500,"(3, 1)","(1, 1)",2
21690,6,8,Breadth-first,Solved,1,39,0.007445,2500,"(3, 1)","(1, 1)",2
21691,6,8,Depth-first,Solved,1,35,0.000930,2500,"(3, 1)","(1, 1)",2
21692,6,9,Random,Solved,1,14,0.000513,2500,"(3, 1)","(1, 1)",2
21693,6,9,No_reverse,Solved,1,8,0.000293,2500,"(3, 1)","(1, 1)",2
21694,6,9,Breadth-first,Solved,1,1,0.000396,2500,"(3, 1)","(1, 1)",2
21695,6,9,Depth-first,Solved,1,4,0.000154,2500,"(3, 1)","(1, 1)",2
21696,6,10,Random,Solved,1,772,0.077562,2500,"(3, 1)","(1, 1)",2
21697,6,10,No_reverse,Solved,1,10,0.000402,2500,"(3, 1)","(1, 1)",2
21698,6,10,Breadth-first,Solved,1,1,0.000460,2500,"(3, 1)","(1, 1)",2
21699,6,10,Depth-first,Solved,1,222,0.023306,2500,"(3, 1)","(1, 1)",2
21700,6,11,Random,Solved,1,61,0.002097,2500,"(3, 1)","(1, 1)",2
21701,6,11,No_reverse,Solved,1,35,0.001192,2500,"(3, 1)","(1, 1)",2
21702,6,11,Breadth-first,Solved,1,93,0.182493,2500,"(3, 1)","(1, 1)",2
21703,6,11,Depth-first,Solved,1,90,0.003187,2500,"(3, 1)","(1, 1)",2
21704,6,12,Random,Solved,1,117,0.004862,2500,"(3, 1)","(1, 1)",2
21705,6,12,No_reverse,Solved,1,440,0.018221,2500,"(3, 1)","(1, 1)",2
21706,6,12,Breadth-first,Solved,1,768,0.439369,2500,"(3, 1)","(1, 1)",2
21707,6,12,Depth-first,Solved,1,228,0.012988,2500,"(3, 1)","(1, 1)",2
21708,6,13,Random,Solved,1,85,0.032469,2500,"(3, 1)","(1, 1)",2
21709,6,13,No_reverse,Solved,1,41,0.001855,2500,"(3, 1)","(1, 1)",2
21710,6,13,Breadth-first,Solved,1,593,0.379878,2500,"(3, 1)","(1, 1)",2
21711,6,13,Depth-first,Solved,1,108,0.004893,2500,"(3, 1)","(1, 1)",2
21712,6,14,Random,Solved,1,86,0.003862,2500,"(3, 1)","(1, 1)",2
21713,6,14,No_reverse,Solved,1,191,0.018925,2500,"(3, 1)","(1, 1)",2
21714,6,14,Breadth-first,Unsolved,1,2500,1.794406,2500,"(3, 1)","(1, 1)",2
21715,6,14,Depth-first,Solved,1,77,0.003525,2500,"(3, 1)","(1, 1)",2
21716,6,15,Random,Solved,1,28,0.001100,2500,"(3, 1)","(1, 1)",2
21717,6,15,No_reverse,Solved,1,57,0.007279,2500,"(3, 1)","(1, 1)",2
21718,6,15,Breadth-first,Solved,1,1,0.001446,2500,"(3, 1)","(1, 1)",2
21719,6,15,Depth-first,Solved,1,34,0.001313,2500,"(3, 1)","(1, 1)",2
21720,6,6,Random,Solved,1,21,0.000521,2500,"(3, 1)","(1, 1)",2
21721,6,6,No_reverse,Solved,1,8,0.000206,2500,"(3, 1)","(1, 1)",2
21722,6,6,Breadth-first,Solved,1,112,0.019275,2500,"(3, 1)","(1, 1)",2
21723,6,6,Depth-first,Solved,1,41,0.001085,2500,"(3, 1)","(1, 1)",2
21724,6,7,Random,Solved,1,30,0.000894,2500,"(3, 1)","(1, 1)",2
21725,6,7,No_reverse,Solved,1,46,0.001176,2500,"(3, 1)","(1, 1)",2
21726,6,7,Breadth-first,Solved,1,2118,0.885263,2500,"(3, 1)","(1, 1)",2
21727,6,7,Depth-first,Solved,1,115,0.010885,2500,"(3, 1)","(1, 1)",2
21728,6,8,Random,Solved,1,18,0.000564,2500,"(3, 1)","(1, 1)",2
21729,6,8,No_reverse,Solved,1,160,0.004777,2500,"(3, 1)","(1, 1)",2
21730,6,8,Breadth-first,Unsolved,1,2500,1.336383,2500,"(3, 1)","(1, 1)",2
21731,6,8,Depth-first,Solved,1,293,0.009032,2500,"(3, 1)","(1, 1)",2
21732,6,9,Random,Solved,1,21,0.000805,2500,"(3, 1)","(1, 1)",2
21733,6,9,No_reverse,Solved,1,331,0.031938,2500,"(3, 1)","(1, 1)",2
21734,6,9,Breadth-first,Solved,1,1,0.000441,2500,"(3, 1)","(1, 1)",2
21735,6,9,Depth-first,Solved,1,76,0.002673,2500,"(3, 1)","(1, 1)",2
21736,6,10,Random,Solved,1,833,0.029107,2500,"(3, 1)","(1, 1)",2
21737,6,10,No_reverse,Solved,1,346,0.033044,2500,"(3, 1)","(1, 1)",2
21738,6,10,Breadth-first,Unsolved,1,2500,1.369492,2500,"(3, 1)","(1, 1)",2
21739,6,10,Depth-first,Unsolved,1,2500,0.175659,2500,"(3, 1)","(1, 1)",2
21740,6,11,Random,Solved,1,181,0.029060,2500,"(3, 1)","(1, 1)",2
21741,6,11,No_reverse,Solved,1,397,0.015565,2500,"(3, 1)","(1, 1)",2
21742,6,11,Breadth-first,Solved,1,154,0.051417,2500,"(3, 1)","(1, 1)",2
21743,6,11,Depth-first,Solved,1,72,0.002842,2500,"(3, 1)","(1, 1)",2
21744,6,12,Random,Solved,1,354,0.038377,2500,"(3, 1)","(1, 1)",2
21745,6,12,No_reverse,Solved,1,157,0.018994,2500,"(3, 1)","(1, 1)",2
21746,6,12,Breadth-first,Unsolved,1,2500,1.713270,2500,"(3, 1)","(1, 1)",2
21747,6,12,Depth-first,Solved,1,600,0.044566,2500,"(3, 1)","(1, 1)",2
21748,6,13,Random,Unsolved,1,2500,0.183028,2500,"(3, 1)","(1, 1)",2
21749,6,13,No_reverse,Unsolved,1,2500,0.204230,2500,"(3, 1)","(1, 1)",2
21750,6,13,Breadth-first,Unsolved,1,2500,1.577412,2500,"(3, 1)","(1, 1)",2
21751,6,13,Depth-first,Unsolved,1,2500,0.190387,2500,"(3, 1)","(1, 1)",2
21752,6,14,Random,Solved,1,142,0.045513,2500,"(3, 1)","(1, 1)",2
21753,6,14,No_reverse,Solved,1,45,0.001768,2500,"(3, 1)","(1, 1)",2
21754,6,14,Breadth-first,Solved,1,107,0.029190,2500,"(3, 1)","(1, 1)",2
21755,6,14,Depth-first,Solved,1,194,0.007769,2500,"(3, 1)","(1, 1)",2
21756,6,15,Random,Unsolved,1,2500,0.229828,2500,"(3, 1)","(1, 1)",2
21757,6,15,No_reverse,Unsolved,1,2500,0.154831,2500,"(3, 1)","(1, 1)",2
21758,6,15,Breadth-first,Unsolved,1,2500,1.777468,2500,"(3, 1)","(1, 1)",2
21759,6,15,Depth-first,Unsolved,1,2500,0.215798,2500,"(3, 1)","(1, 1)",2
21760,6,6,Random,Solved,1,14,0.000442,2500,"(3, 1)","(1, 1)",2
21761,6,6,No_reverse,Solved,1,3,0.000114,2500,"(3, 1)","(1, 1)",2
21762,6,6,Breadth-first,Solved,1,1,0.000367,2500,"(3, 1)","(1, 1)",2
21763,6,6,Depth-first,Solved,1,1,0.000049,2500,"(3, 1)","(1, 1)",2
21764,6,7,Random,Solved,1,20,0.000625,2500,"(3, 1)","(1, 1)",2
21765,6,7,No_reverse,Solved,1,47,0.001344,2500,"(3, 1)","(1, 1)",2
21766,6,7,Breadth-first,Solved,1,1,0.000374,2500,"(3, 1)","(1, 1)",2
21767,6,7,Depth-first,Solved,1,6,0.000208,2500,"(3, 1)","(1, 1)",2
21768,6,8,Random,Solved,1,43,0.001508,2500,"(3, 1)","(1, 1)",2
21769,6,8,No_reverse,Solved,1,17,0.000582,2500,"(3, 1)","(1, 1)",2
21770,6,8,Breadth-first,Solved,1,21,0.004609,2500,"(3, 1)","(1, 1)",2
21771,6,8,Depth-first,Solved,1,55,0.002003,2500,"(3, 1)","(1, 1)",2
21772,6,9,Random,Solved,1,431,0.015314,2500,"(3, 1)","(1, 1)",2
21773,6,9,No_reverse,Solved,1,548,0.043745,2500,"(3, 1)","(1, 1)",2
21774,6,9,Breadth-first,Unsolved,1,2500,1.387568,2500,"(3, 1)","(1, 1)",2
21775,6,9,Depth-first,Solved,1,277,0.010246,2500,"(3, 1)","(1, 1)",2
21776,6,10,Random,Solved,1,977,0.068130,2500,"(3, 1)","(1, 1)",2
21777,6,10,No_reverse,Unsolved,1,2500,0.173066,2500,"(3, 1)","(1, 1)",2
21778,6,10,Breadth-first,Unsolved,1,2500,1.446806,2500,"(3, 1)","(1, 1)",2
21779,6,10,Depth-first,Solved,1,715,0.043122,2500,"(3, 1)","(1, 1)",2
21780,6,11,Random,Solved,1,587,0.020845,2500,"(3, 1)","(1, 1)",2
21781,6,11,No_reverse,Solved,1,605,0.062379,2500,"(3, 1)","(1, 1)",2
21782,6,11,Breadth-first,Unsolved,1,2500,1.363267,2500,"(3, 1)","(1, 1)",2
21783,6,11,Depth-first,Solved,1,390,0.014133,2500,"(3, 1)","(1, 1)",2
21784,6,12,Random,Solved,1,305,0.012890,2500,"(3, 1)","(1, 1)",2
21785,6,12,No_reverse,Solved,1,2,0.000110,2500,"(3, 1)","(1, 1)",2
21786,6,12,Breadth-first,Solved,1,1,0.000523,2500,"(3, 1)","(1, 1)",2
21787,6,12,Depth-first,Solved,1,409,0.030861,2500,"(3, 1)","(1, 1)",2
21788,6,13,Random,Solved,1,496,0.038457,2500,"(3, 1)","(1, 1)",2
21789,6,13,No_reverse,Solved,1,587,0.059367,2500,"(3, 1)","(1, 1)",2
21790,6,13,Breadth-first,Solved,1,933,0.683914,2500,"(3, 1)","(1, 1)",2
21791,6,13,Depth-first,Solved,1,19,0.000808,2500,"(3, 1)","(1, 1)",2
21792,6,14,Random,Unsolved,1,2500,0.171211,2500,"(3, 1)","(1, 1)",2
21793,6,14,No_reverse,Unsolved,1,2500,0.191966,2500,"(3, 1)","(1, 1)",2
21794,6,14,Breadth-first,Unsolved,1,2500,1.671511,2500,"(3, 1)","(1, 1)",2
21795,6,14,Depth-first,Unsolved,1,2500,0.200916,2500,"(3, 1)","(1, 1)",2
21796,6,15,Random,Unsolved,1,2500,0.188345,2500,"(3, 1)","(1, 1)",2
21797,6,15,No_reverse,Unsolved,1,2500,0.169398,2500,"(3, 1)","(1, 1)",2
21798,6,15,Breadth-first,Unsolved,1,2500,1.800720,2500,"(3, 1)","(1, 1)",2
21799,6,15,Depth-first,Unsolved,1,2500,0.183466,2500,"(3, 1)","(1, 1)",2
21800,6,6,Random,Solved,1,12,0.000312,2500,"(3, 1)","(1, 1)",2
21801,6,6,No_reverse,Solved,1,4,0.000105,2500,"(3, 1)","(1, 1)",2
21802,6,6,Breadth-first,Solved,1,1,0.000339,2500,"(3, 1)","(1, 1)",2
21803,6,6,Depth-first,Solved,1,4,0.000113,2500,"(3, 1)","(1, 1)",2
21804,6,7,Random,Solved,1,46,0.001613,2500,"(3, 1)","(1, 1)",2
21805,6,7,No_reverse,Solved,1,9,0.000332,2500,"(3, 1)","(1, 1)",2
21806,6,7,Breadth-first,Solved,1,1,0.000372,2500,"(3, 1)","(1, 1)",2
21807,6,7,Depth-first,Solved,1,8,0.000296,2500,"(3, 1)","(1, 1)",2
21808,6,8,Random,Solved,1,66,0.001866,2500,"(3, 1)","(1, 1)",2
