,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
19058,9,24,Breadth-first,Unsolved,1,2500,2.619164,2500,"(3, 1)","(10, 1)",2
19059,9,24,Depth-first,Solved,1,1482,0.261293,2500,"(3, 1)","(10, 1)",2
19060,9,25,Random,Solved,1,1478,0.269268,2500,"(3, 1)","(10, 1)",2
19061,9,25,No_reverse,Solved,1,23,0.002402,2500,"(3, 1)","(10, 1)",2
19062,9,25,Breadth-first,Solved,1,1,0.000888,2500,"(3, 1)","(10, 1)",2
19063,9,25,Depth-first,Solved,1,5,0.000520,2500,"(3, 1)","(10, 1)",2
19064,9,26,Random,Solved,1,74,0.007717,2500,"(3, 1)","(10, 1)",2
19065,9,26,No_reverse,Solved,1,139,0.035333,2500,"(3, 1)","(10, 1)",2
19066,9,26,Breadth-first,Solved,1,1,0.000873,2500,"(3, 1)","(10, 1)",2
19067,9,26,Depth-first,Solved,1,47,0.019059,2500,"(3, 1)","(10, 1)",2
19068,9,27,Random,Solved,1,1159,0.180255,2500,"(3, 1)","(10, 1)",2
19069,9,27,No_reverse,Solved,1,389,0.093937,2500,"(3, 1)","(10, 1)",2
19070,9,27,Breadth-first,Unsolved,1,2500,2.679348,2500,"(3, 1)","(10, 1)",2
19071,9,27,Depth-first,Solved,1,930,0.146880,2500,"(3, 1)","(10, 1)",2
19072,9,28,Random,Solved,1,229,0.023173,2500,"(3, 1)","(10, 1)",2
19073,9,28,No_reverse,Solved,1,19,0.002084,2500,"(3, 1)","(10, 1)",2
19074,9,28,Breadth-first,Solved,1,1,0.000900,2500,"(3, 1)","(10, 1)",2
19075,9,28,Depth-first,Solved,1,481,0.104073,2500,"(3, 1)","(10, 1)",2
19076,9,29,Random,Solved,1,18,0.019481,2500,"(3, 1)","(10, 1)",2
19077,9,29,No_reverse,Solved,1,144,0.034190,2500,"(3, 1)","(10, 1)",2
19078,9,29,Breadth-first,Solved,1,1,0.000927,2500,"(3, 1)","(10, 1)",2
19079,9,29,Depth-first,Solved,1,22,0.002444,2500,"(3, 1)","(10, 1)",2
19080,9,20,Random,Solved,1,3,0.000345,2500,"(3, 1)","(10, 1)",2
19081,9,20,No_reverse,Solved,1,1,0.000114,2500,"(3, 1)","(10, 1)",2
19082,9,20,Breadth-first,Solved,1,1,0.000766,2500,"(3, 1)","(10, 1)",2
19083,9,20,Depth-first,Solved,1,3,0.000323,2500,"(3, 1)","(10, 1)",2
19084,9,21,Random,Solved,1,45,0.004622,2500,"(3, 1)","(10, 1)",2
19085,9,21,No_reverse,Solved,1,21,0.002232,2500,"(3, 1)","(10, 1)",2
19086,9,21,Breadth-first,Solved,1,1,0.000774,2500,"(3, 1)","(10, 1)",2
19087,9,21,Depth-first,Solved,1,881,0.164855,2500,"(3, 1)","(10, 1)",2
19088,9,22,Random,Solved,1,245,0.056779,2500,"(3, 1)","(10, 1)",2
19089,9,22,No_reverse,Solved,1,6,0.001636,2500,"(3, 1)","(10, 1)",2
19090,9,22,Breadth-first,Solved,1,1,0.000818,2500,"(3, 1)","(10, 1)",2
19091,9,22,Depth-first,Solved,1,99,0.010906,2500,"(3, 1)","(10, 1)",2
19092,9,23,Random,Solved,1,36,0.003690,2500,"(3, 1)","(10, 1)",2
19093,9,23,No_reverse,Solved,1,10,0.002150,2500,"(3, 1)","(10, 1)",2
19094,9,23,Breadth-first,Solved,1,1,0.000775,2500,"(3, 1)","(10, 1)",2
19095,9,23,Depth-first,Solved,1,14,0.001442,2500,"(3, 1)","(10, 1)",2
19096,9,24,Random,Solved,1,478,0.074568,2500,"(3, 1)","(10, 1)",2
19097,9,24,No_reverse,Solved,1,387,0.089230,2500,"(3, 1)","(10, 1)",2
19098,9,24,Breadth-first,Solved,1,1,0.000808,2500,"(3, 1)","(10, 1)",2
19099,9,24,Depth-first,Solved,1,321,0.031243,2500,"(3, 1)","(10, 1)",2
19100,9,25,Random,Solved,1,112,0.011755,2500,"(3, 1)","(10, 1)",2
19101,9,25,No_reverse,Solved,1,12,0.001345,2500,"(3, 1)","(10, 1)",2
19102,9,25,Breadth-first,Solved,1,1,0.000877,2500,"(3, 1)","(10, 1)",2
19103,9,25,Depth-first,Solved,1,70,0.026302,2500,"(3, 1)","(10, 1)",2
19104,9,26,Random,Solved,1,62,0.006217,2500,"(3, 1)","(10, 1)",2
19105,9,26,No_reverse,Solved,1,148,0.039915,2500,"(3, 1)","(10, 1)",2
19106,9,26,Breadth-first,Solved,1,1,0.000831,2500,"(3, 1)","(10, 1)",2
19107,9,26,Depth-first,Solved,1,20,0.002005,2500,"(3, 1)","(10, 1)",2
19108,9,27,Random,Solved,1,785,0.145824,2500,"(3, 1)","(10, 1)",2
19109,9,27,No_reverse,Solved,1,272,0.027624,2500,"(3, 1)","(10, 1)",2
19110,9,27,Breadth-first,Unsolved,1,2500,2.543139,2500,"(3, 1)","(10, 1)",2
19111,9,27,Depth-first,Solved,1,24,0.002416,2500,"(3, 1)","(10, 1)",2
19112,9,28,Random,Solved,1,51,0.009934,2500,"(3, 1)","(10, 1)",2
19113,9,28,No_reverse,Solved,1,14,0.001458,2500,"(3, 1)","(10, 1)",2
19114,9,28,Breadth-first,Solved,1,1,0.000910,2500,"(3, 1)","(10, 1)",2
19115,9,28,Depth-first,Solved,1,14,0.001440,2500,"(3, 1)","(10, 1)",2
19116,9,29,Random,Solved,1,257,0.026979,2500,"(3, 1)","(10, 1)",2
19117,9,29,No_reverse,Solved,1,855,0.143723,2500,"(3, 1)","(10, 1)",2
19118,9,29,Breadth-first,Solved,1,533,0.624278,2500,"(3, 1)","(10, 1)",2
19119,9,29,Depth-first,Unsolved,1,2500,0.468920,2500,"(3, 1)","(10, 1)",2
19120,9,20,Random,Solved,1,120,0.011345,2500,"(3, 1)","(10, 1)",2
19121,9,20,No_reverse,Solved,1,6,0.000569,2500,"(3, 1)","(10, 1)",2
19122,9,20,Breadth-first,Solved,1,1,0.000723,2500,"(3, 1)","(10, 1)",2
19123,9,20,Depth-first,Solved,1,37,0.003547,2500,"(3, 1)","(10, 1)",2
19124,9,21,Random,Solved,1,68,0.007191,2500,"(3, 1)","(10, 1)",2
19125,9,21,No_reverse,Solved,1,89,0.033199,2500,"(3, 1)","(10, 1)",2
19126,9,21,Breadth-first,Solved,1,1,0.000756,2500,"(3, 1)","(10, 1)",2
19127,9,21,Depth-first,Solved,1,94,0.009704,2500,"(3, 1)","(10, 1)",2
19128,9,22,Random,Solved,1,18,0.001676,2500,"(3, 1)","(10, 1)",2
19129,9,22,No_reverse,Solved,1,117,0.010470,2500,"(3, 1)","(10, 1)",2
19130,9,22,Breadth-first,Solved,1,1,0.000829,2500,"(3, 1)","(10, 1)",2
19131,9,22,Depth-first,Solved,1,48,0.004435,2500,"(3, 1)","(10, 1)",2
19132,9,23,Random,Solved,1,58,0.005745,2500,"(3, 1)","(10, 1)",2
19133,9,23,No_reverse,Solved,1,11,0.003558,2500,"(3, 1)","(10, 1)",2
19134,9,23,Breadth-first,Solved,1,1,0.002648,2500,"(3, 1)","(10, 1)",2
19135,9,23,Depth-first,Solved,1,97,0.009434,2500,"(3, 1)","(10, 1)",2
19136,9,24,Random,Solved,1,130,0.013573,2500,"(3, 1)","(10, 1)",2
19137,9,24,No_reverse,Solved,1,30,0.003002,2500,"(3, 1)","(10, 1)",2
19138,9,24,Breadth-first,Solved,1,1,0.000821,2500,"(3, 1)","(10, 1)",2
19139,9,24,Depth-first,Solved,1,20,0.002145,2500,"(3, 1)","(10, 1)",2
19140,9,25,Random,Solved,1,743,0.159548,2500,"(3, 1)","(10, 1)",2
19141,9,25,No_reverse,Solved,1,235,0.060360,2500,"(3, 1)","(10, 1)",2
19142,9,25,Breadth-first,Unsolved,1,2500,2.594888,2500,"(3, 1)","(10, 1)",2
19143,9,25,Depth-first,Solved,1,645,0.098226,2500,"(3, 1)","(10, 1)",2
19144,9,26,Random,Unsolved,1,2500,0.434786,2500,"(3, 1)","(10, 1)",2
19145,9,26,No_reverse,Unsolved,1,2500,0.430103,2500,"(3, 1)","(10, 1)",2
19146,9,26,Breadth-first,Unsolved,1,2500,2.604321,2500,"(3, 1)","(10, 1)",2
19147,9,26,Depth-first,Unsolved,1,2500,0.451024,2500,"(3, 1)","(10, 1)",2
19148,9,27,Random,Solved,1,19,0.001934,2500,"(3, 1)","(10, 1)",2
19149,9,27,No_reverse,Solved,1,1,0.000124,2500,"(3, 1)","(10, 1)",2
19150,9,27,Breadth-first,Solved,1,1,0.000920,2500,"(3, 1)","(10, 1)",2
19151,9,27,Depth-first,Solved,1,98,0.009944,2500,"(3, 1)","(10, 1)",2
19152,9,28,Random,Solved,1,39,0.004397,2500,"(3, 1)","(10, 1)",2
19153,9,28,No_reverse,Solved,1,412,0.078173,2500,"(3, 1)","(10, 1)",2
19154,9,28,Breadth-first,Solved,1,101,0.087826,2500,"(3, 1)","(10, 1)",2
19155,9,28,Depth-first,Solved,1,702,0.127037,2500,"(3, 1)","(10, 1)",2
19156,9,29,Random,Solved,1,13,0.004997,2500,"(3, 1)","(10, 1)",2
19157,9,29,No_reverse,Solved,1,29,0.003436,2500,"(3, 1)","(10, 1)",2
19158,9,29,Breadth-first,Solved,1,1,0.000952,2500,"(3, 1)","(10, 1)",2
19159,9,29,Depth-first,Solved,1,51,0.005445,2500,"(3, 1)","(10, 1)",2
19160,9,20,Random,Solved,1,172,0.016613,2500,"(3, 1)","(10, 1)",2
19161,9,20,No_reverse,Solved,1,58,0.005217,2500,"(3, 1)","(10, 1)",2
19162,9,20,Breadth-first,Solved,1,1,0.000757,2500,"(3, 1)","(10, 1)",2
19163,9,20,Depth-first,Solved,1,8,0.000766,2500,"(3, 1)","(10, 1)",2
19164,9,21,Random,Solved,1,3,0.000304,2500,"(3, 1)","(10, 1)",2
19165,9,21,No_reverse,Solved,1,3,0.000284,2500,"(3, 1)","(10, 1)",2
19166,9,21,Breadth-first,Solved,1,1,0.000716,2500,"(3, 1)","(10, 1)",2
19167,9,21,Depth-first,Solved,1,10,0.000922,2500,"(3, 1)","(10, 1)",2
19168,9,22,Random,Solved,1,1149,0.199520,2500,"(3, 1)","(10, 1)",2
19169,9,22,No_reverse,Solved,1,764,0.126512,2500,"(3, 1)","(10, 1)",2
19170,9,22,Breadth-first,Unsolved,1,2500,2.386159,2500,"(3, 1)","(10, 1)",2
19171,9,22,Depth-first,Unsolved,1,2500,0.415370,2500,"(3, 1)","(10, 1)",2
19172,9,23,Random,Solved,1,205,0.019373,2500,"(3, 1)","(10, 1)",2
19173,9,23,No_reverse,Solved,1,123,0.011470,2500,"(3, 1)","(10, 1)",2
19174,9,23,Breadth-first,Unsolved,1,2500,2.487130,2500,"(3, 1)","(10, 1)",2
19175,9,23,Depth-first,Solved,1,312,0.044705,2500,"(3, 1)","(10, 1)",2
19176,9,24,Random,Solved,1,88,0.030466,2500,"(3, 1)","(10, 1)",2
19177,9,24,No_reverse,Solved,1,128,0.012756,2500,"(3, 1)","(10, 1)",2
19178,9,24,Breadth-first,Solved,1,1,0.000830,2500,"(3, 1)","(10, 1)",2
19179,9,24,Depth-first,Solved,1,21,0.002084,2500,"(3, 1)","(10, 1)",2
19180,9,25,Random,Solved,1,9,0.003282,2500,"(3, 1)","(10, 1)",2
19181,9,25,No_reverse,Solved,1,60,0.005915,2500,"(3, 1)","(10, 1)",2
19182,9,25,Breadth-first,Solved,1,1,0.002236,2500,"(3, 1)","(10, 1)",2
19183,9,25,Depth-first,Solved,1,29,0.002962,2500,"(3, 1)","(10, 1)",2
19184,9,26,Random,Solved,1,426,0.061097,2500,"(3, 1)","(10, 1)",2
19185,9,26,No_reverse,Solved,1,325,0.055007,2500,"(3, 1)","(10, 1)",2
19186,9,26,Breadth-first,Unsolved,1,2500,2.428379,2500,"(3, 1)","(10, 1)",2
19187,9,26,Depth-first,Solved,1,263,0.059156,2500,"(3, 1)","(10, 1)",2
19188,9,27,Random,Solved,1,167,0.038779,2500,"(3, 1)","(10, 1)",2
19189,9,27,No_reverse,Solved,1,388,0.059201,2500,"(3, 1)","(10, 1)",2
19190,9,27,Breadth-first,Solved,1,705,0.659975,2500,"(3, 1)","(10, 1)",2
19191,9,27,Depth-first,Solved,1,41,0.022723,2500,"(3, 1)","(10, 1)",2
19192,9,28,Random,Solved,1,337,0.076605,2500,"(3, 1)","(10, 1)",2
19193,9,28,No_reverse,Solved,1,144,0.015351,2500,"(3, 1)","(10, 1)",2
19194,9,28,Breadth-first,Unsolved,1,2500,2.772354,2500,"(3, 1)","(10, 1)",2
19195,9,28,Depth-first,Solved,1,321,0.070908,2500,"(3, 1)","(10, 1)",2
19196,9,29,Random,Solved,1,264,0.027235,2500,"(3, 1)","(10, 1)",2
19197,9,29,No_reverse,Solved,1,13,0.027553,2500,"(3, 1)","(10, 1)",2
19198,9,29,Breadth-first,Solved,1,1,0.002791,2500,"(3, 1)","(10, 1)",2
19199,9,29,Depth-first,Solved,1,78,0.009987,2500,"(3, 1)","(10, 1)",2
19200,9,20,Random,Solved,1,21,0.002281,2500,"(3, 1)","(10, 1)",2
19201,9,20,No_reverse,Solved,1,307,0.032664,2500,"(3, 1)","(10, 1)",2
19202,9,20,Breadth-first,Solved,1,1,0.000763,2500,"(3, 1)","(10, 1)",2
19203,9,20,Depth-first,Solved,1,85,0.008978,2500,"(3, 1)","(10, 1)",2
19204,9,21,Random,Solved,1,123,0.036861,2500,"(3, 1)","(10, 1)",2
19205,9,21,No_reverse,Solved,1,32,0.003213,2500,"(3, 1)","(10, 1)",2
19206,9,21,Breadth-first,Solved,1,1,0.000760,2500,"(3, 1)","(10, 1)",2
19207,9,21,Depth-first,Solved,1,305,0.063986,2500,"(3, 1)","(10, 1)",2
19208,9,22,Random,Solved,1,10,0.000961,2500,"(3, 1)","(10, 1)",2
19209,9,22,No_reverse,Solved,1,6,0.000533,2500,"(3, 1)","(10, 1)",2
19210,9,22,Breadth-first,Solved,1,1,0.005470,2500,"(3, 1)","(10, 1)",2
19211,9,22,Depth-first,Solved,1,59,0.005373,2500,"(3, 1)","(10, 1)",2
19212,9,23,Random,Solved,1,79,0.007908,2500,"(3, 1)","(10, 1)",2
19213,9,23,No_reverse,Solved,1,23,0.002426,2500,"(3, 1)","(10, 1)",2
19214,9,23,Breadth-first,Solved,1,1,0.000823,2500,"(3, 1)","(10, 1)",2
19215,9,23,Depth-first,Solved,1,121,0.011919,2500,"(3, 1)","(10, 1)",2
19216,9,24,Random,Solved,1,130,0.040850,2500,"(3, 1)","(10, 1)",2
19217,9,24,No_reverse,Solved,1,2249,0.404914,2500,"(3, 1)","(10, 1)",2
19218,9,24,Breadth-first,Unsolved,1,2500,2.386081,2500,"(3, 1)","(10, 1)",2
19219,9,24,Depth-first,Solved,1,37,0.003719,2500,"(3, 1)","(10, 1)",2
19220,9,25,Random,Solved,1,45,0.004445,2500,"(3, 1)","(10, 1)",2
19221,9,25,No_reverse,Solved,1,95,0.017816,2500,"(3, 1)","(10, 1)",2
19222,9,25,Breadth-first,Solved,1,1,0.002537,2500,"(3, 1)","(10, 1)",2
19223,9,25,Depth-first,Solved,1,45,0.005370,2500,"(3, 1)","(10, 1)",2
19224,9,26,Random,Solved,1,24,0.002694,2500,"(3, 1)","(10, 1)",2
19225,9,26,No_reverse,Solved,1,2,0.000785,2500,"(3, 1)","(10, 1)",2
19226,9,26,Breadth-first,Solved,1,1,0.002401,2500,"(3, 1)","(10, 1)",2
19227,9,26,Depth-first,Solved,1,52,0.031324,2500,"(3, 1)","(10, 1)",2
19228,9,27,Random,Solved,1,2280,0.421025,2500,"(3, 1)","(10, 1)",2
19229,9,27,No_reverse,Solved,1,1011,0.172696,2500,"(3, 1)","(10, 1)",2
19230,9,27,Breadth-first,Unsolved,1,2500,2.811620,2500,"(3, 1)","(10, 1)",2
19231,9,27,Depth-first,Unsolved,1,2500,0.420839,2500,"(3, 1)","(10, 1)",2
19232,9,28,Random,Solved,1,468,0.089943,2500,"(3, 1)","(10, 1)",2
19233,9,28,No_reverse,Solved,1,682,0.094402,2500,"(3, 1)","(10, 1)",2
19234,9,28,Breadth-first,Unsolved,1,2500,2.573102,2500,"(3, 1)","(10, 1)",2
19235,9,28,Depth-first,Solved,1,433,0.094567,2500,"(3, 1)","(10, 1)",2
19236,9,29,Random,Unsolved,1,2500,0.436839,2500,"(3, 1)","(10, 1)",2
19237,9,29,No_reverse,Solved,1,1365,0.260180,2500,"(3, 1)","(10, 1)",2
19238,9,29,Breadth-first,Unsolved,1,2500,2.749868,2500,"(3, 1)","(10, 1)",2
19239,9,29,Depth-first,Solved,1,2322,0.345598,2500,"(3, 1)","(10, 1)",2
19240,9,20,Random,Solved,1,122,0.012204,2500,"(3, 1)","(10, 1)",2
19241,9,20,No_reverse,Solved,1,24,0.002449,2500,"(3, 1)","(10, 1)",2
19242,9,20,Breadth-first,Solved,1,1,0.000749,2500,"(3, 1)","(10, 1)",2
19243,9,20,Depth-first,Solved,1,23,0.007622,2500,"(3, 1)","(10, 1)",2
19244,9,21,Random,Solved,1,23,0.002166,2500,"(3, 1)","(10, 1)",2
19245,9,21,No_reverse,Solved,1,8,0.000772,2500,"(3, 1)","(10, 1)",2
19246,9,21,Breadth-first,Solved,1,1,0.000767,2500,"(3, 1)","(10, 1)",2
19247,9,21,Depth-first,Solved,1,11,0.001056,2500,"(3, 1)","(10, 1)",2
19248,9,22,Random,Solved,1,24,0.002536,2500,"(3, 1)","(10, 1)",2
19249,9,22,No_reverse,Solved,1,70,0.007111,2500,"(3, 1)","(10, 1)",2
19250,9,22,Breadth-first,Solved,1,1,0.000789,2500,"(3, 1)","(10, 1)",2
19251,9,22,Depth-first,Solved,1,17,0.001816,2500,"(3, 1)","(10, 1)",2
19252,9,23,Random,Solved,1,7,0.000720,2500,"(3, 1)","(10, 1)",2
19253,9,23,No_reverse,Solved,1,15,0.001570,2500,"(3, 1)","(10, 1)",2
19254,9,23,Breadth-first,Solved,1,1,0.000769,2500,"(3, 1)","(10, 1)",2
19255,9,23,Depth-first,Solved,1,106,0.010844,2500,"(3, 1)","(10, 1)",2
19256,9,24,Random,Solved,1,44,0.004371,2500,"(3, 1)","(10, 1)",2
19257,9,24,No_reverse,Solved,1,3,0.000333,2500,"(3, 1)","(10, 1)",2
19258,9,24,Breadth-first,Solved,1,1,0.000828,2500,"(3, 1)","(10, 1)",2
19259,9,24,Depth-first,Solved,1,8,0.000834,2500,"(3, 1)","(10, 1)",2
19260,9,25,Random,Solved,1,552,0.109826,2500,"(3, 1)","(10, 1)",2
19261,9,25,No_reverse,Solved,1,705,0.112297,2500,"(3, 1)","(10, 1)",2
19262,9,25,Breadth-first,Unsolved,1,2500,2.518803,2500,"(3, 1)","(10, 1)",2
19263,9,25,Depth-first,Solved,1,732,0.117571,2500,"(3, 1)","(10, 1)",2
19264,9,26,Random,Solved,1,92,0.028274,2500,"(3, 1)","(10, 1)",2
19265,9,26,No_reverse,Solved,1,335,0.048053,2500,"(3, 1)","(10, 1)",2
19266,9,26,Breadth-first,Unsolved,1,2500,2.484199,2500,"(3, 1)","(10, 1)",2
19267,9,26,Depth-first,Solved,1,247,0.023743,2500,"(3, 1)","(10, 1)",2
19268,9,27,Random,Solved,1,940,0.179989,2500,"(3, 1)","(10, 1)",2
19269,9,27,No_reverse,Solved,1,121,0.032929,2500,"(3, 1)","(10, 1)",2
19270,9,27,Breadth-first,Solved,1,1,0.000889,2500,"(3, 1)","(10, 1)",2
19271,9,27,Depth-first,Solved,1,214,0.023272,2500,"(3, 1)","(10, 1)",2
19272,9,28,Random,Solved,1,310,0.074105,2500,"(3, 1)","(10, 1)",2
19273,9,28,No_reverse,Solved,1,334,0.088307,2500,"(3, 1)","(10, 1)",2
19274,9,28,Breadth-first,Unsolved,1,2500,2.610263,2500,"(3, 1)","(10, 1)",2
19275,9,28,Depth-first,Solved,1,1048,0.166364,2500,"(3, 1)","(10, 1)",2
19276,9,29,Random,Unsolved,1,2500,0.362515,2500,"(3, 1)","(10, 1)",2
19277,9,29,No_reverse,Unsolved,1,2500,0.415202,2500,"(3, 1)","(10, 1)",2
19278,9,29,Breadth-first,Unsolved,1,2500,2.937123,2500,"(3, 1)","(10, 1)",2
19279,9,29,Depth-first,Unsolved,1,2500,0.417687,2500,"(3, 1)","(10, 1)",2
19280,9,20,Random,Solved,1,308,0.049436,2500,"(3, 1)","(10, 1)",2
19281,9,20,No_reverse,Solved,1,282,0.055061,2500,"(3, 1)","(10, 1)",2
19282,9,20,Breadth-first,Solved,1,1,0.000755,2500,"(3, 1)","(10, 1)",2
19283,9,20,Depth-first,Solved,1,10,0.001001,2500,"(3, 1)","(10, 1)",2
19284,9,21,Random,Solved,1,338,0.055304,2500,"(3, 1)","(10, 1)",2
19285,9,21,No_reverse,Solved,1,155,0.038192,2500,"(3, 1)","(10, 1)",2
19286,9,21,Breadth-first,Solved,1,1,0.000768,2500,"(3, 1)","(10, 1)",2
19287,9,21,Depth-first,Solved,1,95,0.010471,2500,"(3, 1)","(10, 1)",2
19288,9,22,Random,Solved,1,205,0.049087,2500,"(3, 1)","(10, 1)",2
19289,9,22,No_reverse,Solved,1,25,0.002625,2500,"(3, 1)","(10, 1)",2
19290,9,22,Breadth-first,Solved,1,1,0.000775,2500,"(3, 1)","(10, 1)",2
19291,9,22,Depth-first,Solved,1,84,0.029084,2500,"(3, 1)","(10, 1)",2
19292,9,23,Random,Solved,1,151,0.016913,2500,"(3, 1)","(10, 1)",2
19293,9,23,No_reverse,Solved,1,53,0.005917,2500,"(3, 1)","(10, 1)",2
19294,9,23,Breadth-first,Solved,1,1,0.000811,2500,"(3, 1)","(10, 1)",2
19295,9,23,Depth-first,Solved,1,312,0.058955,2500,"(3, 1)","(10, 1)",2
19296,9,24,Random,Solved,1,196,0.044163,2500,"(3, 1)","(10, 1)",2
19297,9,24,No_reverse,Solved,1,53,0.005131,2500,"(3, 1)","(10, 1)",2
19298,9,24,Breadth-first,Unsolved,1,2500,2.318866,2500,"(3, 1)","(10, 1)",2
19299,9,24,Depth-first,Solved,1,1580,0.251914,2500,"(3, 1)","(10, 1)",2
19300,9,25,Random,Unsolved,1,2500,0.421519,2500,"(3, 1)","(10, 1)",2
19301,9,25,No_reverse,Solved,1,494,0.093816,2500,"(3, 1)","(10, 1)",2
19302,9,25,Breadth-first,Unsolved,1,2500,2.534078,2500,"(3, 1)","(10, 1)",2
19303,9,25,Depth-first,Unsolved,1,2500,0.437270,2500,"(3, 1)","(10, 1)",2
19304,9,26,Random,Solved,1,64,0.008564,2500,"(3, 1)","(10, 1)",2
19305,9,26,No_reverse,Solved,1,386,0.040784,2500,"(3, 1)","(10, 1)",2
19306,9,26,Breadth-first,Solved,1,1,0.000961,2500,"(3, 1)","(10, 1)",2
19307,9,26,Depth-first,Solved,1,862,0.156043,2500,"(3, 1)","(10, 1)",2
19308,9,27,Random,Solved,1,144,0.015577,2500,"(3, 1)","(10, 1)",2
19309,9,27,No_reverse,Solved,1,276,0.030195,2500,"(3, 1)","(10, 1)",2
19310,9,27,Breadth-first,Solved,1,1,0.000942,2500,"(3, 1)","(10, 1)",2
19311,9,27,Depth-first,Solved,1,294,0.072287,2500,"(3, 1)","(10, 1)",2
19312,9,28,Random,Solved,1,14,0.001401,2500,"(3, 1)","(10, 1)",2
19313,9,28,No_reverse,Solved,1,155,0.015447,2500,"(3, 1)","(10, 1)",2
19314,9,28,Breadth-first,Solved,1,1,0.000943,2500,"(3, 1)","(10, 1)",2
19315,9,28,Depth-first,Solved,1,367,0.091011,2500,"(3, 1)","(10, 1)",2
19316,9,29,Random,Solved,1,21,0.015464,2500,"(3, 1)","(10, 1)",2
19317,9,29,No_reverse,Solved,1,53,0.009323,2500,"(3, 1)","(10, 1)",2
19318,9,29,Breadth-first,Solved,1,1,0.000917,2500,"(3, 1)","(10, 1)",2
19319,9,29,Depth-first,Solved,1,11,0.001144,2500,"(3, 1)","(10, 1)",2
19320,9,20,Random,Solved,1,8,0.033048,2500,"(3, 1)","(10, 1)",2
19321,9,20,No_reverse,Solved,1,93,0.010671,2500,"(3, 1)","(10, 1)",2
19322,9,20,Breadth-first,Solved,1,1,0.000722,2500,"(3, 1)","(10, 1)",2
19323,9,20,Depth-first,Solved,1,39,0.003903,2500,"(3, 1)","(10, 1)",2
19324,9,21,Random,Solved,1,23,0.002440,2500,"(3, 1)","(10, 1)",2
19325,9,21,No_reverse,Solved,1,37,0.008143,2500,"(3, 1)","(10, 1)",2
19326,9,21,Breadth-first,Solved,1,1,0.000784,2500,"(3, 1)","(10, 1)",2
19327,9,21,Depth-first,Solved,1,46,0.004716,2500,"(3, 1)","(10, 1)",2
19328,9,22,Random,Solved,1,450,0.075065,2500,"(3, 1)","(10, 1)",2
19329,9,22,No_reverse,Solved,1,1252,0.293228,2500,"(3, 1)","(10, 1)",2
19330,9,22,Breadth-first,Solved,1,1,0.006063,2500,"(3, 1)","(10, 1)",2
19331,9,22,Depth-first,Solved,1,177,0.030846,2500,"(3, 1)","(10, 1)",2
19332,9,23,Random,Solved,1,124,0.024012,2500,"(3, 1)","(10, 1)",2
19333,9,23,No_reverse,Solved,1,7,0.000769,2500,"(3, 1)","(10, 1)",2
19334,9,23,Breadth-first,Solved,1,249,0.252415,2500,"(3, 1)","(10, 1)",2
19335,9,23,Depth-first,Solved,1,383,0.102912,2500,"(3, 1)","(10, 1)",2
19336,9,24,Random,Solved,1,573,0.119921,2500,"(3, 1)","(10, 1)",2
19337,9,24,No_reverse,Solved,1,303,0.064257,2500,"(3, 1)","(10, 1)",2
19338,9,24,Breadth-first,Solved,1,1735,1.805471,2500,"(3, 1)","(10, 1)",2
19339,9,24,Depth-first,Solved,1,210,0.021839,2500,"(3, 1)","(10, 1)",2
19340,9,25,Random,Solved,1,40,0.003975,2500,"(3, 1)","(10, 1)",2
19341,9,25,No_reverse,Solved,1,67,0.034100,2500,"(3, 1)","(10, 1)",2
19342,9,25,Breadth-first,Solved,1,1,0.000890,2500,"(3, 1)","(10, 1)",2
19343,9,25,Depth-first,Solved,1,1,0.000132,2500,"(3, 1)","(10, 1)",2
19344,9,26,Random,Solved,1,58,0.026927,2500,"(3, 1)","(10, 1)",2
19345,9,26,No_reverse,Solved,1,3,0.001032,2500,"(3, 1)","(10, 1)",2
19346,9,26,Breadth-first,Solved,1,1,0.001856,2500,"(3, 1)","(10, 1)",2
19347,9,26,Depth-first,Solved,1,15,0.001621,2500,"(3, 1)","(10, 1)",2
19348,9,27,Random,Solved,1,2094,0.388828,2500,"(3, 1)","(10, 1)",2
19349,9,27,No_reverse,Solved,1,198,0.020640,2500,"(3, 1)","(10, 1)",2
19350,9,27,Breadth-first,Unsolved,1,2500,2.780100,2500,"(3, 1)","(10, 1)",2
19351,9,27,Depth-first,Solved,1,323,0.045963,2500,"(3, 1)","(10, 1)",2
19352,9,28,Random,Solved,1,292,0.044038,2500,"(3, 1)","(10, 1)",2
19353,9,28,No_reverse,Solved,1,93,0.043886,2500,"(3, 1)","(10, 1)",2
19354,9,28,Breadth-first,Solved,1,374,0.316321,2500,"(3, 1)","(10, 1)",2
19355,9,28,Depth-first,Solved,1,111,0.011661,2500,"(3, 1)","(10, 1)",2
19356,9,29,Random,Solved,1,116,0.012562,2500,"(3, 1)","(10, 1)",2
19357,9,29,No_reverse,Solved,1,1034,0.203419,2500,"(3, 1)","(10, 1)",2
19358,9,29,Breadth-first,Unsolved,1,2500,3.093862,2500,"(3, 1)","(10, 1)",2
19359,9,29,Depth-first,Solved,1,290,0.068291,2500,"(3, 1)","(10, 1)",2
19360,9,20,Random,Solved,1,86,0.007449,2500,"(3, 1)","(10, 1)",2
