,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
23936,9,24,Random,Solved,1,172,0.018912,2500,"(3, 1)","(1, 1)",2
23937,9,24,No_reverse,Solved,1,9,0.000991,2500,"(3, 1)","(1, 1)",2
23938,9,24,Breadth-first,Solved,1,1,0.000800,2500,"(3, 1)","(1, 1)",2
23939,9,24,Depth-first,Solved,1,63,0.006815,2500,"(3, 1)","(1, 1)",2
23940,9,25,Random,Unsolved,1,2500,0.252060,2500,"(3, 1)","(1, 1)",2
23941,9,25,No_reverse,Solved,1,1895,0.182172,2500,"(3, 1)","(1, 1)",2
23942,9,25,Breadth-first,Unsolved,1,2500,1.565482,2500,"(3, 1)","(1, 1)",2
23943,9,25,Depth-first,Solved,1,1641,0.153637,2500,"(3, 1)","(1, 1)",2
23944,9,26,Random,Unsolved,1,2500,0.241207,2500,"(3, 1)","(1, 1)",2
23945,9,26,No_reverse,Unsolved,1,2500,0.244117,2500,"(3, 1)","(1, 1)",2
23946,9,26,Breadth-first,Unsolved,1,2500,1.454167,2500,"(3, 1)","(1, 1)",2
23947,9,26,Depth-first,Solved,1,839,0.084763,2500,"(3, 1)","(1, 1)",2
23948,9,27,Random,Solved,1,169,0.018584,2500,"(3, 1)","(1, 1)",2
23949,9,27,No_reverse,Solved,1,369,0.040613,2500,"(3, 1)","(1, 1)",2
23950,9,27,Breadth-first,Solved,1,1,0.000889,2500,"(3, 1)","(1, 1)",2
23951,9,27,Depth-first,Solved,1,231,0.025581,2500,"(3, 1)","(1, 1)",2
23952,9,28,Random,Unsolved,1,2500,0.236741,2500,"(3, 1)","(1, 1)",2
23953,9,28,No_reverse,Solved,1,1674,0.151690,2500,"(3, 1)","(1, 1)",2
23954,9,28,Breadth-first,Unsolved,1,2500,1.578201,2500,"(3, 1)","(1, 1)",2
23955,9,28,Depth-first,Unsolved,1,2500,0.241237,2500,"(3, 1)","(1, 1)",2
23956,9,29,Random,Unsolved,1,2500,0.267410,2500,"(3, 1)","(1, 1)",2
23957,9,29,No_reverse,Solved,1,272,0.028424,2500,"(3, 1)","(1, 1)",2
23958,9,29,Breadth-first,Unsolved,1,2500,1.620913,2500,"(3, 1)","(1, 1)",2
23959,9,29,Depth-first,Solved,1,2355,0.249184,2500,"(3, 1)","(1, 1)",2
23960,9,20,Random,Solved,1,510,0.041277,2500,"(3, 1)","(1, 1)",2
23961,9,20,No_reverse,Solved,1,464,0.038562,2500,"(3, 1)","(1, 1)",2
23962,9,20,Breadth-first,Unsolved,1,2500,1.281445,2500,"(3, 1)","(1, 1)",2
23963,9,20,Depth-first,Solved,1,1149,0.106533,2500,"(3, 1)","(1, 1)",2
23964,9,21,Random,Solved,1,666,0.058787,2500,"(3, 1)","(1, 1)",2
23965,9,21,No_reverse,Unsolved,1,2500,0.214679,2500,"(3, 1)","(1, 1)",2
23966,9,21,Breadth-first,Unsolved,1,2500,1.252429,2500,"(3, 1)","(1, 1)",2
23967,9,21,Depth-first,Solved,1,536,0.060156,2500,"(3, 1)","(1, 1)",2
23968,9,22,Random,Solved,1,139,0.015275,2500,"(3, 1)","(1, 1)",2
23969,9,22,No_reverse,Solved,1,137,0.014319,2500,"(3, 1)","(1, 1)",2
23970,9,22,Breadth-first,Solved,1,1,0.000785,2500,"(3, 1)","(1, 1)",2
23971,9,22,Depth-first,Solved,1,3,0.000344,2500,"(3, 1)","(1, 1)",2
23972,9,23,Random,Unsolved,1,2500,0.242986,2500,"(3, 1)","(1, 1)",2
23973,9,23,No_reverse,Solved,1,271,0.026685,2500,"(3, 1)","(1, 1)",2
23974,9,23,Breadth-first,Unsolved,1,2500,1.508310,2500,"(3, 1)","(1, 1)",2
23975,9,23,Depth-first,Solved,1,1022,0.102921,2500,"(3, 1)","(1, 1)",2
23976,9,24,Random,Solved,1,205,0.019063,2500,"(3, 1)","(1, 1)",2
23977,9,24,No_reverse,Solved,1,2053,0.195688,2500,"(3, 1)","(1, 1)",2
23978,9,24,Breadth-first,Unsolved,1,2500,1.394288,2500,"(3, 1)","(1, 1)",2
23979,9,24,Depth-first,Unsolved,1,2500,0.231799,2500,"(3, 1)","(1, 1)",2
23980,9,25,Random,Solved,1,114,0.012202,2500,"(3, 1)","(1, 1)",2
23981,9,25,No_reverse,Solved,1,607,0.061949,2500,"(3, 1)","(1, 1)",2
23982,9,25,Breadth-first,Unsolved,1,2500,1.438630,2500,"(3, 1)","(1, 1)",2
23983,9,25,Depth-first,Solved,1,14,0.001504,2500,"(3, 1)","(1, 1)",2
23984,9,26,Random,Solved,1,58,0.005808,2500,"(3, 1)","(1, 1)",2
23985,9,26,No_reverse,Solved,1,93,0.009105,2500,"(3, 1)","(1, 1)",2
23986,9,26,Breadth-first,Solved,1,1,0.000849,2500,"(3, 1)","(1, 1)",2
23987,9,26,Depth-first,Solved,1,19,0.001827,2500,"(3, 1)","(1, 1)",2
23988,9,27,Random,Unsolved,1,2500,0.249825,2500,"(3, 1)","(1, 1)",2
23989,9,27,No_reverse,Unsolved,1,2500,0.248960,2500,"(3, 1)","(1, 1)",2
23990,9,27,Breadth-first,Unsolved,1,2500,1.541217,2500,"(3, 1)","(1, 1)",2
23991,9,27,Depth-first,Solved,1,331,0.034664,2500,"(3, 1)","(1, 1)",2
23992,9,28,Random,Solved,1,614,0.062984,2500,"(3, 1)","(1, 1)",2
23993,9,28,No_reverse,Solved,1,696,0.072333,2500,"(3, 1)","(1, 1)",2
23994,9,28,Breadth-first,Solved,1,1054,0.737338,2500,"(3, 1)","(1, 1)",2
23995,9,28,Depth-first,Solved,1,397,0.042910,2500,"(3, 1)","(1, 1)",2
23996,9,29,Random,Solved,1,2083,0.240534,2500,"(3, 1)","(1, 1)",2
23997,9,29,No_reverse,Solved,1,2383,0.262648,2500,"(3, 1)","(1, 1)",2
23998,9,29,Breadth-first,Unsolved,1,2500,1.627035,2500,"(3, 1)","(1, 1)",2
23999,9,29,Depth-first,Solved,1,696,0.076122,2500,"(3, 1)","(1, 1)",2
24000,9,20,Random,Solved,1,136,0.011362,2500,"(3, 1)","(1, 1)",2
24001,9,20,No_reverse,Solved,1,139,0.012526,2500,"(3, 1)","(1, 1)",2
24002,9,20,Breadth-first,Solved,1,443,0.230006,2500,"(3, 1)","(1, 1)",2
24003,9,20,Depth-first,Solved,1,11,0.001000,2500,"(3, 1)","(1, 1)",2
24004,9,21,Random,Solved,1,5,0.000548,2500,"(3, 1)","(1, 1)",2
24005,9,21,No_reverse,Solved,1,13,0.001327,2500,"(3, 1)","(1, 1)",2
24006,9,21,Breadth-first,Solved,1,1,0.000736,2500,"(3, 1)","(1, 1)",2
24007,9,21,Depth-first,Solved,1,9,0.000940,2500,"(3, 1)","(1, 1)",2
24008,9,22,Random,Solved,1,361,0.040561,2500,"(3, 1)","(1, 1)",2
24009,9,22,No_reverse,Solved,1,1664,0.171145,2500,"(3, 1)","(1, 1)",2
24010,9,22,Breadth-first,Unsolved,1,2500,1.443290,2500,"(3, 1)","(1, 1)",2
24011,9,22,Depth-first,Solved,1,468,0.051105,2500,"(3, 1)","(1, 1)",2
24012,9,23,Random,Solved,1,2063,0.202413,2500,"(3, 1)","(1, 1)",2
24013,9,23,No_reverse,Solved,1,1069,0.105746,2500,"(3, 1)","(1, 1)",2
24014,9,23,Breadth-first,Unsolved,1,2500,1.414279,2500,"(3, 1)","(1, 1)",2
24015,9,23,Depth-first,Solved,1,2300,0.228751,2500,"(3, 1)","(1, 1)",2
24016,9,24,Random,Unsolved,1,2500,0.243233,2500,"(3, 1)","(1, 1)",2
24017,9,24,No_reverse,Unsolved,1,2500,0.245320,2500,"(3, 1)","(1, 1)",2
24018,9,24,Breadth-first,Unsolved,1,2500,1.431906,2500,"(3, 1)","(1, 1)",2
24019,9,24,Depth-first,Unsolved,1,2500,0.246302,2500,"(3, 1)","(1, 1)",2
24020,9,25,Random,Unsolved,1,2500,0.239714,2500,"(3, 1)","(1, 1)",2
24021,9,25,No_reverse,Unsolved,1,2500,0.247323,2500,"(3, 1)","(1, 1)",2
24022,9,25,Breadth-first,Unsolved,1,2500,1.454540,2500,"(3, 1)","(1, 1)",2
24023,9,25,Depth-first,Unsolved,1,2500,0.249457,2500,"(3, 1)","(1, 1)",2
24024,9,26,Random,Solved,1,452,0.036505,2500,"(3, 1)","(1, 1)",2
24025,9,26,No_reverse,Solved,1,178,0.014525,2500,"(3, 1)","(1, 1)",2
24026,9,26,Breadth-first,Solved,1,1429,0.859071,2500,"(3, 1)","(1, 1)",2
24027,9,26,Depth-first,Solved,1,1124,0.094141,2500,"(3, 1)","(1, 1)",2
24028,9,27,Random,Solved,1,2254,0.264463,2500,"(3, 1)","(1, 1)",2
24029,9,27,No_reverse,Solved,1,526,0.061061,2500,"(3, 1)","(1, 1)",2
24030,9,27,Breadth-first,Unsolved,1,2500,1.600107,2500,"(3, 1)","(1, 1)",2
24031,9,27,Depth-first,Solved,1,638,0.074434,2500,"(3, 1)","(1, 1)",2
24032,9,28,Random,Solved,1,211,0.021281,2500,"(3, 1)","(1, 1)",2
24033,9,28,No_reverse,Solved,1,1740,0.178170,2500,"(3, 1)","(1, 1)",2
24034,9,28,Breadth-first,Unsolved,1,2500,1.578748,2500,"(3, 1)","(1, 1)",2
24035,9,28,Depth-first,Solved,1,2429,0.243418,2500,"(3, 1)","(1, 1)",2
24036,9,29,Random,Unsolved,1,2500,0.258688,2500,"(3, 1)","(1, 1)",2
24037,9,29,No_reverse,Unsolved,1,2500,0.268793,2500,"(3, 1)","(1, 1)",2
24038,9,29,Breadth-first,Unsolved,1,2500,1.531335,2500,"(3, 1)","(1, 1)",2
24039,9,29,Depth-first,Unsolved,1,2500,0.263215,2500,"(3, 1)","(1, 1)",2
24040,9,20,Random,Solved,1,118,0.010840,2500,"(3, 1)","(1, 1)",2
24041,9,20,No_reverse,Solved,1,623,0.054745,2500,"(3, 1)","(1, 1)",2
24042,9,20,Breadth-first,Unsolved,1,2500,1.354314,2500,"(3, 1)","(1, 1)",2
24043,9,20,Depth-first,Solved,1,560,0.051831,2500,"(3, 1)","(1, 1)",2
24044,9,21,Random,Solved,1,179,0.015280,2500,"(3, 1)","(1, 1)",2
24045,9,21,No_reverse,Solved,1,277,0.024543,2500,"(3, 1)","(1, 1)",2
24046,9,21,Breadth-first,Solved,1,639,0.250505,2500,"(3, 1)","(1, 1)",2
24047,9,21,Depth-first,Solved,1,71,0.006741,2500,"(3, 1)","(1, 1)",2
24048,9,22,Random,Unsolved,1,2500,0.227323,2500,"(3, 1)","(1, 1)",2
24049,9,22,No_reverse,Unsolved,1,2500,0.235333,2500,"(3, 1)","(1, 1)",2
24050,9,22,Breadth-first,Unsolved,1,2500,1.375181,2500,"(3, 1)","(1, 1)",2
24051,9,22,Depth-first,Unsolved,1,2500,0.226205,2500,"(3, 1)","(1, 1)",2
24052,9,23,Random,Solved,1,198,0.021015,2500,"(3, 1)","(1, 1)",2
24053,9,23,No_reverse,Solved,1,1164,0.125345,2500,"(3, 1)","(1, 1)",2
24054,9,23,Breadth-first,Unsolved,1,2500,1.455604,2500,"(3, 1)","(1, 1)",2
24055,9,23,Depth-first,Solved,1,1594,0.170163,2500,"(3, 1)","(1, 1)",2
24056,9,24,Random,Solved,1,191,0.017631,2500,"(3, 1)","(1, 1)",2
24057,9,24,No_reverse,Unsolved,1,2500,0.238123,2500,"(3, 1)","(1, 1)",2
24058,9,24,Breadth-first,Unsolved,1,2500,1.419743,2500,"(3, 1)","(1, 1)",2
24059,9,24,Depth-first,Solved,1,876,0.083139,2500,"(3, 1)","(1, 1)",2
24060,9,25,Random,Unsolved,1,2500,0.244040,2500,"(3, 1)","(1, 1)",2
24061,9,25,No_reverse,Solved,1,76,0.007671,2500,"(3, 1)","(1, 1)",2
24062,9,25,Breadth-first,Solved,1,780,0.423841,2500,"(3, 1)","(1, 1)",2
24063,9,25,Depth-first,Solved,1,341,0.034138,2500,"(3, 1)","(1, 1)",2
24064,9,26,Random,Unsolved,1,2500,0.244210,2500,"(3, 1)","(1, 1)",2
24065,9,26,No_reverse,Unsolved,1,2500,0.234584,2500,"(3, 1)","(1, 1)",2
24066,9,26,Breadth-first,Unsolved,1,2500,1.520726,2500,"(3, 1)","(1, 1)",2
24067,9,26,Depth-first,Unsolved,1,2500,0.241394,2500,"(3, 1)","(1, 1)",2
24068,9,27,Random,Unsolved,1,2500,0.258669,2500,"(3, 1)","(1, 1)",2
24069,9,27,No_reverse,Unsolved,1,2500,0.249359,2500,"(3, 1)","(1, 1)",2
24070,9,27,Breadth-first,Unsolved,1,2500,1.539059,2500,"(3, 1)","(1, 1)",2
24071,9,27,Depth-first,Unsolved,1,2500,0.250930,2500,"(3, 1)","(1, 1)",2
24072,9,28,Random,Solved,1,247,0.022114,2500,"(3, 1)","(1, 1)",2
24073,9,28,No_reverse,Solved,1,433,0.039163,2500,"(3, 1)","(1, 1)",2
24074,9,28,Breadth-first,Unsolved,1,2500,1.503205,2500,"(3, 1)","(1, 1)",2
24075,9,28,Depth-first,Solved,1,402,0.036528,2500,"(3, 1)","(1, 1)",2
24076,9,29,Random,Solved,1,457,0.048858,2500,"(3, 1)","(1, 1)",2
24077,9,29,No_reverse,Solved,1,157,0.017324,2500,"(3, 1)","(1, 1)",2
24078,9,29,Breadth-first,Solved,1,205,0.162356,2500,"(3, 1)","(1, 1)",2
24079,9,29,Depth-first,Solved,1,50,0.005560,2500,"(3, 1)","(1, 1)",2
24080,9,20,Random,Solved,1,17,0.001749,2500,"(3, 1)","(1, 1)",2
24081,9,20,No_reverse,Solved,1,46,0.004808,2500,"(3, 1)","(1, 1)",2
24082,9,20,Breadth-first,Solved,1,645,0.321004,2500,"(3, 1)","(1, 1)",2
24083,9,20,Depth-first,Solved,1,94,0.009235,2500,"(3, 1)","(1, 1)",2
24084,9,21,Random,Solved,1,223,0.023497,2500,"(3, 1)","(1, 1)",2
24085,9,21,No_reverse,Solved,1,109,0.010842,2500,"(3, 1)","(1, 1)",2
24086,9,21,Breadth-first,Unsolved,1,2500,1.354017,2500,"(3, 1)","(1, 1)",2
24087,9,21,Depth-first,Solved,1,86,0.008781,2500,"(3, 1)","(1, 1)",2
24088,9,22,Random,Solved,1,54,0.005080,2500,"(3, 1)","(1, 1)",2
24089,9,22,No_reverse,Solved,1,170,0.014946,2500,"(3, 1)","(1, 1)",2
24090,9,22,Breadth-first,Solved,1,1,0.000805,2500,"(3, 1)","(1, 1)",2
24091,9,22,Depth-first,Solved,1,10,0.000997,2500,"(3, 1)","(1, 1)",2
24092,9,23,Random,Solved,1,61,0.005674,2500,"(3, 1)","(1, 1)",2
24093,9,23,No_reverse,Solved,1,519,0.046426,2500,"(3, 1)","(1, 1)",2
24094,9,23,Breadth-first,Unsolved,1,2500,1.387439,2500,"(3, 1)","(1, 1)",2
24095,9,23,Depth-first,Solved,1,93,0.009293,2500,"(3, 1)","(1, 1)",2
24096,9,24,Random,Solved,1,67,0.006593,2500,"(3, 1)","(1, 1)",2
24097,9,24,No_reverse,Solved,1,73,0.007468,2500,"(3, 1)","(1, 1)",2
24098,9,24,Breadth-first,Solved,1,1,0.000786,2500,"(3, 1)","(1, 1)",2
24099,9,24,Depth-first,Solved,1,38,0.003875,2500,"(3, 1)","(1, 1)",2
24100,9,25,Random,Solved,1,196,0.017045,2500,"(3, 1)","(1, 1)",2
24101,9,25,No_reverse,Solved,1,31,0.002742,2500,"(3, 1)","(1, 1)",2
24102,9,25,Breadth-first,Unsolved,1,2500,1.565300,2500,"(3, 1)","(1, 1)",2
24103,9,25,Depth-first,Solved,1,773,0.070623,2500,"(3, 1)","(1, 1)",2
24104,9,26,Random,Solved,1,900,0.091415,2500,"(3, 1)","(1, 1)",2
24105,9,26,No_reverse,Solved,1,93,0.009541,2500,"(3, 1)","(1, 1)",2
24106,9,26,Breadth-first,Unsolved,1,2500,1.474643,2500,"(3, 1)","(1, 1)",2
24107,9,26,Depth-first,Unsolved,1,2500,0.253387,2500,"(3, 1)","(1, 1)",2
24108,9,27,Random,Unsolved,1,2500,0.250947,2500,"(3, 1)","(1, 1)",2
24109,9,27,No_reverse,Unsolved,1,2500,0.247370,2500,"(3, 1)","(1, 1)",2
24110,9,27,Breadth-first,Unsolved,1,2500,1.527754,2500,"(3, 1)","(1, 1)",2
24111,9,27,Depth-first,Unsolved,1,2500,0.251363,2500,"(3, 1)","(1, 1)",2
24112,9,28,Random,Unsolved,1,2500,0.237486,2500,"(3, 1)","(1, 1)",2
24113,9,28,No_reverse,Unsolved,1,2500,0.242992,2500,"(3, 1)","(1, 1)",2
24114,9,28,Breadth-first,Unsolved,1,2500,1.492494,2500,"(3, 1)","(1, 1)",2
24115,9,28,Depth-first,Solved,1,2236,0.215727,2500,"(3, 1)","(1, 1)",2
24116,9,29,Random,Unsolved,1,2500,0.236191,2500,"(3, 1)","(1, 1)",2
24117,9,29,No_reverse,Solved,1,1146,0.107843,2500,"(3, 1)","(1, 1)",2
24118,9,29,Breadth-first,Unsolved,1,2500,1.646284,2500,"(3, 1)","(1, 1)",2
24119,9,29,Depth-first,Solved,1,1439,0.133459,2500,"(3, 1)","(1, 1)",2
24120,9,20,Random,Solved,1,52,0.004207,2500,"(3, 1)","(1, 1)",2
24121,9,20,No_reverse,Solved,1,2,0.000184,2500,"(3, 1)","(1, 1)",2
24122,9,20,Breadth-first,Solved,1,1,0.000738,2500,"(3, 1)","(1, 1)",2
24123,9,20,Depth-first,Solved,1,14,0.001101,2500,"(3, 1)","(1, 1)",2
24124,9,21,Random,Solved,1,185,0.018835,2500,"(3, 1)","(1, 1)",2
24125,9,21,No_reverse,Solved,1,102,0.010590,2500,"(3, 1)","(1, 1)",2
24126,9,21,Breadth-first,Solved,1,847,0.341686,2500,"(3, 1)","(1, 1)",2
24127,9,21,Depth-first,Solved,1,170,0.018399,2500,"(3, 1)","(1, 1)",2
24128,9,22,Random,Solved,1,233,0.021438,2500,"(3, 1)","(1, 1)",2
24129,9,22,No_reverse,Solved,1,186,0.016900,2500,"(3, 1)","(1, 1)",2
24130,9,22,Breadth-first,Solved,1,315,0.188146,2500,"(3, 1)","(1, 1)",2
24131,9,22,Depth-first,Solved,1,43,0.003840,2500,"(3, 1)","(1, 1)",2
24132,9,23,Random,Solved,1,115,0.011447,2500,"(3, 1)","(1, 1)",2
24133,9,23,No_reverse,Solved,1,29,0.002959,2500,"(3, 1)","(1, 1)",2
24134,9,23,Breadth-first,Solved,1,1,0.000795,2500,"(3, 1)","(1, 1)",2
24135,9,23,Depth-first,Solved,1,245,0.026044,2500,"(3, 1)","(1, 1)",2
24136,9,24,Random,Solved,1,486,0.051393,2500,"(3, 1)","(1, 1)",2
24137,9,24,No_reverse,Solved,1,482,0.050419,2500,"(3, 1)","(1, 1)",2
24138,9,24,Breadth-first,Unsolved,1,2500,1.447555,2500,"(3, 1)","(1, 1)",2
24139,9,24,Depth-first,Solved,1,284,0.030225,2500,"(3, 1)","(1, 1)",2
24140,9,25,Random,Solved,1,228,0.023501,2500,"(3, 1)","(1, 1)",2
24141,9,25,No_reverse,Solved,1,588,0.060265,2500,"(3, 1)","(1, 1)",2
24142,9,25,Breadth-first,Unsolved,1,2500,1.450886,2500,"(3, 1)","(1, 1)",2
24143,9,25,Depth-first,Unsolved,1,2500,0.266457,2500,"(3, 1)","(1, 1)",2
24144,9,26,Random,Solved,1,44,0.004555,2500,"(3, 1)","(1, 1)",2
24145,9,26,No_reverse,Solved,1,1176,0.118675,2500,"(3, 1)","(1, 1)",2
24146,9,26,Breadth-first,Solved,1,790,0.501600,2500,"(3, 1)","(1, 1)",2
24147,9,26,Depth-first,Solved,1,64,0.006558,2500,"(3, 1)","(1, 1)",2
24148,9,27,Random,Solved,1,329,0.032020,2500,"(3, 1)","(1, 1)",2
24149,9,27,No_reverse,Solved,1,1063,0.110058,2500,"(3, 1)","(1, 1)",2
24150,9,27,Breadth-first,Unsolved,1,2500,1.619243,2500,"(3, 1)","(1, 1)",2
24151,9,27,Depth-first,Solved,1,419,0.042805,2500,"(3, 1)","(1, 1)",2
24152,9,28,Random,Solved,1,19,0.002068,2500,"(3, 1)","(1, 1)",2
24153,9,28,No_reverse,Solved,1,1,0.000126,2500,"(3, 1)","(1, 1)",2
24154,9,28,Breadth-first,Solved,1,1,0.000897,2500,"(3, 1)","(1, 1)",2
24155,9,28,Depth-first,Solved,1,309,0.033827,2500,"(3, 1)","(1, 1)",2
24156,9,29,Random,Unsolved,1,2500,0.238645,2500,"(3, 1)","(1, 1)",2
24157,9,29,No_reverse,Unsolved,1,2500,0.244904,2500,"(3, 1)","(1, 1)",2
24158,9,29,Breadth-first,Unsolved,1,2500,1.490198,2500,"(3, 1)","(1, 1)",2
24159,9,29,Depth-first,Unsolved,1,2500,0.247276,2500,"(3, 1)","(1, 1)",2
24160,9,20,Random,Solved,1,14,0.001564,2500,"(3, 1)","(1, 1)",2
24161,9,20,No_reverse,Solved,1,524,0.056030,2500,"(3, 1)","(1, 1)",2
24162,9,20,Breadth-first,Solved,1,1388,0.791811,2500,"(3, 1)","(1, 1)",2
24163,9,20,Depth-first,Solved,1,84,0.009101,2500,"(3, 1)","(1, 1)",2
24164,9,21,Random,Solved,1,309,0.031883,2500,"(3, 1)","(1, 1)",2
24165,9,21,No_reverse,Solved,1,490,0.048190,2500,"(3, 1)","(1, 1)",2
24166,9,21,Breadth-first,Unsolved,1,2500,1.427361,2500,"(3, 1)","(1, 1)",2
24167,9,21,Depth-first,Solved,1,890,0.093331,2500,"(3, 1)","(1, 1)",2
24168,9,22,Random,Solved,1,1617,0.146876,2500,"(3, 1)","(1, 1)",2
24169,9,22,No_reverse,Solved,1,1258,0.111810,2500,"(3, 1)","(1, 1)",2
24170,9,22,Breadth-first,Unsolved,1,2500,1.259443,2500,"(3, 1)","(1, 1)",2
24171,9,22,Depth-first,Solved,1,2217,0.214584,2500,"(3, 1)","(1, 1)",2
24172,9,23,Random,Solved,1,36,0.003010,2500,"(3, 1)","(1, 1)",2
24173,9,23,No_reverse,Solved,1,320,0.027993,2500,"(3, 1)","(1, 1)",2
24174,9,23,Breadth-first,Solved,1,1466,0.753557,2500,"(3, 1)","(1, 1)",2
24175,9,23,Depth-first,Solved,1,160,0.013760,2500,"(3, 1)","(1, 1)",2
24176,9,24,Random,Unsolved,1,2500,0.250622,2500,"(3, 1)","(1, 1)",2
24177,9,24,No_reverse,Solved,1,702,0.071555,2500,"(3, 1)","(1, 1)",2
24178,9,24,Breadth-first,Solved,1,157,0.130365,2500,"(3, 1)","(1, 1)",2
24179,9,24,Depth-first,Solved,1,132,0.013302,2500,"(3, 1)","(1, 1)",2
24180,9,25,Random,Solved,1,107,0.011015,2500,"(3, 1)","(1, 1)",2
24181,9,25,No_reverse,Unsolved,1,2500,0.268898,2500,"(3, 1)","(1, 1)",2
24182,9,25,Breadth-first,Unsolved,1,2500,1.491284,2500,"(3, 1)","(1, 1)",2
24183,9,25,Depth-first,Unsolved,1,2500,0.270111,2500,"(3, 1)","(1, 1)",2
24184,9,26,Random,Unsolved,1,2500,0.224392,2500,"(3, 1)","(1, 1)",2
24185,9,26,No_reverse,Unsolved,1,2500,0.231598,2500,"(3, 1)","(1, 1)",2
24186,9,26,Breadth-first,Unsolved,1,2500,1.511668,2500,"(3, 1)","(1, 1)",2
24187,9,26,Depth-first,Unsolved,1,2500,0.231020,2500,"(3, 1)","(1, 1)",2
24188,9,27,Random,Unsolved,1,2500,0.223617,2500,"(3, 1)","(1, 1)",2
24189,9,27,No_reverse,Unsolved,1,2500,0.228102,2500,"(3, 1)","(1, 1)",2
24190,9,27,Breadth-first,Unsolved,1,2500,1.457626,2500,"(3, 1)","(1, 1)",2
24191,9,27,Depth-first,Unsolved,1,2500,0.233973,2500,"(3, 1)","(1, 1)",2
24192,9,28,Random,Solved,1,1160,0.111708,2500,"(3, 1)","(1, 1)",2
24193,9,28,No_reverse,Solved,1,1557,0.162805,2500,"(3, 1)","(1, 1)",2
24194,9,28,Breadth-first,Unsolved,1,2500,1.610205,2500,"(3, 1)","(1, 1)",2
24195,9,28,Depth-first,Solved,1,895,0.094265,2500,"(3, 1)","(1, 1)",2
24196,9,29,Random,Solved,1,718,0.075268,2500,"(3, 1)","(1, 1)",2
24197,9,29,No_reverse,Solved,1,665,0.069290,2500,"(3, 1)","(1, 1)",2
24198,9,29,Breadth-first,Unsolved,1,2500,1.609341,2500,"(3, 1)","(1, 1)",2
24199,9,29,Depth-first,Solved,1,588,0.058917,2500,"(3, 1)","(1, 1)",2
24200,9,20,Random,Solved,1,1106,0.101726,2500,"(3, 1)","(1, 1)",2
24201,9,20,No_reverse,Solved,1,559,0.049422,2500,"(3, 1)","(1, 1)",2
24202,9,20,Breadth-first,Unsolved,1,2500,1.328449,2500,"(3, 1)","(1, 1)",2
24203,9,20,Depth-first,Solved,1,329,0.030564,2500,"(3, 1)","(1, 1)",2
24204,9,21,Random,Solved,1,109,0.009261,2500,"(3, 1)","(1, 1)",2
24205,9,21,No_reverse,Solved,1,544,0.044049,2500,"(3, 1)","(1, 1)",2
24206,9,21,Breadth-first,Unsolved,1,2500,1.236431,2500,"(3, 1)","(1, 1)",2
24207,9,21,Depth-first,Solved,1,1251,0.105963,2500,"(3, 1)","(1, 1)",2
24208,9,22,Random,Unsolved,1,2500,0.231018,2500,"(3, 1)","(1, 1)",2
24209,9,22,No_reverse,Solved,1,441,0.040560,2500,"(3, 1)","(1, 1)",2
24210,9,22,Breadth-first,Unsolved,1,2500,1.309465,2500,"(3, 1)","(1, 1)",2
24211,9,22,Depth-first,Solved,1,234,0.022322,2500,"(3, 1)","(1, 1)",2
24212,9,23,Random,Unsolved,1,2500,0.233360,2500,"(3, 1)","(1, 1)",2
24213,9,23,No_reverse,Solved,1,268,0.026105,2500,"(3, 1)","(1, 1)",2
24214,9,23,Breadth-first,Unsolved,1,2500,1.403528,2500,"(3, 1)","(1, 1)",2
24215,9,23,Depth-first,Solved,1,579,0.055684,2500,"(3, 1)","(1, 1)",2
24216,9,24,Random,Solved,1,1760,0.170984,2500,"(3, 1)","(1, 1)",2
24217,9,24,No_reverse,Solved,1,1649,0.192463,2500,"(3, 1)","(1, 1)",2
24218,9,24,Breadth-first,Unsolved,1,2500,1.370122,2500,"(3, 1)","(1, 1)",2
24219,9,24,Depth-first,Unsolved,1,2500,0.246015,2500,"(3, 1)","(1, 1)",2
24220,9,25,Random,Unsolved,1,2500,0.259548,2500,"(3, 1)","(1, 1)",2
24221,9,25,No_reverse,Solved,1,334,0.035212,2500,"(3, 1)","(1, 1)",2
24222,9,25,Breadth-first,Unsolved,1,2500,1.476963,2500,"(3, 1)","(1, 1)",2
24223,9,25,Depth-first,Unsolved,1,2500,0.250067,2500,"(3, 1)","(1, 1)",2
24224,9,26,Random,Solved,1,305,0.031091,2500,"(3, 1)","(1, 1)",2
24225,9,26,No_reverse,Solved,1,696,0.071886,2500,"(3, 1)","(1, 1)",2
24226,9,26,Breadth-first,Unsolved,1,2500,1.510297,2500,"(3, 1)","(1, 1)",2
24227,9,26,Depth-first,Solved,1,225,0.022643,2500,"(3, 1)","(1, 1)",2
24228,9,27,Random,Solved,1,38,0.003934,2500,"(3, 1)","(1, 1)",2
24229,9,27,No_reverse,Solved,1,313,0.031917,2500,"(3, 1)","(1, 1)",2
24230,9,27,Breadth-first,Solved,1,1,0.000894,2500,"(3, 1)","(1, 1)",2
24231,9,27,Depth-first,Solved,1,126,0.012977,2500,"(3, 1)","(1, 1)",2
24232,9,28,Random,Solved,1,2198,0.219163,2500,"(3, 1)","(1, 1)",2
24233,9,28,No_reverse,Unsolved,1,2500,0.244203,2500,"(3, 1)","(1, 1)",2
