,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
25092,6,9,Random,Solved,1,45,0.002871,2500,"(3, 1)","(1, 1)",2
25093,6,9,No_reverse,Solved,1,319,0.010890,2500,"(3, 1)","(1, 1)",2
25094,6,9,Breadth-first,Unsolved,1,2500,1.337882,2500,"(3, 1)","(1, 1)",2
25095,6,9,Depth-first,Solved,1,268,0.031478,2500,"(3, 1)","(1, 1)",2
25096,6,10,Random,Solved,1,44,0.001539,2500,"(3, 1)","(1, 1)",2
25097,6,10,No_reverse,Solved,1,45,0.001491,2500,"(3, 1)","(1, 1)",2
25098,6,10,Breadth-first,Solved,1,1,0.000439,2500,"(3, 1)","(1, 1)",2
25099,6,10,Depth-first,Solved,1,8,0.000280,2500,"(3, 1)","(1, 1)",2
25100,6,11,Random,Solved,1,138,0.004101,2500,"(3, 1)","(1, 1)",2
25101,6,11,No_reverse,Solved,1,41,0.001257,2500,"(3, 1)","(1, 1)",2
25102,6,11,Breadth-first,Solved,1,127,0.028852,2500,"(3, 1)","(1, 1)",2
25103,6,11,Depth-first,Solved,1,70,0.002198,2500,"(3, 1)","(1, 1)",2
25104,6,12,Random,Solved,1,7,0.000276,2500,"(3, 1)","(1, 1)",2
25105,6,12,No_reverse,Solved,1,83,0.002722,2500,"(3, 1)","(1, 1)",2
25106,6,12,Breadth-first,Solved,1,1,0.000459,2500,"(3, 1)","(1, 1)",2
25107,6,12,Depth-first,Solved,1,181,0.006184,2500,"(3, 1)","(1, 1)",2
25108,6,13,Random,Solved,1,882,0.072560,2500,"(3, 1)","(1, 1)",2
25109,6,13,No_reverse,Solved,1,1440,0.089710,2500,"(3, 1)","(1, 1)",2
25110,6,13,Breadth-first,Unsolved,1,2500,1.474092,2500,"(3, 1)","(1, 1)",2
25111,6,13,Depth-first,Solved,1,1077,0.087697,2500,"(3, 1)","(1, 1)",2
25112,6,14,Random,Solved,1,27,0.001047,2500,"(3, 1)","(1, 1)",2
25113,6,14,No_reverse,Solved,1,273,0.017741,2500,"(3, 1)","(1, 1)",2
25114,6,14,Breadth-first,Solved,1,1,0.000533,2500,"(3, 1)","(1, 1)",2
25115,6,14,Depth-first,Solved,1,73,0.002869,2500,"(3, 1)","(1, 1)",2
25116,6,15,Random,Unsolved,1,2500,0.176392,2500,"(3, 1)","(1, 1)",2
25117,6,15,No_reverse,Unsolved,1,2500,0.190717,2500,"(3, 1)","(1, 1)",2
25118,6,15,Breadth-first,Unsolved,1,2500,1.555390,2500,"(3, 1)","(1, 1)",2
25119,6,15,Depth-first,Unsolved,1,2500,0.146681,2500,"(3, 1)","(1, 1)",2
25120,6,6,Random,Solved,1,28,0.000717,2500,"(3, 1)","(1, 1)",2
25121,6,6,No_reverse,Solved,1,71,0.001674,2500,"(3, 1)","(1, 1)",2
25122,6,6,Breadth-first,Solved,1,576,0.237016,2500,"(3, 1)","(1, 1)",2
25123,6,6,Depth-first,Solved,1,329,0.007631,2500,"(3, 1)","(1, 1)",2
25124,6,7,Random,Solved,1,9,0.000279,2500,"(3, 1)","(1, 1)",2
25125,6,7,No_reverse,Solved,1,109,0.003210,2500,"(3, 1)","(1, 1)",2
25126,6,7,Breadth-first,Solved,1,210,0.093597,2500,"(3, 1)","(1, 1)",2
25127,6,7,Depth-first,Solved,1,35,0.001081,2500,"(3, 1)","(1, 1)",2
25128,6,8,Random,Solved,1,1,0.000053,2500,"(3, 1)","(1, 1)",2
25129,6,8,No_reverse,Solved,1,21,0.000685,2500,"(3, 1)","(1, 1)",2
25130,6,8,Breadth-first,Solved,1,1,0.000397,2500,"(3, 1)","(1, 1)",2
25131,6,8,Depth-first,Solved,1,187,0.006441,2500,"(3, 1)","(1, 1)",2
25132,6,9,Random,Solved,1,902,0.055407,2500,"(3, 1)","(1, 1)",2
25133,6,9,No_reverse,Solved,1,675,0.039571,2500,"(3, 1)","(1, 1)",2
25134,6,9,Breadth-first,Solved,1,894,0.478935,2500,"(3, 1)","(1, 1)",2
25135,6,9,Depth-first,Solved,1,47,0.001650,2500,"(3, 1)","(1, 1)",2
25136,6,10,Random,Solved,1,10,0.001131,2500,"(3, 1)","(1, 1)",2
25137,6,10,No_reverse,Solved,1,15,0.004301,2500,"(3, 1)","(1, 1)",2
25138,6,10,Breadth-first,Solved,1,60,0.021770,2500,"(3, 1)","(1, 1)",2
25139,6,10,Depth-first,Solved,1,136,0.004739,2500,"(3, 1)","(1, 1)",2
25140,6,11,Random,Solved,1,163,0.006416,2500,"(3, 1)","(1, 1)",2
25141,6,11,No_reverse,Solved,1,32,0.001295,2500,"(3, 1)","(1, 1)",2
25142,6,11,Breadth-first,Solved,1,1432,0.845146,2500,"(3, 1)","(1, 1)",2
25143,6,11,Depth-first,Solved,1,97,0.003879,2500,"(3, 1)","(1, 1)",2
25144,6,12,Random,Solved,1,121,0.004578,2500,"(3, 1)","(1, 1)",2
25145,6,12,No_reverse,Solved,1,159,0.006306,2500,"(3, 1)","(1, 1)",2
25146,6,12,Breadth-first,Unsolved,1,2500,1.538783,2500,"(3, 1)","(1, 1)",2
25147,6,12,Depth-first,Solved,1,175,0.030558,2500,"(3, 1)","(1, 1)",2
25148,6,13,Random,Unsolved,1,2500,0.173128,2500,"(3, 1)","(1, 1)",2
25149,6,13,No_reverse,Unsolved,1,2500,0.168166,2500,"(3, 1)","(1, 1)",2
25150,6,13,Breadth-first,Unsolved,1,2500,1.485220,2500,"(3, 1)","(1, 1)",2
25151,6,13,Depth-first,Unsolved,1,2500,0.168214,2500,"(3, 1)","(1, 1)",2
25152,6,14,Random,Solved,1,583,0.061379,2500,"(3, 1)","(1, 1)",2
25153,6,14,No_reverse,Solved,1,59,0.002772,2500,"(3, 1)","(1, 1)",2
25154,6,14,Breadth-first,Unsolved,1,2500,1.791797,2500,"(3, 1)","(1, 1)",2
25155,6,14,Depth-first,Solved,1,501,0.057620,2500,"(3, 1)","(1, 1)",2
25156,6,15,Random,Unsolved,1,2500,0.178215,2500,"(3, 1)","(1, 1)",2
25157,6,15,No_reverse,Unsolved,1,2500,0.194681,2500,"(3, 1)","(1, 1)",2
25158,6,15,Breadth-first,Unsolved,1,2500,2.028554,2500,"(3, 1)","(1, 1)",2
25159,6,15,Depth-first,Unsolved,1,2500,0.247102,2500,"(3, 1)","(1, 1)",2
25160,6,6,Random,Solved,1,56,0.001880,2500,"(3, 1)","(1, 1)",2
25161,6,6,No_reverse,Solved,1,77,0.002505,2500,"(3, 1)","(1, 1)",2
25162,6,6,Breadth-first,Solved,1,1,0.000366,2500,"(3, 1)","(1, 1)",2
25163,6,6,Depth-first,Solved,1,1,0.000046,2500,"(3, 1)","(1, 1)",2
25164,6,7,Random,Solved,1,15,0.000431,2500,"(3, 1)","(1, 1)",2
25165,6,7,No_reverse,Solved,1,33,0.000933,2500,"(3, 1)","(1, 1)",2
25166,6,7,Breadth-first,Solved,1,1,0.000366,2500,"(3, 1)","(1, 1)",2
25167,6,7,Depth-first,Solved,1,1,0.000046,2500,"(3, 1)","(1, 1)",2
25168,6,8,Random,Solved,1,318,0.039782,2500,"(3, 1)","(1, 1)",2
25169,6,8,No_reverse,Solved,1,121,0.023083,2500,"(3, 1)","(1, 1)",2
25170,6,8,Breadth-first,Solved,1,38,0.014200,2500,"(3, 1)","(1, 1)",2
25171,6,8,Depth-first,Solved,1,388,0.018439,2500,"(3, 1)","(1, 1)",2
25172,6,9,Random,Solved,1,367,0.035911,2500,"(3, 1)","(1, 1)",2
25173,6,9,No_reverse,Solved,1,5,0.000199,2500,"(3, 1)","(1, 1)",2
25174,6,9,Breadth-first,Unsolved,1,2500,1.484635,2500,"(3, 1)","(1, 1)",2
25175,6,9,Depth-first,Solved,1,162,0.006212,2500,"(3, 1)","(1, 1)",2
25176,6,10,Random,Solved,1,273,0.011210,2500,"(3, 1)","(1, 1)",2
25177,6,10,No_reverse,Solved,1,2,0.000097,2500,"(3, 1)","(1, 1)",2
25178,6,10,Breadth-first,Solved,1,1,0.000454,2500,"(3, 1)","(1, 1)",2
25179,6,10,Depth-first,Solved,1,168,0.033460,2500,"(3, 1)","(1, 1)",2
25180,6,11,Random,Solved,1,127,0.005024,2500,"(3, 1)","(1, 1)",2
25181,6,11,No_reverse,Solved,1,143,0.032199,2500,"(3, 1)","(1, 1)",2
25182,6,11,Breadth-first,Unsolved,1,2500,1.502302,2500,"(3, 1)","(1, 1)",2
25183,6,11,Depth-first,Solved,1,691,0.079791,2500,"(3, 1)","(1, 1)",2
25184,6,12,Random,Unsolved,1,2500,0.157498,2500,"(3, 1)","(1, 1)",2
25185,6,12,No_reverse,Unsolved,1,2500,0.161356,2500,"(3, 1)","(1, 1)",2
25186,6,12,Breadth-first,Unsolved,1,2500,1.511554,2500,"(3, 1)","(1, 1)",2
25187,6,12,Depth-first,Unsolved,1,2500,0.179927,2500,"(3, 1)","(1, 1)",2
25188,6,13,Random,Solved,1,739,0.085424,2500,"(3, 1)","(1, 1)",2
25189,6,13,No_reverse,Solved,1,215,0.009087,2500,"(3, 1)","(1, 1)",2
25190,6,13,Breadth-first,Unsolved,1,2500,1.585593,2500,"(3, 1)","(1, 1)",2
25191,6,13,Depth-first,Solved,1,99,0.004247,2500,"(3, 1)","(1, 1)",2
25192,6,14,Random,Solved,1,397,0.034735,2500,"(3, 1)","(1, 1)",2
25193,6,14,No_reverse,Solved,1,246,0.023129,2500,"(3, 1)","(1, 1)",2
25194,6,14,Breadth-first,Solved,1,92,0.024802,2500,"(3, 1)","(1, 1)",2
25195,6,14,Depth-first,Solved,1,600,0.057072,2500,"(3, 1)","(1, 1)",2
25196,6,15,Random,Unsolved,1,2500,0.177110,2500,"(3, 1)","(1, 1)",2
25197,6,15,No_reverse,Unsolved,1,2500,0.135532,2500,"(3, 1)","(1, 1)",2
25198,6,15,Breadth-first,Unsolved,1,2500,1.531191,2500,"(3, 1)","(1, 1)",2
25199,6,15,Depth-first,Unsolved,1,2500,0.146750,2500,"(3, 1)","(1, 1)",2
25200,6,6,Random,Solved,1,38,0.000981,2500,"(3, 1)","(1, 1)",2
25201,6,6,No_reverse,Solved,1,78,0.001873,2500,"(3, 1)","(1, 1)",2
25202,6,6,Breadth-first,Solved,1,1548,0.706172,2500,"(3, 1)","(1, 1)",2
25203,6,6,Depth-first,Solved,1,66,0.025275,2500,"(3, 1)","(1, 1)",2
25204,6,7,Random,Solved,1,128,0.016408,2500,"(3, 1)","(1, 1)",2
25205,6,7,No_reverse,Solved,1,143,0.007017,2500,"(3, 1)","(1, 1)",2
25206,6,7,Breadth-first,Solved,1,26,0.005009,2500,"(3, 1)","(1, 1)",2
25207,6,7,Depth-first,Solved,1,29,0.002669,2500,"(3, 1)","(1, 1)",2
25208,6,8,Random,Solved,1,430,0.011679,2500,"(3, 1)","(1, 1)",2
25209,6,8,No_reverse,Solved,1,490,0.023167,2500,"(3, 1)","(1, 1)",2
25210,6,8,Breadth-first,Solved,1,2380,1.094166,2500,"(3, 1)","(1, 1)",2
25211,6,8,Depth-first,Solved,1,75,0.002219,2500,"(3, 1)","(1, 1)",2
25212,6,9,Random,Solved,1,31,0.001301,2500,"(3, 1)","(1, 1)",2
25213,6,9,No_reverse,Solved,1,163,0.036027,2500,"(3, 1)","(1, 1)",2
25214,6,9,Breadth-first,Solved,1,286,0.126764,2500,"(3, 1)","(1, 1)",2
25215,6,9,Depth-first,Solved,1,711,0.030272,2500,"(3, 1)","(1, 1)",2
25216,6,10,Random,Solved,1,1,0.000207,2500,"(3, 1)","(1, 1)",2
25217,6,10,No_reverse,Solved,1,111,0.011920,2500,"(3, 1)","(1, 1)",2
25218,6,10,Breadth-first,Solved,1,1,0.000453,2500,"(3, 1)","(1, 1)",2
25219,6,10,Depth-first,Solved,1,32,0.001293,2500,"(3, 1)","(1, 1)",2
25220,6,11,Random,Solved,1,72,0.002937,2500,"(3, 1)","(1, 1)",2
25221,6,11,No_reverse,Solved,1,151,0.005774,2500,"(3, 1)","(1, 1)",2
25222,6,11,Breadth-first,Solved,1,1,0.001903,2500,"(3, 1)","(1, 1)",2
25223,6,11,Depth-first,Solved,1,12,0.001856,2500,"(3, 1)","(1, 1)",2
25224,6,12,Random,Solved,1,57,0.002554,2500,"(3, 1)","(1, 1)",2
25225,6,12,No_reverse,Solved,1,1252,0.107596,2500,"(3, 1)","(1, 1)",2
25226,6,12,Breadth-first,Solved,1,143,0.102161,2500,"(3, 1)","(1, 1)",2
25227,6,12,Depth-first,Solved,1,839,0.137459,2500,"(3, 1)","(1, 1)",2
25228,6,13,Random,Unsolved,1,2500,0.190199,2500,"(3, 1)","(1, 1)",2
25229,6,13,No_reverse,Unsolved,1,2500,0.124059,2500,"(3, 1)","(1, 1)",2
25230,6,13,Breadth-first,Unsolved,1,2500,1.359794,2500,"(3, 1)","(1, 1)",2
25231,6,13,Depth-first,Unsolved,1,2500,0.165447,2500,"(3, 1)","(1, 1)",2
25232,6,14,Random,Solved,1,8,0.000382,2500,"(3, 1)","(1, 1)",2
25233,6,14,No_reverse,Solved,1,105,0.004379,2500,"(3, 1)","(1, 1)",2
25234,6,14,Breadth-first,Solved,1,83,0.023183,2500,"(3, 1)","(1, 1)",2
25235,6,14,Depth-first,Solved,1,434,0.018518,2500,"(3, 1)","(1, 1)",2
25236,6,15,Random,Unsolved,1,2500,0.204829,2500,"(3, 1)","(1, 1)",2
25237,6,15,No_reverse,Unsolved,1,2500,0.167379,2500,"(3, 1)","(1, 1)",2
25238,6,15,Breadth-first,Unsolved,1,2500,1.883129,2500,"(3, 1)","(1, 1)",2
25239,6,15,Depth-first,Unsolved,1,2500,0.148695,2500,"(3, 1)","(1, 1)",2
25240,6,6,Random,Solved,1,96,0.002814,2500,"(3, 1)","(1, 1)",2
25241,6,6,No_reverse,Solved,1,19,0.000570,2500,"(3, 1)","(1, 1)",2
25242,6,6,Breadth-first,Solved,1,243,0.089503,2500,"(3, 1)","(1, 1)",2
25243,6,6,Depth-first,Solved,1,69,0.002049,2500,"(3, 1)","(1, 1)",2
25244,6,7,Random,Solved,1,173,0.004505,2500,"(3, 1)","(1, 1)",2
25245,6,7,No_reverse,Solved,1,122,0.003067,2500,"(3, 1)","(1, 1)",2
25246,6,7,Breadth-first,Solved,1,775,0.291901,2500,"(3, 1)","(1, 1)",2
25247,6,7,Depth-first,Solved,1,49,0.001333,2500,"(3, 1)","(1, 1)",2
25248,6,8,Random,Solved,1,7,0.000236,2500,"(3, 1)","(1, 1)",2
25249,6,8,No_reverse,Solved,1,10,0.000299,2500,"(3, 1)","(1, 1)",2
25250,6,8,Breadth-first,Solved,1,1,0.000404,2500,"(3, 1)","(1, 1)",2
25251,6,8,Depth-first,Solved,1,28,0.000837,2500,"(3, 1)","(1, 1)",2
25252,6,9,Random,Solved,1,462,0.043643,2500,"(3, 1)","(1, 1)",2
25253,6,9,No_reverse,Solved,1,914,0.035808,2500,"(3, 1)","(1, 1)",2
25254,6,9,Breadth-first,Unsolved,1,2500,1.320112,2500,"(3, 1)","(1, 1)",2
25255,6,9,Depth-first,Solved,1,423,0.012729,2500,"(3, 1)","(1, 1)",2
25256,6,10,Random,Solved,1,488,0.019837,2500,"(3, 1)","(1, 1)",2
25257,6,10,No_reverse,Solved,1,2331,0.196953,2500,"(3, 1)","(1, 1)",2
25258,6,10,Breadth-first,Unsolved,1,2500,1.363411,2500,"(3, 1)","(1, 1)",2
25259,6,10,Depth-first,Solved,1,768,0.031924,2500,"(3, 1)","(1, 1)",2
25260,6,11,Random,Solved,1,50,0.001972,2500,"(3, 1)","(1, 1)",2
25261,6,11,No_reverse,Solved,1,616,0.087975,2500,"(3, 1)","(1, 1)",2
25262,6,11,Breadth-first,Unsolved,1,2500,1.422494,2500,"(3, 1)","(1, 1)",2
25263,6,11,Depth-first,Solved,1,125,0.006646,2500,"(3, 1)","(1, 1)",2
25264,6,12,Random,Unsolved,1,2500,0.179731,2500,"(3, 1)","(1, 1)",2
25265,6,12,No_reverse,Unsolved,1,2500,0.157953,2500,"(3, 1)","(1, 1)",2
25266,6,12,Breadth-first,Unsolved,1,2500,1.584156,2500,"(3, 1)","(1, 1)",2
25267,6,12,Depth-first,Unsolved,1,2500,0.150280,2500,"(3, 1)","(1, 1)",2
25268,6,13,Random,Unsolved,1,2500,0.185256,2500,"(3, 1)","(1, 1)",2
25269,6,13,No_reverse,Unsolved,1,2500,0.202603,2500,"(3, 1)","(1, 1)",2
25270,6,13,Breadth-first,Unsolved,1,2500,1.676007,2500,"(3, 1)","(1, 1)",2
25271,6,13,Depth-first,Unsolved,1,2500,0.194707,2500,"(3, 1)","(1, 1)",2
25272,6,14,Random,Unsolved,1,2500,0.221238,2500,"(3, 1)","(1, 1)",2
25273,6,14,No_reverse,Unsolved,1,2500,0.188683,2500,"(3, 1)","(1, 1)",2
25274,6,14,Breadth-first,Unsolved,1,2500,1.507687,2500,"(3, 1)","(1, 1)",2
25275,6,14,Depth-first,Unsolved,1,2500,0.143541,2500,"(3, 1)","(1, 1)",2
25276,6,15,Random,Unsolved,1,2500,0.195749,2500,"(3, 1)","(1, 1)",2
25277,6,15,No_reverse,Unsolved,1,2500,0.189082,2500,"(3, 1)","(1, 1)",2
25278,6,15,Breadth-first,Unsolved,1,2500,1.683781,2500,"(3, 1)","(1, 1)",2
25279,6,15,Depth-first,Unsolved,1,2500,0.168361,2500,"(3, 1)","(1, 1)",2
25280,6,6,Random,Solved,1,197,0.005086,2500,"(3, 1)","(1, 1)",2
25281,6,6,No_reverse,Solved,1,74,0.002032,2500,"(3, 1)","(1, 1)",2
25282,6,6,Breadth-first,Solved,1,113,0.040475,2500,"(3, 1)","(1, 1)",2
25283,6,6,Depth-first,Solved,1,11,0.000340,2500,"(3, 1)","(1, 1)",2
25284,6,7,Random,Solved,1,9,0.001137,2500,"(3, 1)","(1, 1)",2
25285,6,7,No_reverse,Solved,1,21,0.001927,2500,"(3, 1)","(1, 1)",2
25286,6,7,Breadth-first,Solved,1,134,0.030998,2500,"(3, 1)","(1, 1)",2
25287,6,7,Depth-first,Solved,1,32,0.001031,2500,"(3, 1)","(1, 1)",2
25288,6,8,Random,Solved,1,193,0.009225,2500,"(3, 1)","(1, 1)",2
25289,6,8,No_reverse,Solved,1,44,0.001452,2500,"(3, 1)","(1, 1)",2
25290,6,8,Breadth-first,Solved,1,1,0.000434,2500,"(3, 1)","(1, 1)",2
25291,6,8,Depth-first,Solved,1,16,0.000576,2500,"(3, 1)","(1, 1)",2
25292,6,9,Random,Solved,1,83,0.002808,2500,"(3, 1)","(1, 1)",2
25293,6,9,No_reverse,Solved,1,49,0.001721,2500,"(3, 1)","(1, 1)",2
25294,6,9,Breadth-first,Solved,1,676,0.371236,2500,"(3, 1)","(1, 1)",2
25295,6,9,Depth-first,Solved,1,40,0.001454,2500,"(3, 1)","(1, 1)",2
25296,6,10,Random,Solved,1,242,0.013076,2500,"(3, 1)","(1, 1)",2
25297,6,10,No_reverse,Solved,1,289,0.010034,2500,"(3, 1)","(1, 1)",2
25298,6,10,Breadth-first,Unsolved,1,2500,1.336358,2500,"(3, 1)","(1, 1)",2
25299,6,10,Depth-first,Solved,1,506,0.018068,2500,"(3, 1)","(1, 1)",2
25300,6,11,Random,Solved,1,331,0.031977,2500,"(3, 1)","(1, 1)",2
25301,6,11,No_reverse,Solved,1,73,0.002771,2500,"(3, 1)","(1, 1)",2
25302,6,11,Breadth-first,Solved,1,1189,0.703907,2500,"(3, 1)","(1, 1)",2
25303,6,11,Depth-first,Solved,1,78,0.030262,2500,"(3, 1)","(1, 1)",2
25304,6,12,Random,Solved,1,631,0.027339,2500,"(3, 1)","(1, 1)",2
25305,6,12,No_reverse,Solved,1,1995,0.105564,2500,"(3, 1)","(1, 1)",2
25306,6,12,Breadth-first,Unsolved,1,2500,1.464467,2500,"(3, 1)","(1, 1)",2
25307,6,12,Depth-first,Solved,1,474,0.042153,2500,"(3, 1)","(1, 1)",2
25308,6,13,Random,Unsolved,1,2500,0.159106,2500,"(3, 1)","(1, 1)",2
25309,6,13,No_reverse,Unsolved,1,2500,0.144654,2500,"(3, 1)","(1, 1)",2
25310,6,13,Breadth-first,Unsolved,1,2500,1.559485,2500,"(3, 1)","(1, 1)",2
25311,6,13,Depth-first,Unsolved,1,2500,0.208062,2500,"(3, 1)","(1, 1)",2
25312,6,14,Random,Solved,1,150,0.018656,2500,"(3, 1)","(1, 1)",2
25313,6,14,No_reverse,Solved,1,209,0.035632,2500,"(3, 1)","(1, 1)",2
25314,6,14,Breadth-first,Solved,1,1,0.012241,2500,"(3, 1)","(1, 1)",2
25315,6,14,Depth-first,Solved,1,112,0.005986,2500,"(3, 1)","(1, 1)",2
25316,6,15,Random,Unsolved,1,2500,0.119374,2500,"(3, 1)","(1, 1)",2
25317,6,15,No_reverse,Unsolved,1,2500,0.199888,2500,"(3, 1)","(1, 1)",2
25318,6,15,Breadth-first,Unsolved,1,2500,1.600999,2500,"(3, 1)","(1, 1)",2
25319,6,15,Depth-first,Unsolved,1,2500,0.178818,2500,"(3, 1)","(1, 1)",2
25320,6,6,Random,Solved,1,2,0.000100,2500,"(3, 1)","(1, 1)",2
25321,6,6,No_reverse,Solved,1,48,0.001408,2500,"(3, 1)","(1, 1)",2
25322,6,6,Breadth-first,Solved,1,1,0.000379,2500,"(3, 1)","(1, 1)",2
25323,6,6,Depth-first,Solved,1,12,0.001491,2500,"(3, 1)","(1, 1)",2
25324,6,7,Random,Solved,1,174,0.013478,2500,"(3, 1)","(1, 1)",2
25325,6,7,No_reverse,Solved,1,23,0.000605,2500,"(3, 1)","(1, 1)",2
25326,6,7,Breadth-first,Solved,1,352,0.193224,2500,"(3, 1)","(1, 1)",2
25327,6,7,Depth-first,Solved,1,966,0.068170,2500,"(3, 1)","(1, 1)",2
25328,6,8,Random,Solved,1,26,0.001085,2500,"(3, 1)","(1, 1)",2
25329,6,8,No_reverse,Solved,1,20,0.000790,2500,"(3, 1)","(1, 1)",2
25330,6,8,Breadth-first,Solved,1,1,0.000405,2500,"(3, 1)","(1, 1)",2
25331,6,8,Depth-first,Solved,1,5,0.000217,2500,"(3, 1)","(1, 1)",2
25332,6,9,Random,Solved,1,590,0.021403,2500,"(3, 1)","(1, 1)",2
25333,6,9,No_reverse,Solved,1,366,0.013263,2500,"(3, 1)","(1, 1)",2
25334,6,9,Breadth-first,Unsolved,1,2500,1.269465,2500,"(3, 1)","(1, 1)",2
25335,6,9,Depth-first,Solved,1,521,0.019445,2500,"(3, 1)","(1, 1)",2
25336,6,10,Random,Unsolved,1,2500,0.126977,2500,"(3, 1)","(1, 1)",2
25337,6,10,No_reverse,Unsolved,1,2500,0.148640,2500,"(3, 1)","(1, 1)",2
25338,6,10,Breadth-first,Unsolved,1,2500,1.289647,2500,"(3, 1)","(1, 1)",2
25339,6,10,Depth-first,Unsolved,1,2500,0.146374,2500,"(3, 1)","(1, 1)",2
25340,6,11,Random,Solved,1,1789,0.137400,2500,"(3, 1)","(1, 1)",2
25341,6,11,No_reverse,Solved,1,782,0.059738,2500,"(3, 1)","(1, 1)",2
25342,6,11,Breadth-first,Unsolved,1,2500,1.431364,2500,"(3, 1)","(1, 1)",2
25343,6,11,Depth-first,Solved,1,716,0.056974,2500,"(3, 1)","(1, 1)",2
25344,6,12,Random,Solved,1,1094,0.091489,2500,"(3, 1)","(1, 1)",2
25345,6,12,No_reverse,Solved,1,418,0.017045,2500,"(3, 1)","(1, 1)",2
25346,6,12,Breadth-first,Unsolved,1,2500,1.423104,2500,"(3, 1)","(1, 1)",2
25347,6,12,Depth-first,Unsolved,1,2500,0.173268,2500,"(3, 1)","(1, 1)",2
25348,6,13,Random,Solved,1,74,0.002703,2500,"(3, 1)","(1, 1)",2
25349,6,13,No_reverse,Solved,1,291,0.010416,2500,"(3, 1)","(1, 1)",2
25350,6,13,Breadth-first,Unsolved,1,2500,1.604215,2500,"(3, 1)","(1, 1)",2
25351,6,13,Depth-first,Solved,1,434,0.043943,2500,"(3, 1)","(1, 1)",2
25352,6,14,Random,Solved,1,188,0.018487,2500,"(3, 1)","(1, 1)",2
25353,6,14,No_reverse,Solved,1,1567,0.113972,2500,"(3, 1)","(1, 1)",2
25354,6,14,Breadth-first,Unsolved,1,2500,1.502846,2500,"(3, 1)","(1, 1)",2
25355,6,14,Depth-first,Solved,1,719,0.030598,2500,"(3, 1)","(1, 1)",2
25356,6,15,Random,Unsolved,1,2500,0.175356,2500,"(3, 1)","(1, 1)",2
25357,6,15,No_reverse,Unsolved,1,2500,0.189278,2500,"(3, 1)","(1, 1)",2
25358,6,15,Breadth-first,Unsolved,1,2500,1.710217,2500,"(3, 1)","(1, 1)",2
25359,6,15,Depth-first,Unsolved,1,2500,0.197083,2500,"(3, 1)","(1, 1)",2
25360,6,6,Random,Solved,1,1,0.000045,2500,"(3, 1)","(1, 1)",2
25361,6,6,No_reverse,Solved,1,35,0.000870,2500,"(3, 1)","(1, 1)",2
25362,6,6,Breadth-first,Solved,1,1,0.000342,2500,"(3, 1)","(1, 1)",2
25363,6,6,Depth-first,Solved,1,99,0.002505,2500,"(3, 1)","(1, 1)",2
25364,6,7,Random,Solved,1,21,0.000593,2500,"(3, 1)","(1, 1)",2
25365,6,7,No_reverse,Solved,1,28,0.000758,2500,"(3, 1)","(1, 1)",2
25366,6,7,Breadth-first,Solved,1,1,0.000364,2500,"(3, 1)","(1, 1)",2
25367,6,7,Depth-first,Solved,1,7,0.000214,2500,"(3, 1)","(1, 1)",2
25368,6,8,Random,Solved,1,7,0.000220,2500,"(3, 1)","(1, 1)",2
25369,6,8,No_reverse,Solved,1,141,0.003920,2500,"(3, 1)","(1, 1)",2
25370,6,8,Breadth-first,Solved,1,72,0.014377,2500,"(3, 1)","(1, 1)",2
25371,6,8,Depth-first,Solved,1,117,0.032568,2500,"(3, 1)","(1, 1)",2
25372,6,9,Random,Solved,1,172,0.005186,2500,"(3, 1)","(1, 1)",2
25373,6,9,No_reverse,Solved,1,18,0.000534,2500,"(3, 1)","(1, 1)",2
25374,6,9,Breadth-first,Unsolved,1,2500,1.219433,2500,"(3, 1)","(1, 1)",2
25375,6,9,Depth-first,Solved,1,264,0.007990,2500,"(3, 1)","(1, 1)",2
25376,6,10,Random,Solved,1,60,0.002187,2500,"(3, 1)","(1, 1)",2
25377,6,10,No_reverse,Solved,1,43,0.001536,2500,"(3, 1)","(1, 1)",2
25378,6,10,Breadth-first,Solved,1,145,0.125952,2500,"(3, 1)","(1, 1)",2
25379,6,10,Depth-first,Solved,1,306,0.014812,2500,"(3, 1)","(1, 1)",2
25380,6,11,Random,Solved,1,797,0.049003,2500,"(3, 1)","(1, 1)",2
25381,6,11,No_reverse,Unsolved,1,2500,0.157139,2500,"(3, 1)","(1, 1)",2
25382,6,11,Breadth-first,Unsolved,1,2500,1.349360,2500,"(3, 1)","(1, 1)",2
25383,6,11,Depth-first,Solved,1,1090,0.042412,2500,"(3, 1)","(1, 1)",2
25384,6,12,Random,Unsolved,1,2500,0.147691,2500,"(3, 1)","(1, 1)",2
25385,6,12,No_reverse,Unsolved,1,2500,0.115891,2500,"(3, 1)","(1, 1)",2
25386,6,12,Breadth-first,Unsolved,1,2500,1.489162,2500,"(3, 1)","(1, 1)",2
25387,6,12,Depth-first,Unsolved,1,2500,0.161206,2500,"(3, 1)","(1, 1)",2
25388,6,13,Random,Unsolved,1,2500,0.128344,2500,"(3, 1)","(1, 1)",2
25389,6,13,No_reverse,Locked,1,4,0.000126,2500,"(3, 1)","(1, 1)",2
25390,6,13,Breadth-first,Locked,1,15,0.010738,2500,"(3, 1)","(1, 1)",2
25391,6,13,Depth-first,Unsolved,1,2500,0.119755,2500,"(3, 1)","(1, 1)",2
