,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
23405,6,7,No_reverse,Solved,1,76,0.002599,2500,"(3, 1)","(3, 1)",2
23406,6,7,Breadth-first,Solved,1,1,0.000368,2500,"(3, 1)","(3, 1)",2
23407,6,7,Depth-first,Solved,1,40,0.001449,2500,"(3, 1)","(3, 1)",2
23408,6,8,Random,Solved,1,12,0.000436,2500,"(3, 1)","(3, 1)",2
23409,6,8,No_reverse,Solved,1,11,0.000407,2500,"(3, 1)","(3, 1)",2
23410,6,8,Breadth-first,Solved,1,1,0.000378,2500,"(3, 1)","(3, 1)",2
23411,6,8,Depth-first,Solved,1,6,0.000226,2500,"(3, 1)","(3, 1)",2
23412,6,9,Random,Solved,1,352,0.013059,2500,"(3, 1)","(3, 1)",2
23413,6,9,No_reverse,Solved,1,108,0.004023,2500,"(3, 1)","(3, 1)",2
23414,6,9,Breadth-first,Unsolved,1,2500,1.549380,2500,"(3, 1)","(3, 1)",2
23415,6,9,Depth-first,Solved,1,1919,0.123671,2500,"(3, 1)","(3, 1)",2
23416,6,10,Random,Solved,1,213,0.008733,2500,"(3, 1)","(3, 1)",2
23417,6,10,No_reverse,Solved,1,564,0.051191,2500,"(3, 1)","(3, 1)",2
23418,6,10,Breadth-first,Solved,1,106,0.043791,2500,"(3, 1)","(3, 1)",2
23419,6,10,Depth-first,Solved,1,11,0.000484,2500,"(3, 1)","(3, 1)",2
23420,6,11,Random,Solved,1,305,0.043858,2500,"(3, 1)","(3, 1)",2
23421,6,11,No_reverse,Solved,1,88,0.002719,2500,"(3, 1)","(3, 1)",2
23422,6,11,Breadth-first,Unsolved,1,2500,1.310367,2500,"(3, 1)","(3, 1)",2
23423,6,11,Depth-first,Solved,1,593,0.019635,2500,"(3, 1)","(3, 1)",2
23424,6,12,Random,Solved,1,12,0.024769,2500,"(3, 1)","(3, 1)",2
23425,6,12,No_reverse,Solved,1,30,0.004082,2500,"(3, 1)","(3, 1)",2
23426,6,12,Breadth-first,Solved,1,452,0.289864,2500,"(3, 1)","(3, 1)",2
23427,6,12,Depth-first,Solved,1,91,0.003730,2500,"(3, 1)","(3, 1)",2
23428,6,13,Random,Solved,1,440,0.019064,2500,"(3, 1)","(3, 1)",2
23429,6,13,No_reverse,Solved,1,606,0.066431,2500,"(3, 1)","(3, 1)",2
23430,6,13,Breadth-first,Unsolved,1,2500,1.691254,2500,"(3, 1)","(3, 1)",2
23431,6,13,Depth-first,Solved,1,1352,0.118451,2500,"(3, 1)","(3, 1)",2
23432,6,14,Random,Solved,1,1955,0.177184,2500,"(3, 1)","(3, 1)",2
23433,6,14,No_reverse,Unsolved,1,2500,0.192340,2500,"(3, 1)","(3, 1)",2
23434,6,14,Breadth-first,Unsolved,1,2500,1.611802,2500,"(3, 1)","(3, 1)",2
23435,6,14,Depth-first,Unsolved,1,2500,0.210100,2500,"(3, 1)","(3, 1)",2
23436,6,15,Random,Solved,1,135,0.006017,2500,"(3, 1)","(3, 1)",2
23437,6,15,No_reverse,Solved,1,77,0.003041,2500,"(3, 1)","(3, 1)",2
23438,6,15,Breadth-first,Solved,1,512,0.283028,2500,"(3, 1)","(3, 1)",2
23439,6,15,Depth-first,Solved,1,65,0.002679,2500,"(3, 1)","(3, 1)",2
23440,6,6,Random,Solved,1,6,0.013484,2500,"(3, 1)","(3, 1)",2
23441,6,6,No_reverse,Solved,1,14,0.001182,2500,"(3, 1)","(3, 1)",2
23442,6,6,Breadth-first,Solved,1,208,0.072893,2500,"(3, 1)","(3, 1)",2
23443,6,6,Depth-first,Solved,1,14,0.000438,2500,"(3, 1)","(3, 1)",2
23444,6,7,Random,Solved,1,151,0.004320,2500,"(3, 1)","(3, 1)",2
23445,6,7,No_reverse,Solved,1,75,0.002103,2500,"(3, 1)","(3, 1)",2
23446,6,7,Breadth-first,Solved,1,242,0.163195,2500,"(3, 1)","(3, 1)",2
23447,6,7,Depth-first,Solved,1,84,0.002534,2500,"(3, 1)","(3, 1)",2
23448,6,8,Random,Solved,1,4,0.000161,2500,"(3, 1)","(3, 1)",2
23449,6,8,No_reverse,Solved,1,5,0.016727,2500,"(3, 1)","(3, 1)",2
23450,6,8,Breadth-first,Solved,1,1,0.000439,2500,"(3, 1)","(3, 1)",2
23451,6,8,Depth-first,Solved,1,5,0.000199,2500,"(3, 1)","(3, 1)",2
23452,6,9,Random,Solved,1,21,0.000878,2500,"(3, 1)","(3, 1)",2
23453,6,9,No_reverse,Solved,1,19,0.000773,2500,"(3, 1)","(3, 1)",2
23454,6,9,Breadth-first,Solved,1,1,0.001391,2500,"(3, 1)","(3, 1)",2
23455,6,9,Depth-first,Solved,1,62,0.004293,2500,"(3, 1)","(3, 1)",2
23456,6,10,Random,Solved,1,38,0.001599,2500,"(3, 1)","(3, 1)",2
23457,6,10,No_reverse,Solved,1,86,0.006100,2500,"(3, 1)","(3, 1)",2
23458,6,10,Breadth-first,Solved,1,257,0.099454,2500,"(3, 1)","(3, 1)",2
23459,6,10,Depth-first,Solved,1,29,0.001277,2500,"(3, 1)","(3, 1)",2
23460,6,11,Random,Solved,1,90,0.029720,2500,"(3, 1)","(3, 1)",2
23461,6,11,No_reverse,Solved,1,320,0.012339,2500,"(3, 1)","(3, 1)",2
23462,6,11,Breadth-first,Solved,1,1,0.000467,2500,"(3, 1)","(3, 1)",2
23463,6,11,Depth-first,Solved,1,91,0.016133,2500,"(3, 1)","(3, 1)",2
23464,6,12,Random,Solved,1,85,0.003991,2500,"(3, 1)","(3, 1)",2
23465,6,12,No_reverse,Solved,1,239,0.016054,2500,"(3, 1)","(3, 1)",2
23466,6,12,Breadth-first,Unsolved,1,2500,1.581184,2500,"(3, 1)","(3, 1)",2
23467,6,12,Depth-first,Solved,1,395,0.029996,2500,"(3, 1)","(3, 1)",2
23468,6,13,Random,Solved,1,29,0.001260,2500,"(3, 1)","(3, 1)",2
23469,6,13,No_reverse,Solved,1,33,0.001442,2500,"(3, 1)","(3, 1)",2
23470,6,13,Breadth-first,Solved,1,1,0.000546,2500,"(3, 1)","(3, 1)",2
23471,6,13,Depth-first,Solved,1,53,0.004198,2500,"(3, 1)","(3, 1)",2
23472,6,14,Random,Solved,1,832,0.089623,2500,"(3, 1)","(3, 1)",2
23473,6,14,No_reverse,Solved,1,245,0.010804,2500,"(3, 1)","(3, 1)",2
23474,6,14,Breadth-first,Solved,1,36,0.014722,2500,"(3, 1)","(3, 1)",2
23475,6,14,Depth-first,Solved,1,8,0.000390,2500,"(3, 1)","(3, 1)",2
23476,6,15,Random,Solved,1,36,0.001508,2500,"(3, 1)","(3, 1)",2
23477,6,15,No_reverse,Solved,1,445,0.034976,2500,"(3, 1)","(3, 1)",2
23478,6,15,Breadth-first,Solved,1,166,0.079948,2500,"(3, 1)","(3, 1)",2
23479,6,15,Depth-first,Solved,1,448,0.039305,2500,"(3, 1)","(3, 1)",2
23480,6,6,Random,Solved,1,25,0.000720,2500,"(3, 1)","(3, 1)",2
23481,6,6,No_reverse,Solved,1,13,0.000379,2500,"(3, 1)","(3, 1)",2
23482,6,6,Breadth-first,Solved,1,1,0.000357,2500,"(3, 1)","(3, 1)",2
23483,6,6,Depth-first,Solved,1,7,0.000212,2500,"(3, 1)","(3, 1)",2
23484,6,7,Random,Solved,1,90,0.003064,2500,"(3, 1)","(3, 1)",2
23485,6,7,No_reverse,Solved,1,4,0.000149,2500,"(3, 1)","(3, 1)",2
23486,6,7,Breadth-first,Solved,1,1,0.000368,2500,"(3, 1)","(3, 1)",2
23487,6,7,Depth-first,Solved,1,61,0.002097,2500,"(3, 1)","(3, 1)",2
23488,6,8,Random,Solved,1,3,0.000107,2500,"(3, 1)","(3, 1)",2
23489,6,8,No_reverse,Solved,1,39,0.002850,2500,"(3, 1)","(3, 1)",2
23490,6,8,Breadth-first,Solved,1,1,0.000382,2500,"(3, 1)","(3, 1)",2
23491,6,8,Depth-first,Solved,1,14,0.000457,2500,"(3, 1)","(3, 1)",2
23492,6,9,Random,Solved,1,36,0.001303,2500,"(3, 1)","(3, 1)",2
23493,6,9,No_reverse,Solved,1,78,0.002658,2500,"(3, 1)","(3, 1)",2
23494,6,9,Breadth-first,Solved,1,1,0.000419,2500,"(3, 1)","(3, 1)",2
23495,6,9,Depth-first,Solved,1,3,0.000120,2500,"(3, 1)","(3, 1)",2
23496,6,10,Random,Solved,1,1,0.000054,2500,"(3, 1)","(3, 1)",2
23497,6,10,No_reverse,Solved,1,2,0.000085,2500,"(3, 1)","(3, 1)",2
23498,6,10,Breadth-first,Solved,1,1,0.000422,2500,"(3, 1)","(3, 1)",2
23499,6,10,Depth-first,Solved,1,1,0.000052,2500,"(3, 1)","(3, 1)",2
23500,6,11,Random,Solved,1,424,0.032007,2500,"(3, 1)","(3, 1)",2
23501,6,11,No_reverse,Solved,1,211,0.014337,2500,"(3, 1)","(3, 1)",2
23502,6,11,Breadth-first,Unsolved,1,2500,1.383025,2500,"(3, 1)","(3, 1)",2
23503,6,11,Depth-first,Solved,1,321,0.020563,2500,"(3, 1)","(3, 1)",2
23504,6,12,Random,Solved,1,69,0.014510,2500,"(3, 1)","(3, 1)",2
23505,6,12,No_reverse,Solved,1,2,0.000124,2500,"(3, 1)","(3, 1)",2
23506,6,12,Breadth-first,Solved,1,1,0.000508,2500,"(3, 1)","(3, 1)",2
23507,6,12,Depth-first,Solved,1,30,0.001216,2500,"(3, 1)","(3, 1)",2
23508,6,13,Random,Solved,1,2290,0.162099,2500,"(3, 1)","(3, 1)",2
23509,6,13,No_reverse,Solved,1,994,0.066829,2500,"(3, 1)","(3, 1)",2
23510,6,13,Breadth-first,Unsolved,1,2500,1.610547,2500,"(3, 1)","(3, 1)",2
23511,6,13,Depth-first,Unsolved,1,2500,0.176908,2500,"(3, 1)","(3, 1)",2
23512,6,14,Random,Unsolved,1,2500,0.181526,2500,"(3, 1)","(3, 1)",2
23513,6,14,No_reverse,Unsolved,1,2500,0.181133,2500,"(3, 1)","(3, 1)",2
23514,6,14,Breadth-first,Unsolved,1,2500,1.646025,2500,"(3, 1)","(3, 1)",2
23515,6,14,Depth-first,Unsolved,1,2500,0.168408,2500,"(3, 1)","(3, 1)",2
23516,6,15,Random,Unsolved,1,2500,0.143696,2500,"(3, 1)","(3, 1)",2
23517,6,15,No_reverse,Unsolved,1,2500,0.211263,2500,"(3, 1)","(3, 1)",2
23518,6,15,Breadth-first,Unsolved,1,2500,1.736094,2500,"(3, 1)","(3, 1)",2
23519,6,15,Depth-first,Unsolved,1,2500,0.184588,2500,"(3, 1)","(3, 1)",2
23520,6,6,Random,Solved,1,8,0.000244,2500,"(3, 1)","(3, 1)",2
23521,6,6,No_reverse,Solved,1,73,0.002012,2500,"(3, 1)","(3, 1)",2
23522,6,6,Breadth-first,Solved,1,1,0.000351,2500,"(3, 1)","(3, 1)",2
23523,6,6,Depth-first,Solved,1,12,0.000352,2500,"(3, 1)","(3, 1)",2
23524,6,7,Random,Solved,1,12,0.000398,2500,"(3, 1)","(3, 1)",2
23525,6,7,No_reverse,Solved,1,4,0.000136,2500,"(3, 1)","(3, 1)",2
23526,6,7,Breadth-first,Solved,1,1,0.000370,2500,"(3, 1)","(3, 1)",2
23527,6,7,Depth-first,Solved,1,5,0.000176,2500,"(3, 1)","(3, 1)",2
23528,6,8,Random,Solved,1,7,0.000270,2500,"(3, 1)","(3, 1)",2
23529,6,8,No_reverse,Solved,1,6,0.000238,2500,"(3, 1)","(3, 1)",2
23530,6,8,Breadth-first,Solved,1,1,0.000380,2500,"(3, 1)","(3, 1)",2
23531,6,8,Depth-first,Solved,1,5,0.000206,2500,"(3, 1)","(3, 1)",2
23532,6,9,Random,Solved,1,157,0.005262,2500,"(3, 1)","(3, 1)",2
23533,6,9,No_reverse,Solved,1,235,0.027651,2500,"(3, 1)","(3, 1)",2
23534,6,9,Breadth-first,Solved,1,1631,0.907452,2500,"(3, 1)","(3, 1)",2
23535,6,9,Depth-first,Solved,1,140,0.005081,2500,"(3, 1)","(3, 1)",2
23536,6,10,Random,Solved,1,1744,0.103339,2500,"(3, 1)","(3, 1)",2
23537,6,10,No_reverse,Solved,1,197,0.026563,2500,"(3, 1)","(3, 1)",2
23538,6,10,Breadth-first,Unsolved,1,2500,1.420009,2500,"(3, 1)","(3, 1)",2
23539,6,10,Depth-first,Solved,1,56,0.002382,2500,"(3, 1)","(3, 1)",2
23540,6,11,Random,Solved,1,5,0.000251,2500,"(3, 1)","(3, 1)",2
23541,6,11,No_reverse,Solved,1,2,0.000097,2500,"(3, 1)","(3, 1)",2
23542,6,11,Breadth-first,Solved,1,1,0.000485,2500,"(3, 1)","(3, 1)",2
23543,6,11,Depth-first,Solved,1,19,0.000787,2500,"(3, 1)","(3, 1)",2
23544,6,12,Random,Solved,1,83,0.003095,2500,"(3, 1)","(3, 1)",2
23545,6,12,No_reverse,Solved,1,104,0.028199,2500,"(3, 1)","(3, 1)",2
23546,6,12,Breadth-first,Solved,1,58,0.093338,2500,"(3, 1)","(3, 1)",2
23547,6,12,Depth-first,Solved,1,82,0.017663,2500,"(3, 1)","(3, 1)",2
23548,6,13,Random,Solved,1,95,0.026982,2500,"(3, 1)","(3, 1)",2
23549,6,13,No_reverse,Solved,1,167,0.009413,2500,"(3, 1)","(3, 1)",2
23550,6,13,Breadth-first,Unsolved,1,2500,1.750895,2500,"(3, 1)","(3, 1)",2
23551,6,13,Depth-first,Solved,1,710,0.028752,2500,"(3, 1)","(3, 1)",2
23552,6,14,Random,Solved,1,94,0.003835,2500,"(3, 1)","(3, 1)",2
23553,6,14,No_reverse,Solved,1,11,0.000446,2500,"(3, 1)","(3, 1)",2
23554,6,14,Breadth-first,Solved,1,1381,0.907903,2500,"(3, 1)","(3, 1)",2
23555,6,14,Depth-first,Solved,1,195,0.008022,2500,"(3, 1)","(3, 1)",2
23556,6,15,Random,Solved,1,159,0.007011,2500,"(3, 1)","(3, 1)",2
23557,6,15,No_reverse,Solved,1,1415,0.091827,2500,"(3, 1)","(3, 1)",2
23558,6,15,Breadth-first,Unsolved,1,2500,1.721336,2500,"(3, 1)","(3, 1)",2
23559,6,15,Depth-first,Solved,1,59,0.008700,2500,"(3, 1)","(3, 1)",2
23560,6,6,Random,Solved,1,18,0.000528,2500,"(3, 1)","(3, 1)",2
23561,6,6,No_reverse,Solved,1,22,0.000580,2500,"(3, 1)","(3, 1)",2
23562,6,6,Breadth-first,Solved,1,1,0.000380,2500,"(3, 1)","(3, 1)",2
23563,6,6,Depth-first,Solved,1,25,0.000714,2500,"(3, 1)","(3, 1)",2
23564,6,7,Random,Solved,1,2,0.000088,2500,"(3, 1)","(3, 1)",2
23565,6,7,No_reverse,Solved,1,37,0.001234,2500,"(3, 1)","(3, 1)",2
23566,6,7,Breadth-first,Solved,1,1,0.000379,2500,"(3, 1)","(3, 1)",2
23567,6,7,Depth-first,Solved,1,32,0.001083,2500,"(3, 1)","(3, 1)",2
23568,6,8,Random,Solved,1,57,0.002073,2500,"(3, 1)","(3, 1)",2
23569,6,8,No_reverse,Solved,1,269,0.027193,2500,"(3, 1)","(3, 1)",2
23570,6,8,Breadth-first,Solved,1,1481,0.707479,2500,"(3, 1)","(3, 1)",2
23571,6,8,Depth-first,Solved,1,489,0.036157,2500,"(3, 1)","(3, 1)",2
23572,6,9,Random,Solved,1,31,0.001207,2500,"(3, 1)","(3, 1)",2
23573,6,9,No_reverse,Solved,1,2,0.000098,2500,"(3, 1)","(3, 1)",2
23574,6,9,Breadth-first,Solved,1,1,0.000442,2500,"(3, 1)","(3, 1)",2
23575,6,9,Depth-first,Solved,1,87,0.022065,2500,"(3, 1)","(3, 1)",2
23576,6,10,Random,Solved,1,236,0.025426,2500,"(3, 1)","(3, 1)",2
23577,6,10,No_reverse,Solved,1,166,0.005942,2500,"(3, 1)","(3, 1)",2
23578,6,10,Breadth-first,Solved,1,252,0.145741,2500,"(3, 1)","(3, 1)",2
23579,6,10,Depth-first,Solved,1,186,0.006866,2500,"(3, 1)","(3, 1)",2
23580,6,11,Random,Solved,1,17,0.000726,2500,"(3, 1)","(3, 1)",2
23581,6,11,No_reverse,Solved,1,23,0.000950,2500,"(3, 1)","(3, 1)",2
23582,6,11,Breadth-first,Solved,1,1,0.000463,2500,"(3, 1)","(3, 1)",2
23583,6,11,Depth-first,Solved,1,4,0.000188,2500,"(3, 1)","(3, 1)",2
23584,6,12,Random,Solved,1,26,0.001050,2500,"(3, 1)","(3, 1)",2
23585,6,12,No_reverse,Solved,1,20,0.000786,2500,"(3, 1)","(3, 1)",2
23586,6,12,Breadth-first,Solved,1,47,0.022781,2500,"(3, 1)","(3, 1)",2
23587,6,12,Depth-first,Solved,1,82,0.003310,2500,"(3, 1)","(3, 1)",2
23588,6,13,Random,Solved,1,560,0.040270,2500,"(3, 1)","(3, 1)",2
23589,6,13,No_reverse,Solved,1,2500,0.156209,2500,"(3, 1)","(3, 1)",2
23590,6,13,Breadth-first,Unsolved,1,2500,1.737075,2500,"(3, 1)","(3, 1)",2
23591,6,13,Depth-first,Solved,1,1495,0.113491,2500,"(3, 1)","(3, 1)",2
23592,6,14,Random,Unsolved,1,2500,0.191487,2500,"(3, 1)","(3, 1)",2
23593,6,14,No_reverse,Unsolved,1,2500,0.159142,2500,"(3, 1)","(3, 1)",2
23594,6,14,Breadth-first,Unsolved,1,2500,1.774178,2500,"(3, 1)","(3, 1)",2
23595,6,14,Depth-first,Unsolved,1,2500,0.187262,2500,"(3, 1)","(3, 1)",2
23596,6,15,Random,Unsolved,1,2500,0.237641,2500,"(3, 1)","(3, 1)",2
23597,6,15,No_reverse,Unsolved,1,2500,0.146384,2500,"(3, 1)","(3, 1)",2
23598,6,15,Breadth-first,Unsolved,1,2500,1.782287,2500,"(3, 1)","(3, 1)",2
23599,6,15,Depth-first,Unsolved,1,2500,0.201579,2500,"(3, 1)","(3, 1)",2
23600,6,6,Random,Solved,1,72,0.002074,2500,"(3, 1)","(3, 1)",2
23601,6,6,No_reverse,Solved,1,4,0.000128,2500,"(3, 1)","(3, 1)",2
23602,6,6,Breadth-first,Solved,1,1,0.000367,2500,"(3, 1)","(3, 1)",2
23603,6,6,Depth-first,Solved,1,1,0.000041,2500,"(3, 1)","(3, 1)",2
23604,6,7,Random,Solved,1,88,0.002644,2500,"(3, 1)","(3, 1)",2
23605,6,7,No_reverse,Solved,1,23,0.000704,2500,"(3, 1)","(3, 1)",2
23606,6,7,Breadth-first,Solved,1,1,0.000375,2500,"(3, 1)","(3, 1)",2
23607,6,7,Depth-first,Solved,1,22,0.000688,2500,"(3, 1)","(3, 1)",2
23608,6,8,Random,Solved,1,124,0.004227,2500,"(3, 1)","(3, 1)",2
23609,6,8,No_reverse,Solved,1,43,0.001434,2500,"(3, 1)","(3, 1)",2
23610,6,8,Breadth-first,Solved,1,1,0.000398,2500,"(3, 1)","(3, 1)",2
23611,6,8,Depth-first,Solved,1,3,0.000121,2500,"(3, 1)","(3, 1)",2
23612,6,9,Random,Solved,1,17,0.000593,2500,"(3, 1)","(3, 1)",2
23613,6,9,No_reverse,Solved,1,33,0.001133,2500,"(3, 1)","(3, 1)",2
23614,6,9,Breadth-first,Solved,1,1,0.000398,2500,"(3, 1)","(3, 1)",2
23615,6,9,Depth-first,Solved,1,48,0.001660,2500,"(3, 1)","(3, 1)",2
23616,6,10,Random,Solved,1,6,0.000193,2500,"(3, 1)","(3, 1)",2
23617,6,10,No_reverse,Solved,1,5,0.000160,2500,"(3, 1)","(3, 1)",2
23618,6,10,Breadth-first,Solved,1,1,0.000423,2500,"(3, 1)","(3, 1)",2
23619,6,10,Depth-first,Solved,1,4,0.000133,2500,"(3, 1)","(3, 1)",2
23620,6,11,Random,Solved,1,375,0.014204,2500,"(3, 1)","(3, 1)",2
23621,6,11,No_reverse,Solved,1,135,0.005096,2500,"(3, 1)","(3, 1)",2
23622,6,11,Breadth-first,Solved,1,73,0.017317,2500,"(3, 1)","(3, 1)",2
23623,6,11,Depth-first,Solved,1,690,0.094045,2500,"(3, 1)","(3, 1)",2
23624,6,12,Random,Solved,1,32,0.001140,2500,"(3, 1)","(3, 1)",2
23625,6,12,No_reverse,Solved,1,266,0.028773,2500,"(3, 1)","(3, 1)",2
23626,6,12,Breadth-first,Solved,1,332,0.220506,2500,"(3, 1)","(3, 1)",2
23627,6,12,Depth-first,Solved,1,44,0.001569,2500,"(3, 1)","(3, 1)",2
23628,6,13,Random,Solved,1,756,0.072451,2500,"(3, 1)","(3, 1)",2
23629,6,13,No_reverse,Solved,1,445,0.050354,2500,"(3, 1)","(3, 1)",2
23630,6,13,Breadth-first,Unsolved,1,2500,1.770190,2500,"(3, 1)","(3, 1)",2
23631,6,13,Depth-first,Solved,1,27,0.001189,2500,"(3, 1)","(3, 1)",2
23632,6,14,Random,Solved,1,29,0.001282,2500,"(3, 1)","(3, 1)",2
23633,6,14,No_reverse,Solved,1,6,0.000279,2500,"(3, 1)","(3, 1)",2
23634,6,14,Breadth-first,Solved,1,1,0.000532,2500,"(3, 1)","(3, 1)",2
23635,6,14,Depth-first,Solved,1,36,0.001588,2500,"(3, 1)","(3, 1)",2
23636,6,15,Random,Unsolved,1,2500,0.203412,2500,"(3, 1)","(3, 1)",2
23637,6,15,No_reverse,Unsolved,1,2500,0.157451,2500,"(3, 1)","(3, 1)",2
23638,6,15,Breadth-first,Unsolved,1,2500,1.681574,2500,"(3, 1)","(3, 1)",2
23639,6,15,Depth-first,Unsolved,1,2500,0.178457,2500,"(3, 1)","(3, 1)",2
23640,6,6,Random,Solved,1,68,0.001924,2500,"(3, 1)","(3, 1)",2
23641,6,6,No_reverse,Solved,1,46,0.001232,2500,"(3, 1)","(3, 1)",2
23642,6,6,Breadth-first,Solved,1,1,0.000368,2500,"(3, 1)","(3, 1)",2
23643,6,6,Depth-first,Solved,1,3,0.000112,2500,"(3, 1)","(3, 1)",2
23644,6,7,Random,Solved,1,24,0.000823,2500,"(3, 1)","(3, 1)",2
23645,6,7,No_reverse,Solved,1,27,0.000920,2500,"(3, 1)","(3, 1)",2
23646,6,7,Breadth-first,Solved,1,1,0.000395,2500,"(3, 1)","(3, 1)",2
23647,6,7,Depth-first,Solved,1,8,0.000299,2500,"(3, 1)","(3, 1)",2
23648,6,8,Random,Solved,1,34,0.001309,2500,"(3, 1)","(3, 1)",2
23649,6,8,No_reverse,Solved,1,27,0.001016,2500,"(3, 1)","(3, 1)",2
23650,6,8,Breadth-first,Solved,1,196,0.043965,2500,"(3, 1)","(3, 1)",2
23651,6,8,Depth-first,Solved,1,27,0.001070,2500,"(3, 1)","(3, 1)",2
23652,6,9,Random,Solved,1,38,0.001467,2500,"(3, 1)","(3, 1)",2
23653,6,9,No_reverse,Solved,1,2,0.000091,2500,"(3, 1)","(3, 1)",2
23654,6,9,Breadth-first,Solved,1,1,0.000449,2500,"(3, 1)","(3, 1)",2
23655,6,9,Depth-first,Solved,1,41,0.001591,2500,"(3, 1)","(3, 1)",2
23656,6,10,Random,Solved,1,160,0.017632,2500,"(3, 1)","(3, 1)",2
23657,6,10,No_reverse,Solved,1,111,0.004541,2500,"(3, 1)","(3, 1)",2
23658,6,10,Breadth-first,Solved,1,80,0.078933,2500,"(3, 1)","(3, 1)",2
23659,6,10,Depth-first,Solved,1,2,0.000121,2500,"(3, 1)","(3, 1)",2
23660,6,11,Random,Solved,1,179,0.017713,2500,"(3, 1)","(3, 1)",2
23661,6,11,No_reverse,Solved,1,95,0.004253,2500,"(3, 1)","(3, 1)",2
23662,6,11,Breadth-first,Solved,1,1,0.000473,2500,"(3, 1)","(3, 1)",2
23663,6,11,Depth-first,Solved,1,45,0.002063,2500,"(3, 1)","(3, 1)",2
23664,6,12,Random,Solved,1,84,0.003595,2500,"(3, 1)","(3, 1)",2
23665,6,12,No_reverse,Solved,1,14,0.000589,2500,"(3, 1)","(3, 1)",2
23666,6,12,Breadth-first,Solved,1,103,0.025781,2500,"(3, 1)","(3, 1)",2
23667,6,12,Depth-first,Solved,1,564,0.024510,2500,"(3, 1)","(3, 1)",2
23668,6,13,Random,Solved,1,68,0.046417,2500,"(3, 1)","(3, 1)",2
23669,6,13,No_reverse,Solved,1,30,0.001148,2500,"(3, 1)","(3, 1)",2
23670,6,13,Breadth-first,Solved,1,20,0.008422,2500,"(3, 1)","(3, 1)",2
23671,6,13,Depth-first,Solved,1,8,0.000367,2500,"(3, 1)","(3, 1)",2
23672,6,14,Random,Solved,1,53,0.007738,2500,"(3, 1)","(3, 1)",2
23673,6,14,No_reverse,Solved,1,181,0.007796,2500,"(3, 1)","(3, 1)",2
23674,6,14,Breadth-first,Unsolved,1,2500,1.729541,2500,"(3, 1)","(3, 1)",2
23675,6,14,Depth-first,Solved,1,35,0.001637,2500,"(3, 1)","(3, 1)",2
23676,6,15,Random,Solved,1,535,0.037970,2500,"(3, 1)","(3, 1)",2
23677,6,15,No_reverse,Solved,1,306,0.059857,2500,"(3, 1)","(3, 1)",2
23678,6,15,Breadth-first,Unsolved,1,2500,1.667483,2500,"(3, 1)","(3, 1)",2
23679,6,15,Depth-first,Solved,1,152,0.006799,2500,"(3, 1)","(3, 1)",2
23680,6,6,Random,Solved,1,7,0.000225,2500,"(3, 1)","(3, 1)",2
23681,6,6,No_reverse,Solved,1,8,0.000241,2500,"(3, 1)","(3, 1)",2
23682,6,6,Breadth-first,Solved,1,1,0.000352,2500,"(3, 1)","(3, 1)",2
23683,6,6,Depth-first,Solved,1,37,0.001057,2500,"(3, 1)","(3, 1)",2
23684,6,7,Random,Solved,1,3,0.000116,2500,"(3, 1)","(3, 1)",2
23685,6,7,No_reverse,Solved,1,4,0.000142,2500,"(3, 1)","(3, 1)",2
23686,6,7,Breadth-first,Solved,1,1,0.000358,2500,"(3, 1)","(3, 1)",2
23687,6,7,Depth-first,Solved,1,22,0.000752,2500,"(3, 1)","(3, 1)",2
23688,6,8,Random,Solved,1,19,0.000634,2500,"(3, 1)","(3, 1)",2
23689,6,8,No_reverse,Solved,1,60,0.001942,2500,"(3, 1)","(3, 1)",2
23690,6,8,Breadth-first,Solved,1,1,0.000384,2500,"(3, 1)","(3, 1)",2
23691,6,8,Depth-first,Solved,1,1,0.000048,2500,"(3, 1)","(3, 1)",2
23692,6,9,Random,Solved,1,182,0.042686,2500,"(3, 1)","(3, 1)",2
23693,6,9,No_reverse,Solved,1,42,0.003098,2500,"(3, 1)","(3, 1)",2
23694,6,9,Breadth-first,Unsolved,1,2500,1.413144,2500,"(3, 1)","(3, 1)",2
23695,6,9,Depth-first,Solved,1,149,0.021317,2500,"(3, 1)","(3, 1)",2
23696,6,10,Random,Solved,1,22,0.000927,2500,"(3, 1)","(3, 1)",2
23697,6,10,No_reverse,Solved,1,11,0.000459,2500,"(3, 1)","(3, 1)",2
23698,6,10,Breadth-first,Solved,1,1,0.000458,2500,"(3, 1)","(3, 1)",2
23699,6,10,Depth-first,Solved,1,12,0.000510,2500,"(3, 1)","(3, 1)",2
23700,6,11,Random,Solved,1,5,0.000237,2500,"(3, 1)","(3, 1)",2
23701,6,11,No_reverse,Solved,1,359,0.014785,2500,"(3, 1)","(3, 1)",2
23702,6,11,Breadth-first,Solved,1,1,0.000483,2500,"(3, 1)","(3, 1)",2
23703,6,11,Depth-first,Solved,1,40,0.001696,2500,"(3, 1)","(3, 1)",2
23704,6,12,Random,Solved,1,99,0.003582,2500,"(3, 1)","(3, 1)",2
23705,6,12,No_reverse,Solved,1,199,0.021012,2500,"(3, 1)","(3, 1)",2
23706,6,12,Breadth-first,Unsolved,1,2500,1.467022,2500,"(3, 1)","(3, 1)",2
23707,6,12,Depth-first,Unsolved,1,2500,0.205252,2500,"(3, 1)","(3, 1)",2
