,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
25227,9,26,Depth-first,Unsolved,1,2500,0.215052,2500,"(3, 1)","(1, 1)",2
25228,9,27,Random,Unsolved,1,2500,0.246248,2500,"(3, 1)","(1, 1)",2
25229,9,27,No_reverse,Unsolved,1,2500,0.246290,2500,"(3, 1)","(1, 1)",2
25230,9,27,Breadth-first,Unsolved,1,2500,1.503356,2500,"(3, 1)","(1, 1)",2
25231,9,27,Depth-first,Unsolved,1,2500,0.255097,2500,"(3, 1)","(1, 1)",2
25232,9,28,Random,Solved,1,67,0.006615,2500,"(3, 1)","(1, 1)",2
25233,9,28,No_reverse,Solved,1,216,0.021468,2500,"(3, 1)","(1, 1)",2
25234,9,28,Breadth-first,Solved,1,1,0.000947,2500,"(3, 1)","(1, 1)",2
25235,9,28,Depth-first,Solved,1,4,0.000460,2500,"(3, 1)","(1, 1)",2
25236,9,29,Random,Unsolved,1,2500,0.260358,2500,"(3, 1)","(1, 1)",2
25237,9,29,No_reverse,Solved,1,1578,0.169596,2500,"(3, 1)","(1, 1)",2
25238,9,29,Breadth-first,Unsolved,1,2500,1.594144,2500,"(3, 1)","(1, 1)",2
25239,9,29,Depth-first,Unsolved,1,2500,0.258233,2500,"(3, 1)","(1, 1)",2
25240,9,20,Random,Solved,1,89,0.008671,2500,"(3, 1)","(1, 1)",2
25241,9,20,No_reverse,Solved,1,398,0.040002,2500,"(3, 1)","(1, 1)",2
25242,9,20,Breadth-first,Solved,1,1078,0.495259,2500,"(3, 1)","(1, 1)",2
25243,9,20,Depth-first,Solved,1,191,0.019859,2500,"(3, 1)","(1, 1)",2
25244,9,21,Random,Solved,1,145,0.012052,2500,"(3, 1)","(1, 1)",2
25245,9,21,No_reverse,Solved,1,59,0.005064,2500,"(3, 1)","(1, 1)",2
25246,9,21,Breadth-first,Solved,1,490,0.249733,2500,"(3, 1)","(1, 1)",2
25247,9,21,Depth-first,Solved,1,152,0.012848,2500,"(3, 1)","(1, 1)",2
25248,9,22,Random,Solved,1,470,0.050964,2500,"(3, 1)","(1, 1)",2
25249,9,22,No_reverse,Unsolved,1,2500,0.262530,2500,"(3, 1)","(1, 1)",2
25250,9,22,Breadth-first,Unsolved,1,2500,1.414135,2500,"(3, 1)","(1, 1)",2
25251,9,22,Depth-first,Unsolved,1,2500,0.262691,2500,"(3, 1)","(1, 1)",2
25252,9,23,Random,Solved,1,1437,0.141618,2500,"(3, 1)","(1, 1)",2
25253,9,23,No_reverse,Solved,1,938,0.094140,2500,"(3, 1)","(1, 1)",2
25254,9,23,Breadth-first,Solved,1,743,0.400141,2500,"(3, 1)","(1, 1)",2
25255,9,23,Depth-first,Solved,1,29,0.003289,2500,"(3, 1)","(1, 1)",2
25256,9,24,Random,Unsolved,1,2500,0.249172,2500,"(3, 1)","(1, 1)",2
25257,9,24,No_reverse,Solved,1,24,0.002563,2500,"(3, 1)","(1, 1)",2
25258,9,24,Breadth-first,Solved,1,1063,0.610127,2500,"(3, 1)","(1, 1)",2
25259,9,24,Depth-first,Solved,1,426,0.043477,2500,"(3, 1)","(1, 1)",2
25260,9,25,Random,Solved,1,148,0.015184,2500,"(3, 1)","(1, 1)",2
25261,9,25,No_reverse,Solved,1,1632,0.161380,2500,"(3, 1)","(1, 1)",2
25262,9,25,Breadth-first,Unsolved,1,2500,1.494172,2500,"(3, 1)","(1, 1)",2
25263,9,25,Depth-first,Solved,1,1232,0.125107,2500,"(3, 1)","(1, 1)",2
25264,9,26,Random,Unsolved,1,2500,0.261203,2500,"(3, 1)","(1, 1)",2
25265,9,26,No_reverse,Solved,1,120,0.012479,2500,"(3, 1)","(1, 1)",2
25266,9,26,Breadth-first,Unsolved,1,2500,1.543250,2500,"(3, 1)","(1, 1)",2
25267,9,26,Depth-first,Unsolved,1,2500,0.262925,2500,"(3, 1)","(1, 1)",2
25268,9,27,Random,Solved,1,76,0.007935,2500,"(3, 1)","(1, 1)",2
25269,9,27,No_reverse,Solved,1,552,0.058015,2500,"(3, 1)","(1, 1)",2
25270,9,27,Breadth-first,Solved,1,1,0.000898,2500,"(3, 1)","(1, 1)",2
25271,9,27,Depth-first,Solved,1,618,0.067595,2500,"(3, 1)","(1, 1)",2
25272,9,28,Random,Solved,1,504,0.054050,2500,"(3, 1)","(1, 1)",2
25273,9,28,No_reverse,Solved,1,1954,0.209279,2500,"(3, 1)","(1, 1)",2
25274,9,28,Breadth-first,Unsolved,1,2500,1.506597,2500,"(3, 1)","(1, 1)",2
25275,9,28,Depth-first,Solved,1,1520,0.168768,2500,"(3, 1)","(1, 1)",2
25276,9,29,Random,Solved,1,253,0.027866,2500,"(3, 1)","(1, 1)",2
25277,9,29,No_reverse,Solved,1,516,0.056733,2500,"(3, 1)","(1, 1)",2
25278,9,29,Breadth-first,Unsolved,1,2500,1.703213,2500,"(3, 1)","(1, 1)",2
25279,9,29,Depth-first,Solved,1,471,0.050505,2500,"(3, 1)","(1, 1)",2
25280,9,20,Random,Solved,1,89,0.007903,2500,"(3, 1)","(1, 1)",2
25281,9,20,No_reverse,Solved,1,72,0.006367,2500,"(3, 1)","(1, 1)",2
25282,9,20,Breadth-first,Solved,1,170,0.066954,2500,"(3, 1)","(1, 1)",2
25283,9,20,Depth-first,Solved,1,38,0.003517,2500,"(3, 1)","(1, 1)",2
25284,9,21,Random,Solved,1,1438,0.148709,2500,"(3, 1)","(1, 1)",2
25285,9,21,No_reverse,Solved,1,2426,0.248422,2500,"(3, 1)","(1, 1)",2
25286,9,21,Breadth-first,Unsolved,1,2500,1.428420,2500,"(3, 1)","(1, 1)",2
25287,9,21,Depth-first,Solved,1,812,0.081227,2500,"(3, 1)","(1, 1)",2
25288,9,22,Random,Solved,1,410,0.043667,2500,"(3, 1)","(1, 1)",2
25289,9,22,No_reverse,Solved,1,39,0.012346,2500,"(3, 1)","(1, 1)",2
25290,9,22,Breadth-first,Solved,1,1086,0.531846,2500,"(3, 1)","(1, 1)",2
25291,9,22,Depth-first,Solved,1,259,0.024887,2500,"(3, 1)","(1, 1)",2
25292,9,23,Random,Solved,1,16,0.001444,2500,"(3, 1)","(1, 1)",2
25293,9,23,No_reverse,Solved,1,32,0.002876,2500,"(3, 1)","(1, 1)",2
25294,9,23,Breadth-first,Solved,1,1,0.000838,2500,"(3, 1)","(1, 1)",2
25295,9,23,Depth-first,Solved,1,14,0.001375,2500,"(3, 1)","(1, 1)",2
25296,9,24,Random,Solved,1,403,0.040291,2500,"(3, 1)","(1, 1)",2
25297,9,24,No_reverse,Solved,1,996,0.098757,2500,"(3, 1)","(1, 1)",2
25298,9,24,Breadth-first,Unsolved,1,2500,1.469110,2500,"(3, 1)","(1, 1)",2
25299,9,24,Depth-first,Solved,1,1379,0.139523,2500,"(3, 1)","(1, 1)",2
25300,9,25,Random,Solved,1,323,0.032989,2500,"(3, 1)","(1, 1)",2
25301,9,25,No_reverse,Solved,1,439,0.044883,2500,"(3, 1)","(1, 1)",2
25302,9,25,Breadth-first,Unsolved,1,2500,1.495057,2500,"(3, 1)","(1, 1)",2
25303,9,25,Depth-first,Solved,1,169,0.017711,2500,"(3, 1)","(1, 1)",2
25304,9,26,Random,Solved,1,171,0.017906,2500,"(3, 1)","(1, 1)",2
25305,9,26,No_reverse,Solved,1,106,0.011378,2500,"(3, 1)","(1, 1)",2
25306,9,26,Breadth-first,Solved,1,1,0.000868,2500,"(3, 1)","(1, 1)",2
25307,9,26,Depth-first,Solved,1,180,0.019201,2500,"(3, 1)","(1, 1)",2
25308,9,27,Random,Unsolved,1,2500,0.233700,2500,"(3, 1)","(1, 1)",2
25309,9,27,No_reverse,Unsolved,1,2500,0.234839,2500,"(3, 1)","(1, 1)",2
25310,9,27,Breadth-first,Unsolved,1,2500,1.494537,2500,"(3, 1)","(1, 1)",2
25311,9,27,Depth-first,Unsolved,1,2500,0.239624,2500,"(3, 1)","(1, 1)",2
25312,9,28,Random,Solved,1,867,0.085060,2500,"(3, 1)","(1, 1)",2
25313,9,28,No_reverse,Solved,1,945,0.098037,2500,"(3, 1)","(1, 1)",2
25314,9,28,Breadth-first,Unsolved,1,2500,1.618398,2500,"(3, 1)","(1, 1)",2
25315,9,28,Depth-first,Solved,1,1858,0.196336,2500,"(3, 1)","(1, 1)",2
25316,9,29,Random,Unsolved,1,2500,0.242605,2500,"(3, 1)","(1, 1)",2
25317,9,29,No_reverse,Unsolved,1,2500,0.243823,2500,"(3, 1)","(1, 1)",2
25318,9,29,Breadth-first,Unsolved,1,2500,1.608196,2500,"(3, 1)","(1, 1)",2
25319,9,29,Depth-first,Unsolved,1,2500,0.243550,2500,"(3, 1)","(1, 1)",2
25320,9,20,Random,Solved,1,46,0.004103,2500,"(3, 1)","(1, 1)",2
25321,9,20,No_reverse,Solved,1,12,0.001058,2500,"(3, 1)","(1, 1)",2
25322,9,20,Breadth-first,Solved,1,1,0.000705,2500,"(3, 1)","(1, 1)",2
25323,9,20,Depth-first,Solved,1,30,0.002590,2500,"(3, 1)","(1, 1)",2
25324,9,21,Random,Solved,1,15,0.001299,2500,"(3, 1)","(1, 1)",2
25325,9,21,No_reverse,Unsolved,1,2500,0.225240,2500,"(3, 1)","(1, 1)",2
25326,9,21,Breadth-first,Solved,1,245,0.096127,2500,"(3, 1)","(1, 1)",2
25327,9,21,Depth-first,Solved,1,47,0.004440,2500,"(3, 1)","(1, 1)",2
25328,9,22,Random,Solved,1,59,0.005316,2500,"(3, 1)","(1, 1)",2
25329,9,22,No_reverse,Solved,1,33,0.002877,2500,"(3, 1)","(1, 1)",2
25330,9,22,Breadth-first,Solved,1,1946,1.035655,2500,"(3, 1)","(1, 1)",2
25331,9,22,Depth-first,Solved,1,241,0.020240,2500,"(3, 1)","(1, 1)",2
25332,9,23,Random,Solved,1,2429,0.238647,2500,"(3, 1)","(1, 1)",2
25333,9,23,No_reverse,Solved,1,664,0.067443,2500,"(3, 1)","(1, 1)",2
25334,9,23,Breadth-first,Unsolved,1,2500,1.437795,2500,"(3, 1)","(1, 1)",2
25335,9,23,Depth-first,Solved,1,1563,0.163755,2500,"(3, 1)","(1, 1)",2
25336,9,24,Random,Solved,1,855,0.086393,2500,"(3, 1)","(1, 1)",2
25337,9,24,No_reverse,Solved,1,636,0.065782,2500,"(3, 1)","(1, 1)",2
25338,9,24,Breadth-first,Unsolved,1,2500,1.405732,2500,"(3, 1)","(1, 1)",2
25339,9,24,Depth-first,Solved,1,2230,0.231321,2500,"(3, 1)","(1, 1)",2
25340,9,25,Random,Unsolved,1,2500,0.260949,2500,"(3, 1)","(1, 1)",2
25341,9,25,No_reverse,Unsolved,1,2500,0.250345,2500,"(3, 1)","(1, 1)",2
25342,9,25,Breadth-first,Unsolved,1,2500,1.456797,2500,"(3, 1)","(1, 1)",2
25343,9,25,Depth-first,Solved,1,974,0.098125,2500,"(3, 1)","(1, 1)",2
25344,9,26,Random,Unsolved,1,2500,0.251068,2500,"(3, 1)","(1, 1)",2
25345,9,26,No_reverse,Solved,1,1414,0.142258,2500,"(3, 1)","(1, 1)",2
25346,9,26,Breadth-first,Unsolved,1,2500,1.568551,2500,"(3, 1)","(1, 1)",2
25347,9,26,Depth-first,Solved,1,1538,0.160941,2500,"(3, 1)","(1, 1)",2
25348,9,27,Random,Solved,1,457,0.050990,2500,"(3, 1)","(1, 1)",2
25349,9,27,No_reverse,Unsolved,1,2500,0.276252,2500,"(3, 1)","(1, 1)",2
25350,9,27,Breadth-first,Unsolved,1,2500,1.455482,2500,"(3, 1)","(1, 1)",2
25351,9,27,Depth-first,Solved,1,1734,0.194363,2500,"(3, 1)","(1, 1)",2
25352,9,28,Random,Solved,1,1721,0.191171,2500,"(3, 1)","(1, 1)",2
25353,9,28,No_reverse,Solved,1,1593,0.177580,2500,"(3, 1)","(1, 1)",2
25354,9,28,Breadth-first,Unsolved,1,2500,1.638822,2500,"(3, 1)","(1, 1)",2
25355,9,28,Depth-first,Solved,1,889,0.098923,2500,"(3, 1)","(1, 1)",2
25356,9,29,Random,Unsolved,1,2500,0.237191,2500,"(3, 1)","(1, 1)",2
25357,9,29,No_reverse,Unsolved,1,2500,0.236300,2500,"(3, 1)","(1, 1)",2
25358,9,29,Breadth-first,Unsolved,1,2500,1.562482,2500,"(3, 1)","(1, 1)",2
25359,9,29,Depth-first,Unsolved,1,2500,0.237629,2500,"(3, 1)","(1, 1)",2
25360,9,20,Random,Solved,1,52,0.004397,2500,"(3, 1)","(1, 1)",2
25361,9,20,No_reverse,Solved,1,156,0.014535,2500,"(3, 1)","(1, 1)",2
25362,9,20,Breadth-first,Unsolved,1,2500,1.224919,2500,"(3, 1)","(1, 1)",2
25363,9,20,Depth-first,Solved,1,344,0.033706,2500,"(3, 1)","(1, 1)",2
25364,9,21,Random,Solved,1,45,0.003904,2500,"(3, 1)","(1, 1)",2
25365,9,21,No_reverse,Solved,1,348,0.028217,2500,"(3, 1)","(1, 1)",2
25366,9,21,Breadth-first,Unsolved,1,2500,1.452878,2500,"(3, 1)","(1, 1)",2
25367,9,21,Depth-first,Solved,1,105,0.008835,2500,"(3, 1)","(1, 1)",2
25368,9,22,Random,Unsolved,1,2500,0.250926,2500,"(3, 1)","(1, 1)",2
25369,9,22,No_reverse,Solved,1,426,0.044707,2500,"(3, 1)","(1, 1)",2
25370,9,22,Breadth-first,Unsolved,1,2500,1.412909,2500,"(3, 1)","(1, 1)",2
25371,9,22,Depth-first,Solved,1,323,0.034433,2500,"(3, 1)","(1, 1)",2
25372,9,23,Random,Solved,1,1485,0.149457,2500,"(3, 1)","(1, 1)",2
25373,9,23,No_reverse,Unsolved,1,2500,0.249347,2500,"(3, 1)","(1, 1)",2
25374,9,23,Breadth-first,Unsolved,1,2500,1.393452,2500,"(3, 1)","(1, 1)",2
25375,9,23,Depth-first,Solved,1,1162,0.114290,2500,"(3, 1)","(1, 1)",2
25376,9,24,Random,Solved,1,191,0.016259,2500,"(3, 1)","(1, 1)",2
25377,9,24,No_reverse,Solved,1,315,0.026556,2500,"(3, 1)","(1, 1)",2
25378,9,24,Breadth-first,Unsolved,1,2500,1.364809,2500,"(3, 1)","(1, 1)",2
25379,9,24,Depth-first,Solved,1,681,0.054943,2500,"(3, 1)","(1, 1)",2
25380,9,25,Random,Solved,1,1,0.000133,2500,"(3, 1)","(1, 1)",2
25381,9,25,No_reverse,Solved,1,16,0.001806,2500,"(3, 1)","(1, 1)",2
25382,9,25,Breadth-first,Solved,1,1,0.000831,2500,"(3, 1)","(1, 1)",2
25383,9,25,Depth-first,Solved,1,10,0.001122,2500,"(3, 1)","(1, 1)",2
25384,9,26,Random,Solved,1,926,0.083381,2500,"(3, 1)","(1, 1)",2
25385,9,26,No_reverse,Solved,1,887,0.078416,2500,"(3, 1)","(1, 1)",2
25386,9,26,Breadth-first,Unsolved,1,2500,1.565001,2500,"(3, 1)","(1, 1)",2
25387,9,26,Depth-first,Solved,1,743,0.067864,2500,"(3, 1)","(1, 1)",2
25388,9,27,Random,Unsolved,1,2500,0.262675,2500,"(3, 1)","(1, 1)",2
25389,9,27,No_reverse,Unsolved,1,2500,0.252924,2500,"(3, 1)","(1, 1)",2
25390,9,27,Breadth-first,Unsolved,1,2500,1.501577,2500,"(3, 1)","(1, 1)",2
25391,9,27,Depth-first,Unsolved,1,2500,0.266355,2500,"(3, 1)","(1, 1)",2
25392,9,28,Random,Unsolved,1,2500,0.266122,2500,"(3, 1)","(1, 1)",2
25393,9,28,No_reverse,Solved,1,1759,0.189480,2500,"(3, 1)","(1, 1)",2
25394,9,28,Breadth-first,Unsolved,1,2500,1.567924,2500,"(3, 1)","(1, 1)",2
25395,9,28,Depth-first,Unsolved,1,2500,0.268006,2500,"(3, 1)","(1, 1)",2
25396,9,29,Random,Solved,1,1221,0.129546,2500,"(3, 1)","(1, 1)",2
25397,9,29,No_reverse,Unsolved,1,2500,0.265857,2500,"(3, 1)","(1, 1)",2
25398,9,29,Breadth-first,Unsolved,1,2500,1.727371,2500,"(3, 1)","(1, 1)",2
25399,9,29,Depth-first,Unsolved,1,2500,0.269991,2500,"(3, 1)","(1, 1)",2
25400,9,20,Random,Solved,1,340,0.032775,2500,"(3, 1)","(1, 1)",2
25401,9,20,No_reverse,Solved,1,232,0.022720,2500,"(3, 1)","(1, 1)",2
25402,9,20,Breadth-first,Solved,1,1,0.000758,2500,"(3, 1)","(1, 1)",2
25403,9,20,Depth-first,Solved,1,1204,0.114384,2500,"(3, 1)","(1, 1)",2
25404,9,21,Random,Solved,1,678,0.064964,2500,"(3, 1)","(1, 1)",2
25405,9,21,No_reverse,Solved,1,455,0.044461,2500,"(3, 1)","(1, 1)",2
25406,9,21,Breadth-first,Unsolved,1,2500,1.337029,2500,"(3, 1)","(1, 1)",2
25407,9,21,Depth-first,Solved,1,391,0.038265,2500,"(3, 1)","(1, 1)",2
25408,9,22,Random,Unsolved,1,2500,0.256352,2500,"(3, 1)","(1, 1)",2
25409,9,22,No_reverse,Unsolved,1,2500,0.249052,2500,"(3, 1)","(1, 1)",2
25410,9,22,Breadth-first,Unsolved,1,2500,1.352772,2500,"(3, 1)","(1, 1)",2
25411,9,22,Depth-first,Unsolved,1,2500,0.253909,2500,"(3, 1)","(1, 1)",2
25412,9,23,Random,Solved,1,91,0.009390,2500,"(3, 1)","(1, 1)",2
25413,9,23,No_reverse,Solved,1,29,0.003099,2500,"(3, 1)","(1, 1)",2
25414,9,23,Breadth-first,Solved,1,608,0.335304,2500,"(3, 1)","(1, 1)",2
25415,9,23,Depth-first,Solved,1,56,0.005971,2500,"(3, 1)","(1, 1)",2
25416,9,24,Random,Solved,1,220,0.019946,2500,"(3, 1)","(1, 1)",2
25417,9,24,No_reverse,Solved,1,62,0.005489,2500,"(3, 1)","(1, 1)",2
25418,9,24,Breadth-first,Unsolved,1,2500,1.458319,2500,"(3, 1)","(1, 1)",2
25419,9,24,Depth-first,Solved,1,1017,0.090160,2500,"(3, 1)","(1, 1)",2
25420,9,25,Random,Solved,1,1340,0.134452,2500,"(3, 1)","(1, 1)",2
25421,9,25,No_reverse,Solved,1,862,0.086227,2500,"(3, 1)","(1, 1)",2
25422,9,25,Breadth-first,Unsolved,1,2500,1.369149,2500,"(3, 1)","(1, 1)",2
25423,9,25,Depth-first,Solved,1,527,0.055264,2500,"(3, 1)","(1, 1)",2
25424,9,26,Random,Solved,1,833,0.087139,2500,"(3, 1)","(1, 1)",2
25425,9,26,No_reverse,Solved,1,1421,0.147621,2500,"(3, 1)","(1, 1)",2
25426,9,26,Breadth-first,Unsolved,1,2500,1.607653,2500,"(3, 1)","(1, 1)",2
25427,9,26,Depth-first,Unsolved,1,2500,0.267813,2500,"(3, 1)","(1, 1)",2
25428,9,27,Random,Solved,1,1918,0.185347,2500,"(3, 1)","(1, 1)",2
25429,9,27,No_reverse,Solved,1,70,0.007094,2500,"(3, 1)","(1, 1)",2
25430,9,27,Breadth-first,Unsolved,1,2500,1.565737,2500,"(3, 1)","(1, 1)",2
25431,9,27,Depth-first,Solved,1,369,0.036667,2500,"(3, 1)","(1, 1)",2
25432,9,28,Random,Solved,1,169,0.016898,2500,"(3, 1)","(1, 1)",2
25433,9,28,No_reverse,Solved,1,48,0.004854,2500,"(3, 1)","(1, 1)",2
25434,9,28,Breadth-first,Solved,1,1,0.000960,2500,"(3, 1)","(1, 1)",2
25435,9,28,Depth-first,Solved,1,20,0.002126,2500,"(3, 1)","(1, 1)",2
25436,9,29,Random,Solved,1,312,0.029970,2500,"(3, 1)","(1, 1)",2
25437,9,29,No_reverse,Solved,1,1252,0.120463,2500,"(3, 1)","(1, 1)",2
25438,9,29,Breadth-first,Unsolved,1,2500,1.615549,2500,"(3, 1)","(1, 1)",2
25439,9,29,Depth-first,Solved,1,392,0.037694,2500,"(3, 1)","(1, 1)",2
25440,9,20,Random,Solved,1,53,0.004669,2500,"(3, 1)","(1, 1)",2
25441,9,20,No_reverse,Solved,1,28,0.002489,2500,"(3, 1)","(1, 1)",2
25442,9,20,Breadth-first,Solved,1,1,0.000747,2500,"(3, 1)","(1, 1)",2
25443,9,20,Depth-first,Solved,1,22,0.002120,2500,"(3, 1)","(1, 1)",2
25444,9,21,Random,Unsolved,1,2500,0.231657,2500,"(3, 1)","(1, 1)",2
25445,9,21,No_reverse,Solved,1,135,0.012716,2500,"(3, 1)","(1, 1)",2
25446,9,21,Breadth-first,Unsolved,1,2500,1.301473,2500,"(3, 1)","(1, 1)",2
25447,9,21,Depth-first,Unsolved,1,2500,0.231097,2500,"(3, 1)","(1, 1)",2
25448,9,22,Random,Unsolved,1,2500,0.240589,2500,"(3, 1)","(1, 1)",2
25449,9,22,No_reverse,Unsolved,1,2500,0.240720,2500,"(3, 1)","(1, 1)",2
25450,9,22,Breadth-first,Unsolved,1,2500,1.301798,2500,"(3, 1)","(1, 1)",2
25451,9,22,Depth-first,Solved,1,1153,0.115048,2500,"(3, 1)","(1, 1)",2
25452,9,23,Random,Solved,1,30,0.003211,2500,"(3, 1)","(1, 1)",2
25453,9,23,No_reverse,Solved,1,164,0.023673,2500,"(3, 1)","(1, 1)",2
25454,9,23,Breadth-first,Solved,1,1,0.000827,2500,"(3, 1)","(1, 1)",2
25455,9,23,Depth-first,Solved,1,51,0.005660,2500,"(3, 1)","(1, 1)",2
25456,9,24,Random,Solved,1,273,0.030914,2500,"(3, 1)","(1, 1)",2
25457,9,24,No_reverse,Unsolved,1,2500,0.280593,2500,"(3, 1)","(1, 1)",2
25458,9,24,Breadth-first,Unsolved,1,2500,1.571112,2500,"(3, 1)","(1, 1)",2
25459,9,24,Depth-first,Solved,1,1277,0.147080,2500,"(3, 1)","(1, 1)",2
25460,9,25,Random,Solved,1,660,0.070897,2500,"(3, 1)","(1, 1)",2
25461,9,25,No_reverse,Solved,1,1692,0.167972,2500,"(3, 1)","(1, 1)",2
25462,9,25,Breadth-first,Unsolved,1,2500,1.428902,2500,"(3, 1)","(1, 1)",2
25463,9,25,Depth-first,Solved,1,814,0.081400,2500,"(3, 1)","(1, 1)",2
25464,9,26,Random,Unsolved,1,2500,0.251262,2500,"(3, 1)","(1, 1)",2
25465,9,26,No_reverse,Solved,1,908,0.092560,2500,"(3, 1)","(1, 1)",2
25466,9,26,Breadth-first,Unsolved,1,2500,1.575747,2500,"(3, 1)","(1, 1)",2
25467,9,26,Depth-first,Solved,1,540,0.055812,2500,"(3, 1)","(1, 1)",2
25468,9,27,Random,Solved,1,42,0.004823,2500,"(3, 1)","(1, 1)",2
25469,9,27,No_reverse,Solved,1,544,0.059488,2500,"(3, 1)","(1, 1)",2
25470,9,27,Breadth-first,Unsolved,1,2500,1.533842,2500,"(3, 1)","(1, 1)",2
25471,9,27,Depth-first,Solved,1,261,0.028175,2500,"(3, 1)","(1, 1)",2
25472,9,28,Random,Solved,1,834,0.078699,2500,"(3, 1)","(1, 1)",2
25473,9,28,No_reverse,Solved,1,176,0.016851,2500,"(3, 1)","(1, 1)",2
25474,9,28,Breadth-first,Unsolved,1,2500,1.588792,2500,"(3, 1)","(1, 1)",2
25475,9,28,Depth-first,Unsolved,1,2500,0.236827,2500,"(3, 1)","(1, 1)",2
25476,9,29,Random,Solved,1,3,0.000377,2500,"(3, 1)","(1, 1)",2
25477,9,29,No_reverse,Solved,1,1697,0.180055,2500,"(3, 1)","(1, 1)",2
25478,9,29,Breadth-first,Solved,1,1,0.000962,2500,"(3, 1)","(1, 1)",2
25479,9,29,Depth-first,Solved,1,77,0.008589,2500,"(3, 1)","(1, 1)",2
25480,9,20,Random,Solved,1,104,0.009471,2500,"(3, 1)","(1, 1)",2
25481,9,20,No_reverse,Solved,1,907,0.089886,2500,"(3, 1)","(1, 1)",2
25482,9,20,Breadth-first,Unsolved,1,2500,1.211710,2500,"(3, 1)","(1, 1)",2
25483,9,20,Depth-first,Solved,1,863,0.083399,2500,"(3, 1)","(1, 1)",2
25484,9,21,Random,Solved,1,1517,0.134409,2500,"(3, 1)","(1, 1)",2
25485,9,21,No_reverse,Solved,1,629,0.056136,2500,"(3, 1)","(1, 1)",2
25486,9,21,Breadth-first,Solved,1,594,0.351783,2500,"(3, 1)","(1, 1)",2
25487,9,21,Depth-first,Solved,1,825,0.072221,2500,"(3, 1)","(1, 1)",2
25488,9,22,Random,Solved,1,431,0.045982,2500,"(3, 1)","(1, 1)",2
25489,9,22,No_reverse,Solved,1,1123,0.118027,2500,"(3, 1)","(1, 1)",2
25490,9,22,Breadth-first,Solved,1,1,0.000805,2500,"(3, 1)","(1, 1)",2
25491,9,22,Depth-first,Solved,1,46,0.004773,2500,"(3, 1)","(1, 1)",2
25492,9,23,Random,Solved,1,379,0.033427,2500,"(3, 1)","(1, 1)",2
25493,9,23,No_reverse,Solved,1,2209,0.202418,2500,"(3, 1)","(1, 1)",2
25494,9,23,Breadth-first,Unsolved,1,2500,1.414193,2500,"(3, 1)","(1, 1)",2
25495,9,23,Depth-first,Solved,1,294,0.024213,2500,"(3, 1)","(1, 1)",2
25496,9,24,Random,Solved,1,329,0.030135,2500,"(3, 1)","(1, 1)",2
25497,9,24,No_reverse,Solved,1,174,0.016119,2500,"(3, 1)","(1, 1)",2
25498,9,24,Breadth-first,Solved,1,1,0.000835,2500,"(3, 1)","(1, 1)",2
25499,9,24,Depth-first,Solved,1,89,0.009089,2500,"(3, 1)","(1, 1)",2
25500,9,25,Random,Solved,1,297,0.029439,2500,"(3, 1)","(1, 1)",2
25501,9,25,No_reverse,Solved,1,518,0.050998,2500,"(3, 1)","(1, 1)",2
25502,9,25,Breadth-first,Unsolved,1,2500,1.502078,2500,"(3, 1)","(1, 1)",2
25503,9,25,Depth-first,Solved,1,908,0.089207,2500,"(3, 1)","(1, 1)",2
25504,9,26,Random,Solved,1,1202,0.134302,2500,"(3, 1)","(1, 1)",2
25505,9,26,No_reverse,Solved,1,1542,0.174969,2500,"(3, 1)","(1, 1)",2
25506,9,26,Breadth-first,Unsolved,1,2500,1.605882,2500,"(3, 1)","(1, 1)",2
25507,9,26,Depth-first,Solved,1,598,0.070167,2500,"(3, 1)","(1, 1)",2
25508,9,27,Random,Solved,1,965,0.095242,2500,"(3, 1)","(1, 1)",2
25509,9,27,No_reverse,Solved,1,297,0.030526,2500,"(3, 1)","(1, 1)",2
25510,9,27,Breadth-first,Unsolved,1,2500,1.444104,2500,"(3, 1)","(1, 1)",2
25511,9,27,Depth-first,Unsolved,1,2500,0.255029,2500,"(3, 1)","(1, 1)",2
25512,9,28,Random,Unsolved,1,2500,0.269968,2500,"(3, 1)","(1, 1)",2
25513,9,28,No_reverse,Unsolved,1,2500,0.258247,2500,"(3, 1)","(1, 1)",2
25514,9,28,Breadth-first,Unsolved,1,2500,1.656241,2500,"(3, 1)","(1, 1)",2
25515,9,28,Depth-first,Unsolved,1,2500,0.264838,2500,"(3, 1)","(1, 1)",2
25516,9,29,Random,Unsolved,1,2500,0.261249,2500,"(3, 1)","(1, 1)",2
25517,9,29,No_reverse,Unsolved,1,2500,0.253713,2500,"(3, 1)","(1, 1)",2
25518,9,29,Breadth-first,Unsolved,1,2500,1.656516,2500,"(3, 1)","(1, 1)",2
25519,9,29,Depth-first,Unsolved,1,2500,0.263989,2500,"(3, 1)","(1, 1)",2
25520,9,20,Random,Solved,1,330,0.028642,2500,"(3, 1)","(1, 1)",2
25521,9,20,No_reverse,Solved,1,593,0.052999,2500,"(3, 1)","(1, 1)",2
25522,9,20,Breadth-first,Unsolved,1,2500,1.248413,2500,"(3, 1)","(1, 1)",2
25523,9,20,Depth-first,Solved,1,234,0.020068,2500,"(3, 1)","(1, 1)",2
25524,9,21,Random,Solved,1,641,0.057686,2500,"(3, 1)","(1, 1)",2
