,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
10111,6,13,Depth-first,Solved,1,38,0.001529,2500,"(3, 1)","(1, 1)",2
10112,6,14,Random,Solved,1,84,0.003240,2500,"(3, 1)","(1, 1)",2
10113,6,14,No_reverse,Solved,1,26,0.030253,2500,"(3, 1)","(1, 1)",2
10114,6,14,Breadth-first,Solved,1,24,0.010894,2500,"(3, 1)","(1, 1)",2
10115,6,14,Depth-first,Solved,1,75,0.002997,2500,"(3, 1)","(1, 1)",2
10116,6,15,Random,Solved,1,85,0.037341,2500,"(3, 1)","(1, 1)",2
10117,6,15,No_reverse,Solved,1,178,0.007984,2500,"(3, 1)","(1, 1)",2
10118,6,15,Breadth-first,Solved,1,367,0.261047,2500,"(3, 1)","(1, 1)",2
10119,6,15,Depth-first,Solved,1,156,0.007214,2500,"(3, 1)","(1, 1)",2
10120,6,6,Random,Solved,1,233,0.005021,2500,"(3, 1)","(1, 1)",2
10121,6,6,No_reverse,Solved,1,322,0.006816,2500,"(3, 1)","(1, 1)",2
10122,6,6,Breadth-first,Solved,1,698,0.369964,2500,"(3, 1)","(1, 1)",2
10123,6,6,Depth-first,Solved,1,45,0.001060,2500,"(3, 1)","(1, 1)",2
10124,6,7,Random,Solved,1,703,0.017549,2500,"(3, 1)","(1, 1)",2
10125,6,7,No_reverse,Solved,1,196,0.004752,2500,"(3, 1)","(1, 1)",2
10126,6,7,Breadth-first,Solved,1,1274,0.562714,2500,"(3, 1)","(1, 1)",2
10127,6,7,Depth-first,Solved,1,767,0.020134,2500,"(3, 1)","(1, 1)",2
10128,6,8,Random,Solved,1,87,0.002835,2500,"(3, 1)","(1, 1)",2
10129,6,8,No_reverse,Solved,1,236,0.032234,2500,"(3, 1)","(1, 1)",2
10130,6,8,Breadth-first,Solved,1,1,0.000821,2500,"(3, 1)","(1, 1)",2
10131,6,8,Depth-first,Solved,1,96,0.003177,2500,"(3, 1)","(1, 1)",2
10132,6,9,Random,Solved,1,46,0.001534,2500,"(3, 1)","(1, 1)",2
10133,6,9,No_reverse,Solved,1,1078,0.034011,2500,"(3, 1)","(1, 1)",2
10134,6,9,Breadth-first,Solved,1,1824,0.983078,2500,"(3, 1)","(1, 1)",2
10135,6,9,Depth-first,Solved,1,28,0.000989,2500,"(3, 1)","(1, 1)",2
10136,6,10,Random,Solved,1,42,0.001982,2500,"(3, 1)","(1, 1)",2
10137,6,10,No_reverse,Solved,1,94,0.003728,2500,"(3, 1)","(1, 1)",2
10138,6,10,Breadth-first,Solved,1,1,0.000468,2500,"(3, 1)","(1, 1)",2
10139,6,10,Depth-first,Solved,1,28,0.001113,2500,"(3, 1)","(1, 1)",2
10140,6,11,Random,Solved,1,43,0.001808,2500,"(3, 1)","(1, 1)",2
10141,6,11,No_reverse,Solved,1,321,0.044503,2500,"(3, 1)","(1, 1)",2
10142,6,11,Breadth-first,Unsolved,1,2500,1.439212,2500,"(3, 1)","(1, 1)",2
10143,6,11,Depth-first,Solved,1,149,0.006342,2500,"(3, 1)","(1, 1)",2
10144,6,12,Random,Unsolved,1,2500,0.162532,2500,"(3, 1)","(1, 1)",2
10145,6,12,No_reverse,Unsolved,1,2500,0.193268,2500,"(3, 1)","(1, 1)",2
10146,6,12,Breadth-first,Unsolved,1,2500,1.431928,2500,"(3, 1)","(1, 1)",2
10147,6,12,Depth-first,Unsolved,1,2500,0.170144,2500,"(3, 1)","(1, 1)",2
10148,6,13,Random,Unsolved,1,2500,0.190079,2500,"(3, 1)","(1, 1)",2
10149,6,13,No_reverse,Unsolved,1,2500,0.157296,2500,"(3, 1)","(1, 1)",2
10150,6,13,Breadth-first,Unsolved,1,2500,1.679429,2500,"(3, 1)","(1, 1)",2
10151,6,13,Depth-first,Unsolved,1,2500,0.202226,2500,"(3, 1)","(1, 1)",2
10152,6,14,Random,Solved,1,215,0.031440,2500,"(3, 1)","(1, 1)",2
10153,6,14,No_reverse,Solved,1,92,0.003580,2500,"(3, 1)","(1, 1)",2
10154,6,14,Breadth-first,Solved,1,32,0.008897,2500,"(3, 1)","(1, 1)",2
10155,6,14,Depth-first,Solved,1,361,0.014860,2500,"(3, 1)","(1, 1)",2
10156,6,15,Random,Solved,1,6,0.000292,2500,"(3, 1)","(1, 1)",2
10157,6,15,No_reverse,Solved,1,12,0.000510,2500,"(3, 1)","(1, 1)",2
10158,6,15,Breadth-first,Solved,1,1,0.000559,2500,"(3, 1)","(1, 1)",2
10159,6,15,Depth-first,Solved,1,5,0.000224,2500,"(3, 1)","(1, 1)",2
10160,6,6,Random,Solved,1,43,0.001237,2500,"(3, 1)","(1, 1)",2
10161,6,6,No_reverse,Solved,1,24,0.000664,2500,"(3, 1)","(1, 1)",2
10162,6,6,Breadth-first,Solved,1,1887,0.866931,2500,"(3, 1)","(1, 1)",2
10163,6,6,Depth-first,Solved,1,31,0.000883,2500,"(3, 1)","(1, 1)",2
10164,6,7,Random,Solved,1,155,0.004025,2500,"(3, 1)","(1, 1)",2
10165,6,7,No_reverse,Solved,1,16,0.000439,2500,"(3, 1)","(1, 1)",2
10166,6,7,Breadth-first,Solved,1,46,0.008351,2500,"(3, 1)","(1, 1)",2
10167,6,7,Depth-first,Solved,1,93,0.002565,2500,"(3, 1)","(1, 1)",2
10168,6,8,Random,Solved,1,16,0.000518,2500,"(3, 1)","(1, 1)",2
10169,6,8,No_reverse,Solved,1,8,0.000277,2500,"(3, 1)","(1, 1)",2
10170,6,8,Breadth-first,Solved,1,1,0.000409,2500,"(3, 1)","(1, 1)",2
10171,6,8,Depth-first,Solved,1,1,0.000051,2500,"(3, 1)","(1, 1)",2
10172,6,9,Random,Solved,1,243,0.008490,2500,"(3, 1)","(1, 1)",2
10173,6,9,No_reverse,Solved,1,7,0.000285,2500,"(3, 1)","(1, 1)",2
10174,6,9,Breadth-first,Solved,1,1,0.000439,2500,"(3, 1)","(1, 1)",2
10175,6,9,Depth-first,Solved,1,141,0.004969,2500,"(3, 1)","(1, 1)",2
10176,6,10,Random,Solved,1,11,0.000428,2500,"(3, 1)","(1, 1)",2
10177,6,10,No_reverse,Solved,1,42,0.001498,2500,"(3, 1)","(1, 1)",2
10178,6,10,Breadth-first,Solved,1,142,0.031182,2500,"(3, 1)","(1, 1)",2
10179,6,10,Depth-first,Solved,1,16,0.000633,2500,"(3, 1)","(1, 1)",2
10180,6,11,Random,Solved,1,731,0.091578,2500,"(3, 1)","(1, 1)",2
10181,6,11,No_reverse,Solved,1,399,0.040259,2500,"(3, 1)","(1, 1)",2
10182,6,11,Breadth-first,Unsolved,1,2500,1.496205,2500,"(3, 1)","(1, 1)",2
10183,6,11,Depth-first,Solved,1,723,0.028009,2500,"(3, 1)","(1, 1)",2
10184,6,12,Random,Solved,1,897,0.062268,2500,"(3, 1)","(1, 1)",2
10185,6,12,No_reverse,Unsolved,1,2500,0.186372,2500,"(3, 1)","(1, 1)",2
10186,6,12,Breadth-first,Solved,1,1,0.000509,2500,"(3, 1)","(1, 1)",2
10187,6,12,Depth-first,Solved,1,376,0.065460,2500,"(3, 1)","(1, 1)",2
10188,6,13,Random,Unsolved,1,2500,0.203426,2500,"(3, 1)","(1, 1)",2
10189,6,13,No_reverse,Unsolved,1,2500,0.184750,2500,"(3, 1)","(1, 1)",2
10190,6,13,Breadth-first,Unsolved,1,2500,1.735584,2500,"(3, 1)","(1, 1)",2
10191,6,13,Depth-first,Unsolved,1,2500,0.181406,2500,"(3, 1)","(1, 1)",2
10192,6,14,Random,Solved,1,540,0.022578,2500,"(3, 1)","(1, 1)",2
10193,6,14,No_reverse,Solved,1,627,0.066648,2500,"(3, 1)","(1, 1)",2
10194,6,14,Breadth-first,Unsolved,1,2500,1.726465,2500,"(3, 1)","(1, 1)",2
10195,6,14,Depth-first,Solved,1,1456,0.128399,2500,"(3, 1)","(1, 1)",2
10196,6,15,Random,Solved,1,11,0.000472,2500,"(3, 1)","(1, 1)",2
10197,6,15,No_reverse,Solved,1,19,0.000769,2500,"(3, 1)","(1, 1)",2
10198,6,15,Breadth-first,Solved,1,1,0.000560,2500,"(3, 1)","(1, 1)",2
10199,6,15,Depth-first,Solved,1,23,0.000948,2500,"(3, 1)","(1, 1)",2
10200,6,6,Random,Solved,1,79,0.002367,2500,"(3, 1)","(1, 1)",2
10201,6,6,No_reverse,Solved,1,118,0.002916,2500,"(3, 1)","(1, 1)",2
10202,6,6,Breadth-first,Solved,1,98,0.044913,2500,"(3, 1)","(1, 1)",2
10203,6,6,Depth-first,Solved,1,45,0.001185,2500,"(3, 1)","(1, 1)",2
10204,6,7,Random,Solved,1,34,0.000944,2500,"(3, 1)","(1, 1)",2
10205,6,7,No_reverse,Solved,1,23,0.000630,2500,"(3, 1)","(1, 1)",2
10206,6,7,Breadth-first,Solved,1,1,0.000349,2500,"(3, 1)","(1, 1)",2
10207,6,7,Depth-first,Solved,1,40,0.001119,2500,"(3, 1)","(1, 1)",2
10208,6,8,Random,Solved,1,348,0.010824,2500,"(3, 1)","(1, 1)",2
10209,6,8,No_reverse,Solved,1,3,0.000114,2500,"(3, 1)","(1, 1)",2
10210,6,8,Breadth-first,Solved,1,1,0.000416,2500,"(3, 1)","(1, 1)",2
10211,6,8,Depth-first,Solved,1,494,0.060304,2500,"(3, 1)","(1, 1)",2
10212,6,9,Random,Solved,1,8,0.000362,2500,"(3, 1)","(1, 1)",2
10213,6,9,No_reverse,Solved,1,1,0.000052,2500,"(3, 1)","(1, 1)",2
10214,6,9,Breadth-first,Solved,1,1,0.000434,2500,"(3, 1)","(1, 1)",2
10215,6,9,Depth-first,Solved,1,3,0.000138,2500,"(3, 1)","(1, 1)",2
10216,6,10,Random,Solved,1,714,0.056500,2500,"(3, 1)","(1, 1)",2
10217,6,10,No_reverse,Solved,1,111,0.003201,2500,"(3, 1)","(1, 1)",2
10218,6,10,Breadth-first,Unsolved,1,2500,1.392593,2500,"(3, 1)","(1, 1)",2
10219,6,10,Depth-first,Solved,1,145,0.004625,2500,"(3, 1)","(1, 1)",2
10220,6,11,Random,Solved,1,1646,0.121396,2500,"(3, 1)","(1, 1)",2
10221,6,11,No_reverse,Solved,1,949,0.033536,2500,"(3, 1)","(1, 1)",2
10222,6,11,Breadth-first,Unsolved,1,2500,1.638386,2500,"(3, 1)","(1, 1)",2
10223,6,11,Depth-first,Solved,1,914,0.033661,2500,"(3, 1)","(1, 1)",2
10224,6,12,Random,Unsolved,1,2500,0.158418,2500,"(3, 1)","(1, 1)",2
10225,6,12,No_reverse,Unsolved,1,2500,0.105056,2500,"(3, 1)","(1, 1)",2
10226,6,12,Breadth-first,Unsolved,1,2500,1.463852,2500,"(3, 1)","(1, 1)",2
10227,6,12,Depth-first,Unsolved,1,2500,0.161819,2500,"(3, 1)","(1, 1)",2
10228,6,13,Random,Solved,1,150,0.006194,2500,"(3, 1)","(1, 1)",2
10229,6,13,No_reverse,Solved,1,14,0.000569,2500,"(3, 1)","(1, 1)",2
10230,6,13,Breadth-first,Unsolved,1,2500,1.605942,2500,"(3, 1)","(1, 1)",2
10231,6,13,Depth-first,Solved,1,581,0.024345,2500,"(3, 1)","(1, 1)",2
10232,6,14,Random,Solved,1,160,0.007049,2500,"(3, 1)","(1, 1)",2
10233,6,14,No_reverse,Solved,1,243,0.010759,2500,"(3, 1)","(1, 1)",2
10234,6,14,Breadth-first,Unsolved,1,2500,1.667678,2500,"(3, 1)","(1, 1)",2
10235,6,14,Depth-first,Solved,1,94,0.004453,2500,"(3, 1)","(1, 1)",2
10236,6,15,Random,Unsolved,1,2500,0.214253,2500,"(3, 1)","(1, 1)",2
10237,6,15,No_reverse,Unsolved,1,2500,0.142127,2500,"(3, 1)","(1, 1)",2
10238,6,15,Breadth-first,Unsolved,1,2500,1.768701,2500,"(3, 1)","(1, 1)",2
10239,6,15,Depth-first,Unsolved,1,2500,0.203552,2500,"(3, 1)","(1, 1)",2
10240,6,6,Random,Solved,1,41,0.001100,2500,"(3, 1)","(1, 1)",2
10241,6,6,No_reverse,Solved,1,6,0.000183,2500,"(3, 1)","(1, 1)",2
10242,6,6,Breadth-first,Solved,1,90,0.015081,2500,"(3, 1)","(1, 1)",2
10243,6,6,Depth-first,Solved,1,25,0.000700,2500,"(3, 1)","(1, 1)",2
10244,6,7,Random,Solved,1,11,0.000359,2500,"(3, 1)","(1, 1)",2
10245,6,7,No_reverse,Solved,1,13,0.000401,2500,"(3, 1)","(1, 1)",2
10246,6,7,Breadth-first,Solved,1,1585,0.733700,2500,"(3, 1)","(1, 1)",2
10247,6,7,Depth-first,Solved,1,89,0.002652,2500,"(3, 1)","(1, 1)",2
10248,6,8,Random,Solved,1,445,0.014168,2500,"(3, 1)","(1, 1)",2
10249,6,8,No_reverse,Solved,1,203,0.006524,2500,"(3, 1)","(1, 1)",2
10250,6,8,Breadth-first,Solved,1,2126,1.052422,2500,"(3, 1)","(1, 1)",2
10251,6,8,Depth-first,Solved,1,209,0.044199,2500,"(3, 1)","(1, 1)",2
10252,6,9,Random,Solved,1,82,0.002254,2500,"(3, 1)","(1, 1)",2
10253,6,9,No_reverse,Solved,1,58,0.001712,2500,"(3, 1)","(1, 1)",2
10254,6,9,Breadth-first,Solved,1,948,0.455811,2500,"(3, 1)","(1, 1)",2
10255,6,9,Depth-first,Solved,1,57,0.007215,2500,"(3, 1)","(1, 1)",2
10256,6,10,Random,Solved,1,486,0.017238,2500,"(3, 1)","(1, 1)",2
10257,6,10,No_reverse,Solved,1,686,0.045176,2500,"(3, 1)","(1, 1)",2
10258,6,10,Breadth-first,Unsolved,1,2500,1.301172,2500,"(3, 1)","(1, 1)",2
10259,6,10,Depth-first,Solved,1,146,0.005305,2500,"(3, 1)","(1, 1)",2
10260,6,11,Random,Solved,1,24,0.000959,2500,"(3, 1)","(1, 1)",2
10261,6,11,No_reverse,Solved,1,668,0.062535,2500,"(3, 1)","(1, 1)",2
10262,6,11,Breadth-first,Solved,1,38,0.009101,2500,"(3, 1)","(1, 1)",2
10263,6,11,Depth-first,Solved,1,107,0.004273,2500,"(3, 1)","(1, 1)",2
10264,6,12,Random,Solved,1,194,0.006764,2500,"(3, 1)","(1, 1)",2
10265,6,12,No_reverse,Solved,1,95,0.003436,2500,"(3, 1)","(1, 1)",2
10266,6,12,Breadth-first,Solved,1,1206,0.698635,2500,"(3, 1)","(1, 1)",2
10267,6,12,Depth-first,Solved,1,46,0.009140,2500,"(3, 1)","(1, 1)",2
10268,6,13,Random,Unsolved,1,2500,0.203740,2500,"(3, 1)","(1, 1)",2
10269,6,13,No_reverse,Unsolved,1,2500,0.118932,2500,"(3, 1)","(1, 1)",2
10270,6,13,Breadth-first,Unsolved,1,2500,1.729857,2500,"(3, 1)","(1, 1)",2
10271,6,13,Depth-first,Unsolved,1,2500,0.128304,2500,"(3, 1)","(1, 1)",2
10272,6,14,Random,Solved,1,450,0.075410,2500,"(3, 1)","(1, 1)",2
10273,6,14,No_reverse,Solved,1,361,0.014688,2500,"(3, 1)","(1, 1)",2
10274,6,14,Breadth-first,Solved,1,26,0.028323,2500,"(3, 1)","(1, 1)",2
10275,6,14,Depth-first,Solved,1,25,0.005835,2500,"(3, 1)","(1, 1)",2
10276,6,15,Random,Unsolved,1,2500,0.162335,2500,"(3, 1)","(1, 1)",2
10277,6,15,No_reverse,Unsolved,1,2500,0.191496,2500,"(3, 1)","(1, 1)",2
10278,6,15,Breadth-first,Unsolved,1,2500,1.819722,2500,"(3, 1)","(1, 1)",2
10279,6,15,Depth-first,Unsolved,1,2500,0.205670,2500,"(3, 1)","(1, 1)",2
10280,6,6,Random,Solved,1,57,0.022868,2500,"(3, 1)","(1, 1)",2
10281,6,6,No_reverse,Solved,1,17,0.000540,2500,"(3, 1)","(1, 1)",2
10282,6,6,Breadth-first,Unsolved,1,2500,1.016248,2500,"(3, 1)","(1, 1)",2
10283,6,6,Depth-first,Solved,1,49,0.001632,2500,"(3, 1)","(1, 1)",2
10284,6,7,Random,Solved,1,29,0.000916,2500,"(3, 1)","(1, 1)",2
10285,6,7,No_reverse,Solved,1,29,0.000876,2500,"(3, 1)","(1, 1)",2
10286,6,7,Breadth-first,Solved,1,70,0.012906,2500,"(3, 1)","(1, 1)",2
10287,6,7,Depth-first,Solved,1,53,0.001606,2500,"(3, 1)","(1, 1)",2
10288,6,8,Random,Solved,1,563,0.060512,2500,"(3, 1)","(1, 1)",2
10289,6,8,No_reverse,Solved,1,30,0.000792,2500,"(3, 1)","(1, 1)",2
10290,6,8,Breadth-first,Solved,1,598,0.289645,2500,"(3, 1)","(1, 1)",2
10291,6,8,Depth-first,Solved,1,154,0.004408,2500,"(3, 1)","(1, 1)",2
10292,6,9,Random,Solved,1,323,0.014106,2500,"(3, 1)","(1, 1)",2
10293,6,9,No_reverse,Solved,1,310,0.027245,2500,"(3, 1)","(1, 1)",2
10294,6,9,Breadth-first,Solved,1,878,0.370104,2500,"(3, 1)","(1, 1)",2
10295,6,9,Depth-first,Solved,1,120,0.013602,2500,"(3, 1)","(1, 1)",2
10296,6,10,Random,Solved,1,32,0.001069,2500,"(3, 1)","(1, 1)",2
10297,6,10,No_reverse,Solved,1,47,0.001556,2500,"(3, 1)","(1, 1)",2
10298,6,10,Breadth-first,Solved,1,271,0.139641,2500,"(3, 1)","(1, 1)",2
10299,6,10,Depth-first,Solved,1,142,0.023979,2500,"(3, 1)","(1, 1)",2
10300,6,11,Random,Solved,1,220,0.009015,2500,"(3, 1)","(1, 1)",2
10301,6,11,No_reverse,Solved,1,117,0.004232,2500,"(3, 1)","(1, 1)",2
10302,6,11,Breadth-first,Unsolved,1,2500,1.505801,2500,"(3, 1)","(1, 1)",2
10303,6,11,Depth-first,Solved,1,629,0.022900,2500,"(3, 1)","(1, 1)",2
10304,6,12,Random,Solved,1,938,0.069788,2500,"(3, 1)","(1, 1)",2
10305,6,12,No_reverse,Solved,1,211,0.049086,2500,"(3, 1)","(1, 1)",2
10306,6,12,Breadth-first,Unsolved,1,2500,1.437160,2500,"(3, 1)","(1, 1)",2
10307,6,12,Depth-first,Unsolved,1,2500,0.139885,2500,"(3, 1)","(1, 1)",2
10308,6,13,Random,Solved,1,50,0.008239,2500,"(3, 1)","(1, 1)",2
10309,6,13,No_reverse,Solved,1,46,0.001989,2500,"(3, 1)","(1, 1)",2
10310,6,13,Breadth-first,Solved,1,1,0.000524,2500,"(3, 1)","(1, 1)",2
10311,6,13,Depth-first,Solved,1,258,0.011306,2500,"(3, 1)","(1, 1)",2
10312,6,14,Random,Solved,1,48,0.001958,2500,"(3, 1)","(1, 1)",2
10313,6,14,No_reverse,Solved,1,73,0.002903,2500,"(3, 1)","(1, 1)",2
10314,6,14,Breadth-first,Solved,1,75,0.019973,2500,"(3, 1)","(1, 1)",2
10315,6,14,Depth-first,Solved,1,397,0.016332,2500,"(3, 1)","(1, 1)",2
10316,6,15,Random,Unsolved,1,2500,0.212418,2500,"(3, 1)","(1, 1)",2
10317,6,15,No_reverse,Unsolved,1,2500,0.174991,2500,"(3, 1)","(1, 1)",2
10318,6,15,Breadth-first,Unsolved,1,2500,1.711356,2500,"(3, 1)","(1, 1)",2
10319,6,15,Depth-first,Unsolved,1,2500,0.244396,2500,"(3, 1)","(1, 1)",2
10320,6,6,Random,Solved,1,14,0.000415,2500,"(3, 1)","(1, 1)",2
10321,6,6,No_reverse,Solved,1,386,0.040539,2500,"(3, 1)","(1, 1)",2
10322,6,6,Breadth-first,Solved,1,429,0.112656,2500,"(3, 1)","(1, 1)",2
10323,6,6,Depth-first,Solved,1,435,0.012058,2500,"(3, 1)","(1, 1)",2
10324,6,7,Random,Solved,1,25,0.000796,2500,"(3, 1)","(1, 1)",2
10325,6,7,No_reverse,Solved,1,36,0.001118,2500,"(3, 1)","(1, 1)",2
10326,6,7,Breadth-first,Solved,1,1,0.000379,2500,"(3, 1)","(1, 1)",2
10327,6,7,Depth-first,Solved,1,190,0.005914,2500,"(3, 1)","(1, 1)",2
10328,6,8,Random,Solved,1,6,0.000176,2500,"(3, 1)","(1, 1)",2
10329,6,8,No_reverse,Solved,1,5,0.000150,2500,"(3, 1)","(1, 1)",2
10330,6,8,Breadth-first,Solved,1,1,0.000370,2500,"(3, 1)","(1, 1)",2
10331,6,8,Depth-first,Solved,1,5,0.000152,2500,"(3, 1)","(1, 1)",2
10332,6,9,Random,Solved,1,37,0.001222,2500,"(3, 1)","(1, 1)",2
10333,6,9,No_reverse,Solved,1,26,0.000843,2500,"(3, 1)","(1, 1)",2
10334,6,9,Breadth-first,Solved,1,73,0.063679,2500,"(3, 1)","(1, 1)",2
10335,6,9,Depth-first,Solved,1,176,0.005789,2500,"(3, 1)","(1, 1)",2
10336,6,10,Random,Solved,1,1160,0.077122,2500,"(3, 1)","(1, 1)",2
10337,6,10,No_reverse,Solved,1,123,0.004187,2500,"(3, 1)","(1, 1)",2
10338,6,10,Breadth-first,Solved,1,1236,0.694649,2500,"(3, 1)","(1, 1)",2
10339,6,10,Depth-first,Solved,1,935,0.086632,2500,"(3, 1)","(1, 1)",2
10340,6,11,Random,Solved,1,7,0.000299,2500,"(3, 1)","(1, 1)",2
10341,6,11,No_reverse,Solved,1,22,0.000817,2500,"(3, 1)","(1, 1)",2
10342,6,11,Breadth-first,Solved,1,1,0.000479,2500,"(3, 1)","(1, 1)",2
10343,6,11,Depth-first,Solved,1,7,0.013334,2500,"(3, 1)","(1, 1)",2
10344,6,12,Random,Solved,1,21,0.000863,2500,"(3, 1)","(1, 1)",2
10345,6,12,No_reverse,Solved,1,334,0.028751,2500,"(3, 1)","(1, 1)",2
10346,6,12,Breadth-first,Solved,1,183,0.070846,2500,"(3, 1)","(1, 1)",2
10347,6,12,Depth-first,Solved,1,68,0.002973,2500,"(3, 1)","(1, 1)",2
10348,6,13,Random,Solved,1,1359,0.121192,2500,"(3, 1)","(1, 1)",2
10349,6,13,No_reverse,Solved,1,231,0.035242,2500,"(3, 1)","(1, 1)",2
10350,6,13,Breadth-first,Solved,1,82,0.121312,2500,"(3, 1)","(1, 1)",2
10351,6,13,Depth-first,Solved,1,159,0.034899,2500,"(3, 1)","(1, 1)",2
10352,6,14,Random,Unsolved,1,2500,0.118626,2500,"(3, 1)","(1, 1)",2
10353,6,14,No_reverse,Unsolved,1,2500,0.148143,2500,"(3, 1)","(1, 1)",2
10354,6,14,Breadth-first,Unsolved,1,2500,1.789113,2500,"(3, 1)","(1, 1)",2
10355,6,14,Depth-first,Unsolved,1,2500,0.162440,2500,"(3, 1)","(1, 1)",2
10356,6,15,Random,Solved,1,717,0.033669,2500,"(3, 1)","(1, 1)",2
10357,6,15,No_reverse,Solved,1,498,0.050408,2500,"(3, 1)","(1, 1)",2
10358,6,15,Breadth-first,Unsolved,1,2500,1.817872,2500,"(3, 1)","(1, 1)",2
10359,6,15,Depth-first,Solved,1,97,0.004362,2500,"(3, 1)","(1, 1)",2
10360,6,6,Random,Solved,1,64,0.001500,2500,"(3, 1)","(1, 1)",2
10361,6,6,No_reverse,Solved,1,42,0.000953,2500,"(3, 1)","(1, 1)",2
10362,6,6,Breadth-first,Solved,1,409,0.139959,2500,"(3, 1)","(1, 1)",2
10363,6,6,Depth-first,Solved,1,62,0.001560,2500,"(3, 1)","(1, 1)",2
10364,6,7,Random,Solved,1,188,0.005787,2500,"(3, 1)","(1, 1)",2
10365,6,7,No_reverse,Solved,1,602,0.018136,2500,"(3, 1)","(1, 1)",2
10366,6,7,Breadth-first,Solved,1,126,0.072065,2500,"(3, 1)","(1, 1)",2
10367,6,7,Depth-first,Solved,1,202,0.006511,2500,"(3, 1)","(1, 1)",2
10368,6,8,Random,Solved,1,139,0.004267,2500,"(3, 1)","(1, 1)",2
10369,6,8,No_reverse,Solved,1,35,0.001094,2500,"(3, 1)","(1, 1)",2
10370,6,8,Breadth-first,Solved,1,89,0.017667,2500,"(3, 1)","(1, 1)",2
10371,6,8,Depth-first,Solved,1,6,0.000230,2500,"(3, 1)","(1, 1)",2
10372,6,9,Random,Solved,1,2,0.000091,2500,"(3, 1)","(1, 1)",2
10373,6,9,No_reverse,Solved,1,83,0.002874,2500,"(3, 1)","(1, 1)",2
10374,6,9,Breadth-first,Solved,1,1,0.000393,2500,"(3, 1)","(1, 1)",2
10375,6,9,Depth-first,Solved,1,13,0.000470,2500,"(3, 1)","(1, 1)",2
10376,6,10,Random,Solved,1,365,0.051507,2500,"(3, 1)","(1, 1)",2
10377,6,10,No_reverse,Solved,1,302,0.018923,2500,"(3, 1)","(1, 1)",2
10378,6,10,Breadth-first,Unsolved,1,2500,1.554879,2500,"(3, 1)","(1, 1)",2
10379,6,10,Depth-first,Solved,1,241,0.009534,2500,"(3, 1)","(1, 1)",2
10380,6,11,Random,Solved,1,54,0.002354,2500,"(3, 1)","(1, 1)",2
10381,6,11,No_reverse,Solved,1,17,0.000728,2500,"(3, 1)","(1, 1)",2
10382,6,11,Breadth-first,Solved,1,1,0.004300,2500,"(3, 1)","(1, 1)",2
10383,6,11,Depth-first,Solved,1,63,0.002636,2500,"(3, 1)","(1, 1)",2
10384,6,12,Random,Solved,1,239,0.008846,2500,"(3, 1)","(1, 1)",2
10385,6,12,No_reverse,Solved,1,11,0.000431,2500,"(3, 1)","(1, 1)",2
10386,6,12,Breadth-first,Solved,1,1022,0.575375,2500,"(3, 1)","(1, 1)",2
10387,6,12,Depth-first,Solved,1,115,0.004522,2500,"(3, 1)","(1, 1)",2
10388,6,13,Random,Solved,1,565,0.022170,2500,"(3, 1)","(1, 1)",2
10389,6,13,No_reverse,Solved,1,140,0.005535,2500,"(3, 1)","(1, 1)",2
10390,6,13,Breadth-first,Solved,1,26,0.006960,2500,"(3, 1)","(1, 1)",2
10391,6,13,Depth-first,Solved,1,33,0.001389,2500,"(3, 1)","(1, 1)",2
10392,6,14,Random,Unsolved,1,2500,0.251221,2500,"(3, 1)","(1, 1)",2
10393,6,14,No_reverse,Unsolved,1,2500,0.193236,2500,"(3, 1)","(1, 1)",2
10394,6,14,Breadth-first,Unsolved,1,2500,1.680016,2500,"(3, 1)","(1, 1)",2
10395,6,14,Depth-first,Unsolved,1,2500,0.203982,2500,"(3, 1)","(1, 1)",2
10396,6,15,Random,Solved,1,68,0.002648,2500,"(3, 1)","(1, 1)",2
10397,6,15,No_reverse,Solved,1,9,0.000374,2500,"(3, 1)","(1, 1)",2
10398,6,15,Breadth-first,Solved,1,30,0.008360,2500,"(3, 1)","(1, 1)",2
10399,6,15,Depth-first,Solved,1,18,0.000780,2500,"(3, 1)","(1, 1)",2
10400,6,6,Random,Solved,1,153,0.003069,2500,"(3, 1)","(1, 1)",2
10401,6,6,No_reverse,Solved,1,103,0.001986,2500,"(3, 1)","(1, 1)",2
10402,6,6,Breadth-first,Solved,1,1,0.000326,2500,"(3, 1)","(1, 1)",2
10403,6,6,Depth-first,Solved,1,29,0.000635,2500,"(3, 1)","(1, 1)",2
10404,6,7,Random,Solved,1,10,0.000277,2500,"(3, 1)","(1, 1)",2
10405,6,7,No_reverse,Solved,1,35,0.000932,2500,"(3, 1)","(1, 1)",2
10406,6,7,Breadth-first,Solved,1,47,0.008486,2500,"(3, 1)","(1, 1)",2
10407,6,7,Depth-first,Solved,1,24,0.000673,2500,"(3, 1)","(1, 1)",2
10408,6,8,Random,Solved,1,5,0.000184,2500,"(3, 1)","(1, 1)",2
10409,6,8,No_reverse,Solved,1,79,0.002456,2500,"(3, 1)","(1, 1)",2
10410,6,8,Breadth-first,Solved,1,1,0.000365,2500,"(3, 1)","(1, 1)",2
10411,6,8,Depth-first,Solved,1,14,0.000502,2500,"(3, 1)","(1, 1)",2
10412,6,9,Random,Solved,1,285,0.011125,2500,"(3, 1)","(1, 1)",2
