,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
10566,6,7,Breadth-first,Solved,1,2030,0.941816,2500,"(3, 1)","(1, 1)",2
10567,6,7,Depth-first,Solved,1,84,0.002542,2500,"(3, 1)","(1, 1)",2
10568,6,8,Random,Solved,1,55,0.001722,2500,"(3, 1)","(1, 1)",2
10569,6,8,No_reverse,Solved,1,38,0.001077,2500,"(3, 1)","(1, 1)",2
10570,6,8,Breadth-first,Solved,1,85,0.031831,2500,"(3, 1)","(1, 1)",2
10571,6,8,Depth-first,Solved,1,74,0.002246,2500,"(3, 1)","(1, 1)",2
10572,6,9,Random,Solved,1,69,0.002638,2500,"(3, 1)","(1, 1)",2
10573,6,9,No_reverse,Solved,1,11,0.000438,2500,"(3, 1)","(1, 1)",2
10574,6,9,Breadth-first,Solved,1,327,0.117053,2500,"(3, 1)","(1, 1)",2
10575,6,9,Depth-first,Solved,1,50,0.001872,2500,"(3, 1)","(1, 1)",2
10576,6,10,Random,Solved,1,2136,0.155392,2500,"(3, 1)","(1, 1)",2
10577,6,10,No_reverse,Solved,1,1017,0.078008,2500,"(3, 1)","(1, 1)",2
10578,6,10,Breadth-first,Unsolved,1,2500,1.443442,2500,"(3, 1)","(1, 1)",2
10579,6,10,Depth-first,Unsolved,1,2500,0.175895,2500,"(3, 1)","(1, 1)",2
10580,6,11,Random,Unsolved,1,2500,0.162619,2500,"(3, 1)","(1, 1)",2
10581,6,11,No_reverse,Unsolved,1,2500,0.171453,2500,"(3, 1)","(1, 1)",2
10582,6,11,Breadth-first,Unsolved,1,2500,1.595890,2500,"(3, 1)","(1, 1)",2
10583,6,11,Depth-first,Unsolved,1,2500,0.147242,2500,"(3, 1)","(1, 1)",2
10584,6,12,Random,Solved,1,47,0.001535,2500,"(3, 1)","(1, 1)",2
10585,6,12,No_reverse,Solved,1,45,0.001490,2500,"(3, 1)","(1, 1)",2
10586,6,12,Breadth-first,Solved,1,7,0.001891,2500,"(3, 1)","(1, 1)",2
10587,6,12,Depth-first,Solved,1,30,0.001009,2500,"(3, 1)","(1, 1)",2
10588,6,13,Random,Solved,1,271,0.011519,2500,"(3, 1)","(1, 1)",2
10589,6,13,No_reverse,Solved,1,10,0.000449,2500,"(3, 1)","(1, 1)",2
10590,6,13,Breadth-first,Solved,1,59,0.016182,2500,"(3, 1)","(1, 1)",2
10591,6,13,Depth-first,Solved,1,93,0.004061,2500,"(3, 1)","(1, 1)",2
10592,6,14,Random,Solved,1,150,0.057984,2500,"(3, 1)","(1, 1)",2
10593,6,14,No_reverse,Solved,1,32,0.004816,2500,"(3, 1)","(1, 1)",2
10594,6,14,Breadth-first,Solved,1,167,0.092703,2500,"(3, 1)","(1, 1)",2
10595,6,14,Depth-first,Solved,1,57,0.003168,2500,"(3, 1)","(1, 1)",2
10596,6,15,Random,Unsolved,1,2500,0.157498,2500,"(3, 1)","(1, 1)",2
10597,6,15,No_reverse,Unsolved,1,2500,0.206702,2500,"(3, 1)","(1, 1)",2
10598,6,15,Breadth-first,Unsolved,1,2500,1.620313,2500,"(3, 1)","(1, 1)",2
10599,6,15,Depth-first,Unsolved,1,2500,0.200185,2500,"(3, 1)","(1, 1)",2
10600,6,6,Random,Solved,1,39,0.001125,2500,"(3, 1)","(1, 1)",2
10601,6,6,No_reverse,Solved,1,111,0.012842,2500,"(3, 1)","(1, 1)",2
10602,6,6,Breadth-first,Solved,1,1,0.001009,2500,"(3, 1)","(1, 1)",2
10603,6,6,Depth-first,Solved,1,6,0.001783,2500,"(3, 1)","(1, 1)",2
10604,6,7,Random,Solved,1,8,0.000255,2500,"(3, 1)","(1, 1)",2
10605,6,7,No_reverse,Solved,1,13,0.000370,2500,"(3, 1)","(1, 1)",2
10606,6,7,Breadth-first,Solved,1,1,0.000376,2500,"(3, 1)","(1, 1)",2
10607,6,7,Depth-first,Solved,1,29,0.000817,2500,"(3, 1)","(1, 1)",2
10608,6,8,Random,Solved,1,25,0.000881,2500,"(3, 1)","(1, 1)",2
10609,6,8,No_reverse,Solved,1,3,0.000114,2500,"(3, 1)","(1, 1)",2
10610,6,8,Breadth-first,Solved,1,1,0.000386,2500,"(3, 1)","(1, 1)",2
10611,6,8,Depth-first,Solved,1,34,0.001143,2500,"(3, 1)","(1, 1)",2
10612,6,9,Random,Solved,1,66,0.002248,2500,"(3, 1)","(1, 1)",2
10613,6,9,No_reverse,Solved,1,105,0.033983,2500,"(3, 1)","(1, 1)",2
10614,6,9,Breadth-first,Solved,1,82,0.020774,2500,"(3, 1)","(1, 1)",2
10615,6,9,Depth-first,Solved,1,113,0.003942,2500,"(3, 1)","(1, 1)",2
10616,6,10,Random,Solved,1,12,0.000439,2500,"(3, 1)","(1, 1)",2
10617,6,10,No_reverse,Solved,1,5,0.000187,2500,"(3, 1)","(1, 1)",2
10618,6,10,Breadth-first,Solved,1,159,0.163234,2500,"(3, 1)","(1, 1)",2
10619,6,10,Depth-first,Solved,1,20,0.000785,2500,"(3, 1)","(1, 1)",2
10620,6,11,Random,Solved,1,3,0.000180,2500,"(3, 1)","(1, 1)",2
10621,6,11,No_reverse,Solved,1,9,0.000382,2500,"(3, 1)","(1, 1)",2
10622,6,11,Breadth-first,Solved,1,1,0.000488,2500,"(3, 1)","(1, 1)",2
10623,6,11,Depth-first,Solved,1,18,0.000749,2500,"(3, 1)","(1, 1)",2
10624,6,12,Random,Solved,1,386,0.014815,2500,"(3, 1)","(1, 1)",2
10625,6,12,No_reverse,Solved,1,143,0.005487,2500,"(3, 1)","(1, 1)",2
10626,6,12,Breadth-first,Solved,1,1600,0.904951,2500,"(3, 1)","(1, 1)",2
10627,6,12,Depth-first,Solved,1,1233,0.117491,2500,"(3, 1)","(1, 1)",2
10628,6,13,Random,Solved,1,1,0.000055,2500,"(3, 1)","(1, 1)",2
10629,6,13,No_reverse,Solved,1,2,0.000080,2500,"(3, 1)","(1, 1)",2
10630,6,13,Breadth-first,Solved,1,1,0.000491,2500,"(3, 1)","(1, 1)",2
10631,6,13,Depth-first,Solved,1,7,0.000251,2500,"(3, 1)","(1, 1)",2
10632,6,14,Random,Unsolved,1,2500,0.168556,2500,"(3, 1)","(1, 1)",2
10633,6,14,No_reverse,Unsolved,1,2500,0.114025,2500,"(3, 1)","(1, 1)",2
10634,6,14,Breadth-first,Unsolved,1,2500,1.688388,2500,"(3, 1)","(1, 1)",2
10635,6,14,Depth-first,Unsolved,1,2500,0.117903,2500,"(3, 1)","(1, 1)",2
10636,6,15,Random,Solved,1,256,0.074173,2500,"(3, 1)","(1, 1)",2
10637,6,15,No_reverse,Solved,1,1,0.000072,2500,"(3, 1)","(1, 1)",2
10638,6,15,Breadth-first,Solved,1,1,0.000541,2500,"(3, 1)","(1, 1)",2
10639,6,15,Depth-first,Solved,1,49,0.002222,2500,"(3, 1)","(1, 1)",2
10640,6,6,Random,Solved,1,23,0.000517,2500,"(3, 1)","(1, 1)",2
10641,6,6,No_reverse,Solved,1,7,0.000157,2500,"(3, 1)","(1, 1)",2
10642,6,6,Breadth-first,Solved,1,35,0.006178,2500,"(3, 1)","(1, 1)",2
10643,6,6,Depth-first,Solved,1,163,0.003660,2500,"(3, 1)","(1, 1)",2
10644,6,7,Random,Solved,1,74,0.002321,2500,"(3, 1)","(1, 1)",2
10645,6,7,No_reverse,Solved,1,347,0.009918,2500,"(3, 1)","(1, 1)",2
10646,6,7,Breadth-first,Unsolved,1,2500,1.221156,2500,"(3, 1)","(1, 1)",2
10647,6,7,Depth-first,Solved,1,185,0.005598,2500,"(3, 1)","(1, 1)",2
10648,6,8,Random,Solved,1,721,0.018450,2500,"(3, 1)","(1, 1)",2
10649,6,8,No_reverse,Solved,1,244,0.006088,2500,"(3, 1)","(1, 1)",2
10650,6,8,Breadth-first,Unsolved,1,2500,1.232980,2500,"(3, 1)","(1, 1)",2
10651,6,8,Depth-first,Solved,1,259,0.040980,2500,"(3, 1)","(1, 1)",2
10652,6,9,Random,Solved,1,769,0.053101,2500,"(3, 1)","(1, 1)",2
10653,6,9,No_reverse,Solved,1,11,0.000378,2500,"(3, 1)","(1, 1)",2
10654,6,9,Breadth-first,Solved,1,2013,1.049098,2500,"(3, 1)","(1, 1)",2
10655,6,9,Depth-first,Solved,1,17,0.000638,2500,"(3, 1)","(1, 1)",2
10656,6,10,Random,Solved,1,258,0.008837,2500,"(3, 1)","(1, 1)",2
10657,6,10,No_reverse,Unsolved,1,2500,0.198176,2500,"(3, 1)","(1, 1)",2
10658,6,10,Breadth-first,Unsolved,1,2500,1.522719,2500,"(3, 1)","(1, 1)",2
10659,6,10,Depth-first,Unsolved,1,2500,0.162254,2500,"(3, 1)","(1, 1)",2
10660,6,11,Random,Solved,1,75,0.002754,2500,"(3, 1)","(1, 1)",2
10661,6,11,No_reverse,Solved,1,8,0.000327,2500,"(3, 1)","(1, 1)",2
10662,6,11,Breadth-first,Solved,1,1824,1.049310,2500,"(3, 1)","(1, 1)",2
10663,6,11,Depth-first,Solved,1,238,0.009019,2500,"(3, 1)","(1, 1)",2
10664,6,12,Random,Solved,1,160,0.006308,2500,"(3, 1)","(1, 1)",2
10665,6,12,No_reverse,Solved,1,45,0.001655,2500,"(3, 1)","(1, 1)",2
10666,6,12,Breadth-first,Solved,1,555,0.343622,2500,"(3, 1)","(1, 1)",2
10667,6,12,Depth-first,Solved,1,43,0.001676,2500,"(3, 1)","(1, 1)",2
10668,6,13,Random,Unsolved,1,2500,0.177146,2500,"(3, 1)","(1, 1)",2
10669,6,13,No_reverse,Unsolved,1,2500,0.150776,2500,"(3, 1)","(1, 1)",2
10670,6,13,Breadth-first,Unsolved,1,2500,1.616791,2500,"(3, 1)","(1, 1)",2
10671,6,13,Depth-first,Unsolved,1,2500,0.229785,2500,"(3, 1)","(1, 1)",2
10672,6,14,Random,Solved,1,189,0.007440,2500,"(3, 1)","(1, 1)",2
10673,6,14,No_reverse,Solved,1,17,0.000670,2500,"(3, 1)","(1, 1)",2
10674,6,14,Breadth-first,Solved,1,1,0.000571,2500,"(3, 1)","(1, 1)",2
10675,6,14,Depth-first,Solved,1,5,0.000211,2500,"(3, 1)","(1, 1)",2
10676,6,15,Random,Solved,1,90,0.003645,2500,"(3, 1)","(1, 1)",2
10677,6,15,No_reverse,Solved,1,80,0.003117,2500,"(3, 1)","(1, 1)",2
10678,6,15,Breadth-first,Unsolved,1,2500,1.787534,2500,"(3, 1)","(1, 1)",2
10679,6,15,Depth-first,Solved,1,217,0.008814,2500,"(3, 1)","(1, 1)",2
10680,6,6,Random,Solved,1,83,0.001933,2500,"(3, 1)","(1, 1)",2
10681,6,6,No_reverse,Solved,1,109,0.002450,2500,"(3, 1)","(1, 1)",2
10682,6,6,Breadth-first,Solved,1,384,0.100592,2500,"(3, 1)","(1, 1)",2
10683,6,6,Depth-first,Solved,1,86,0.002133,2500,"(3, 1)","(1, 1)",2
10684,6,7,Random,Solved,1,26,0.013694,2500,"(3, 1)","(1, 1)",2
10685,6,7,No_reverse,Solved,1,14,0.001270,2500,"(3, 1)","(1, 1)",2
10686,6,7,Breadth-first,Solved,1,997,0.375335,2500,"(3, 1)","(1, 1)",2
10687,6,7,Depth-first,Solved,1,197,0.005890,2500,"(3, 1)","(1, 1)",2
10688,6,8,Random,Solved,1,27,0.025652,2500,"(3, 1)","(1, 1)",2
10689,6,8,No_reverse,Solved,1,25,0.003006,2500,"(3, 1)","(1, 1)",2
10690,6,8,Breadth-first,Unsolved,1,2500,1.406285,2500,"(3, 1)","(1, 1)",2
10691,6,8,Depth-first,Solved,1,84,0.003222,2500,"(3, 1)","(1, 1)",2
10692,6,9,Random,Solved,1,84,0.003106,2500,"(3, 1)","(1, 1)",2
10693,6,9,No_reverse,Solved,1,38,0.005564,2500,"(3, 1)","(1, 1)",2
10694,6,9,Breadth-first,Solved,1,1,0.000448,2500,"(3, 1)","(1, 1)",2
10695,6,9,Depth-first,Solved,1,138,0.005322,2500,"(3, 1)","(1, 1)",2
10696,6,10,Random,Solved,1,56,0.001949,2500,"(3, 1)","(1, 1)",2
10697,6,10,No_reverse,Solved,1,100,0.010172,2500,"(3, 1)","(1, 1)",2
10698,6,10,Breadth-first,Solved,1,448,0.170382,2500,"(3, 1)","(1, 1)",2
10699,6,10,Depth-first,Solved,1,130,0.022315,2500,"(3, 1)","(1, 1)",2
10700,6,11,Random,Unsolved,1,2500,0.160802,2500,"(3, 1)","(1, 1)",2
10701,6,11,No_reverse,Unsolved,1,2500,0.185767,2500,"(3, 1)","(1, 1)",2
10702,6,11,Breadth-first,Unsolved,1,2500,1.514853,2500,"(3, 1)","(1, 1)",2
10703,6,11,Depth-first,Unsolved,1,2500,0.188540,2500,"(3, 1)","(1, 1)",2
10704,6,12,Random,Unsolved,1,2500,0.184370,2500,"(3, 1)","(1, 1)",2
10705,6,12,No_reverse,Unsolved,1,2500,0.196698,2500,"(3, 1)","(1, 1)",2
10706,6,12,Breadth-first,Unsolved,1,2500,1.431557,2500,"(3, 1)","(1, 1)",2
10707,6,12,Depth-first,Unsolved,1,2500,0.120889,2500,"(3, 1)","(1, 1)",2
10708,6,13,Random,Unsolved,1,2500,0.220679,2500,"(3, 1)","(1, 1)",2
10709,6,13,No_reverse,Unsolved,1,2500,0.180735,2500,"(3, 1)","(1, 1)",2
10710,6,13,Breadth-first,Unsolved,1,2500,1.594902,2500,"(3, 1)","(1, 1)",2
10711,6,13,Depth-first,Unsolved,1,2500,0.216740,2500,"(3, 1)","(1, 1)",2
10712,6,14,Random,Unsolved,1,2500,0.184950,2500,"(3, 1)","(1, 1)",2
10713,6,14,No_reverse,Unsolved,1,2500,0.195656,2500,"(3, 1)","(1, 1)",2
10714,6,14,Breadth-first,Unsolved,1,2500,1.696733,2500,"(3, 1)","(1, 1)",2
10715,6,14,Depth-first,Unsolved,1,2500,0.226554,2500,"(3, 1)","(1, 1)",2
10716,6,15,Random,Unsolved,1,2500,0.155149,2500,"(3, 1)","(1, 1)",2
10717,6,15,No_reverse,Unsolved,1,2500,0.205436,2500,"(3, 1)","(1, 1)",2
10718,6,15,Breadth-first,Unsolved,1,2500,1.775182,2500,"(3, 1)","(1, 1)",2
10719,6,15,Depth-first,Unsolved,1,2500,0.180489,2500,"(3, 1)","(1, 1)",2
10720,6,6,Random,Solved,1,10,0.000285,2500,"(3, 1)","(1, 1)",2
10721,6,6,No_reverse,Solved,1,14,0.000394,2500,"(3, 1)","(1, 1)",2
10722,6,6,Breadth-first,Solved,1,1,0.000338,2500,"(3, 1)","(1, 1)",2
10723,6,6,Depth-first,Solved,1,29,0.000813,2500,"(3, 1)","(1, 1)",2
10724,6,7,Random,Solved,1,15,0.000475,2500,"(3, 1)","(1, 1)",2
10725,6,7,No_reverse,Solved,1,27,0.023244,2500,"(3, 1)","(1, 1)",2
10726,6,7,Breadth-first,Solved,1,1,0.001282,2500,"(3, 1)","(1, 1)",2
10727,6,7,Depth-first,Solved,1,42,0.001257,2500,"(3, 1)","(1, 1)",2
10728,6,8,Random,Solved,1,96,0.003494,2500,"(3, 1)","(1, 1)",2
10729,6,8,No_reverse,Solved,1,57,0.007995,2500,"(3, 1)","(1, 1)",2
10730,6,8,Breadth-first,Solved,1,482,0.172414,2500,"(3, 1)","(1, 1)",2
10731,6,8,Depth-first,Solved,1,25,0.000931,2500,"(3, 1)","(1, 1)",2
10732,6,9,Random,Solved,1,50,0.001823,2500,"(3, 1)","(1, 1)",2
10733,6,9,No_reverse,Solved,1,63,0.002272,2500,"(3, 1)","(1, 1)",2
10734,6,9,Breadth-first,Solved,1,1,0.000412,2500,"(3, 1)","(1, 1)",2
10735,6,9,Depth-first,Solved,1,85,0.003140,2500,"(3, 1)","(1, 1)",2
10736,6,10,Random,Solved,1,37,0.020894,2500,"(3, 1)","(1, 1)",2
10737,6,10,No_reverse,Solved,1,63,0.002471,2500,"(3, 1)","(1, 1)",2
10738,6,10,Breadth-first,Solved,1,1,0.000447,2500,"(3, 1)","(1, 1)",2
10739,6,10,Depth-first,Solved,1,186,0.007212,2500,"(3, 1)","(1, 1)",2
10740,6,11,Random,Solved,1,42,0.001645,2500,"(3, 1)","(1, 1)",2
10741,6,11,No_reverse,Solved,1,27,0.000980,2500,"(3, 1)","(1, 1)",2
10742,6,11,Breadth-first,Solved,1,68,0.015682,2500,"(3, 1)","(1, 1)",2
10743,6,11,Depth-first,Solved,1,92,0.003589,2500,"(3, 1)","(1, 1)",2
10744,6,12,Random,Solved,1,50,0.001784,2500,"(3, 1)","(1, 1)",2
10745,6,12,No_reverse,Solved,1,94,0.003720,2500,"(3, 1)","(1, 1)",2
10746,6,12,Breadth-first,Solved,1,77,0.065250,2500,"(3, 1)","(1, 1)",2
10747,6,12,Depth-first,Solved,1,229,0.015065,2500,"(3, 1)","(1, 1)",2
10748,6,13,Random,Solved,1,16,0.000682,2500,"(3, 1)","(1, 1)",2
10749,6,13,No_reverse,Solved,1,75,0.002908,2500,"(3, 1)","(1, 1)",2
10750,6,13,Breadth-first,Solved,1,26,0.034973,2500,"(3, 1)","(1, 1)",2
10751,6,13,Depth-first,Solved,1,10,0.000446,2500,"(3, 1)","(1, 1)",2
10752,6,14,Random,Unsolved,1,2500,0.174976,2500,"(3, 1)","(1, 1)",2
10753,6,14,No_reverse,Unsolved,1,2500,0.204251,2500,"(3, 1)","(1, 1)",2
10754,6,14,Breadth-first,Unsolved,1,2500,1.800805,2500,"(3, 1)","(1, 1)",2
10755,6,14,Depth-first,Unsolved,1,2500,0.169543,2500,"(3, 1)","(1, 1)",2
10756,6,15,Random,Unsolved,1,2500,0.227721,2500,"(3, 1)","(1, 1)",2
10757,6,15,No_reverse,Unsolved,1,2500,0.188554,2500,"(3, 1)","(1, 1)",2
10758,6,15,Breadth-first,Unsolved,1,2500,1.689442,2500,"(3, 1)","(1, 1)",2
10759,6,15,Depth-first,Unsolved,1,2500,0.208033,2500,"(3, 1)","(1, 1)",2
10760,6,6,Random,Solved,1,13,0.000340,2500,"(3, 1)","(1, 1)",2
10761,6,6,No_reverse,Solved,1,2,0.000062,2500,"(3, 1)","(1, 1)",2
10762,6,6,Breadth-first,Solved,1,1,0.000358,2500,"(3, 1)","(1, 1)",2
10763,6,6,Depth-first,Solved,1,34,0.000797,2500,"(3, 1)","(1, 1)",2
10764,6,7,Random,Solved,1,93,0.003403,2500,"(3, 1)","(1, 1)",2
10765,6,7,No_reverse,Solved,1,53,0.001890,2500,"(3, 1)","(1, 1)",2
10766,6,7,Breadth-first,Solved,1,1,0.000398,2500,"(3, 1)","(1, 1)",2
10767,6,7,Depth-first,Solved,1,15,0.000562,2500,"(3, 1)","(1, 1)",2
10768,6,8,Random,Solved,1,17,0.000535,2500,"(3, 1)","(1, 1)",2
10769,6,8,No_reverse,Solved,1,23,0.000718,2500,"(3, 1)","(1, 1)",2
10770,6,8,Breadth-first,Solved,1,1,0.000380,2500,"(3, 1)","(1, 1)",2
10771,6,8,Depth-first,Solved,1,15,0.000499,2500,"(3, 1)","(1, 1)",2
10772,6,9,Random,Unsolved,1,2500,0.111054,2500,"(3, 1)","(1, 1)",2
10773,6,9,No_reverse,Unsolved,1,2500,0.138737,2500,"(3, 1)","(1, 1)",2
10774,6,9,Breadth-first,Unsolved,1,2500,1.314240,2500,"(3, 1)","(1, 1)",2
10775,6,9,Depth-first,Unsolved,1,2500,0.148409,2500,"(3, 1)","(1, 1)",2
10776,6,10,Random,Solved,1,1195,0.076404,2500,"(3, 1)","(1, 1)",2
10777,6,10,No_reverse,Solved,1,1828,0.110773,2500,"(3, 1)","(1, 1)",2
10778,6,10,Breadth-first,Unsolved,1,2500,1.449911,2500,"(3, 1)","(1, 1)",2
10779,6,10,Depth-first,Solved,1,56,0.002093,2500,"(3, 1)","(1, 1)",2
10780,6,11,Random,Solved,1,165,0.038768,2500,"(3, 1)","(1, 1)",2
10781,6,11,No_reverse,Solved,1,319,0.052585,2500,"(3, 1)","(1, 1)",2
10782,6,11,Breadth-first,Unsolved,1,2500,1.413243,2500,"(3, 1)","(1, 1)",2
10783,6,11,Depth-first,Solved,1,36,0.001417,2500,"(3, 1)","(1, 1)",2
10784,6,12,Random,Solved,1,27,0.001094,2500,"(3, 1)","(1, 1)",2
10785,6,12,No_reverse,Solved,1,18,0.000717,2500,"(3, 1)","(1, 1)",2
10786,6,12,Breadth-first,Solved,1,60,0.014827,2500,"(3, 1)","(1, 1)",2
10787,6,12,Depth-first,Solved,1,32,0.001346,2500,"(3, 1)","(1, 1)",2
10788,6,13,Random,Unsolved,1,2500,0.143053,2500,"(3, 1)","(1, 1)",2
10789,6,13,No_reverse,Unsolved,1,2500,0.157072,2500,"(3, 1)","(1, 1)",2
10790,6,13,Breadth-first,Unsolved,1,2500,1.603433,2500,"(3, 1)","(1, 1)",2
10791,6,13,Depth-first,Unsolved,1,2500,0.161996,2500,"(3, 1)","(1, 1)",2
10792,6,14,Random,Solved,1,368,0.045297,2500,"(3, 1)","(1, 1)",2
10793,6,14,No_reverse,Solved,1,549,0.054954,2500,"(3, 1)","(1, 1)",2
10794,6,14,Breadth-first,Unsolved,1,2500,1.789834,2500,"(3, 1)","(1, 1)",2
10795,6,14,Depth-first,Solved,1,175,0.007879,2500,"(3, 1)","(1, 1)",2
10796,6,15,Random,Solved,1,92,0.045161,2500,"(3, 1)","(1, 1)",2
10797,6,15,No_reverse,Solved,1,83,0.006887,2500,"(3, 1)","(1, 1)",2
10798,6,15,Breadth-first,Solved,1,82,0.022062,2500,"(3, 1)","(1, 1)",2
10799,6,15,Depth-first,Solved,1,73,0.003140,2500,"(3, 1)","(1, 1)",2
10800,6,6,Random,Solved,1,61,0.021778,2500,"(3, 1)","(1, 1)",2
10801,6,6,No_reverse,Solved,1,5,0.000179,2500,"(3, 1)","(1, 1)",2
10802,6,6,Breadth-first,Solved,1,1,0.000362,2500,"(3, 1)","(1, 1)",2
10803,6,6,Depth-first,Solved,1,33,0.000937,2500,"(3, 1)","(1, 1)",2
10804,6,7,Random,Solved,1,36,0.000992,2500,"(3, 1)","(1, 1)",2
10805,6,7,No_reverse,Solved,1,12,0.000339,2500,"(3, 1)","(1, 1)",2
10806,6,7,Breadth-first,Solved,1,104,0.018681,2500,"(3, 1)","(1, 1)",2
10807,6,7,Depth-first,Solved,1,67,0.001889,2500,"(3, 1)","(1, 1)",2
10808,6,8,Random,Solved,1,3,0.000113,2500,"(3, 1)","(1, 1)",2
10809,6,8,No_reverse,Solved,1,29,0.000906,2500,"(3, 1)","(1, 1)",2
10810,6,8,Breadth-first,Solved,1,1,0.000395,2500,"(3, 1)","(1, 1)",2
10811,6,8,Depth-first,Solved,1,19,0.000636,2500,"(3, 1)","(1, 1)",2
10812,6,9,Random,Solved,1,1279,0.091670,2500,"(3, 1)","(1, 1)",2
10813,6,9,No_reverse,Solved,1,1096,0.036344,2500,"(3, 1)","(1, 1)",2
10814,6,9,Breadth-first,Solved,1,1,0.000453,2500,"(3, 1)","(1, 1)",2
10815,6,9,Depth-first,Solved,1,6,0.000219,2500,"(3, 1)","(1, 1)",2
10816,6,10,Random,Solved,1,221,0.006737,2500,"(3, 1)","(1, 1)",2
10817,6,10,No_reverse,Solved,1,69,0.002096,2500,"(3, 1)","(1, 1)",2
10818,6,10,Breadth-first,Solved,1,338,0.146095,2500,"(3, 1)","(1, 1)",2
10819,6,10,Depth-first,Solved,1,25,0.000838,2500,"(3, 1)","(1, 1)",2
10820,6,11,Random,Solved,1,435,0.046403,2500,"(3, 1)","(1, 1)",2
10821,6,11,No_reverse,Solved,1,46,0.001766,2500,"(3, 1)","(1, 1)",2
10822,6,11,Breadth-first,Solved,1,103,0.117467,2500,"(3, 1)","(1, 1)",2
10823,6,11,Depth-first,Solved,1,677,0.035380,2500,"(3, 1)","(1, 1)",2
10824,6,12,Random,Solved,1,200,0.007876,2500,"(3, 1)","(1, 1)",2
10825,6,12,No_reverse,Solved,1,110,0.004404,2500,"(3, 1)","(1, 1)",2
10826,6,12,Breadth-first,Unsolved,1,2500,1.615238,2500,"(3, 1)","(1, 1)",2
10827,6,12,Depth-first,Solved,1,308,0.012341,2500,"(3, 1)","(1, 1)",2
10828,6,13,Random,Solved,1,79,0.003499,2500,"(3, 1)","(1, 1)",2
10829,6,13,No_reverse,Solved,1,188,0.008118,2500,"(3, 1)","(1, 1)",2
10830,6,13,Breadth-first,Unsolved,1,2500,1.670582,2500,"(3, 1)","(1, 1)",2
10831,6,13,Depth-first,Solved,1,499,0.061986,2500,"(3, 1)","(1, 1)",2
10832,6,14,Random,Solved,1,19,0.000778,2500,"(3, 1)","(1, 1)",2
10833,6,14,No_reverse,Solved,1,59,0.002281,2500,"(3, 1)","(1, 1)",2
10834,6,14,Breadth-first,Solved,1,15,0.004411,2500,"(3, 1)","(1, 1)",2
10835,6,14,Depth-first,Solved,1,30,0.001251,2500,"(3, 1)","(1, 1)",2
10836,6,15,Random,Unsolved,1,2500,0.208001,2500,"(3, 1)","(1, 1)",2
10837,6,15,No_reverse,Unsolved,1,2500,0.186703,2500,"(3, 1)","(1, 1)",2
10838,6,15,Breadth-first,Unsolved,1,2500,1.696886,2500,"(3, 1)","(1, 1)",2
10839,6,15,Depth-first,Unsolved,1,2500,0.240796,2500,"(3, 1)","(1, 1)",2
10840,6,6,Random,Solved,1,8,0.000265,2500,"(3, 1)","(1, 1)",2
10841,6,6,No_reverse,Solved,1,153,0.004642,2500,"(3, 1)","(1, 1)",2
10842,6,6,Breadth-first,Solved,1,128,0.058544,2500,"(3, 1)","(1, 1)",2
10843,6,6,Depth-first,Solved,1,23,0.000759,2500,"(3, 1)","(1, 1)",2
10844,6,7,Random,Solved,1,5,0.000177,2500,"(3, 1)","(1, 1)",2
10845,6,7,No_reverse,Solved,1,2,0.000073,2500,"(3, 1)","(1, 1)",2
10846,6,7,Breadth-first,Solved,1,1,0.000351,2500,"(3, 1)","(1, 1)",2
10847,6,7,Depth-first,Solved,1,12,0.000339,2500,"(3, 1)","(1, 1)",2
10848,6,8,Random,Solved,1,1,0.000272,2500,"(3, 1)","(1, 1)",2
10849,6,8,No_reverse,Solved,1,79,0.002423,2500,"(3, 1)","(1, 1)",2
10850,6,8,Breadth-first,Solved,1,1,0.000400,2500,"(3, 1)","(1, 1)",2
10851,6,8,Depth-first,Solved,1,70,0.002306,2500,"(3, 1)","(1, 1)",2
10852,6,9,Random,Solved,1,1336,0.075146,2500,"(3, 1)","(1, 1)",2
10853,6,9,No_reverse,Solved,1,244,0.008696,2500,"(3, 1)","(1, 1)",2
10854,6,9,Breadth-first,Solved,1,901,0.436816,2500,"(3, 1)","(1, 1)",2
10855,6,9,Depth-first,Solved,1,2214,0.164110,2500,"(3, 1)","(1, 1)",2
10856,6,10,Random,Solved,1,1,0.000064,2500,"(3, 1)","(1, 1)",2
10857,6,10,No_reverse,Solved,1,121,0.032701,2500,"(3, 1)","(1, 1)",2
10858,6,10,Breadth-first,Solved,1,1,0.000484,2500,"(3, 1)","(1, 1)",2
10859,6,10,Depth-first,Solved,1,222,0.008929,2500,"(3, 1)","(1, 1)",2
10860,6,11,Random,Solved,1,41,0.001544,2500,"(3, 1)","(1, 1)",2
10861,6,11,No_reverse,Solved,1,13,0.000527,2500,"(3, 1)","(1, 1)",2
10862,6,11,Breadth-first,Solved,1,1,0.000482,2500,"(3, 1)","(1, 1)",2
10863,6,11,Depth-first,Solved,1,20,0.000749,2500,"(3, 1)","(1, 1)",2
10864,6,12,Random,Unsolved,1,2500,0.156679,2500,"(3, 1)","(1, 1)",2
10865,6,12,No_reverse,Unsolved,1,2500,0.136007,2500,"(3, 1)","(1, 1)",2
10866,6,12,Breadth-first,Unsolved,1,2500,1.495265,2500,"(3, 1)","(1, 1)",2
