,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
14997,9,29,No_reverse,Solved,1,30,0.003057,2500,"(3, 1)","(1, 1)",2
14998,9,29,Breadth-first,Unsolved,1,2500,1.764592,2500,"(3, 1)","(1, 1)",2
14999,9,29,Depth-first,Solved,1,1723,0.171856,2500,"(3, 1)","(1, 1)",2
15000,9,20,Random,Solved,1,1798,0.175199,2500,"(3, 1)","(1, 1)",2
15001,9,20,No_reverse,Solved,1,72,0.007127,2500,"(3, 1)","(1, 1)",2
15002,9,20,Breadth-first,Unsolved,1,2500,1.281261,2500,"(3, 1)","(1, 1)",2
15003,9,20,Depth-first,Solved,1,1274,0.125309,2500,"(3, 1)","(1, 1)",2
15004,9,21,Random,Solved,1,26,0.002327,2500,"(3, 1)","(1, 1)",2
15005,9,21,No_reverse,Solved,1,14,0.001403,2500,"(3, 1)","(1, 1)",2
15006,9,21,Breadth-first,Solved,1,1,0.000731,2500,"(3, 1)","(1, 1)",2
15007,9,21,Depth-first,Solved,1,6,0.000539,2500,"(3, 1)","(1, 1)",2
15008,9,22,Random,Solved,1,1102,0.103024,2500,"(3, 1)","(1, 1)",2
15009,9,22,No_reverse,Solved,1,500,0.049120,2500,"(3, 1)","(1, 1)",2
15010,9,22,Breadth-first,Unsolved,1,2500,1.286799,2500,"(3, 1)","(1, 1)",2
15011,9,22,Depth-first,Solved,1,10,0.001067,2500,"(3, 1)","(1, 1)",2
15012,9,23,Random,Solved,1,206,0.018638,2500,"(3, 1)","(1, 1)",2
15013,9,23,No_reverse,Solved,1,211,0.019434,2500,"(3, 1)","(1, 1)",2
15014,9,23,Breadth-first,Unsolved,1,2500,1.420584,2500,"(3, 1)","(1, 1)",2
15015,9,23,Depth-first,Solved,1,1272,0.116925,2500,"(3, 1)","(1, 1)",2
15016,9,24,Random,Solved,1,948,0.089207,2500,"(3, 1)","(1, 1)",2
15017,9,24,No_reverse,Solved,1,210,0.020910,2500,"(3, 1)","(1, 1)",2
15018,9,24,Breadth-first,Unsolved,1,2500,1.394857,2500,"(3, 1)","(1, 1)",2
15019,9,24,Depth-first,Solved,1,427,0.041184,2500,"(3, 1)","(1, 1)",2
15020,9,25,Random,Unsolved,1,2500,0.236376,2500,"(3, 1)","(1, 1)",2
15021,9,25,No_reverse,Unsolved,1,2500,0.236452,2500,"(3, 1)","(1, 1)",2
15022,9,25,Breadth-first,Unsolved,1,2500,1.500329,2500,"(3, 1)","(1, 1)",2
15023,9,25,Depth-first,Unsolved,1,2500,0.235269,2500,"(3, 1)","(1, 1)",2
15024,9,26,Random,Solved,1,405,0.042173,2500,"(3, 1)","(1, 1)",2
15025,9,26,No_reverse,Solved,1,34,0.003457,2500,"(3, 1)","(1, 1)",2
15026,9,26,Breadth-first,Solved,1,596,0.277405,2500,"(3, 1)","(1, 1)",2
15027,9,26,Depth-first,Solved,1,329,0.034070,2500,"(3, 1)","(1, 1)",2
15028,9,27,Random,Solved,1,1832,0.178070,2500,"(3, 1)","(1, 1)",2
15029,9,27,No_reverse,Solved,1,279,0.026699,2500,"(3, 1)","(1, 1)",2
15030,9,27,Breadth-first,Unsolved,1,2500,1.588505,2500,"(3, 1)","(1, 1)",2
15031,9,27,Depth-first,Solved,1,463,0.044382,2500,"(3, 1)","(1, 1)",2
15032,9,28,Random,Solved,1,575,0.055631,2500,"(3, 1)","(1, 1)",2
15033,9,28,No_reverse,Solved,1,69,0.006847,2500,"(3, 1)","(1, 1)",2
15034,9,28,Breadth-first,Unsolved,1,2500,1.626279,2500,"(3, 1)","(1, 1)",2
15035,9,28,Depth-first,Solved,1,508,0.049823,2500,"(3, 1)","(1, 1)",2
15036,9,29,Random,Unsolved,1,2500,0.270409,2500,"(3, 1)","(1, 1)",2
15037,9,29,No_reverse,Unsolved,1,2500,0.269526,2500,"(3, 1)","(1, 1)",2
15038,9,29,Breadth-first,Unsolved,1,2500,1.512081,2500,"(3, 1)","(1, 1)",2
15039,9,29,Depth-first,Unsolved,1,2500,0.272563,2500,"(3, 1)","(1, 1)",2
15040,9,20,Random,Solved,1,373,0.036115,2500,"(3, 1)","(1, 1)",2
15041,9,20,No_reverse,Solved,1,183,0.018824,2500,"(3, 1)","(1, 1)",2
15042,9,20,Breadth-first,Solved,1,303,0.167266,2500,"(3, 1)","(1, 1)",2
15043,9,20,Depth-first,Solved,1,180,0.017754,2500,"(3, 1)","(1, 1)",2
15044,9,21,Random,Unsolved,1,2500,0.234344,2500,"(3, 1)","(1, 1)",2
15045,9,21,No_reverse,Solved,1,1147,0.123319,2500,"(3, 1)","(1, 1)",2
15046,9,21,Breadth-first,Unsolved,1,2500,1.309256,2500,"(3, 1)","(1, 1)",2
15047,9,21,Depth-first,Unsolved,1,2500,0.251999,2500,"(3, 1)","(1, 1)",2
15048,9,22,Random,Solved,1,750,0.074566,2500,"(3, 1)","(1, 1)",2
15049,9,22,No_reverse,Solved,1,955,0.089367,2500,"(3, 1)","(1, 1)",2
15050,9,22,Breadth-first,Unsolved,1,2500,1.413293,2500,"(3, 1)","(1, 1)",2
15051,9,22,Depth-first,Solved,1,645,0.060958,2500,"(3, 1)","(1, 1)",2
15052,9,23,Random,Solved,1,183,0.018663,2500,"(3, 1)","(1, 1)",2
15053,9,23,No_reverse,Solved,1,2059,0.204024,2500,"(3, 1)","(1, 1)",2
15054,9,23,Breadth-first,Solved,1,495,0.209639,2500,"(3, 1)","(1, 1)",2
15055,9,23,Depth-first,Solved,1,2041,0.211400,2500,"(3, 1)","(1, 1)",2
15056,9,24,Random,Unsolved,1,2500,0.205735,2500,"(3, 1)","(1, 1)",2
15057,9,24,No_reverse,Unsolved,1,2500,0.194555,2500,"(3, 1)","(1, 1)",2
15058,9,24,Breadth-first,Unsolved,1,2500,1.432271,2500,"(3, 1)","(1, 1)",2
15059,9,24,Depth-first,Unsolved,1,2500,0.207249,2500,"(3, 1)","(1, 1)",2
15060,9,25,Random,Solved,1,1554,0.150403,2500,"(3, 1)","(1, 1)",2
15061,9,25,No_reverse,Unsolved,1,2500,0.237810,2500,"(3, 1)","(1, 1)",2
15062,9,25,Breadth-first,Unsolved,1,2500,1.378275,2500,"(3, 1)","(1, 1)",2
15063,9,25,Depth-first,Unsolved,1,2500,0.245186,2500,"(3, 1)","(1, 1)",2
15064,9,26,Random,Unsolved,1,2500,0.226820,2500,"(3, 1)","(1, 1)",2
15065,9,26,No_reverse,Unsolved,1,2500,0.228796,2500,"(3, 1)","(1, 1)",2
15066,9,26,Breadth-first,Unsolved,1,2500,1.477081,2500,"(3, 1)","(1, 1)",2
15067,9,26,Depth-first,Unsolved,1,2500,0.235850,2500,"(3, 1)","(1, 1)",2
15068,9,27,Random,Unsolved,1,2500,0.255600,2500,"(3, 1)","(1, 1)",2
15069,9,27,No_reverse,Solved,1,293,0.029514,2500,"(3, 1)","(1, 1)",2
15070,9,27,Breadth-first,Unsolved,1,2500,1.514139,2500,"(3, 1)","(1, 1)",2
15071,9,27,Depth-first,Solved,1,335,0.034368,2500,"(3, 1)","(1, 1)",2
15072,9,28,Random,Solved,1,32,0.003339,2500,"(3, 1)","(1, 1)",2
15073,9,28,No_reverse,Solved,1,480,0.050284,2500,"(3, 1)","(1, 1)",2
15074,9,28,Breadth-first,Solved,1,202,0.146674,2500,"(3, 1)","(1, 1)",2
15075,9,28,Depth-first,Solved,1,61,0.006225,2500,"(3, 1)","(1, 1)",2
15076,9,29,Random,Unsolved,1,2500,0.242306,2500,"(3, 1)","(1, 1)",2
15077,9,29,No_reverse,Unsolved,1,2500,0.241686,2500,"(3, 1)","(1, 1)",2
15078,9,29,Breadth-first,Unsolved,1,2500,1.618564,2500,"(3, 1)","(1, 1)",2
15079,9,29,Depth-first,Unsolved,1,2500,0.249474,2500,"(3, 1)","(1, 1)",2
15080,9,20,Random,Solved,1,1160,0.088376,2500,"(3, 1)","(1, 1)",2
15081,9,20,No_reverse,Solved,1,68,0.005136,2500,"(3, 1)","(1, 1)",2
15082,9,20,Breadth-first,Unsolved,1,2500,1.183474,2500,"(3, 1)","(1, 1)",2
15083,9,20,Depth-first,Unsolved,1,2500,0.199694,2500,"(3, 1)","(1, 1)",2
15084,9,21,Random,Solved,1,939,0.079234,2500,"(3, 1)","(1, 1)",2
15085,9,21,No_reverse,Solved,1,223,0.018402,2500,"(3, 1)","(1, 1)",2
15086,9,21,Breadth-first,Unsolved,1,2500,1.378532,2500,"(3, 1)","(1, 1)",2
15087,9,21,Depth-first,Solved,1,87,0.007345,2500,"(3, 1)","(1, 1)",2
15088,9,22,Random,Solved,1,54,0.005354,2500,"(3, 1)","(1, 1)",2
15089,9,22,No_reverse,Solved,1,317,0.028572,2500,"(3, 1)","(1, 1)",2
15090,9,22,Breadth-first,Unsolved,1,2500,1.325391,2500,"(3, 1)","(1, 1)",2
15091,9,22,Depth-first,Solved,1,1142,0.106188,2500,"(3, 1)","(1, 1)",2
15092,9,23,Random,Solved,1,307,0.028835,2500,"(3, 1)","(1, 1)",2
15093,9,23,No_reverse,Solved,1,121,0.011679,2500,"(3, 1)","(1, 1)",2
15094,9,23,Breadth-first,Solved,1,827,0.411887,2500,"(3, 1)","(1, 1)",2
15095,9,23,Depth-first,Solved,1,269,0.026143,2500,"(3, 1)","(1, 1)",2
15096,9,24,Random,Unsolved,1,2500,0.232980,2500,"(3, 1)","(1, 1)",2
15097,9,24,No_reverse,Solved,1,1330,0.123826,2500,"(3, 1)","(1, 1)",2
15098,9,24,Breadth-first,Unsolved,1,2500,1.458598,2500,"(3, 1)","(1, 1)",2
15099,9,24,Depth-first,Unsolved,1,2500,0.234241,2500,"(3, 1)","(1, 1)",2
15100,9,25,Random,Solved,1,126,0.011517,2500,"(3, 1)","(1, 1)",2
15101,9,25,No_reverse,Solved,1,324,0.029192,2500,"(3, 1)","(1, 1)",2
15102,9,25,Breadth-first,Unsolved,1,2500,1.449423,2500,"(3, 1)","(1, 1)",2
15103,9,25,Depth-first,Solved,1,1360,0.126089,2500,"(3, 1)","(1, 1)",2
15104,9,26,Random,Solved,1,1809,0.190277,2500,"(3, 1)","(1, 1)",2
15105,9,26,No_reverse,Unsolved,1,2500,0.265734,2500,"(3, 1)","(1, 1)",2
15106,9,26,Breadth-first,Unsolved,1,2500,1.549682,2500,"(3, 1)","(1, 1)",2
15107,9,26,Depth-first,Unsolved,1,2500,0.265083,2500,"(3, 1)","(1, 1)",2
15108,9,27,Random,Unsolved,1,2500,0.247327,2500,"(3, 1)","(1, 1)",2
15109,9,27,No_reverse,Unsolved,1,2500,0.245563,2500,"(3, 1)","(1, 1)",2
15110,9,27,Breadth-first,Unsolved,1,2500,1.496090,2500,"(3, 1)","(1, 1)",2
15111,9,27,Depth-first,Solved,1,2220,0.217424,2500,"(3, 1)","(1, 1)",2
15112,9,28,Random,Unsolved,1,2500,0.248421,2500,"(3, 1)","(1, 1)",2
15113,9,28,No_reverse,Solved,1,2242,0.224705,2500,"(3, 1)","(1, 1)",2
15114,9,28,Breadth-first,Unsolved,1,2500,1.657679,2500,"(3, 1)","(1, 1)",2
15115,9,28,Depth-first,Unsolved,1,2500,0.248366,2500,"(3, 1)","(1, 1)",2
15116,9,29,Random,Solved,1,424,0.039575,2500,"(3, 1)","(1, 1)",2
15117,9,29,No_reverse,Solved,1,68,0.006401,2500,"(3, 1)","(1, 1)",2
15118,9,29,Breadth-first,Unsolved,1,2500,1.435762,2500,"(3, 1)","(1, 1)",2
15119,9,29,Depth-first,Solved,1,43,0.003937,2500,"(3, 1)","(1, 1)",2
15120,9,20,Random,Solved,1,578,0.047668,2500,"(3, 1)","(1, 1)",2
15121,9,20,No_reverse,Solved,1,249,0.021323,2500,"(3, 1)","(1, 1)",2
15122,9,20,Breadth-first,Unsolved,1,2500,1.375643,2500,"(3, 1)","(1, 1)",2
15123,9,20,Depth-first,Solved,1,317,0.027718,2500,"(3, 1)","(1, 1)",2
15124,9,21,Random,Solved,1,63,0.006204,2500,"(3, 1)","(1, 1)",2
15125,9,21,No_reverse,Solved,1,980,0.098145,2500,"(3, 1)","(1, 1)",2
15126,9,21,Breadth-first,Unsolved,1,2500,1.349837,2500,"(3, 1)","(1, 1)",2
15127,9,21,Depth-first,Solved,1,201,0.019739,2500,"(3, 1)","(1, 1)",2
15128,9,22,Random,Unsolved,1,2500,0.267958,2500,"(3, 1)","(1, 1)",2
15129,9,22,No_reverse,Solved,1,1250,0.127822,2500,"(3, 1)","(1, 1)",2
15130,9,22,Breadth-first,Unsolved,1,2500,1.338012,2500,"(3, 1)","(1, 1)",2
15131,9,22,Depth-first,Solved,1,2106,0.223184,2500,"(3, 1)","(1, 1)",2
15132,9,23,Random,Solved,1,166,0.015739,2500,"(3, 1)","(1, 1)",2
15133,9,23,No_reverse,Solved,1,793,0.072886,2500,"(3, 1)","(1, 1)",2
15134,9,23,Breadth-first,Unsolved,1,2500,1.369746,2500,"(3, 1)","(1, 1)",2
15135,9,23,Depth-first,Solved,1,457,0.043450,2500,"(3, 1)","(1, 1)",2
15136,9,24,Random,Unsolved,1,2500,0.234780,2500,"(3, 1)","(1, 1)",2
15137,9,24,No_reverse,Unsolved,1,2500,0.232148,2500,"(3, 1)","(1, 1)",2
15138,9,24,Breadth-first,Unsolved,1,2500,1.472501,2500,"(3, 1)","(1, 1)",2
15139,9,24,Depth-first,Solved,1,1464,0.136483,2500,"(3, 1)","(1, 1)",2
15140,9,25,Random,Solved,1,151,0.013884,2500,"(3, 1)","(1, 1)",2
15141,9,25,No_reverse,Solved,1,36,0.003062,2500,"(3, 1)","(1, 1)",2
15142,9,25,Breadth-first,Solved,1,1,0.000809,2500,"(3, 1)","(1, 1)",2
15143,9,25,Depth-first,Solved,1,8,0.000759,2500,"(3, 1)","(1, 1)",2
15144,9,26,Random,Unsolved,1,2500,0.235736,2500,"(3, 1)","(1, 1)",2
15145,9,26,No_reverse,Unsolved,1,2500,0.224512,2500,"(3, 1)","(1, 1)",2
15146,9,26,Breadth-first,Unsolved,1,2500,1.402589,2500,"(3, 1)","(1, 1)",2
15147,9,26,Depth-first,Unsolved,1,2500,0.228177,2500,"(3, 1)","(1, 1)",2
15148,9,27,Random,Solved,1,67,0.006495,2500,"(3, 1)","(1, 1)",2
15149,9,27,No_reverse,Solved,1,38,0.003811,2500,"(3, 1)","(1, 1)",2
15150,9,27,Breadth-first,Solved,1,1,0.000860,2500,"(3, 1)","(1, 1)",2
15151,9,27,Depth-first,Solved,1,22,0.002250,2500,"(3, 1)","(1, 1)",2
15152,9,28,Random,Solved,1,1101,0.115822,2500,"(3, 1)","(1, 1)",2
15153,9,28,No_reverse,Solved,1,783,0.081398,2500,"(3, 1)","(1, 1)",2
15154,9,28,Breadth-first,Unsolved,1,2500,1.605409,2500,"(3, 1)","(1, 1)",2
15155,9,28,Depth-first,Solved,1,139,0.015336,2500,"(3, 1)","(1, 1)",2
15156,9,29,Random,Solved,1,316,0.030246,2500,"(3, 1)","(1, 1)",2
15157,9,29,No_reverse,Solved,1,555,0.053681,2500,"(3, 1)","(1, 1)",2
15158,9,29,Breadth-first,Unsolved,1,2500,1.545442,2500,"(3, 1)","(1, 1)",2
15159,9,29,Depth-first,Solved,1,951,0.091643,2500,"(3, 1)","(1, 1)",2
15160,9,20,Random,Solved,1,519,0.049269,2500,"(3, 1)","(1, 1)",2
15161,9,20,No_reverse,Solved,1,900,0.088178,2500,"(3, 1)","(1, 1)",2
15162,9,20,Breadth-first,Unsolved,1,2500,1.263540,2500,"(3, 1)","(1, 1)",2
15163,9,20,Depth-first,Solved,1,1683,0.164275,2500,"(3, 1)","(1, 1)",2
15164,9,21,Random,Solved,1,10,0.001097,2500,"(3, 1)","(1, 1)",2
15165,9,21,No_reverse,Solved,1,166,0.016739,2500,"(3, 1)","(1, 1)",2
15166,9,21,Breadth-first,Unsolved,1,2500,1.374910,2500,"(3, 1)","(1, 1)",2
15167,9,21,Depth-first,Solved,1,214,0.021036,2500,"(3, 1)","(1, 1)",2
15168,9,22,Random,Solved,1,19,0.001862,2500,"(3, 1)","(1, 1)",2
15169,9,22,No_reverse,Solved,1,42,0.004064,2500,"(3, 1)","(1, 1)",2
15170,9,22,Breadth-first,Solved,1,1,0.000756,2500,"(3, 1)","(1, 1)",2
15171,9,22,Depth-first,Solved,1,4,0.000414,2500,"(3, 1)","(1, 1)",2
15172,9,23,Random,Solved,1,61,0.005865,2500,"(3, 1)","(1, 1)",2
15173,9,23,No_reverse,Solved,1,195,0.018176,2500,"(3, 1)","(1, 1)",2
15174,9,23,Breadth-first,Solved,1,426,0.234735,2500,"(3, 1)","(1, 1)",2
15175,9,23,Depth-first,Solved,1,46,0.004200,2500,"(3, 1)","(1, 1)",2
15176,9,24,Random,Unsolved,1,2500,0.266763,2500,"(3, 1)","(1, 1)",2
15177,9,24,No_reverse,Solved,1,572,0.057786,2500,"(3, 1)","(1, 1)",2
15178,9,24,Breadth-first,Unsolved,1,2500,1.469068,2500,"(3, 1)","(1, 1)",2
15179,9,24,Depth-first,Solved,1,224,0.023473,2500,"(3, 1)","(1, 1)",2
15180,9,25,Random,Unsolved,1,2500,0.229309,2500,"(3, 1)","(1, 1)",2
15181,9,25,No_reverse,Unsolved,1,2500,0.217921,2500,"(3, 1)","(1, 1)",2
15182,9,25,Breadth-first,Unsolved,1,2500,1.492765,2500,"(3, 1)","(1, 1)",2
15183,9,25,Depth-first,Unsolved,1,2500,0.218092,2500,"(3, 1)","(1, 1)",2
15184,9,26,Random,Solved,1,937,0.096947,2500,"(3, 1)","(1, 1)",2
15185,9,26,No_reverse,Solved,1,674,0.071524,2500,"(3, 1)","(1, 1)",2
15186,9,26,Breadth-first,Unsolved,1,2500,1.479856,2500,"(3, 1)","(1, 1)",2
15187,9,26,Depth-first,Solved,1,635,0.068540,2500,"(3, 1)","(1, 1)",2
15188,9,27,Random,Solved,1,1384,0.132176,2500,"(3, 1)","(1, 1)",2
15189,9,27,No_reverse,Solved,1,1110,0.102295,2500,"(3, 1)","(1, 1)",2
15190,9,27,Breadth-first,Unsolved,1,2500,1.500628,2500,"(3, 1)","(1, 1)",2
15191,9,27,Depth-first,Solved,1,686,0.063529,2500,"(3, 1)","(1, 1)",2
15192,9,28,Random,Solved,1,49,0.004624,2500,"(3, 1)","(1, 1)",2
15193,9,28,No_reverse,Solved,1,53,0.004906,2500,"(3, 1)","(1, 1)",2
15194,9,28,Breadth-first,Solved,1,249,0.116711,2500,"(3, 1)","(1, 1)",2
15195,9,28,Depth-first,Solved,1,42,0.004085,2500,"(3, 1)","(1, 1)",2
15196,9,29,Random,Unsolved,1,2500,0.244396,2500,"(3, 1)","(1, 1)",2
15197,9,29,No_reverse,Unsolved,1,2500,0.248673,2500,"(3, 1)","(1, 1)",2
15198,9,29,Breadth-first,Unsolved,1,2500,1.544356,2500,"(3, 1)","(1, 1)",2
15199,9,29,Depth-first,Unsolved,1,2500,0.256314,2500,"(3, 1)","(1, 1)",2
15200,9,20,Random,Solved,1,32,0.003130,2500,"(3, 1)","(1, 1)",2
15201,9,20,No_reverse,Solved,1,287,0.026899,2500,"(3, 1)","(1, 1)",2
15202,9,20,Breadth-first,Unsolved,1,2500,1.308891,2500,"(3, 1)","(1, 1)",2
15203,9,20,Depth-first,Solved,1,161,0.015737,2500,"(3, 1)","(1, 1)",2
15204,9,21,Random,Solved,1,1329,0.127947,2500,"(3, 1)","(1, 1)",2
15205,9,21,No_reverse,Unsolved,1,2500,0.239902,2500,"(3, 1)","(1, 1)",2
15206,9,21,Breadth-first,Unsolved,1,2500,1.414730,2500,"(3, 1)","(1, 1)",2
15207,9,21,Depth-first,Solved,1,1706,0.163908,2500,"(3, 1)","(1, 1)",2
15208,9,22,Random,Solved,1,25,0.002378,2500,"(3, 1)","(1, 1)",2
15209,9,22,No_reverse,Solved,1,3,0.000288,2500,"(3, 1)","(1, 1)",2
15210,9,22,Breadth-first,Solved,1,1,0.000804,2500,"(3, 1)","(1, 1)",2
15211,9,22,Depth-first,Solved,1,18,0.001670,2500,"(3, 1)","(1, 1)",2
15212,9,23,Random,Solved,1,1341,0.133611,2500,"(3, 1)","(1, 1)",2
15213,9,23,No_reverse,Unsolved,1,2500,0.253774,2500,"(3, 1)","(1, 1)",2
15214,9,23,Breadth-first,Unsolved,1,2500,1.355947,2500,"(3, 1)","(1, 1)",2
15215,9,23,Depth-first,Unsolved,1,2500,0.270135,2500,"(3, 1)","(1, 1)",2
15216,9,24,Random,Solved,1,14,0.001540,2500,"(3, 1)","(1, 1)",2
15217,9,24,No_reverse,Solved,1,78,0.008244,2500,"(3, 1)","(1, 1)",2
15218,9,24,Breadth-first,Solved,1,1,0.000846,2500,"(3, 1)","(1, 1)",2
15219,9,24,Depth-first,Solved,1,112,0.012082,2500,"(3, 1)","(1, 1)",2
15220,9,25,Random,Solved,1,17,0.002022,2500,"(3, 1)","(1, 1)",2
15221,9,25,No_reverse,Solved,1,55,0.005927,2500,"(3, 1)","(1, 1)",2
15222,9,25,Breadth-first,Solved,1,1,0.000879,2500,"(3, 1)","(1, 1)",2
15223,9,25,Depth-first,Solved,1,121,0.014026,2500,"(3, 1)","(1, 1)",2
15224,9,26,Random,Solved,1,265,0.026954,2500,"(3, 1)","(1, 1)",2
15225,9,26,No_reverse,Solved,1,418,0.042557,2500,"(3, 1)","(1, 1)",2
15226,9,26,Breadth-first,Unsolved,1,2500,1.544700,2500,"(3, 1)","(1, 1)",2
15227,9,26,Depth-first,Solved,1,139,0.014272,2500,"(3, 1)","(1, 1)",2
15228,9,27,Random,Solved,1,151,0.015671,2500,"(3, 1)","(1, 1)",2
15229,9,27,No_reverse,Solved,1,39,0.004119,2500,"(3, 1)","(1, 1)",2
15230,9,27,Breadth-first,Unsolved,1,2500,1.650795,2500,"(3, 1)","(1, 1)",2
15231,9,27,Depth-first,Solved,1,65,0.007044,2500,"(3, 1)","(1, 1)",2
15232,9,28,Random,Unsolved,1,2500,0.262664,2500,"(3, 1)","(1, 1)",2
15233,9,28,No_reverse,Unsolved,1,2500,0.261622,2500,"(3, 1)","(1, 1)",2
15234,9,28,Breadth-first,Unsolved,1,2500,1.599814,2500,"(3, 1)","(1, 1)",2
15235,9,28,Depth-first,Solved,1,161,0.016925,2500,"(3, 1)","(1, 1)",2
15236,9,29,Random,Solved,1,1065,0.110114,2500,"(3, 1)","(1, 1)",2
15237,9,29,No_reverse,Solved,1,304,0.030809,2500,"(3, 1)","(1, 1)",2
15238,9,29,Breadth-first,Unsolved,1,2500,1.558873,2500,"(3, 1)","(1, 1)",2
15239,9,29,Depth-first,Solved,1,717,0.073653,2500,"(3, 1)","(1, 1)",2
15240,9,20,Random,Solved,1,1011,0.085856,2500,"(3, 1)","(1, 1)",2
15241,9,20,No_reverse,Solved,1,627,0.052749,2500,"(3, 1)","(1, 1)",2
15242,9,20,Breadth-first,Solved,1,1,0.000721,2500,"(3, 1)","(1, 1)",2
15243,9,20,Depth-first,Solved,1,540,0.046568,2500,"(3, 1)","(1, 1)",2
15244,9,21,Random,Unsolved,1,2500,0.214595,2500,"(3, 1)","(1, 1)",2
15245,9,21,No_reverse,Unsolved,1,2500,0.210425,2500,"(3, 1)","(1, 1)",2
15246,9,21,Breadth-first,Unsolved,1,2500,1.288510,2500,"(3, 1)","(1, 1)",2
15247,9,21,Depth-first,Unsolved,1,2500,0.211889,2500,"(3, 1)","(1, 1)",2
15248,9,22,Random,Solved,1,16,0.001553,2500,"(3, 1)","(1, 1)",2
15249,9,22,No_reverse,Solved,1,26,0.002553,2500,"(3, 1)","(1, 1)",2
15250,9,22,Breadth-first,Solved,1,1,0.000766,2500,"(3, 1)","(1, 1)",2
15251,9,22,Depth-first,Solved,1,1902,0.173794,2500,"(3, 1)","(1, 1)",2
15252,9,23,Random,Unsolved,1,2500,0.243676,2500,"(3, 1)","(1, 1)",2
15253,9,23,No_reverse,Unsolved,1,2500,0.254454,2500,"(3, 1)","(1, 1)",2
15254,9,23,Breadth-first,Unsolved,1,2500,1.494357,2500,"(3, 1)","(1, 1)",2
15255,9,23,Depth-first,Unsolved,1,2500,0.247193,2500,"(3, 1)","(1, 1)",2
15256,9,24,Random,Solved,1,242,0.027755,2500,"(3, 1)","(1, 1)",2
15257,9,24,No_reverse,Unsolved,1,2500,0.277397,2500,"(3, 1)","(1, 1)",2
15258,9,24,Breadth-first,Unsolved,1,2500,1.380430,2500,"(3, 1)","(1, 1)",2
15259,9,24,Depth-first,Solved,1,289,0.030885,2500,"(3, 1)","(1, 1)",2
15260,9,25,Random,Solved,1,262,0.023133,2500,"(3, 1)","(1, 1)",2
15261,9,25,No_reverse,Solved,1,94,0.007948,2500,"(3, 1)","(1, 1)",2
15262,9,25,Breadth-first,Unsolved,1,2500,1.470974,2500,"(3, 1)","(1, 1)",2
15263,9,25,Depth-first,Solved,1,878,0.074817,2500,"(3, 1)","(1, 1)",2
15264,9,26,Random,Unsolved,1,2500,0.240507,2500,"(3, 1)","(1, 1)",2
15265,9,26,No_reverse,Unsolved,1,2500,0.238843,2500,"(3, 1)","(1, 1)",2
15266,9,26,Breadth-first,Unsolved,1,2500,1.412655,2500,"(3, 1)","(1, 1)",2
15267,9,26,Depth-first,Unsolved,1,2500,0.248497,2500,"(3, 1)","(1, 1)",2
15268,9,27,Random,Solved,1,19,0.001925,2500,"(3, 1)","(1, 1)",2
15269,9,27,No_reverse,Solved,1,4,0.000436,2500,"(3, 1)","(1, 1)",2
15270,9,27,Breadth-first,Solved,1,1,0.000930,2500,"(3, 1)","(1, 1)",2
15271,9,27,Depth-first,Solved,1,51,0.005124,2500,"(3, 1)","(1, 1)",2
15272,9,28,Random,Unsolved,1,2500,0.227520,2500,"(3, 1)","(1, 1)",2
15273,9,28,No_reverse,Unsolved,1,2500,0.226868,2500,"(3, 1)","(1, 1)",2
15274,9,28,Breadth-first,Unsolved,1,2500,1.534723,2500,"(3, 1)","(1, 1)",2
15275,9,28,Depth-first,Unsolved,1,2500,0.235496,2500,"(3, 1)","(1, 1)",2
15276,9,29,Random,Solved,1,1500,0.156616,2500,"(3, 1)","(1, 1)",2
15277,9,29,No_reverse,Solved,1,116,0.012534,2500,"(3, 1)","(1, 1)",2
15278,9,29,Breadth-first,Solved,1,511,0.324586,2500,"(3, 1)","(1, 1)",2
15279,9,29,Depth-first,Solved,1,50,0.005546,2500,"(3, 1)","(1, 1)",2
15280,9,20,Random,Unsolved,1,2500,0.245269,2500,"(3, 1)","(1, 1)",2
15281,9,20,No_reverse,Solved,1,730,0.071934,2500,"(3, 1)","(1, 1)",2
15282,9,20,Breadth-first,Unsolved,1,2500,1.368864,2500,"(3, 1)","(1, 1)",2
15283,9,20,Depth-first,Unsolved,1,2500,0.234350,2500,"(3, 1)","(1, 1)",2
15284,9,21,Random,Solved,1,55,0.005005,2500,"(3, 1)","(1, 1)",2
15285,9,21,No_reverse,Solved,1,469,0.040859,2500,"(3, 1)","(1, 1)",2
15286,9,21,Breadth-first,Solved,1,1,0.000762,2500,"(3, 1)","(1, 1)",2
15287,9,21,Depth-first,Solved,1,23,0.002052,2500,"(3, 1)","(1, 1)",2
15288,9,22,Random,Solved,1,25,0.002403,2500,"(3, 1)","(1, 1)",2
15289,9,22,No_reverse,Solved,1,16,0.001670,2500,"(3, 1)","(1, 1)",2
15290,9,22,Breadth-first,Solved,1,1,0.000748,2500,"(3, 1)","(1, 1)",2
15291,9,22,Depth-first,Solved,1,35,0.003320,2500,"(3, 1)","(1, 1)",2
15292,9,23,Random,Unsolved,1,2500,0.244808,2500,"(3, 1)","(1, 1)",2
15293,9,23,No_reverse,Unsolved,1,2500,0.243651,2500,"(3, 1)","(1, 1)",2
