,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
7696,9,24,Random,Solved,1,65,0.006554,2500,"(3, 1)","(3, 1)",2
7697,9,24,No_reverse,Solved,1,412,0.062232,2500,"(3, 1)","(3, 1)",2
7698,9,24,Breadth-first,Solved,1,805,0.737205,2500,"(3, 1)","(3, 1)",2
7699,9,24,Depth-first,Solved,1,461,0.097570,2500,"(3, 1)","(3, 1)",2
7700,9,25,Random,Unsolved,1,2500,0.443041,2500,"(3, 1)","(3, 1)",2
7701,9,25,No_reverse,Unsolved,1,2500,0.495418,2500,"(3, 1)","(3, 1)",2
7702,9,25,Breadth-first,Unsolved,1,2500,2.703787,2500,"(3, 1)","(3, 1)",2
7703,9,25,Depth-first,Solved,1,1231,0.233984,2500,"(3, 1)","(3, 1)",2
7704,9,26,Random,Solved,1,64,0.011341,2500,"(3, 1)","(3, 1)",2
7705,9,26,No_reverse,Solved,1,32,0.003546,2500,"(3, 1)","(3, 1)",2
7706,9,26,Breadth-first,Solved,1,1,0.000892,2500,"(3, 1)","(3, 1)",2
7707,9,26,Depth-first,Solved,1,12,0.001330,2500,"(3, 1)","(3, 1)",2
7708,9,27,Random,Solved,1,2146,0.457631,2500,"(3, 1)","(3, 1)",2
7709,9,27,No_reverse,Solved,1,260,0.026069,2500,"(3, 1)","(3, 1)",2
7710,9,27,Breadth-first,Unsolved,1,2500,2.706105,2500,"(3, 1)","(3, 1)",2
7711,9,27,Depth-first,Solved,1,387,0.057500,2500,"(3, 1)","(3, 1)",2
7712,9,28,Random,Solved,1,10,0.001006,2500,"(3, 1)","(3, 1)",2
7713,9,28,No_reverse,Solved,1,122,0.038845,2500,"(3, 1)","(3, 1)",2
7714,9,28,Breadth-first,Solved,1,538,0.510033,2500,"(3, 1)","(3, 1)",2
7715,9,28,Depth-first,Solved,1,46,0.008299,2500,"(3, 1)","(3, 1)",2
7716,9,29,Random,Unsolved,1,2500,0.397180,2500,"(3, 1)","(3, 1)",2
7717,9,29,No_reverse,Unsolved,1,2500,0.483806,2500,"(3, 1)","(3, 1)",2
7718,9,29,Breadth-first,Unsolved,1,2500,2.895585,2500,"(3, 1)","(3, 1)",2
7719,9,29,Depth-first,Unsolved,1,2500,0.471971,2500,"(3, 1)","(3, 1)",2
7720,9,20,Random,Solved,1,1459,0.262774,2500,"(3, 1)","(3, 1)",2
7721,9,20,No_reverse,Solved,1,1396,0.261424,2500,"(3, 1)","(3, 1)",2
7722,9,20,Breadth-first,Unsolved,1,2500,2.134265,2500,"(3, 1)","(3, 1)",2
7723,9,20,Depth-first,Solved,1,552,0.079170,2500,"(3, 1)","(3, 1)",2
7724,9,21,Random,Solved,1,18,0.001732,2500,"(3, 1)","(3, 1)",2
7725,9,21,No_reverse,Solved,1,323,0.073079,2500,"(3, 1)","(3, 1)",2
7726,9,21,Breadth-first,Unsolved,1,2500,2.405630,2500,"(3, 1)","(3, 1)",2
7727,9,21,Depth-first,Solved,1,127,0.012905,2500,"(3, 1)","(3, 1)",2
7728,9,22,Random,Solved,1,124,0.025734,2500,"(3, 1)","(3, 1)",2
7729,9,22,No_reverse,Solved,1,506,0.092878,2500,"(3, 1)","(3, 1)",2
7730,9,22,Breadth-first,Solved,1,1395,1.197846,2500,"(3, 1)","(3, 1)",2
7731,9,22,Depth-first,Solved,1,83,0.008838,2500,"(3, 1)","(3, 1)",2
7732,9,23,Random,Solved,1,118,0.025585,2500,"(3, 1)","(3, 1)",2
7733,9,23,No_reverse,Solved,1,697,0.105204,2500,"(3, 1)","(3, 1)",2
7734,9,23,Breadth-first,Solved,1,611,0.594940,2500,"(3, 1)","(3, 1)",2
7735,9,23,Depth-first,Solved,1,38,0.020132,2500,"(3, 1)","(3, 1)",2
7736,9,24,Random,Solved,1,417,0.075311,2500,"(3, 1)","(3, 1)",2
7737,9,24,No_reverse,Solved,1,94,0.019618,2500,"(3, 1)","(3, 1)",2
7738,9,24,Breadth-first,Solved,1,1,0.000840,2500,"(3, 1)","(3, 1)",2
7739,9,24,Depth-first,Solved,1,85,0.014000,2500,"(3, 1)","(3, 1)",2
7740,9,25,Random,Solved,1,1087,0.155200,2500,"(3, 1)","(3, 1)",2
7741,9,25,No_reverse,Solved,1,2090,0.324485,2500,"(3, 1)","(3, 1)",2
7742,9,25,Breadth-first,Unsolved,1,2500,2.359717,2500,"(3, 1)","(3, 1)",2
7743,9,25,Depth-first,Unsolved,1,2500,0.415255,2500,"(3, 1)","(3, 1)",2
7744,9,26,Random,Solved,1,744,0.099901,2500,"(3, 1)","(3, 1)",2
7745,9,26,No_reverse,Unsolved,1,2500,0.444455,2500,"(3, 1)","(3, 1)",2
7746,9,26,Breadth-first,Unsolved,1,2500,2.458116,2500,"(3, 1)","(3, 1)",2
7747,9,26,Depth-first,Solved,1,59,0.036217,2500,"(3, 1)","(3, 1)",2
7748,9,27,Random,Solved,1,499,0.073926,2500,"(3, 1)","(3, 1)",2
7749,9,27,No_reverse,Solved,1,34,0.003411,2500,"(3, 1)","(3, 1)",2
7750,9,27,Breadth-first,Unsolved,1,2500,2.624256,2500,"(3, 1)","(3, 1)",2
7751,9,27,Depth-first,Solved,1,810,0.134936,2500,"(3, 1)","(3, 1)",2
7752,9,28,Random,Unsolved,1,2500,0.388255,2500,"(3, 1)","(3, 1)",2
7753,9,28,No_reverse,Unsolved,1,2500,0.412255,2500,"(3, 1)","(3, 1)",2
7754,9,28,Breadth-first,Unsolved,1,2500,2.689034,2500,"(3, 1)","(3, 1)",2
7755,9,28,Depth-first,Unsolved,1,2500,0.405517,2500,"(3, 1)","(3, 1)",2
7756,9,29,Random,Unsolved,1,2500,0.478669,2500,"(3, 1)","(3, 1)",2
7757,9,29,No_reverse,Unsolved,1,2500,0.507538,2500,"(3, 1)","(3, 1)",2
7758,9,29,Breadth-first,Unsolved,1,2500,2.577883,2500,"(3, 1)","(3, 1)",2
7759,9,29,Depth-first,Solved,1,1654,0.311947,2500,"(3, 1)","(3, 1)",2
7760,9,20,Random,Solved,1,33,0.002986,2500,"(3, 1)","(3, 1)",2
7761,9,20,No_reverse,Solved,1,5,0.000448,2500,"(3, 1)","(3, 1)",2
7762,9,20,Breadth-first,Solved,1,1,0.000745,2500,"(3, 1)","(3, 1)",2
7763,9,20,Depth-first,Solved,1,6,0.000539,2500,"(3, 1)","(3, 1)",2
7764,9,21,Random,Solved,1,484,0.078955,2500,"(3, 1)","(3, 1)",2
7765,9,21,No_reverse,Solved,1,1079,0.193076,2500,"(3, 1)","(3, 1)",2
7766,9,21,Breadth-first,Unsolved,1,2500,2.238234,2500,"(3, 1)","(3, 1)",2
7767,9,21,Depth-first,Solved,1,301,0.048017,2500,"(3, 1)","(3, 1)",2
7768,9,22,Random,Unsolved,1,2500,0.442566,2500,"(3, 1)","(3, 1)",2
7769,9,22,No_reverse,Solved,1,62,0.009391,2500,"(3, 1)","(3, 1)",2
7770,9,22,Breadth-first,Unsolved,1,2500,2.503174,2500,"(3, 1)","(3, 1)",2
7771,9,22,Depth-first,Unsolved,1,2500,0.468630,2500,"(3, 1)","(3, 1)",2
7772,9,23,Random,Solved,1,130,0.011204,2500,"(3, 1)","(3, 1)",2
7773,9,23,No_reverse,Solved,1,77,0.006435,2500,"(3, 1)","(3, 1)",2
7774,9,23,Breadth-first,Solved,1,1,0.000785,2500,"(3, 1)","(3, 1)",2
7775,9,23,Depth-first,Solved,1,30,0.002429,2500,"(3, 1)","(3, 1)",2
7776,9,24,Random,Solved,1,427,0.111014,2500,"(3, 1)","(3, 1)",2
7777,9,24,No_reverse,Solved,1,109,0.018205,2500,"(3, 1)","(3, 1)",2
7778,9,24,Breadth-first,Unsolved,1,2500,2.423432,2500,"(3, 1)","(3, 1)",2
7779,9,24,Depth-first,Solved,1,470,0.077269,2500,"(3, 1)","(3, 1)",2
7780,9,25,Random,Unsolved,1,2500,0.352855,2500,"(3, 1)","(3, 1)",2
7781,9,25,No_reverse,Unsolved,1,2500,0.410583,2500,"(3, 1)","(3, 1)",2
7782,9,25,Breadth-first,Unsolved,1,2500,2.714469,2500,"(3, 1)","(3, 1)",2
7783,9,25,Depth-first,Unsolved,1,2500,0.342884,2500,"(3, 1)","(3, 1)",2
7784,9,26,Random,Solved,1,665,0.110975,2500,"(3, 1)","(3, 1)",2
7785,9,26,No_reverse,Solved,1,99,0.010218,2500,"(3, 1)","(3, 1)",2
7786,9,26,Breadth-first,Unsolved,1,2500,2.616433,2500,"(3, 1)","(3, 1)",2
7787,9,26,Depth-first,Solved,1,71,0.007415,2500,"(3, 1)","(3, 1)",2
7788,9,27,Random,Unsolved,1,2500,0.350620,2500,"(3, 1)","(3, 1)",2
7789,9,27,No_reverse,Unsolved,1,2500,0.484971,2500,"(3, 1)","(3, 1)",2
7790,9,27,Breadth-first,Unsolved,1,2500,2.833472,2500,"(3, 1)","(3, 1)",2
7791,9,27,Depth-first,Solved,1,473,0.096323,2500,"(3, 1)","(3, 1)",2
7792,9,28,Random,Solved,1,151,0.039748,2500,"(3, 1)","(3, 1)",2
7793,9,28,No_reverse,Solved,1,136,0.030573,2500,"(3, 1)","(3, 1)",2
7794,9,28,Breadth-first,Unsolved,1,2500,2.997884,2500,"(3, 1)","(3, 1)",2
7795,9,28,Depth-first,Solved,1,562,0.061369,2500,"(3, 1)","(3, 1)",2
7796,9,29,Random,Unsolved,1,2500,0.437901,2500,"(3, 1)","(3, 1)",2
7797,9,29,No_reverse,Solved,1,1060,0.195718,2500,"(3, 1)","(3, 1)",2
7798,9,29,Breadth-first,Unsolved,1,2500,2.549816,2500,"(3, 1)","(3, 1)",2
7799,9,29,Depth-first,Unsolved,1,2500,0.409924,2500,"(3, 1)","(3, 1)",2
7800,9,20,Random,Solved,1,294,0.049863,2500,"(3, 1)","(3, 1)",2
7801,9,20,No_reverse,Solved,1,143,0.041364,2500,"(3, 1)","(3, 1)",2
7802,9,20,Breadth-first,Unsolved,1,2500,2.162699,2500,"(3, 1)","(3, 1)",2
7803,9,20,Depth-first,Solved,1,977,0.186165,2500,"(3, 1)","(3, 1)",2
7804,9,21,Random,Solved,1,1054,0.151344,2500,"(3, 1)","(3, 1)",2
7805,9,21,No_reverse,Solved,1,1117,0.161128,2500,"(3, 1)","(3, 1)",2
7806,9,21,Breadth-first,Unsolved,1,2500,2.149742,2500,"(3, 1)","(3, 1)",2
7807,9,21,Depth-first,Solved,1,2346,0.319795,2500,"(3, 1)","(3, 1)",2
7808,9,22,Random,Unsolved,1,2500,0.380979,2500,"(3, 1)","(3, 1)",2
7809,9,22,No_reverse,Unsolved,1,2500,0.398397,2500,"(3, 1)","(3, 1)",2
7810,9,22,Breadth-first,Unsolved,1,2500,2.299791,2500,"(3, 1)","(3, 1)",2
7811,9,22,Depth-first,Unsolved,1,2500,0.440825,2500,"(3, 1)","(3, 1)",2
7812,9,23,Random,Solved,1,276,0.058841,2500,"(3, 1)","(3, 1)",2
7813,9,23,No_reverse,Solved,1,689,0.154714,2500,"(3, 1)","(3, 1)",2
7814,9,23,Breadth-first,Unsolved,1,2500,2.349321,2500,"(3, 1)","(3, 1)",2
7815,9,23,Depth-first,Solved,1,370,0.063478,2500,"(3, 1)","(3, 1)",2
7816,9,24,Random,Solved,1,543,0.121145,2500,"(3, 1)","(3, 1)",2
7817,9,24,No_reverse,Solved,1,548,0.091990,2500,"(3, 1)","(3, 1)",2
7818,9,24,Breadth-first,Unsolved,1,2500,2.330281,2500,"(3, 1)","(3, 1)",2
7819,9,24,Depth-first,Solved,1,474,0.091439,2500,"(3, 1)","(3, 1)",2
7820,9,25,Random,Solved,1,42,0.004847,2500,"(3, 1)","(3, 1)",2
7821,9,25,No_reverse,Solved,1,351,0.054156,2500,"(3, 1)","(3, 1)",2
7822,9,25,Breadth-first,Unsolved,1,2500,2.897407,2500,"(3, 1)","(3, 1)",2
7823,9,25,Depth-first,Solved,1,40,0.026458,2500,"(3, 1)","(3, 1)",2
7824,9,26,Random,Solved,1,584,0.115949,2500,"(3, 1)","(3, 1)",2
7825,9,26,No_reverse,Solved,1,474,0.077184,2500,"(3, 1)","(3, 1)",2
7826,9,26,Breadth-first,Unsolved,1,2500,2.655252,2500,"(3, 1)","(3, 1)",2
7827,9,26,Depth-first,Solved,1,555,0.146338,2500,"(3, 1)","(3, 1)",2
7828,9,27,Random,Solved,1,21,0.002044,2500,"(3, 1)","(3, 1)",2
7829,9,27,No_reverse,Solved,1,42,0.004093,2500,"(3, 1)","(3, 1)",2
7830,9,27,Breadth-first,Solved,1,131,0.097358,2500,"(3, 1)","(3, 1)",2
7831,9,27,Depth-first,Solved,1,94,0.009042,2500,"(3, 1)","(3, 1)",2
7832,9,28,Random,Solved,1,707,0.121275,2500,"(3, 1)","(3, 1)",2
7833,9,28,No_reverse,Solved,1,139,0.054842,2500,"(3, 1)","(3, 1)",2
7834,9,28,Breadth-first,Unsolved,1,2500,2.664706,2500,"(3, 1)","(3, 1)",2
7835,9,28,Depth-first,Solved,1,41,0.012529,2500,"(3, 1)","(3, 1)",2
7836,9,29,Random,Solved,1,1443,0.304280,2500,"(3, 1)","(3, 1)",2
7837,9,29,No_reverse,Solved,1,1676,0.286407,2500,"(3, 1)","(3, 1)",2
7838,9,29,Breadth-first,Unsolved,1,2500,2.825959,2500,"(3, 1)","(3, 1)",2
7839,9,29,Depth-first,Solved,1,1081,0.191532,2500,"(3, 1)","(3, 1)",2
7840,9,20,Random,Solved,1,306,0.078920,2500,"(3, 1)","(3, 1)",2
7841,9,20,No_reverse,Solved,1,817,0.190025,2500,"(3, 1)","(3, 1)",2
7842,9,20,Breadth-first,Solved,1,1,0.000783,2500,"(3, 1)","(3, 1)",2
7843,9,20,Depth-first,Solved,1,441,0.078445,2500,"(3, 1)","(3, 1)",2
7844,9,21,Random,Solved,1,390,0.117117,2500,"(3, 1)","(3, 1)",2
7845,9,21,No_reverse,Solved,1,813,0.136372,2500,"(3, 1)","(3, 1)",2
7846,9,21,Breadth-first,Unsolved,1,2500,2.390708,2500,"(3, 1)","(3, 1)",2
7847,9,21,Depth-first,Solved,1,779,0.097118,2500,"(3, 1)","(3, 1)",2
7848,9,22,Random,Solved,1,161,0.031864,2500,"(3, 1)","(3, 1)",2
7849,9,22,No_reverse,Solved,1,19,0.001425,2500,"(3, 1)","(3, 1)",2
7850,9,22,Breadth-first,Solved,1,1,0.004536,2500,"(3, 1)","(3, 1)",2
7851,9,22,Depth-first,Solved,1,3,0.000283,2500,"(3, 1)","(3, 1)",2
7852,9,23,Random,Solved,1,41,0.014178,2500,"(3, 1)","(3, 1)",2
7853,9,23,No_reverse,Unsolved,1,2500,0.414670,2500,"(3, 1)","(3, 1)",2
7854,9,23,Breadth-first,Solved,1,1,0.000820,2500,"(3, 1)","(3, 1)",2
7855,9,23,Depth-first,Solved,1,7,0.000765,2500,"(3, 1)","(3, 1)",2
7856,9,24,Random,Solved,1,41,0.004262,2500,"(3, 1)","(3, 1)",2
7857,9,24,No_reverse,Solved,1,102,0.043758,2500,"(3, 1)","(3, 1)",2
7858,9,24,Breadth-first,Solved,1,687,0.619390,2500,"(3, 1)","(3, 1)",2
7859,9,24,Depth-first,Solved,1,1638,0.266230,2500,"(3, 1)","(3, 1)",2
7860,9,25,Random,Solved,1,680,0.098024,2500,"(3, 1)","(3, 1)",2
7861,9,25,No_reverse,Solved,1,1614,0.295956,2500,"(3, 1)","(3, 1)",2
7862,9,25,Breadth-first,Solved,1,1,0.000863,2500,"(3, 1)","(3, 1)",2
7863,9,25,Depth-first,Solved,1,5,0.000536,2500,"(3, 1)","(3, 1)",2
7864,9,26,Random,Solved,1,1736,0.335714,2500,"(3, 1)","(3, 1)",2
7865,9,26,No_reverse,Unsolved,1,2500,0.494437,2500,"(3, 1)","(3, 1)",2
7866,9,26,Breadth-first,Unsolved,1,2500,2.679910,2500,"(3, 1)","(3, 1)",2
7867,9,26,Depth-first,Solved,1,1805,0.308701,2500,"(3, 1)","(3, 1)",2
7868,9,27,Random,Solved,1,17,0.001849,2500,"(3, 1)","(3, 1)",2
7869,9,27,No_reverse,Solved,1,22,0.002223,2500,"(3, 1)","(3, 1)",2
7870,9,27,Breadth-first,Solved,1,1,0.000872,2500,"(3, 1)","(3, 1)",2
7871,9,27,Depth-first,Solved,1,15,0.001666,2500,"(3, 1)","(3, 1)",2
7872,9,28,Random,Solved,1,27,0.002819,2500,"(3, 1)","(3, 1)",2
7873,9,28,No_reverse,Solved,1,89,0.008891,2500,"(3, 1)","(3, 1)",2
7874,9,28,Breadth-first,Unsolved,1,2500,2.784265,2500,"(3, 1)","(3, 1)",2
7875,9,28,Depth-first,Solved,1,24,0.002548,2500,"(3, 1)","(3, 1)",2
7876,9,29,Random,Solved,1,10,0.001042,2500,"(3, 1)","(3, 1)",2
7877,9,29,No_reverse,Solved,1,35,0.003456,2500,"(3, 1)","(3, 1)",2
7878,9,29,Breadth-first,Solved,1,1,0.000901,2500,"(3, 1)","(3, 1)",2
7879,9,29,Depth-first,Solved,1,47,0.004678,2500,"(3, 1)","(3, 1)",2
7880,9,20,Random,Solved,1,242,0.084605,2500,"(3, 1)","(3, 1)",2
7881,9,20,No_reverse,Solved,1,1477,0.264512,2500,"(3, 1)","(3, 1)",2
7882,9,20,Breadth-first,Solved,1,1,0.000768,2500,"(3, 1)","(3, 1)",2
7883,9,20,Depth-first,Solved,1,5,0.000486,2500,"(3, 1)","(3, 1)",2
7884,9,21,Random,Solved,1,945,0.135960,2500,"(3, 1)","(3, 1)",2
7885,9,21,No_reverse,Solved,1,306,0.062316,2500,"(3, 1)","(3, 1)",2
7886,9,21,Breadth-first,Unsolved,1,2500,2.307215,2500,"(3, 1)","(3, 1)",2
7887,9,21,Depth-first,Unsolved,1,2500,0.396452,2500,"(3, 1)","(3, 1)",2
7888,9,22,Random,Unsolved,1,2500,0.384974,2500,"(3, 1)","(3, 1)",2
7889,9,22,No_reverse,Unsolved,1,2500,0.443834,2500,"(3, 1)","(3, 1)",2
7890,9,22,Breadth-first,Unsolved,1,2500,2.393297,2500,"(3, 1)","(3, 1)",2
7891,9,22,Depth-first,Unsolved,1,2500,0.449232,2500,"(3, 1)","(3, 1)",2
7892,9,23,Random,Solved,1,270,0.042661,2500,"(3, 1)","(3, 1)",2
7893,9,23,No_reverse,Solved,1,678,0.153090,2500,"(3, 1)","(3, 1)",2
7894,9,23,Breadth-first,Solved,1,1447,1.347458,2500,"(3, 1)","(3, 1)",2
7895,9,23,Depth-first,Solved,1,91,0.008850,2500,"(3, 1)","(3, 1)",2
7896,9,24,Random,Solved,1,79,0.007638,2500,"(3, 1)","(3, 1)",2
7897,9,24,No_reverse,Solved,1,42,0.004142,2500,"(3, 1)","(3, 1)",2
7898,9,24,Breadth-first,Solved,1,1,0.000890,2500,"(3, 1)","(3, 1)",2
7899,9,24,Depth-first,Solved,1,10,0.001027,2500,"(3, 1)","(3, 1)",2
7900,9,25,Random,Solved,1,88,0.008411,2500,"(3, 1)","(3, 1)",2
7901,9,25,No_reverse,Solved,1,95,0.009664,2500,"(3, 1)","(3, 1)",2
7902,9,25,Breadth-first,Solved,1,1,0.000865,2500,"(3, 1)","(3, 1)",2
7903,9,25,Depth-first,Solved,1,337,0.085747,2500,"(3, 1)","(3, 1)",2
7904,9,26,Random,Solved,1,467,0.090690,2500,"(3, 1)","(3, 1)",2
7905,9,26,No_reverse,Solved,1,660,0.139591,2500,"(3, 1)","(3, 1)",2
7906,9,26,Breadth-first,Unsolved,1,2500,2.577379,2500,"(3, 1)","(3, 1)",2
7907,9,26,Depth-first,Solved,1,584,0.081511,2500,"(3, 1)","(3, 1)",2
7908,9,27,Random,Solved,1,22,0.002369,2500,"(3, 1)","(3, 1)",2
7909,9,27,No_reverse,Solved,1,82,0.042242,2500,"(3, 1)","(3, 1)",2
7910,9,27,Breadth-first,Solved,1,1,0.000930,2500,"(3, 1)","(3, 1)",2
7911,9,27,Depth-first,Solved,1,36,0.003909,2500,"(3, 1)","(3, 1)",2
7912,9,28,Random,Unsolved,1,2500,0.393912,2500,"(3, 1)","(3, 1)",2
7913,9,28,No_reverse,Unsolved,1,2500,0.475205,2500,"(3, 1)","(3, 1)",2
7914,9,28,Breadth-first,Unsolved,1,2500,2.660169,2500,"(3, 1)","(3, 1)",2
7915,9,28,Depth-first,Solved,1,34,0.007067,2500,"(3, 1)","(3, 1)",2
7916,9,29,Random,Solved,1,583,0.135948,2500,"(3, 1)","(3, 1)",2
7917,9,29,No_reverse,Solved,1,13,0.011094,2500,"(3, 1)","(3, 1)",2
7918,9,29,Breadth-first,Solved,1,235,0.271195,2500,"(3, 1)","(3, 1)",2
7919,9,29,Depth-first,Solved,1,939,0.133860,2500,"(3, 1)","(3, 1)",2
7920,9,20,Random,Solved,1,150,0.045286,2500,"(3, 1)","(3, 1)",2
7921,9,20,No_reverse,Solved,1,114,0.017522,2500,"(3, 1)","(3, 1)",2
7922,9,20,Breadth-first,Solved,1,185,0.149994,2500,"(3, 1)","(3, 1)",2
7923,9,20,Depth-first,Solved,1,145,0.023941,2500,"(3, 1)","(3, 1)",2
7924,9,21,Random,Solved,1,75,0.008025,2500,"(3, 1)","(3, 1)",2
7925,9,21,No_reverse,Solved,1,10,0.001069,2500,"(3, 1)","(3, 1)",2
7926,9,21,Breadth-first,Solved,1,1,0.000798,2500,"(3, 1)","(3, 1)",2
7927,9,21,Depth-first,Solved,1,18,0.001968,2500,"(3, 1)","(3, 1)",2
7928,9,22,Random,Solved,1,183,0.035808,2500,"(3, 1)","(3, 1)",2
7929,9,22,No_reverse,Solved,1,119,0.024634,2500,"(3, 1)","(3, 1)",2
7930,9,22,Breadth-first,Solved,1,193,0.227083,2500,"(3, 1)","(3, 1)",2
7931,9,22,Depth-first,Solved,1,57,0.005271,2500,"(3, 1)","(3, 1)",2
7932,9,23,Random,Solved,1,106,0.010101,2500,"(3, 1)","(3, 1)",2
7933,9,23,No_reverse,Solved,1,1,0.000112,2500,"(3, 1)","(3, 1)",2
7934,9,23,Breadth-first,Solved,1,1,0.000783,2500,"(3, 1)","(3, 1)",2
7935,9,23,Depth-first,Solved,1,89,0.030381,2500,"(3, 1)","(3, 1)",2
7936,9,24,Random,Unsolved,1,2500,0.462613,2500,"(3, 1)","(3, 1)",2
7937,9,24,No_reverse,Solved,1,1312,0.190409,2500,"(3, 1)","(3, 1)",2
7938,9,24,Breadth-first,Unsolved,1,2500,2.584454,2500,"(3, 1)","(3, 1)",2
7939,9,24,Depth-first,Solved,1,403,0.040556,2500,"(3, 1)","(3, 1)",2
7940,9,25,Random,Solved,1,2219,0.384133,2500,"(3, 1)","(3, 1)",2
7941,9,25,No_reverse,Solved,1,1393,0.217373,2500,"(3, 1)","(3, 1)",2
7942,9,25,Breadth-first,Unsolved,1,2500,2.542822,2500,"(3, 1)","(3, 1)",2
7943,9,25,Depth-first,Solved,1,2301,0.347730,2500,"(3, 1)","(3, 1)",2
7944,9,26,Random,Solved,1,28,0.002723,2500,"(3, 1)","(3, 1)",2
7945,9,26,No_reverse,Solved,1,19,0.006118,2500,"(3, 1)","(3, 1)",2
7946,9,26,Breadth-first,Solved,1,1,0.001863,2500,"(3, 1)","(3, 1)",2
7947,9,26,Depth-first,Solved,1,49,0.004698,2500,"(3, 1)","(3, 1)",2
7948,9,27,Random,Solved,1,24,0.002409,2500,"(3, 1)","(3, 1)",2
7949,9,27,No_reverse,Solved,1,32,0.003191,2500,"(3, 1)","(3, 1)",2
7950,9,27,Breadth-first,Solved,1,1,0.000931,2500,"(3, 1)","(3, 1)",2
7951,9,27,Depth-first,Solved,1,11,0.001127,2500,"(3, 1)","(3, 1)",2
7952,9,28,Random,Solved,1,830,0.158565,2500,"(3, 1)","(3, 1)",2
7953,9,28,No_reverse,Unsolved,1,2500,0.412116,2500,"(3, 1)","(3, 1)",2
7954,9,28,Breadth-first,Unsolved,1,2500,2.997060,2500,"(3, 1)","(3, 1)",2
7955,9,28,Depth-first,Unsolved,1,2500,0.432406,2500,"(3, 1)","(3, 1)",2
7956,9,29,Random,Solved,1,393,0.056931,2500,"(3, 1)","(3, 1)",2
7957,9,29,No_reverse,Solved,1,208,0.027336,2500,"(3, 1)","(3, 1)",2
7958,9,29,Breadth-first,Unsolved,1,2500,2.844486,2500,"(3, 1)","(3, 1)",2
7959,9,29,Depth-first,Solved,1,853,0.130124,2500,"(3, 1)","(3, 1)",2
7960,9,20,Random,Solved,1,130,0.013017,2500,"(3, 1)","(3, 1)",2
7961,9,20,No_reverse,Solved,1,94,0.036151,2500,"(3, 1)","(3, 1)",2
7962,9,20,Breadth-first,Solved,1,1,0.000822,2500,"(3, 1)","(3, 1)",2
7963,9,20,Depth-first,Solved,1,32,0.003286,2500,"(3, 1)","(3, 1)",2
7964,9,21,Random,Solved,1,17,0.001705,2500,"(3, 1)","(3, 1)",2
7965,9,21,No_reverse,Solved,1,11,0.017664,2500,"(3, 1)","(3, 1)",2
7966,9,21,Breadth-first,Solved,1,1,0.002241,2500,"(3, 1)","(3, 1)",2
7967,9,21,Depth-first,Solved,1,98,0.032936,2500,"(3, 1)","(3, 1)",2
7968,9,22,Random,Solved,1,215,0.020988,2500,"(3, 1)","(3, 1)",2
7969,9,22,No_reverse,Solved,1,74,0.007392,2500,"(3, 1)","(3, 1)",2
7970,9,22,Breadth-first,Unsolved,1,2500,2.545381,2500,"(3, 1)","(3, 1)",2
7971,9,22,Depth-first,Solved,1,413,0.086747,2500,"(3, 1)","(3, 1)",2
7972,9,23,Random,Unsolved,1,2500,0.412625,2500,"(3, 1)","(3, 1)",2
7973,9,23,No_reverse,Solved,1,323,0.075159,2500,"(3, 1)","(3, 1)",2
7974,9,23,Breadth-first,Unsolved,1,2500,2.635649,2500,"(3, 1)","(3, 1)",2
7975,9,23,Depth-first,Solved,1,780,0.091091,2500,"(3, 1)","(3, 1)",2
7976,9,24,Random,Solved,1,45,0.005005,2500,"(3, 1)","(3, 1)",2
7977,9,24,No_reverse,Solved,1,136,0.014904,2500,"(3, 1)","(3, 1)",2
7978,9,24,Breadth-first,Solved,1,1,0.000878,2500,"(3, 1)","(3, 1)",2
7979,9,24,Depth-first,Solved,1,19,0.002233,2500,"(3, 1)","(3, 1)",2
7980,9,25,Random,Solved,1,585,0.195556,2500,"(3, 1)","(3, 1)",2
7981,9,25,No_reverse,Solved,1,61,0.009634,2500,"(3, 1)","(3, 1)",2
7982,9,25,Breadth-first,Solved,1,847,0.825471,2500,"(3, 1)","(3, 1)",2
7983,9,25,Depth-first,Solved,1,34,0.003427,2500,"(3, 1)","(3, 1)",2
7984,9,26,Random,Solved,1,615,0.068341,2500,"(3, 1)","(3, 1)",2
7985,9,26,No_reverse,Solved,1,547,0.183757,2500,"(3, 1)","(3, 1)",2
7986,9,26,Breadth-first,Solved,1,179,0.165069,2500,"(3, 1)","(3, 1)",2
7987,9,26,Depth-first,Solved,1,344,0.069254,2500,"(3, 1)","(3, 1)",2
7988,9,27,Random,Solved,1,171,0.072059,2500,"(3, 1)","(3, 1)",2
7989,9,27,No_reverse,Solved,1,1035,0.159392,2500,"(3, 1)","(3, 1)",2
7990,9,27,Breadth-first,Unsolved,1,2500,3.199361,2500,"(3, 1)","(3, 1)",2
7991,9,27,Depth-first,Solved,1,882,0.173458,2500,"(3, 1)","(3, 1)",2
7992,9,28,Random,Solved,1,1,0.000131,2500,"(3, 1)","(3, 1)",2
7993,9,28,No_reverse,Solved,1,47,0.005564,2500,"(3, 1)","(3, 1)",2
7994,9,28,Breadth-first,Solved,1,1,0.003039,2500,"(3, 1)","(3, 1)",2
7995,9,28,Depth-first,Solved,1,13,0.001375,2500,"(3, 1)","(3, 1)",2
