,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
28867,9,26,Depth-first,Solved,1,604,0.060818,2500,"(3, 1)","(1, 1)",2
28868,9,27,Random,Solved,1,103,0.010639,2500,"(3, 1)","(1, 1)",2
28869,9,27,No_reverse,Solved,1,221,0.022721,2500,"(3, 1)","(1, 1)",2
28870,9,27,Breadth-first,Solved,1,1,0.000944,2500,"(3, 1)","(1, 1)",2
28871,9,27,Depth-first,Solved,1,388,0.040328,2500,"(3, 1)","(1, 1)",2
28872,9,28,Random,Unsolved,1,2500,0.247337,2500,"(3, 1)","(1, 1)",2
28873,9,28,No_reverse,Unsolved,1,2500,0.243943,2500,"(3, 1)","(1, 1)",2
28874,9,28,Breadth-first,Unsolved,1,2500,1.593814,2500,"(3, 1)","(1, 1)",2
28875,9,28,Depth-first,Unsolved,1,2500,0.282029,2500,"(3, 1)","(1, 1)",2
28876,9,29,Random,Unsolved,1,2500,0.237136,2500,"(3, 1)","(1, 1)",2
28877,9,29,No_reverse,Unsolved,1,2500,0.236700,2500,"(3, 1)","(1, 1)",2
28878,9,29,Breadth-first,Unsolved,1,2500,1.674433,2500,"(3, 1)","(1, 1)",2
28879,9,29,Depth-first,Unsolved,1,2500,0.241431,2500,"(3, 1)","(1, 1)",2
28880,9,20,Random,Solved,1,239,0.019954,2500,"(3, 1)","(1, 1)",2
28881,9,20,No_reverse,Solved,1,74,0.006227,2500,"(3, 1)","(1, 1)",2
28882,9,20,Breadth-first,Unsolved,1,2500,1.403722,2500,"(3, 1)","(1, 1)",2
28883,9,20,Depth-first,Solved,1,109,0.010101,2500,"(3, 1)","(1, 1)",2
28884,9,21,Random,Unsolved,1,2500,0.234222,2500,"(3, 1)","(1, 1)",2
28885,9,21,No_reverse,Unsolved,1,2500,0.242272,2500,"(3, 1)","(1, 1)",2
28886,9,21,Breadth-first,Unsolved,1,2500,1.387119,2500,"(3, 1)","(1, 1)",2
28887,9,21,Depth-first,Solved,1,1216,0.120992,2500,"(3, 1)","(1, 1)",2
28888,9,22,Random,Unsolved,1,2500,0.255241,2500,"(3, 1)","(1, 1)",2
28889,9,22,No_reverse,Unsolved,1,2500,0.247036,2500,"(3, 1)","(1, 1)",2
28890,9,22,Breadth-first,Unsolved,1,2500,1.398616,2500,"(3, 1)","(1, 1)",2
28891,9,22,Depth-first,Unsolved,1,2500,0.259472,2500,"(3, 1)","(1, 1)",2
28892,9,23,Random,Solved,1,34,0.003244,2500,"(3, 1)","(1, 1)",2
28893,9,23,No_reverse,Solved,1,83,0.007864,2500,"(3, 1)","(1, 1)",2
28894,9,23,Breadth-first,Solved,1,1,0.000811,2500,"(3, 1)","(1, 1)",2
28895,9,23,Depth-first,Solved,1,8,0.000797,2500,"(3, 1)","(1, 1)",2
28896,9,24,Random,Solved,1,319,0.030138,2500,"(3, 1)","(1, 1)",2
28897,9,24,No_reverse,Unsolved,1,2500,0.244639,2500,"(3, 1)","(1, 1)",2
28898,9,24,Breadth-first,Unsolved,1,2500,1.473104,2500,"(3, 1)","(1, 1)",2
28899,9,24,Depth-first,Unsolved,1,2500,0.252857,2500,"(3, 1)","(1, 1)",2
28900,9,25,Random,Solved,1,105,0.011072,2500,"(3, 1)","(1, 1)",2
28901,9,25,No_reverse,Solved,1,273,0.028928,2500,"(3, 1)","(1, 1)",2
28902,9,25,Breadth-first,Solved,1,1,0.000874,2500,"(3, 1)","(1, 1)",2
28903,9,25,Depth-first,Solved,1,60,0.006372,2500,"(3, 1)","(1, 1)",2
28904,9,26,Random,Solved,1,1069,0.114517,2500,"(3, 1)","(1, 1)",2
28905,9,26,No_reverse,Solved,1,819,0.089625,2500,"(3, 1)","(1, 1)",2
28906,9,26,Breadth-first,Unsolved,1,2500,1.646938,2500,"(3, 1)","(1, 1)",2
28907,9,26,Depth-first,Solved,1,673,0.069479,2500,"(3, 1)","(1, 1)",2
28908,9,27,Random,Unsolved,1,2500,0.221832,2500,"(3, 1)","(1, 1)",2
28909,9,27,No_reverse,Unsolved,1,2500,0.220958,2500,"(3, 1)","(1, 1)",2
28910,9,27,Breadth-first,Unsolved,1,2500,1.578655,2500,"(3, 1)","(1, 1)",2
28911,9,27,Depth-first,Unsolved,1,2500,0.228740,2500,"(3, 1)","(1, 1)",2
28912,9,28,Random,Solved,1,161,0.015920,2500,"(3, 1)","(1, 1)",2
28913,9,28,No_reverse,Solved,1,817,0.084655,2500,"(3, 1)","(1, 1)",2
28914,9,28,Breadth-first,Unsolved,1,2500,1.616930,2500,"(3, 1)","(1, 1)",2
28915,9,28,Depth-first,Solved,1,718,0.075205,2500,"(3, 1)","(1, 1)",2
28916,9,29,Random,Unsolved,1,2500,0.255054,2500,"(3, 1)","(1, 1)",2
28917,9,29,No_reverse,Solved,1,1818,0.183540,2500,"(3, 1)","(1, 1)",2
28918,9,29,Breadth-first,Solved,1,54,0.026817,2500,"(3, 1)","(1, 1)",2
28919,9,29,Depth-first,Solved,1,1794,0.184013,2500,"(3, 1)","(1, 1)",2
28920,9,20,Random,Solved,1,322,0.027477,2500,"(3, 1)","(1, 1)",2
28921,9,20,No_reverse,Solved,1,599,0.052396,2500,"(3, 1)","(1, 1)",2
28922,9,20,Breadth-first,Solved,1,558,0.217967,2500,"(3, 1)","(1, 1)",2
28923,9,20,Depth-first,Solved,1,102,0.009144,2500,"(3, 1)","(1, 1)",2
28924,9,21,Random,Solved,1,174,0.016664,2500,"(3, 1)","(1, 1)",2
28925,9,21,No_reverse,Solved,1,148,0.014787,2500,"(3, 1)","(1, 1)",2
28926,9,21,Breadth-first,Solved,1,1076,0.596335,2500,"(3, 1)","(1, 1)",2
28927,9,21,Depth-first,Solved,1,240,0.024276,2500,"(3, 1)","(1, 1)",2
28928,9,22,Random,Solved,1,1376,0.132031,2500,"(3, 1)","(1, 1)",2
28929,9,22,No_reverse,Solved,1,91,0.008699,2500,"(3, 1)","(1, 1)",2
28930,9,22,Breadth-first,Unsolved,1,2500,1.468531,2500,"(3, 1)","(1, 1)",2
28931,9,22,Depth-first,Solved,1,1625,0.163716,2500,"(3, 1)","(1, 1)",2
28932,9,23,Random,Solved,1,854,0.079348,2500,"(3, 1)","(1, 1)",2
28933,9,23,No_reverse,Unsolved,1,2500,0.228696,2500,"(3, 1)","(1, 1)",2
28934,9,23,Breadth-first,Unsolved,1,2500,1.417925,2500,"(3, 1)","(1, 1)",2
28935,9,23,Depth-first,Unsolved,1,2500,0.228062,2500,"(3, 1)","(1, 1)",2
28936,9,24,Random,Solved,1,649,0.061278,2500,"(3, 1)","(1, 1)",2
28937,9,24,No_reverse,Solved,1,1123,0.107704,2500,"(3, 1)","(1, 1)",2
28938,9,24,Breadth-first,Unsolved,1,2500,1.474448,2500,"(3, 1)","(1, 1)",2
28939,9,24,Depth-first,Solved,1,1611,0.158264,2500,"(3, 1)","(1, 1)",2
28940,9,25,Random,Unsolved,1,2500,0.226945,2500,"(3, 1)","(1, 1)",2
28941,9,25,No_reverse,Unsolved,1,2500,0.225941,2500,"(3, 1)","(1, 1)",2
28942,9,25,Breadth-first,Unsolved,1,2500,1.576992,2500,"(3, 1)","(1, 1)",2
28943,9,25,Depth-first,Unsolved,1,2500,0.245359,2500,"(3, 1)","(1, 1)",2
28944,9,26,Random,Solved,1,433,0.046756,2500,"(3, 1)","(1, 1)",2
28945,9,26,No_reverse,Solved,1,226,0.024108,2500,"(3, 1)","(1, 1)",2
28946,9,26,Breadth-first,Unsolved,1,2500,1.662649,2500,"(3, 1)","(1, 1)",2
28947,9,26,Depth-first,Solved,1,147,0.014995,2500,"(3, 1)","(1, 1)",2
28948,9,27,Random,Solved,1,966,0.103121,2500,"(3, 1)","(1, 1)",2
28949,9,27,No_reverse,Solved,1,340,0.038248,2500,"(3, 1)","(1, 1)",2
28950,9,27,Breadth-first,Unsolved,1,2500,1.561138,2500,"(3, 1)","(1, 1)",2
28951,9,27,Depth-first,Solved,1,142,0.015754,2500,"(3, 1)","(1, 1)",2
28952,9,28,Random,Solved,1,1641,0.161504,2500,"(3, 1)","(1, 1)",2
28953,9,28,No_reverse,Solved,1,1365,0.146665,2500,"(3, 1)","(1, 1)",2
28954,9,28,Breadth-first,Unsolved,1,2500,1.562864,2500,"(3, 1)","(1, 1)",2
28955,9,28,Depth-first,Solved,1,1465,0.158942,2500,"(3, 1)","(1, 1)",2
28956,9,29,Random,Solved,1,106,0.012128,2500,"(3, 1)","(1, 1)",2
28957,9,29,No_reverse,Solved,1,1336,0.141026,2500,"(3, 1)","(1, 1)",2
28958,9,29,Breadth-first,Solved,1,246,0.197440,2500,"(3, 1)","(1, 1)",2
28959,9,29,Depth-first,Solved,1,1255,0.136973,2500,"(3, 1)","(1, 1)",2
28960,9,20,Random,Solved,1,1183,0.113987,2500,"(3, 1)","(1, 1)",2
28961,9,20,No_reverse,Solved,1,791,0.074255,2500,"(3, 1)","(1, 1)",2
28962,9,20,Breadth-first,Solved,1,1579,0.814730,2500,"(3, 1)","(1, 1)",2
28963,9,20,Depth-first,Solved,1,191,0.019373,2500,"(3, 1)","(1, 1)",2
28964,9,21,Random,Solved,1,110,0.009810,2500,"(3, 1)","(1, 1)",2
28965,9,21,No_reverse,Solved,1,222,0.019199,2500,"(3, 1)","(1, 1)",2
28966,9,21,Breadth-first,Unsolved,1,2500,1.360349,2500,"(3, 1)","(1, 1)",2
28967,9,21,Depth-first,Solved,1,341,0.031124,2500,"(3, 1)","(1, 1)",2
28968,9,22,Random,Solved,1,87,0.008663,2500,"(3, 1)","(1, 1)",2
28969,9,22,No_reverse,Solved,1,1206,0.108724,2500,"(3, 1)","(1, 1)",2
28970,9,22,Breadth-first,Solved,1,1405,0.857889,2500,"(3, 1)","(1, 1)",2
28971,9,22,Depth-first,Solved,1,1699,0.160912,2500,"(3, 1)","(1, 1)",2
28972,9,23,Random,Solved,1,313,0.029302,2500,"(3, 1)","(1, 1)",2
28973,9,23,No_reverse,Solved,1,117,0.011074,2500,"(3, 1)","(1, 1)",2
28974,9,23,Breadth-first,Unsolved,1,2500,1.389888,2500,"(3, 1)","(1, 1)",2
28975,9,23,Depth-first,Solved,1,211,0.019159,2500,"(3, 1)","(1, 1)",2
28976,9,24,Random,Solved,1,1370,0.129491,2500,"(3, 1)","(1, 1)",2
28977,9,24,No_reverse,Solved,1,893,0.082291,2500,"(3, 1)","(1, 1)",2
28978,9,24,Breadth-first,Unsolved,1,2500,1.369114,2500,"(3, 1)","(1, 1)",2
28979,9,24,Depth-first,Solved,1,994,0.096647,2500,"(3, 1)","(1, 1)",2
28980,9,25,Random,Unsolved,1,2500,0.247263,2500,"(3, 1)","(1, 1)",2
28981,9,25,No_reverse,Unsolved,1,2500,0.242241,2500,"(3, 1)","(1, 1)",2
28982,9,25,Breadth-first,Unsolved,1,2500,1.621984,2500,"(3, 1)","(1, 1)",2
28983,9,25,Depth-first,Solved,1,1785,0.173868,2500,"(3, 1)","(1, 1)",2
28984,9,26,Random,Solved,1,13,0.001370,2500,"(3, 1)","(1, 1)",2
28985,9,26,No_reverse,Solved,1,1165,0.125353,2500,"(3, 1)","(1, 1)",2
28986,9,26,Breadth-first,Solved,1,337,0.154079,2500,"(3, 1)","(1, 1)",2
28987,9,26,Depth-first,Solved,1,57,0.006333,2500,"(3, 1)","(1, 1)",2
28988,9,27,Random,Solved,1,36,0.003346,2500,"(3, 1)","(1, 1)",2
28989,9,27,No_reverse,Solved,1,188,0.017156,2500,"(3, 1)","(1, 1)",2
28990,9,27,Breadth-first,Solved,1,376,0.170743,2500,"(3, 1)","(1, 1)",2
28991,9,27,Depth-first,Solved,1,21,0.002004,2500,"(3, 1)","(1, 1)",2
28992,9,28,Random,Solved,1,1354,0.135316,2500,"(3, 1)","(1, 1)",2
28993,9,28,No_reverse,Unsolved,1,2500,0.252699,2500,"(3, 1)","(1, 1)",2
28994,9,28,Breadth-first,Unsolved,1,2500,1.704578,2500,"(3, 1)","(1, 1)",2
28995,9,28,Depth-first,Solved,1,1649,0.171305,2500,"(3, 1)","(1, 1)",2
28996,9,29,Random,Solved,1,831,0.085567,2500,"(3, 1)","(1, 1)",2
28997,9,29,No_reverse,Solved,1,859,0.085489,2500,"(3, 1)","(1, 1)",2
28998,9,29,Breadth-first,Unsolved,1,2500,1.642231,2500,"(3, 1)","(1, 1)",2
28999,9,29,Depth-first,Unsolved,1,2500,0.269779,2500,"(3, 1)","(1, 1)",2
29000,9,20,Random,Solved,1,1588,0.159641,2500,"(3, 1)","(1, 1)",2
29001,9,20,No_reverse,Solved,1,755,0.078322,2500,"(3, 1)","(1, 1)",2
29002,9,20,Breadth-first,Unsolved,1,2500,1.422245,2500,"(3, 1)","(1, 1)",2
29003,9,20,Depth-first,Solved,1,351,0.036927,2500,"(3, 1)","(1, 1)",2
29004,9,21,Random,Solved,1,332,0.032386,2500,"(3, 1)","(1, 1)",2
29005,9,21,No_reverse,Solved,1,123,0.011944,2500,"(3, 1)","(1, 1)",2
29006,9,21,Breadth-first,Unsolved,1,2500,1.364008,2500,"(3, 1)","(1, 1)",2
29007,9,21,Depth-first,Solved,1,73,0.007133,2500,"(3, 1)","(1, 1)",2
29008,9,22,Random,Solved,1,20,0.001632,2500,"(3, 1)","(1, 1)",2
29009,9,22,No_reverse,Solved,1,320,0.026823,2500,"(3, 1)","(1, 1)",2
29010,9,22,Breadth-first,Solved,1,242,0.096669,2500,"(3, 1)","(1, 1)",2
29011,9,22,Depth-first,Solved,1,134,0.011121,2500,"(3, 1)","(1, 1)",2
29012,9,23,Random,Unsolved,1,2500,0.230565,2500,"(3, 1)","(1, 1)",2
29013,9,23,No_reverse,Solved,1,698,0.064098,2500,"(3, 1)","(1, 1)",2
29014,9,23,Breadth-first,Unsolved,1,2500,1.579121,2500,"(3, 1)","(1, 1)",2
29015,9,23,Depth-first,Solved,1,1569,0.148182,2500,"(3, 1)","(1, 1)",2
29016,9,24,Random,Solved,1,268,0.028922,2500,"(3, 1)","(1, 1)",2
29017,9,24,No_reverse,Solved,1,278,0.030168,2500,"(3, 1)","(1, 1)",2
29018,9,24,Breadth-first,Unsolved,1,2500,1.456879,2500,"(3, 1)","(1, 1)",2
29019,9,24,Depth-first,Solved,1,902,0.097320,2500,"(3, 1)","(1, 1)",2
29020,9,25,Random,Solved,1,517,0.048500,2500,"(3, 1)","(1, 1)",2
29021,9,25,No_reverse,Solved,1,492,0.046450,2500,"(3, 1)","(1, 1)",2
29022,9,25,Breadth-first,Unsolved,1,2500,1.631538,2500,"(3, 1)","(1, 1)",2
29023,9,25,Depth-first,Unsolved,1,2500,0.233014,2500,"(3, 1)","(1, 1)",2
29024,9,26,Random,Unsolved,1,2500,0.267250,2500,"(3, 1)","(1, 1)",2
29025,9,26,No_reverse,Solved,1,1924,0.192468,2500,"(3, 1)","(1, 1)",2
29026,9,26,Breadth-first,Unsolved,1,2500,1.579757,2500,"(3, 1)","(1, 1)",2
29027,9,26,Depth-first,Unsolved,1,2500,0.255735,2500,"(3, 1)","(1, 1)",2
29028,9,27,Random,Solved,1,671,0.060555,2500,"(3, 1)","(1, 1)",2
29029,9,27,No_reverse,Solved,1,335,0.029897,2500,"(3, 1)","(1, 1)",2
29030,9,27,Breadth-first,Unsolved,1,2500,1.467847,2500,"(3, 1)","(1, 1)",2
29031,9,27,Depth-first,Solved,1,952,0.090187,2500,"(3, 1)","(1, 1)",2
29032,9,28,Random,Solved,1,447,0.043618,2500,"(3, 1)","(1, 1)",2
29033,9,28,No_reverse,Solved,1,1107,0.102601,2500,"(3, 1)","(1, 1)",2
29034,9,28,Breadth-first,Unsolved,1,2500,1.635236,2500,"(3, 1)","(1, 1)",2
29035,9,28,Depth-first,Solved,1,1867,0.186692,2500,"(3, 1)","(1, 1)",2
29036,9,29,Random,Unsolved,1,2500,0.271853,2500,"(3, 1)","(1, 1)",2
29037,9,29,No_reverse,Unsolved,1,2500,0.265720,2500,"(3, 1)","(1, 1)",2
29038,9,29,Breadth-first,Unsolved,1,2500,1.721973,2500,"(3, 1)","(1, 1)",2
29039,9,29,Depth-first,Solved,1,1093,0.113975,2500,"(3, 1)","(1, 1)",2
29040,9,20,Random,Solved,1,333,0.031755,2500,"(3, 1)","(1, 1)",2
29041,9,20,No_reverse,Solved,1,665,0.064085,2500,"(3, 1)","(1, 1)",2
29042,9,20,Breadth-first,Unsolved,1,2500,1.263551,2500,"(3, 1)","(1, 1)",2
29043,9,20,Depth-first,Solved,1,232,0.022365,2500,"(3, 1)","(1, 1)",2
29044,9,21,Random,Solved,1,264,0.025210,2500,"(3, 1)","(1, 1)",2
29045,9,21,No_reverse,Solved,1,41,0.004188,2500,"(3, 1)","(1, 1)",2
29046,9,21,Breadth-first,Solved,1,838,0.515637,2500,"(3, 1)","(1, 1)",2
29047,9,21,Depth-first,Solved,1,550,0.057689,2500,"(3, 1)","(1, 1)",2
29048,9,22,Random,Unsolved,1,2500,0.235763,2500,"(3, 1)","(1, 1)",2
29049,9,22,No_reverse,Unsolved,1,2500,0.239549,2500,"(3, 1)","(1, 1)",2
29050,9,22,Breadth-first,Unsolved,1,2500,1.411648,2500,"(3, 1)","(1, 1)",2
29051,9,22,Depth-first,Solved,1,483,0.046947,2500,"(3, 1)","(1, 1)",2
29052,9,23,Random,Solved,1,5,0.000566,2500,"(3, 1)","(1, 1)",2
29053,9,23,No_reverse,Solved,1,61,0.006057,2500,"(3, 1)","(1, 1)",2
29054,9,23,Breadth-first,Solved,1,1,0.000801,2500,"(3, 1)","(1, 1)",2
29055,9,23,Depth-first,Solved,1,50,0.004926,2500,"(3, 1)","(1, 1)",2
29056,9,24,Random,Solved,1,15,0.001617,2500,"(3, 1)","(1, 1)",2
29057,9,24,No_reverse,Solved,1,149,0.015598,2500,"(3, 1)","(1, 1)",2
29058,9,24,Breadth-first,Solved,1,1,0.000785,2500,"(3, 1)","(1, 1)",2
29059,9,24,Depth-first,Solved,1,42,0.004403,2500,"(3, 1)","(1, 1)",2
29060,9,25,Random,Solved,1,32,0.003160,2500,"(3, 1)","(1, 1)",2
29061,9,25,No_reverse,Solved,1,90,0.008593,2500,"(3, 1)","(1, 1)",2
29062,9,25,Breadth-first,Solved,1,1,0.000804,2500,"(3, 1)","(1, 1)",2
29063,9,25,Depth-first,Solved,1,55,0.005520,2500,"(3, 1)","(1, 1)",2
29064,9,26,Random,Solved,1,56,0.005542,2500,"(3, 1)","(1, 1)",2
29065,9,26,No_reverse,Solved,1,880,0.091770,2500,"(3, 1)","(1, 1)",2
29066,9,26,Breadth-first,Unsolved,1,2500,1.591731,2500,"(3, 1)","(1, 1)",2
29067,9,26,Depth-first,Solved,1,134,0.014203,2500,"(3, 1)","(1, 1)",2
29068,9,27,Random,Solved,1,1078,0.117111,2500,"(3, 1)","(1, 1)",2
29069,9,27,No_reverse,Solved,1,425,0.043566,2500,"(3, 1)","(1, 1)",2
29070,9,27,Breadth-first,Unsolved,1,2500,1.715381,2500,"(3, 1)","(1, 1)",2
29071,9,27,Depth-first,Solved,1,94,0.010138,2500,"(3, 1)","(1, 1)",2
29072,9,28,Random,Solved,1,9,0.000887,2500,"(3, 1)","(1, 1)",2
29073,9,28,No_reverse,Solved,1,1038,0.090673,2500,"(3, 1)","(1, 1)",2
29074,9,28,Breadth-first,Solved,1,1,0.000915,2500,"(3, 1)","(1, 1)",2
29075,9,28,Depth-first,Solved,1,13,0.001266,2500,"(3, 1)","(1, 1)",2
29076,9,29,Random,Unsolved,1,2500,0.272057,2500,"(3, 1)","(1, 1)",2
29077,9,29,No_reverse,Solved,1,1032,0.109625,2500,"(3, 1)","(1, 1)",2
29078,9,29,Breadth-first,Unsolved,1,2500,1.638224,2500,"(3, 1)","(1, 1)",2
29079,9,29,Depth-first,Solved,1,703,0.074842,2500,"(3, 1)","(1, 1)",2
29080,9,20,Random,Solved,1,836,0.070330,2500,"(3, 1)","(1, 1)",2
29081,9,20,No_reverse,Solved,1,872,0.075110,2500,"(3, 1)","(1, 1)",2
29082,9,20,Breadth-first,Unsolved,1,2500,1.254847,2500,"(3, 1)","(1, 1)",2
29083,9,20,Depth-first,Unsolved,1,2500,0.210884,2500,"(3, 1)","(1, 1)",2
29084,9,21,Random,Solved,1,1073,0.097304,2500,"(3, 1)","(1, 1)",2
29085,9,21,No_reverse,Solved,1,1854,0.164714,2500,"(3, 1)","(1, 1)",2
29086,9,21,Breadth-first,Unsolved,1,2500,1.347751,2500,"(3, 1)","(1, 1)",2
29087,9,21,Depth-first,Solved,1,92,0.009034,2500,"(3, 1)","(1, 1)",2
29088,9,22,Random,Solved,1,86,0.009555,2500,"(3, 1)","(1, 1)",2
29089,9,22,No_reverse,Solved,1,316,0.032436,2500,"(3, 1)","(1, 1)",2
29090,9,22,Breadth-first,Solved,1,1,0.000825,2500,"(3, 1)","(1, 1)",2
29091,9,22,Depth-first,Solved,1,1,0.000134,2500,"(3, 1)","(1, 1)",2
29092,9,23,Random,Solved,1,367,0.037946,2500,"(3, 1)","(1, 1)",2
29093,9,23,No_reverse,Solved,1,2319,0.240136,2500,"(3, 1)","(1, 1)",2
29094,9,23,Breadth-first,Unsolved,1,2500,1.389893,2500,"(3, 1)","(1, 1)",2
29095,9,23,Depth-first,Solved,1,47,0.005070,2500,"(3, 1)","(1, 1)",2
29096,9,24,Random,Solved,1,1214,0.128629,2500,"(3, 1)","(1, 1)",2
29097,9,24,No_reverse,Solved,1,68,0.007116,2500,"(3, 1)","(1, 1)",2
29098,9,24,Breadth-first,Solved,1,1,0.000855,2500,"(3, 1)","(1, 1)",2
29099,9,24,Depth-first,Solved,1,224,0.024095,2500,"(3, 1)","(1, 1)",2
29100,9,25,Random,Solved,1,219,0.022588,2500,"(3, 1)","(1, 1)",2
29101,9,25,No_reverse,Solved,1,841,0.087979,2500,"(3, 1)","(1, 1)",2
29102,9,25,Breadth-first,Unsolved,1,2500,1.703538,2500,"(3, 1)","(1, 1)",2
29103,9,25,Depth-first,Solved,1,466,0.048253,2500,"(3, 1)","(1, 1)",2
29104,9,26,Random,Solved,1,283,0.028719,2500,"(3, 1)","(1, 1)",2
29105,9,26,No_reverse,Solved,1,622,0.061458,2500,"(3, 1)","(1, 1)",2
29106,9,26,Breadth-first,Unsolved,1,2500,1.616440,2500,"(3, 1)","(1, 1)",2
29107,9,26,Depth-first,Solved,1,427,0.043791,2500,"(3, 1)","(1, 1)",2
29108,9,27,Random,Unsolved,1,2500,0.262821,2500,"(3, 1)","(1, 1)",2
29109,9,27,No_reverse,Solved,1,897,0.094631,2500,"(3, 1)","(1, 1)",2
29110,9,27,Breadth-first,Unsolved,1,2500,1.500516,2500,"(3, 1)","(1, 1)",2
29111,9,27,Depth-first,Solved,1,491,0.051650,2500,"(3, 1)","(1, 1)",2
29112,9,28,Random,Solved,1,603,0.062942,2500,"(3, 1)","(1, 1)",2
29113,9,28,No_reverse,Solved,1,484,0.050970,2500,"(3, 1)","(1, 1)",2
29114,9,28,Breadth-first,Unsolved,1,2500,1.725155,2500,"(3, 1)","(1, 1)",2
29115,9,28,Depth-first,Solved,1,438,0.046282,2500,"(3, 1)","(1, 1)",2
29116,9,29,Random,Unsolved,1,2500,0.230841,2500,"(3, 1)","(1, 1)",2
29117,9,29,No_reverse,Solved,1,495,0.046224,2500,"(3, 1)","(1, 1)",2
29118,9,29,Breadth-first,Solved,1,751,0.372633,2500,"(3, 1)","(1, 1)",2
29119,9,29,Depth-first,Unsolved,1,2500,0.233811,2500,"(3, 1)","(1, 1)",2
29120,9,20,Random,Solved,1,43,0.003723,2500,"(3, 1)","(1, 1)",2
29121,9,20,No_reverse,Solved,1,45,0.004260,2500,"(3, 1)","(1, 1)",2
29122,9,20,Breadth-first,Solved,1,1,0.000725,2500,"(3, 1)","(1, 1)",2
29123,9,20,Depth-first,Solved,1,35,0.003039,2500,"(3, 1)","(1, 1)",2
29124,9,21,Random,Solved,1,337,0.033345,2500,"(3, 1)","(1, 1)",2
29125,9,21,No_reverse,Solved,1,398,0.038552,2500,"(3, 1)","(1, 1)",2
29126,9,21,Breadth-first,Solved,1,662,0.419825,2500,"(3, 1)","(1, 1)",2
29127,9,21,Depth-first,Solved,1,1497,0.156908,2500,"(3, 1)","(1, 1)",2
29128,9,22,Random,Unsolved,1,2500,0.239904,2500,"(3, 1)","(1, 1)",2
29129,9,22,No_reverse,Solved,1,129,0.012698,2500,"(3, 1)","(1, 1)",2
29130,9,22,Breadth-first,Unsolved,1,2500,1.393497,2500,"(3, 1)","(1, 1)",2
29131,9,22,Depth-first,Solved,1,1128,0.109195,2500,"(3, 1)","(1, 1)",2
29132,9,23,Random,Solved,1,145,0.014486,2500,"(3, 1)","(1, 1)",2
29133,9,23,No_reverse,Solved,1,297,0.029496,2500,"(3, 1)","(1, 1)",2
29134,9,23,Breadth-first,Solved,1,1484,0.901717,2500,"(3, 1)","(1, 1)",2
29135,9,23,Depth-first,Solved,1,666,0.065738,2500,"(3, 1)","(1, 1)",2
29136,9,24,Random,Solved,1,18,0.001685,2500,"(3, 1)","(1, 1)",2
29137,9,24,No_reverse,Solved,1,120,0.010796,2500,"(3, 1)","(1, 1)",2
29138,9,24,Breadth-first,Solved,1,1,0.000780,2500,"(3, 1)","(1, 1)",2
29139,9,24,Depth-first,Solved,1,13,0.001317,2500,"(3, 1)","(1, 1)",2
29140,9,25,Random,Unsolved,1,2500,0.227697,2500,"(3, 1)","(1, 1)",2
29141,9,25,No_reverse,Unsolved,1,2500,0.237697,2500,"(3, 1)","(1, 1)",2
29142,9,25,Breadth-first,Unsolved,1,2500,1.540469,2500,"(3, 1)","(1, 1)",2
29143,9,25,Depth-first,Unsolved,1,2500,0.235871,2500,"(3, 1)","(1, 1)",2
29144,9,26,Random,Solved,1,613,0.061027,2500,"(3, 1)","(1, 1)",2
29145,9,26,No_reverse,Solved,1,705,0.072370,2500,"(3, 1)","(1, 1)",2
29146,9,26,Breadth-first,Unsolved,1,2500,1.650732,2500,"(3, 1)","(1, 1)",2
29147,9,26,Depth-first,Unsolved,1,2500,0.257781,2500,"(3, 1)","(1, 1)",2
29148,9,27,Random,Solved,1,390,0.040350,2500,"(3, 1)","(1, 1)",2
29149,9,27,No_reverse,Solved,1,211,0.023084,2500,"(3, 1)","(1, 1)",2
29150,9,27,Breadth-first,Unsolved,1,2500,1.597069,2500,"(3, 1)","(1, 1)",2
29151,9,27,Depth-first,Solved,1,71,0.007178,2500,"(3, 1)","(1, 1)",2
29152,9,28,Random,Unsolved,1,2500,0.252895,2500,"(3, 1)","(1, 1)",2
29153,9,28,No_reverse,Solved,1,1222,0.126526,2500,"(3, 1)","(1, 1)",2
29154,9,28,Breadth-first,Unsolved,1,2500,1.536854,2500,"(3, 1)","(1, 1)",2
29155,9,28,Depth-first,Solved,1,2230,0.236379,2500,"(3, 1)","(1, 1)",2
29156,9,29,Random,Solved,1,173,0.018175,2500,"(3, 1)","(1, 1)",2
29157,9,29,No_reverse,Solved,1,217,0.023538,2500,"(3, 1)","(1, 1)",2
29158,9,29,Breadth-first,Unsolved,1,2500,1.731127,2500,"(3, 1)","(1, 1)",2
29159,9,29,Depth-first,Solved,1,2332,0.244795,2500,"(3, 1)","(1, 1)",2
29160,9,20,Random,Solved,1,838,0.069023,2500,"(3, 1)","(1, 1)",2
29161,9,20,No_reverse,Solved,1,922,0.076189,2500,"(3, 1)","(1, 1)",2
29162,9,20,Breadth-first,Unsolved,1,2500,1.309926,2500,"(3, 1)","(1, 1)",2
29163,9,20,Depth-first,Solved,1,171,0.014387,2500,"(3, 1)","(1, 1)",2
29164,9,21,Random,Solved,1,2010,0.184468,2500,"(3, 1)","(1, 1)",2
29165,9,21,No_reverse,Solved,1,406,0.038819,2500,"(3, 1)","(1, 1)",2
