,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
24058,9,24,Breadth-first,Unsolved,1,2500,1.619006,2500,"(3, 1)","(1, 2)",2
24059,9,24,Depth-first,Solved,1,814,0.084599,2500,"(3, 1)","(1, 2)",2
24060,9,25,Random,Unsolved,1,2500,0.248408,2500,"(3, 1)","(1, 2)",2
24061,9,25,No_reverse,Solved,1,943,0.102926,2500,"(3, 1)","(1, 2)",2
24062,9,25,Breadth-first,Unsolved,1,2500,1.475295,2500,"(3, 1)","(1, 2)",2
24063,9,25,Depth-first,Solved,1,405,0.041473,2500,"(3, 1)","(1, 2)",2
24064,9,26,Random,Solved,1,379,0.038747,2500,"(3, 1)","(1, 2)",2
24065,9,26,No_reverse,Solved,1,294,0.030845,2500,"(3, 1)","(1, 2)",2
24066,9,26,Breadth-first,Unsolved,1,2500,1.500794,2500,"(3, 1)","(1, 2)",2
24067,9,26,Depth-first,Solved,1,1534,0.157463,2500,"(3, 1)","(1, 2)",2
24068,9,27,Random,Unsolved,1,2500,0.243272,2500,"(3, 1)","(1, 2)",2
24069,9,27,No_reverse,Unsolved,1,2500,0.237499,2500,"(3, 1)","(1, 2)",2
24070,9,27,Breadth-first,Unsolved,1,2500,1.707249,2500,"(3, 1)","(1, 2)",2
24071,9,27,Depth-first,Solved,1,1008,0.095214,2500,"(3, 1)","(1, 2)",2
24072,9,28,Random,Solved,1,5,0.000485,2500,"(3, 1)","(1, 2)",2
24073,9,28,No_reverse,Solved,1,8,0.000764,2500,"(3, 1)","(1, 2)",2
24074,9,28,Breadth-first,Solved,1,1,0.000893,2500,"(3, 1)","(1, 2)",2
24075,9,28,Depth-first,Solved,1,28,0.002528,2500,"(3, 1)","(1, 2)",2
24076,9,29,Random,Unsolved,1,2500,0.265606,2500,"(3, 1)","(1, 2)",2
24077,9,29,No_reverse,Unsolved,1,2500,0.262850,2500,"(3, 1)","(1, 2)",2
24078,9,29,Breadth-first,Unsolved,1,2500,1.745640,2500,"(3, 1)","(1, 2)",2
24079,9,29,Depth-first,Unsolved,1,2500,0.265006,2500,"(3, 1)","(1, 2)",2
24080,9,20,Random,Solved,1,821,0.079593,2500,"(3, 1)","(1, 2)",2
24081,9,20,No_reverse,Solved,1,274,0.025740,2500,"(3, 1)","(1, 2)",2
24082,9,20,Breadth-first,Unsolved,1,2500,1.241046,2500,"(3, 1)","(1, 2)",2
24083,9,20,Depth-first,Solved,1,581,0.055874,2500,"(3, 1)","(1, 2)",2
24084,9,21,Random,Solved,1,582,0.047444,2500,"(3, 1)","(1, 2)",2
24085,9,21,No_reverse,Solved,1,377,0.031020,2500,"(3, 1)","(1, 2)",2
24086,9,21,Breadth-first,Unsolved,1,2500,1.386571,2500,"(3, 1)","(1, 2)",2
24087,9,21,Depth-first,Solved,1,296,0.025316,2500,"(3, 1)","(1, 2)",2
24088,9,22,Random,Solved,1,732,0.071803,2500,"(3, 1)","(1, 2)",2
24089,9,22,No_reverse,Solved,1,150,0.015033,2500,"(3, 1)","(1, 2)",2
24090,9,22,Breadth-first,Solved,1,171,0.073423,2500,"(3, 1)","(1, 2)",2
24091,9,22,Depth-first,Solved,1,77,0.007853,2500,"(3, 1)","(1, 2)",2
24092,9,23,Random,Solved,1,1204,0.109571,2500,"(3, 1)","(1, 2)",2
24093,9,23,No_reverse,Solved,1,482,0.045510,2500,"(3, 1)","(1, 2)",2
24094,9,23,Breadth-first,Unsolved,1,2500,1.440073,2500,"(3, 1)","(1, 2)",2
24095,9,23,Depth-first,Solved,1,134,0.012605,2500,"(3, 1)","(1, 2)",2
24096,9,24,Random,Unsolved,1,2500,0.210429,2500,"(3, 1)","(1, 2)",2
24097,9,24,No_reverse,Solved,1,372,0.033184,2500,"(3, 1)","(1, 2)",2
24098,9,24,Breadth-first,Unsolved,1,2500,1.470743,2500,"(3, 1)","(1, 2)",2
24099,9,24,Depth-first,Solved,1,870,0.076809,2500,"(3, 1)","(1, 2)",2
24100,9,25,Random,Unsolved,1,2500,0.237950,2500,"(3, 1)","(1, 2)",2
24101,9,25,No_reverse,Unsolved,1,2500,0.249399,2500,"(3, 1)","(1, 2)",2
24102,9,25,Breadth-first,Solved,1,1,0.000915,2500,"(3, 1)","(1, 2)",2
24103,9,25,Depth-first,Solved,1,42,0.004112,2500,"(3, 1)","(1, 2)",2
24104,9,26,Random,Solved,1,900,0.101133,2500,"(3, 1)","(1, 2)",2
24105,9,26,No_reverse,Unsolved,1,2500,0.282187,2500,"(3, 1)","(1, 2)",2
24106,9,26,Breadth-first,Unsolved,1,2500,1.658637,2500,"(3, 1)","(1, 2)",2
24107,9,26,Depth-first,Solved,1,2116,0.236788,2500,"(3, 1)","(1, 2)",2
24108,9,27,Random,Solved,1,2189,0.221264,2500,"(3, 1)","(1, 2)",2
24109,9,27,No_reverse,Unsolved,1,2500,0.257986,2500,"(3, 1)","(1, 2)",2
24110,9,27,Breadth-first,Solved,1,1,0.000916,2500,"(3, 1)","(1, 2)",2
24111,9,27,Depth-first,Solved,1,577,0.061120,2500,"(3, 1)","(1, 2)",2
24112,9,28,Random,Unsolved,1,2500,0.254293,2500,"(3, 1)","(1, 2)",2
24113,9,28,No_reverse,Unsolved,1,2500,0.248427,2500,"(3, 1)","(1, 2)",2
24114,9,28,Breadth-first,Unsolved,1,2500,1.561314,2500,"(3, 1)","(1, 2)",2
24115,9,28,Depth-first,Unsolved,1,2500,0.249335,2500,"(3, 1)","(1, 2)",2
24116,9,29,Random,Unsolved,1,2500,0.234858,2500,"(3, 1)","(1, 2)",2
24117,9,29,No_reverse,Unsolved,1,2500,0.226534,2500,"(3, 1)","(1, 2)",2
24118,9,29,Breadth-first,Unsolved,1,2500,1.621145,2500,"(3, 1)","(1, 2)",2
24119,9,29,Depth-first,Unsolved,1,2500,0.292082,2500,"(3, 1)","(1, 2)",2
24120,9,20,Random,Solved,1,26,0.002032,2500,"(3, 1)","(1, 2)",2
24121,9,20,No_reverse,Solved,1,9,0.000718,2500,"(3, 1)","(1, 2)",2
24122,9,20,Breadth-first,Solved,1,1,0.000718,2500,"(3, 1)","(1, 2)",2
24123,9,20,Depth-first,Solved,1,995,0.080742,2500,"(3, 1)","(1, 2)",2
24124,9,21,Random,Solved,1,111,0.009542,2500,"(3, 1)","(1, 2)",2
24125,9,21,No_reverse,Solved,1,19,0.001524,2500,"(3, 1)","(1, 2)",2
24126,9,21,Breadth-first,Solved,1,378,0.148558,2500,"(3, 1)","(1, 2)",2
24127,9,21,Depth-first,Solved,1,152,0.013353,2500,"(3, 1)","(1, 2)",2
24128,9,22,Random,Unsolved,1,2500,0.228388,2500,"(3, 1)","(1, 2)",2
24129,9,22,No_reverse,Unsolved,1,2500,0.216381,2500,"(3, 1)","(1, 2)",2
24130,9,22,Breadth-first,Unsolved,1,2500,1.569149,2500,"(3, 1)","(1, 2)",2
24131,9,22,Depth-first,Unsolved,1,2500,0.236567,2500,"(3, 1)","(1, 2)",2
24132,9,23,Random,Solved,1,21,0.002232,2500,"(3, 1)","(1, 2)",2
24133,9,23,No_reverse,Solved,1,157,0.015893,2500,"(3, 1)","(1, 2)",2
24134,9,23,Breadth-first,Solved,1,152,0.066473,2500,"(3, 1)","(1, 2)",2
24135,9,23,Depth-first,Solved,1,30,0.007308,2500,"(3, 1)","(1, 2)",2
24136,9,24,Random,Solved,1,172,0.024562,2500,"(3, 1)","(1, 2)",2
24137,9,24,No_reverse,Solved,1,96,0.011201,2500,"(3, 1)","(1, 2)",2
24138,9,24,Breadth-first,Unsolved,1,2500,1.495095,2500,"(3, 1)","(1, 2)",2
24139,9,24,Depth-first,Solved,1,1704,0.180303,2500,"(3, 1)","(1, 2)",2
24140,9,25,Random,Solved,1,2219,0.217138,2500,"(3, 1)","(1, 2)",2
24141,9,25,No_reverse,Solved,1,535,0.054140,2500,"(3, 1)","(1, 2)",2
24142,9,25,Breadth-first,Solved,1,432,0.197734,2500,"(3, 1)","(1, 2)",2
24143,9,25,Depth-first,Solved,1,686,0.070114,2500,"(3, 1)","(1, 2)",2
24144,9,26,Random,Unsolved,1,2500,0.253418,2500,"(3, 1)","(1, 2)",2
24145,9,26,No_reverse,Unsolved,1,2500,0.252466,2500,"(3, 1)","(1, 2)",2
24146,9,26,Breadth-first,Unsolved,1,2500,1.568531,2500,"(3, 1)","(1, 2)",2
24147,9,26,Depth-first,Unsolved,1,2500,0.262833,2500,"(3, 1)","(1, 2)",2
24148,9,27,Random,Solved,1,20,0.002085,2500,"(3, 1)","(1, 2)",2
24149,9,27,No_reverse,Solved,1,259,0.027117,2500,"(3, 1)","(1, 2)",2
24150,9,27,Breadth-first,Solved,1,680,0.486224,2500,"(3, 1)","(1, 2)",2
24151,9,27,Depth-first,Solved,1,155,0.015751,2500,"(3, 1)","(1, 2)",2
24152,9,28,Random,Solved,1,1277,0.132690,2500,"(3, 1)","(1, 2)",2
24153,9,28,No_reverse,Unsolved,1,2500,0.259509,2500,"(3, 1)","(1, 2)",2
24154,9,28,Breadth-first,Unsolved,1,2500,1.640252,2500,"(3, 1)","(1, 2)",2
24155,9,28,Depth-first,Solved,1,378,0.038758,2500,"(3, 1)","(1, 2)",2
24156,9,29,Random,Solved,1,1086,0.107377,2500,"(3, 1)","(1, 2)",2
24157,9,29,No_reverse,Solved,1,797,0.079393,2500,"(3, 1)","(1, 2)",2
24158,9,29,Breadth-first,Unsolved,1,2500,1.655155,2500,"(3, 1)","(1, 2)",2
24159,9,29,Depth-first,Solved,1,164,0.016104,2500,"(3, 1)","(1, 2)",2
24160,9,20,Random,Solved,1,1089,0.102881,2500,"(3, 1)","(1, 2)",2
24161,9,20,No_reverse,Unsolved,1,2500,0.234918,2500,"(3, 1)","(1, 2)",2
24162,9,20,Breadth-first,Unsolved,1,2500,1.356157,2500,"(3, 1)","(1, 2)",2
24163,9,20,Depth-first,Solved,1,981,0.092896,2500,"(3, 1)","(1, 2)",2
24164,9,21,Random,Solved,1,1769,0.183744,2500,"(3, 1)","(1, 2)",2
24165,9,21,No_reverse,Unsolved,1,2500,0.257972,2500,"(3, 1)","(1, 2)",2
24166,9,21,Breadth-first,Unsolved,1,2500,1.450103,2500,"(3, 1)","(1, 2)",2
24167,9,21,Depth-first,Solved,1,105,0.010974,2500,"(3, 1)","(1, 2)",2
24168,9,22,Random,Solved,1,658,0.057521,2500,"(3, 1)","(1, 2)",2
24169,9,22,No_reverse,Solved,1,260,0.023152,2500,"(3, 1)","(1, 2)",2
24170,9,22,Breadth-first,Unsolved,1,2500,1.370528,2500,"(3, 1)","(1, 2)",2
24171,9,22,Depth-first,Solved,1,365,0.032567,2500,"(3, 1)","(1, 2)",2
24172,9,23,Random,Solved,1,1009,0.090523,2500,"(3, 1)","(1, 2)",2
24173,9,23,No_reverse,Solved,1,18,0.001648,2500,"(3, 1)","(1, 2)",2
24174,9,23,Breadth-first,Unsolved,1,2500,1.464650,2500,"(3, 1)","(1, 2)",2
24175,9,23,Depth-first,Solved,1,443,0.039698,2500,"(3, 1)","(1, 2)",2
24176,9,24,Random,Solved,1,516,0.050605,2500,"(3, 1)","(1, 2)",2
24177,9,24,No_reverse,Unsolved,1,2500,0.238683,2500,"(3, 1)","(1, 2)",2
24178,9,24,Breadth-first,Unsolved,1,2500,1.464734,2500,"(3, 1)","(1, 2)",2
24179,9,24,Depth-first,Unsolved,1,2500,0.234000,2500,"(3, 1)","(1, 2)",2
24180,9,25,Random,Unsolved,1,2500,0.274820,2500,"(3, 1)","(1, 2)",2
24181,9,25,No_reverse,Unsolved,1,2500,0.279665,2500,"(3, 1)","(1, 2)",2
24182,9,25,Breadth-first,Unsolved,1,2500,1.628483,2500,"(3, 1)","(1, 2)",2
24183,9,25,Depth-first,Solved,1,65,0.007079,2500,"(3, 1)","(1, 2)",2
24184,9,26,Random,Solved,1,146,0.013680,2500,"(3, 1)","(1, 2)",2
24185,9,26,No_reverse,Solved,1,1550,0.147806,2500,"(3, 1)","(1, 2)",2
24186,9,26,Breadth-first,Unsolved,1,2500,1.480469,2500,"(3, 1)","(1, 2)",2
24187,9,26,Depth-first,Unsolved,1,2500,0.226009,2500,"(3, 1)","(1, 2)",2
24188,9,27,Random,Solved,1,253,0.025553,2500,"(3, 1)","(1, 2)",2
24189,9,27,No_reverse,Solved,1,114,0.011645,2500,"(3, 1)","(1, 2)",2
24190,9,27,Breadth-first,Unsolved,1,2500,1.626702,2500,"(3, 1)","(1, 2)",2
24191,9,27,Depth-first,Unsolved,1,2500,0.266593,2500,"(3, 1)","(1, 2)",2
24192,9,28,Random,Solved,1,75,0.008166,2500,"(3, 1)","(1, 2)",2
24193,9,28,No_reverse,Solved,1,350,0.039060,2500,"(3, 1)","(1, 2)",2
24194,9,28,Breadth-first,Unsolved,1,2500,1.685930,2500,"(3, 1)","(1, 2)",2
24195,9,28,Depth-first,Solved,1,635,0.068108,2500,"(3, 1)","(1, 2)",2
24196,9,29,Random,Solved,1,1410,0.140521,2500,"(3, 1)","(1, 2)",2
24197,9,29,No_reverse,Solved,1,2375,0.233055,2500,"(3, 1)","(1, 2)",2
24198,9,29,Breadth-first,Unsolved,1,2500,1.656091,2500,"(3, 1)","(1, 2)",2
24199,9,29,Depth-first,Unsolved,1,2500,0.244493,2500,"(3, 1)","(1, 2)",2
24200,9,20,Random,Solved,1,529,0.052011,2500,"(3, 1)","(1, 2)",2
24201,9,20,No_reverse,Solved,1,1928,0.193302,2500,"(3, 1)","(1, 2)",2
24202,9,20,Breadth-first,Unsolved,1,2500,1.314128,2500,"(3, 1)","(1, 2)",2
24203,9,20,Depth-first,Solved,1,865,0.088650,2500,"(3, 1)","(1, 2)",2
24204,9,21,Random,Solved,1,428,0.045445,2500,"(3, 1)","(1, 2)",2
24205,9,21,No_reverse,Solved,1,177,0.031040,2500,"(3, 1)","(1, 2)",2
24206,9,21,Breadth-first,Solved,1,836,0.525141,2500,"(3, 1)","(1, 2)",2
24207,9,21,Depth-first,Unsolved,1,2500,0.252159,2500,"(3, 1)","(1, 2)",2
24208,9,22,Random,Solved,1,104,0.010517,2500,"(3, 1)","(1, 2)",2
24209,9,22,No_reverse,Solved,1,293,0.029298,2500,"(3, 1)","(1, 2)",2
24210,9,22,Breadth-first,Unsolved,1,2500,1.359917,2500,"(3, 1)","(1, 2)",2
24211,9,22,Depth-first,Solved,1,252,0.025984,2500,"(3, 1)","(1, 2)",2
24212,9,23,Random,Unsolved,1,2500,0.222383,2500,"(3, 1)","(1, 2)",2
24213,9,23,No_reverse,Solved,1,204,0.017737,2500,"(3, 1)","(1, 2)",2
24214,9,23,Breadth-first,Solved,1,266,0.187972,2500,"(3, 1)","(1, 2)",2
24215,9,23,Depth-first,Solved,1,30,0.002610,2500,"(3, 1)","(1, 2)",2
24216,9,24,Random,Solved,1,1597,0.155615,2500,"(3, 1)","(1, 2)",2
24217,9,24,No_reverse,Solved,1,157,0.016024,2500,"(3, 1)","(1, 2)",2
24218,9,24,Breadth-first,Unsolved,1,2500,1.573848,2500,"(3, 1)","(1, 2)",2
24219,9,24,Depth-first,Solved,1,1992,0.205578,2500,"(3, 1)","(1, 2)",2
24220,9,25,Random,Solved,1,1389,0.125226,2500,"(3, 1)","(1, 2)",2
24221,9,25,No_reverse,Unsolved,1,2500,0.221062,2500,"(3, 1)","(1, 2)",2
24222,9,25,Breadth-first,Unsolved,1,2500,1.499348,2500,"(3, 1)","(1, 2)",2
24223,9,25,Depth-first,Unsolved,1,2500,0.228785,2500,"(3, 1)","(1, 2)",2
24224,9,26,Random,Unsolved,1,2500,0.246225,2500,"(3, 1)","(1, 2)",2
24225,9,26,No_reverse,Solved,1,252,0.024599,2500,"(3, 1)","(1, 2)",2
24226,9,26,Breadth-first,Unsolved,1,2500,1.621868,2500,"(3, 1)","(1, 2)",2
24227,9,26,Depth-first,Solved,1,2167,0.216856,2500,"(3, 1)","(1, 2)",2
24228,9,27,Random,Solved,1,36,0.003509,2500,"(3, 1)","(1, 2)",2
24229,9,27,No_reverse,Solved,1,458,0.046947,2500,"(3, 1)","(1, 2)",2
24230,9,27,Breadth-first,Solved,1,120,0.056970,2500,"(3, 1)","(1, 2)",2
24231,9,27,Depth-first,Solved,1,17,0.001775,2500,"(3, 1)","(1, 2)",2
24232,9,28,Random,Unsolved,1,2500,0.256798,2500,"(3, 1)","(1, 2)",2
24233,9,28,No_reverse,Unsolved,1,2500,0.261947,2500,"(3, 1)","(1, 2)",2
24234,9,28,Breadth-first,Unsolved,1,2500,1.649745,2500,"(3, 1)","(1, 2)",2
24235,9,28,Depth-first,Unsolved,1,2500,0.260953,2500,"(3, 1)","(1, 2)",2
24236,9,29,Random,Unsolved,1,2500,0.235858,2500,"(3, 1)","(1, 2)",2
24237,9,29,No_reverse,Unsolved,1,2500,0.244974,2500,"(3, 1)","(1, 2)",2
24238,9,29,Breadth-first,Unsolved,1,2500,1.719604,2500,"(3, 1)","(1, 2)",2
24239,9,29,Depth-first,Solved,1,1746,0.179790,2500,"(3, 1)","(1, 2)",2
24240,9,20,Random,Solved,1,59,0.005693,2500,"(3, 1)","(1, 2)",2
24241,9,20,No_reverse,Solved,1,44,0.004212,2500,"(3, 1)","(1, 2)",2
24242,9,20,Breadth-first,Solved,1,1,0.000735,2500,"(3, 1)","(1, 2)",2
24243,9,20,Depth-first,Solved,1,2,0.000221,2500,"(3, 1)","(1, 2)",2
24244,9,21,Random,Solved,1,194,0.018805,2500,"(3, 1)","(1, 2)",2
24245,9,21,No_reverse,Solved,1,2433,0.232778,2500,"(3, 1)","(1, 2)",2
24246,9,21,Breadth-first,Unsolved,1,2500,1.266259,2500,"(3, 1)","(1, 2)",2
24247,9,21,Depth-first,Unsolved,1,2500,0.241740,2500,"(3, 1)","(1, 2)",2
24248,9,22,Random,Unsolved,1,2500,0.240554,2500,"(3, 1)","(1, 2)",2
24249,9,22,No_reverse,Unsolved,1,2500,0.250699,2500,"(3, 1)","(1, 2)",2
24250,9,22,Breadth-first,Unsolved,1,2500,1.542523,2500,"(3, 1)","(1, 2)",2
24251,9,22,Depth-first,Solved,1,719,0.070819,2500,"(3, 1)","(1, 2)",2
24252,9,23,Random,Solved,1,629,0.056415,2500,"(3, 1)","(1, 2)",2
24253,9,23,No_reverse,Solved,1,132,0.011893,2500,"(3, 1)","(1, 2)",2
24254,9,23,Breadth-first,Unsolved,1,2500,1.469403,2500,"(3, 1)","(1, 2)",2
24255,9,23,Depth-first,Solved,1,1358,0.127410,2500,"(3, 1)","(1, 2)",2
24256,9,24,Random,Solved,1,764,0.079775,2500,"(3, 1)","(1, 2)",2
24257,9,24,No_reverse,Solved,1,503,0.062004,2500,"(3, 1)","(1, 2)",2
24258,9,24,Breadth-first,Solved,1,1164,0.652598,2500,"(3, 1)","(1, 2)",2
24259,9,24,Depth-first,Solved,1,833,0.088960,2500,"(3, 1)","(1, 2)",2
24260,9,25,Random,Solved,1,877,0.079744,2500,"(3, 1)","(1, 2)",2
24261,9,25,No_reverse,Solved,1,373,0.034966,2500,"(3, 1)","(1, 2)",2
24262,9,25,Breadth-first,Unsolved,1,2500,1.551883,2500,"(3, 1)","(1, 2)",2
24263,9,25,Depth-first,Solved,1,126,0.011855,2500,"(3, 1)","(1, 2)",2
24264,9,26,Random,Unsolved,1,2500,0.251169,2500,"(3, 1)","(1, 2)",2
24265,9,26,No_reverse,Unsolved,1,2500,0.251209,2500,"(3, 1)","(1, 2)",2
24266,9,26,Breadth-first,Unsolved,1,2500,1.524790,2500,"(3, 1)","(1, 2)",2
24267,9,26,Depth-first,Unsolved,1,2500,0.254196,2500,"(3, 1)","(1, 2)",2
24268,9,27,Random,Solved,1,58,0.005746,2500,"(3, 1)","(1, 2)",2
24269,9,27,No_reverse,Solved,1,1038,0.101096,2500,"(3, 1)","(1, 2)",2
24270,9,27,Breadth-first,Unsolved,1,2500,1.716367,2500,"(3, 1)","(1, 2)",2
24271,9,27,Depth-first,Solved,1,359,0.036500,2500,"(3, 1)","(1, 2)",2
24272,9,28,Random,Solved,1,601,0.065481,2500,"(3, 1)","(1, 2)",2
24273,9,28,No_reverse,Unsolved,1,2500,0.270420,2500,"(3, 1)","(1, 2)",2
24274,9,28,Breadth-first,Unsolved,1,2500,1.585999,2500,"(3, 1)","(1, 2)",2
24275,9,28,Depth-first,Solved,1,561,0.061987,2500,"(3, 1)","(1, 2)",2
24276,9,29,Random,Solved,1,1156,0.116479,2500,"(3, 1)","(1, 2)",2
24277,9,29,No_reverse,Solved,1,1845,0.194213,2500,"(3, 1)","(1, 2)",2
24278,9,29,Breadth-first,Unsolved,1,2500,1.634541,2500,"(3, 1)","(1, 2)",2
24279,9,29,Depth-first,Solved,1,624,0.075602,2500,"(3, 1)","(1, 2)",2
24280,9,20,Random,Solved,1,291,0.029896,2500,"(3, 1)","(1, 2)",2
24281,9,20,No_reverse,Solved,1,667,0.066774,2500,"(3, 1)","(1, 2)",2
24282,9,20,Breadth-first,Unsolved,1,2500,1.416068,2500,"(3, 1)","(1, 2)",2
24283,9,20,Depth-first,Solved,1,167,0.017758,2500,"(3, 1)","(1, 2)",2
24284,9,21,Random,Solved,1,98,0.010129,2500,"(3, 1)","(1, 2)",2
24285,9,21,No_reverse,Solved,1,194,0.019906,2500,"(3, 1)","(1, 2)",2
24286,9,21,Breadth-first,Unsolved,1,2500,1.380504,2500,"(3, 1)","(1, 2)",2
24287,9,21,Depth-first,Solved,1,762,0.081013,2500,"(3, 1)","(1, 2)",2
24288,9,22,Random,Solved,1,753,0.060695,2500,"(3, 1)","(1, 2)",2
24289,9,22,No_reverse,Solved,1,984,0.081391,2500,"(3, 1)","(1, 2)",2
24290,9,22,Breadth-first,Unsolved,1,2500,1.383532,2500,"(3, 1)","(1, 2)",2
24291,9,22,Depth-first,Solved,1,1404,0.117371,2500,"(3, 1)","(1, 2)",2
24292,9,23,Random,Solved,1,1387,0.138499,2500,"(3, 1)","(1, 2)",2
24293,9,23,No_reverse,Solved,1,990,0.107417,2500,"(3, 1)","(1, 2)",2
24294,9,23,Breadth-first,Unsolved,1,2500,1.504003,2500,"(3, 1)","(1, 2)",2
24295,9,23,Depth-first,Solved,1,704,0.074174,2500,"(3, 1)","(1, 2)",2
24296,9,24,Random,Unsolved,1,2500,0.257916,2500,"(3, 1)","(1, 2)",2
24297,9,24,No_reverse,Unsolved,1,2500,0.263348,2500,"(3, 1)","(1, 2)",2
24298,9,24,Breadth-first,Unsolved,1,2500,1.491083,2500,"(3, 1)","(1, 2)",2
24299,9,24,Depth-first,Unsolved,1,2500,0.257032,2500,"(3, 1)","(1, 2)",2
24300,9,25,Random,Unsolved,1,2500,0.237994,2500,"(3, 1)","(1, 2)",2
24301,9,25,No_reverse,Unsolved,1,2500,0.242835,2500,"(3, 1)","(1, 2)",2
24302,9,25,Breadth-first,Unsolved,1,2500,1.588216,2500,"(3, 1)","(1, 2)",2
24303,9,25,Depth-first,Unsolved,1,2500,0.242448,2500,"(3, 1)","(1, 2)",2
24304,9,26,Random,Unsolved,1,2500,0.248760,2500,"(3, 1)","(1, 2)",2
24305,9,26,No_reverse,Unsolved,1,2500,0.251909,2500,"(3, 1)","(1, 2)",2
24306,9,26,Breadth-first,Unsolved,1,2500,1.540537,2500,"(3, 1)","(1, 2)",2
24307,9,26,Depth-first,Unsolved,1,2500,0.250691,2500,"(3, 1)","(1, 2)",2
24308,9,27,Random,Solved,1,635,0.057993,2500,"(3, 1)","(1, 2)",2
24309,9,27,No_reverse,Solved,1,272,0.025261,2500,"(3, 1)","(1, 2)",2
24310,9,27,Breadth-first,Unsolved,1,2500,1.524697,2500,"(3, 1)","(1, 2)",2
24311,9,27,Depth-first,Solved,1,320,0.029890,2500,"(3, 1)","(1, 2)",2
24312,9,28,Random,Unsolved,1,2500,0.265571,2500,"(3, 1)","(1, 2)",2
24313,9,28,No_reverse,Unsolved,1,2500,0.271913,2500,"(3, 1)","(1, 2)",2
24314,9,28,Breadth-first,Unsolved,1,2500,1.763319,2500,"(3, 1)","(1, 2)",2
24315,9,28,Depth-first,Unsolved,1,2500,0.269160,2500,"(3, 1)","(1, 2)",2
24316,9,29,Random,Unsolved,1,2500,0.232323,2500,"(3, 1)","(1, 2)",2
24317,9,29,No_reverse,Solved,1,194,0.018261,2500,"(3, 1)","(1, 2)",2
24318,9,29,Breadth-first,Unsolved,1,2500,1.667933,2500,"(3, 1)","(1, 2)",2
24319,9,29,Depth-first,Solved,1,601,0.055852,2500,"(3, 1)","(1, 2)",2
24320,9,20,Random,Unsolved,1,2500,0.229465,2500,"(3, 1)","(1, 2)",2
24321,9,20,No_reverse,Unsolved,1,2500,0.234878,2500,"(3, 1)","(1, 2)",2
24322,9,20,Breadth-first,Unsolved,1,2500,1.325348,2500,"(3, 1)","(1, 2)",2
24323,9,20,Depth-first,Unsolved,1,2500,0.244976,2500,"(3, 1)","(1, 2)",2
24324,9,21,Random,Solved,1,1595,0.157151,2500,"(3, 1)","(1, 2)",2
24325,9,21,No_reverse,Solved,1,2372,0.234987,2500,"(3, 1)","(1, 2)",2
24326,9,21,Breadth-first,Unsolved,1,2500,1.469030,2500,"(3, 1)","(1, 2)",2
24327,9,21,Depth-first,Unsolved,1,2500,0.255850,2500,"(3, 1)","(1, 2)",2
24328,9,22,Random,Solved,1,31,0.003002,2500,"(3, 1)","(1, 2)",2
24329,9,22,No_reverse,Solved,1,137,0.013101,2500,"(3, 1)","(1, 2)",2
24330,9,22,Breadth-first,Solved,1,1,0.000795,2500,"(3, 1)","(1, 2)",2
24331,9,22,Depth-first,Solved,1,99,0.009498,2500,"(3, 1)","(1, 2)",2
24332,9,23,Random,Solved,1,2148,0.205490,2500,"(3, 1)","(1, 2)",2
24333,9,23,No_reverse,Solved,1,719,0.071109,2500,"(3, 1)","(1, 2)",2
24334,9,23,Breadth-first,Unsolved,1,2500,1.442289,2500,"(3, 1)","(1, 2)",2
24335,9,23,Depth-first,Solved,1,2487,0.246499,2500,"(3, 1)","(1, 2)",2
24336,9,24,Random,Solved,1,2262,0.224364,2500,"(3, 1)","(1, 2)",2
24337,9,24,No_reverse,Solved,1,428,0.042673,2500,"(3, 1)","(1, 2)",2
24338,9,24,Breadth-first,Unsolved,1,2500,1.513082,2500,"(3, 1)","(1, 2)",2
24339,9,24,Depth-first,Solved,1,35,0.003808,2500,"(3, 1)","(1, 2)",2
24340,9,25,Random,Unsolved,1,2500,0.242967,2500,"(3, 1)","(1, 2)",2
24341,9,25,No_reverse,Unsolved,1,2500,0.237261,2500,"(3, 1)","(1, 2)",2
24342,9,25,Breadth-first,Unsolved,1,2500,1.579488,2500,"(3, 1)","(1, 2)",2
24343,9,25,Depth-first,Unsolved,1,2500,0.238770,2500,"(3, 1)","(1, 2)",2
24344,9,26,Random,Solved,1,128,0.012216,2500,"(3, 1)","(1, 2)",2
24345,9,26,No_reverse,Solved,1,1121,0.107023,2500,"(3, 1)","(1, 2)",2
24346,9,26,Breadth-first,Unsolved,1,2500,1.519048,2500,"(3, 1)","(1, 2)",2
24347,9,26,Depth-first,Solved,1,30,0.003069,2500,"(3, 1)","(1, 2)",2
24348,9,27,Random,Unsolved,1,2500,0.233649,2500,"(3, 1)","(1, 2)",2
24349,9,27,No_reverse,Unsolved,1,2500,0.235212,2500,"(3, 1)","(1, 2)",2
24350,9,27,Breadth-first,Unsolved,1,2500,1.576846,2500,"(3, 1)","(1, 2)",2
24351,9,27,Depth-first,Unsolved,1,2500,0.247869,2500,"(3, 1)","(1, 2)",2
24352,9,28,Random,Solved,1,305,0.032530,2500,"(3, 1)","(1, 2)",2
24353,9,28,No_reverse,Solved,1,7,0.000778,2500,"(3, 1)","(1, 2)",2
