,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
23846,9,21,Breadth-first,Solved,1,561,0.518725,2500,"(3, 1)","(10, 1)",2
23847,9,21,Depth-first,Solved,1,1090,0.183029,2500,"(3, 1)","(10, 1)",2
23848,9,22,Random,Solved,1,25,0.002551,2500,"(3, 1)","(10, 1)",2
23849,9,22,No_reverse,Solved,1,784,0.160766,2500,"(3, 1)","(10, 1)",2
23850,9,22,Breadth-first,Solved,1,1,0.002265,2500,"(3, 1)","(10, 1)",2
23851,9,22,Depth-first,Solved,1,250,0.051428,2500,"(3, 1)","(10, 1)",2
23852,9,23,Random,Solved,1,189,0.039990,2500,"(3, 1)","(10, 1)",2
23853,9,23,No_reverse,Solved,1,718,0.108682,2500,"(3, 1)","(10, 1)",2
23854,9,23,Breadth-first,Unsolved,1,2500,2.596840,2500,"(3, 1)","(10, 1)",2
23855,9,23,Depth-first,Solved,1,999,0.168810,2500,"(3, 1)","(10, 1)",2
23856,9,24,Random,Solved,1,8,0.000874,2500,"(3, 1)","(10, 1)",2
23857,9,24,No_reverse,Solved,1,18,0.001891,2500,"(3, 1)","(10, 1)",2
23858,9,24,Breadth-first,Solved,1,1,0.000853,2500,"(3, 1)","(10, 1)",2
23859,9,24,Depth-first,Solved,1,20,0.004169,2500,"(3, 1)","(10, 1)",2
23860,9,25,Random,Solved,1,11,0.001367,2500,"(3, 1)","(10, 1)",2
23861,9,25,No_reverse,Solved,1,373,0.060597,2500,"(3, 1)","(10, 1)",2
23862,9,25,Breadth-first,Solved,1,1,0.000866,2500,"(3, 1)","(10, 1)",2
23863,9,25,Depth-first,Solved,1,23,0.002584,2500,"(3, 1)","(10, 1)",2
23864,9,26,Random,Solved,1,1806,0.324462,2500,"(3, 1)","(10, 1)",2
23865,9,26,No_reverse,Solved,1,462,0.097574,2500,"(3, 1)","(10, 1)",2
23866,9,26,Breadth-first,Unsolved,1,2500,2.589079,2500,"(3, 1)","(10, 1)",2
23867,9,26,Depth-first,Solved,1,884,0.161229,2500,"(3, 1)","(10, 1)",2
23868,9,27,Random,Solved,1,518,0.089037,2500,"(3, 1)","(10, 1)",2
23869,9,27,No_reverse,Solved,1,187,0.044112,2500,"(3, 1)","(10, 1)",2
23870,9,27,Breadth-first,Unsolved,1,2500,2.961407,2500,"(3, 1)","(10, 1)",2
23871,9,27,Depth-first,Solved,1,879,0.175900,2500,"(3, 1)","(10, 1)",2
23872,9,28,Random,Solved,1,1589,0.297799,2500,"(3, 1)","(10, 1)",2
23873,9,28,No_reverse,Solved,1,538,0.108562,2500,"(3, 1)","(10, 1)",2
23874,9,28,Breadth-first,Unsolved,1,2500,2.815582,2500,"(3, 1)","(10, 1)",2
23875,9,28,Depth-first,Unsolved,1,2500,0.456392,2500,"(3, 1)","(10, 1)",2
23876,9,29,Random,Solved,1,440,0.094150,2500,"(3, 1)","(10, 1)",2
23877,9,29,No_reverse,Solved,1,930,0.157426,2500,"(3, 1)","(10, 1)",2
23878,9,29,Breadth-first,Unsolved,1,2500,2.956546,2500,"(3, 1)","(10, 1)",2
23879,9,29,Depth-first,Unsolved,1,2500,0.431991,2500,"(3, 1)","(10, 1)",2
23880,9,20,Random,Solved,1,222,0.035429,2500,"(3, 1)","(10, 1)",2
23881,9,20,No_reverse,Solved,1,87,0.022084,2500,"(3, 1)","(10, 1)",2
23882,9,20,Breadth-first,Unsolved,1,2500,2.508530,2500,"(3, 1)","(10, 1)",2
23883,9,20,Depth-first,Solved,1,210,0.020517,2500,"(3, 1)","(10, 1)",2
23884,9,21,Random,Solved,1,75,0.007401,2500,"(3, 1)","(10, 1)",2
23885,9,21,No_reverse,Solved,1,17,0.001661,2500,"(3, 1)","(10, 1)",2
23886,9,21,Breadth-first,Solved,1,1,0.000738,2500,"(3, 1)","(10, 1)",2
23887,9,21,Depth-first,Solved,1,113,0.011102,2500,"(3, 1)","(10, 1)",2
23888,9,22,Random,Solved,1,1333,0.315581,2500,"(3, 1)","(10, 1)",2
23889,9,22,No_reverse,Solved,1,61,0.006484,2500,"(3, 1)","(10, 1)",2
23890,9,22,Breadth-first,Solved,1,467,0.538433,2500,"(3, 1)","(10, 1)",2
23891,9,22,Depth-first,Solved,1,901,0.166186,2500,"(3, 1)","(10, 1)",2
23892,9,23,Random,Solved,1,56,0.005684,2500,"(3, 1)","(10, 1)",2
23893,9,23,No_reverse,Solved,1,104,0.059392,2500,"(3, 1)","(10, 1)",2
23894,9,23,Breadth-first,Solved,1,1,0.000862,2500,"(3, 1)","(10, 1)",2
23895,9,23,Depth-first,Solved,1,124,0.027750,2500,"(3, 1)","(10, 1)",2
23896,9,24,Random,Solved,1,84,0.008986,2500,"(3, 1)","(10, 1)",2
23897,9,24,No_reverse,Solved,1,106,0.010448,2500,"(3, 1)","(10, 1)",2
23898,9,24,Breadth-first,Solved,1,1,0.000870,2500,"(3, 1)","(10, 1)",2
23899,9,24,Depth-first,Solved,1,49,0.004964,2500,"(3, 1)","(10, 1)",2
23900,9,25,Random,Solved,1,198,0.020675,2500,"(3, 1)","(10, 1)",2
23901,9,25,No_reverse,Solved,1,302,0.031635,2500,"(3, 1)","(10, 1)",2
23902,9,25,Breadth-first,Solved,1,601,0.587920,2500,"(3, 1)","(10, 1)",2
23903,9,25,Depth-first,Solved,1,552,0.142414,2500,"(3, 1)","(10, 1)",2
23904,9,26,Random,Solved,1,250,0.072199,2500,"(3, 1)","(10, 1)",2
23905,9,26,No_reverse,Solved,1,22,0.002810,2500,"(3, 1)","(10, 1)",2
23906,9,26,Breadth-first,Solved,1,1,0.000861,2500,"(3, 1)","(10, 1)",2
23907,9,26,Depth-first,Solved,1,105,0.018151,2500,"(3, 1)","(10, 1)",2
23908,9,27,Random,Solved,1,221,0.022954,2500,"(3, 1)","(10, 1)",2
23909,9,27,No_reverse,Solved,1,71,0.026806,2500,"(3, 1)","(10, 1)",2
23910,9,27,Breadth-first,Solved,1,1,0.002790,2500,"(3, 1)","(10, 1)",2
23911,9,27,Depth-first,Solved,1,25,0.002299,2500,"(3, 1)","(10, 1)",2
23912,9,28,Random,Unsolved,1,2500,0.449768,2500,"(3, 1)","(10, 1)",2
23913,9,28,No_reverse,Unsolved,1,2500,0.611301,2500,"(3, 1)","(10, 1)",2
23914,9,28,Breadth-first,Unsolved,1,2500,2.911500,2500,"(3, 1)","(10, 1)",2
23915,9,28,Depth-first,Unsolved,1,2500,0.417220,2500,"(3, 1)","(10, 1)",2
23916,9,29,Random,Unsolved,1,2500,0.556724,2500,"(3, 1)","(10, 1)",2
23917,9,29,No_reverse,Unsolved,1,2500,0.438879,2500,"(3, 1)","(10, 1)",2
23918,9,29,Breadth-first,Unsolved,1,2500,2.886065,2500,"(3, 1)","(10, 1)",2
23919,9,29,Depth-first,Unsolved,1,2500,0.443654,2500,"(3, 1)","(10, 1)",2
23920,9,20,Random,Solved,1,59,0.022951,2500,"(3, 1)","(10, 1)",2
23921,9,20,No_reverse,Solved,1,107,0.030674,2500,"(3, 1)","(10, 1)",2
23922,9,20,Breadth-first,Solved,1,354,0.235774,2500,"(3, 1)","(10, 1)",2
23923,9,20,Depth-first,Solved,1,133,0.018116,2500,"(3, 1)","(10, 1)",2
23924,9,21,Random,Solved,1,130,0.012307,2500,"(3, 1)","(10, 1)",2
23925,9,21,No_reverse,Solved,1,834,0.125119,2500,"(3, 1)","(10, 1)",2
23926,9,21,Breadth-first,Unsolved,1,2500,2.345063,2500,"(3, 1)","(10, 1)",2
23927,9,21,Depth-first,Solved,1,1400,0.241447,2500,"(3, 1)","(10, 1)",2
23928,9,22,Random,Solved,1,31,0.006348,2500,"(3, 1)","(10, 1)",2
23929,9,22,No_reverse,Solved,1,22,0.002236,2500,"(3, 1)","(10, 1)",2
23930,9,22,Breadth-first,Solved,1,1,0.000758,2500,"(3, 1)","(10, 1)",2
23931,9,22,Depth-first,Solved,1,23,0.002150,2500,"(3, 1)","(10, 1)",2
23932,9,23,Random,Solved,1,1033,0.174221,2500,"(3, 1)","(10, 1)",2
23933,9,23,No_reverse,Solved,1,180,0.038991,2500,"(3, 1)","(10, 1)",2
23934,9,23,Breadth-first,Unsolved,1,2500,2.252841,2500,"(3, 1)","(10, 1)",2
23935,9,23,Depth-first,Solved,1,951,0.188168,2500,"(3, 1)","(10, 1)",2
23936,9,24,Random,Solved,1,3,0.000394,2500,"(3, 1)","(10, 1)",2
23937,9,24,No_reverse,Solved,1,9,0.001035,2500,"(3, 1)","(10, 1)",2
23938,9,24,Breadth-first,Solved,1,1,0.003961,2500,"(3, 1)","(10, 1)",2
23939,9,24,Depth-first,Solved,1,54,0.009615,2500,"(3, 1)","(10, 1)",2
23940,9,25,Random,Unsolved,1,2500,0.441113,2500,"(3, 1)","(10, 1)",2
23941,9,25,No_reverse,Unsolved,1,2500,0.490590,2500,"(3, 1)","(10, 1)",2
23942,9,25,Breadth-first,Unsolved,1,2500,2.746108,2500,"(3, 1)","(10, 1)",2
23943,9,25,Depth-first,Solved,1,1928,0.305093,2500,"(3, 1)","(10, 1)",2
23944,9,26,Random,Solved,1,528,0.081844,2500,"(3, 1)","(10, 1)",2
23945,9,26,No_reverse,Unsolved,1,2500,0.445003,2500,"(3, 1)","(10, 1)",2
23946,9,26,Breadth-first,Unsolved,1,2500,2.870407,2500,"(3, 1)","(10, 1)",2
23947,9,26,Depth-first,Solved,1,756,0.132814,2500,"(3, 1)","(10, 1)",2
23948,9,27,Random,Solved,1,6,0.000673,2500,"(3, 1)","(10, 1)",2
23949,9,27,No_reverse,Solved,1,13,0.001343,2500,"(3, 1)","(10, 1)",2
23950,9,27,Breadth-first,Solved,1,1,0.000959,2500,"(3, 1)","(10, 1)",2
23951,9,27,Depth-first,Solved,1,13,0.001371,2500,"(3, 1)","(10, 1)",2
23952,9,28,Random,Unsolved,1,2500,0.438584,2500,"(3, 1)","(10, 1)",2
23953,9,28,No_reverse,Unsolved,1,2500,0.429739,2500,"(3, 1)","(10, 1)",2
23954,9,28,Breadth-first,Unsolved,1,2500,2.528387,2500,"(3, 1)","(10, 1)",2
23955,9,28,Depth-first,Solved,1,2216,0.400749,2500,"(3, 1)","(10, 1)",2
23956,9,29,Random,Solved,1,1756,0.276387,2500,"(3, 1)","(10, 1)",2
23957,9,29,No_reverse,Solved,1,1242,0.217353,2500,"(3, 1)","(10, 1)",2
23958,9,29,Breadth-first,Unsolved,1,2500,2.796443,2500,"(3, 1)","(10, 1)",2
23959,9,29,Depth-first,Solved,1,210,0.041015,2500,"(3, 1)","(10, 1)",2
23960,9,20,Random,Solved,1,113,0.010564,2500,"(3, 1)","(10, 1)",2
23961,9,20,No_reverse,Solved,1,125,0.016939,2500,"(3, 1)","(10, 1)",2
23962,9,20,Breadth-first,Solved,1,1,0.000748,2500,"(3, 1)","(10, 1)",2
23963,9,20,Depth-first,Solved,1,3,0.000300,2500,"(3, 1)","(10, 1)",2
23964,9,21,Random,Solved,1,123,0.028618,2500,"(3, 1)","(10, 1)",2
23965,9,21,No_reverse,Solved,1,111,0.030357,2500,"(3, 1)","(10, 1)",2
23966,9,21,Breadth-first,Unsolved,1,2500,2.282221,2500,"(3, 1)","(10, 1)",2
23967,9,21,Depth-first,Solved,1,827,0.169426,2500,"(3, 1)","(10, 1)",2
23968,9,22,Random,Solved,1,245,0.022361,2500,"(3, 1)","(10, 1)",2
23969,9,22,No_reverse,Solved,1,278,0.057886,2500,"(3, 1)","(10, 1)",2
23970,9,22,Breadth-first,Solved,1,1,0.000793,2500,"(3, 1)","(10, 1)",2
23971,9,22,Depth-first,Solved,1,11,0.001054,2500,"(3, 1)","(10, 1)",2
23972,9,23,Random,Solved,1,62,0.006123,2500,"(3, 1)","(10, 1)",2
23973,9,23,No_reverse,Solved,1,22,0.002243,2500,"(3, 1)","(10, 1)",2
23974,9,23,Breadth-first,Solved,1,921,0.798370,2500,"(3, 1)","(10, 1)",2
23975,9,23,Depth-first,Solved,1,23,0.009483,2500,"(3, 1)","(10, 1)",2
23976,9,24,Random,Solved,1,91,0.011668,2500,"(3, 1)","(10, 1)",2
23977,9,24,No_reverse,Solved,1,73,0.007768,2500,"(3, 1)","(10, 1)",2
23978,9,24,Breadth-first,Solved,1,1,0.000904,2500,"(3, 1)","(10, 1)",2
23979,9,24,Depth-first,Solved,1,94,0.010084,2500,"(3, 1)","(10, 1)",2
23980,9,25,Random,Solved,1,383,0.084605,2500,"(3, 1)","(10, 1)",2
23981,9,25,No_reverse,Solved,1,430,0.062455,2500,"(3, 1)","(10, 1)",2
23982,9,25,Breadth-first,Unsolved,1,2500,2.802462,2500,"(3, 1)","(10, 1)",2
23983,9,25,Depth-first,Solved,1,247,0.060555,2500,"(3, 1)","(10, 1)",2
23984,9,26,Random,Solved,1,25,0.002442,2500,"(3, 1)","(10, 1)",2
23985,9,26,No_reverse,Solved,1,30,0.003014,2500,"(3, 1)","(10, 1)",2
23986,9,26,Breadth-first,Solved,1,1,0.000929,2500,"(3, 1)","(10, 1)",2
23987,9,26,Depth-first,Solved,1,51,0.005011,2500,"(3, 1)","(10, 1)",2
23988,9,27,Random,Solved,1,27,0.002791,2500,"(3, 1)","(10, 1)",2
23989,9,27,No_reverse,Solved,1,72,0.007243,2500,"(3, 1)","(10, 1)",2
23990,9,27,Breadth-first,Solved,1,1,0.000934,2500,"(3, 1)","(10, 1)",2
23991,9,27,Depth-first,Solved,1,58,0.005906,2500,"(3, 1)","(10, 1)",2
23992,9,28,Random,Solved,1,737,0.115879,2500,"(3, 1)","(10, 1)",2
23993,9,28,No_reverse,Solved,1,197,0.048990,2500,"(3, 1)","(10, 1)",2
23994,9,28,Breadth-first,Solved,1,1,0.000872,2500,"(3, 1)","(10, 1)",2
23995,9,28,Depth-first,Solved,1,105,0.022018,2500,"(3, 1)","(10, 1)",2
23996,9,29,Random,Solved,1,27,0.003012,2500,"(3, 1)","(10, 1)",2
23997,9,29,No_reverse,Solved,1,292,0.052024,2500,"(3, 1)","(10, 1)",2
23998,9,29,Breadth-first,Solved,1,1,0.000896,2500,"(3, 1)","(10, 1)",2
23999,9,29,Depth-first,Solved,1,8,0.000915,2500,"(3, 1)","(10, 1)",2
24000,9,20,Random,Solved,1,1,0.000113,2500,"(3, 1)","(10, 1)",2
24001,9,20,No_reverse,Solved,1,255,0.044301,2500,"(3, 1)","(10, 1)",2
24002,9,20,Breadth-first,Solved,1,1,0.000714,2500,"(3, 1)","(10, 1)",2
24003,9,20,Depth-first,Solved,1,18,0.001817,2500,"(3, 1)","(10, 1)",2
24004,9,21,Random,Solved,1,76,0.007904,2500,"(3, 1)","(10, 1)",2
24005,9,21,No_reverse,Solved,1,224,0.052087,2500,"(3, 1)","(10, 1)",2
24006,9,21,Breadth-first,Solved,1,1,0.000778,2500,"(3, 1)","(10, 1)",2
24007,9,21,Depth-first,Solved,1,49,0.004882,2500,"(3, 1)","(10, 1)",2
24008,9,22,Random,Solved,1,1747,0.265097,2500,"(3, 1)","(10, 1)",2
24009,9,22,No_reverse,Solved,1,281,0.044942,2500,"(3, 1)","(10, 1)",2
24010,9,22,Breadth-first,Unsolved,1,2500,2.281277,2500,"(3, 1)","(10, 1)",2
24011,9,22,Depth-first,Solved,1,663,0.141652,2500,"(3, 1)","(10, 1)",2
24012,9,23,Random,Solved,1,2,0.000251,2500,"(3, 1)","(10, 1)",2
24013,9,23,No_reverse,Solved,1,82,0.008332,2500,"(3, 1)","(10, 1)",2
24014,9,23,Breadth-first,Solved,1,1,0.000809,2500,"(3, 1)","(10, 1)",2
24015,9,23,Depth-first,Solved,1,89,0.009205,2500,"(3, 1)","(10, 1)",2
24016,9,24,Random,Solved,1,90,0.024715,2500,"(3, 1)","(10, 1)",2
24017,9,24,No_reverse,Solved,1,174,0.041649,2500,"(3, 1)","(10, 1)",2
24018,9,24,Breadth-first,Unsolved,1,2500,2.449326,2500,"(3, 1)","(10, 1)",2
24019,9,24,Depth-first,Solved,1,170,0.018006,2500,"(3, 1)","(10, 1)",2
24020,9,25,Random,Solved,1,51,0.004918,2500,"(3, 1)","(10, 1)",2
24021,9,25,No_reverse,Solved,1,51,0.004910,2500,"(3, 1)","(10, 1)",2
24022,9,25,Breadth-first,Solved,1,104,0.059871,2500,"(3, 1)","(10, 1)",2
24023,9,25,Depth-first,Solved,1,38,0.003719,2500,"(3, 1)","(10, 1)",2
24024,9,26,Random,Solved,1,18,0.001780,2500,"(3, 1)","(10, 1)",2
24025,9,26,No_reverse,Solved,1,116,0.011018,2500,"(3, 1)","(10, 1)",2
24026,9,26,Breadth-first,Solved,1,1,0.003134,2500,"(3, 1)","(10, 1)",2
24027,9,26,Depth-first,Solved,1,84,0.022296,2500,"(3, 1)","(10, 1)",2
24028,9,27,Random,Solved,1,15,0.001647,2500,"(3, 1)","(10, 1)",2
24029,9,27,No_reverse,Solved,1,12,0.001304,2500,"(3, 1)","(10, 1)",2
24030,9,27,Breadth-first,Solved,1,1,0.000909,2500,"(3, 1)","(10, 1)",2
24031,9,27,Depth-first,Solved,1,14,0.007439,2500,"(3, 1)","(10, 1)",2
24032,9,28,Random,Unsolved,1,2500,0.394889,2500,"(3, 1)","(10, 1)",2
24033,9,28,No_reverse,Solved,1,1682,0.298941,2500,"(3, 1)","(10, 1)",2
24034,9,28,Breadth-first,Unsolved,1,2500,2.573107,2500,"(3, 1)","(10, 1)",2
24035,9,28,Depth-first,Solved,1,1956,0.362334,2500,"(3, 1)","(10, 1)",2
24036,9,29,Random,Solved,1,474,0.097911,2500,"(3, 1)","(10, 1)",2
24037,9,29,No_reverse,Solved,1,427,0.082386,2500,"(3, 1)","(10, 1)",2
24038,9,29,Breadth-first,Solved,1,498,0.474112,2500,"(3, 1)","(10, 1)",2
24039,9,29,Depth-first,Solved,1,16,0.001887,2500,"(3, 1)","(10, 1)",2
24040,9,20,Random,Solved,1,11,0.001018,2500,"(3, 1)","(10, 1)",2
24041,9,20,No_reverse,Solved,1,7,0.000629,2500,"(3, 1)","(10, 1)",2
24042,9,20,Breadth-first,Solved,1,1,0.000695,2500,"(3, 1)","(10, 1)",2
24043,9,20,Depth-first,Solved,1,29,0.002546,2500,"(3, 1)","(10, 1)",2
24044,9,21,Random,Solved,1,1063,0.167943,2500,"(3, 1)","(10, 1)",2
24045,9,21,No_reverse,Solved,1,247,0.076178,2500,"(3, 1)","(10, 1)",2
24046,9,21,Breadth-first,Solved,1,1144,1.066020,2500,"(3, 1)","(10, 1)",2
24047,9,21,Depth-first,Solved,1,1627,0.296784,2500,"(3, 1)","(10, 1)",2
24048,9,22,Random,Solved,1,46,0.020025,2500,"(3, 1)","(10, 1)",2
24049,9,22,No_reverse,Solved,1,106,0.013780,2500,"(3, 1)","(10, 1)",2
24050,9,22,Breadth-first,Solved,1,1,0.000769,2500,"(3, 1)","(10, 1)",2
24051,9,22,Depth-first,Solved,1,7,0.002224,2500,"(3, 1)","(10, 1)",2
24052,9,23,Random,Solved,1,13,0.001273,2500,"(3, 1)","(10, 1)",2
24053,9,23,No_reverse,Solved,1,74,0.007153,2500,"(3, 1)","(10, 1)",2
24054,9,23,Breadth-first,Solved,1,1,0.000775,2500,"(3, 1)","(10, 1)",2
24055,9,23,Depth-first,Solved,1,11,0.001081,2500,"(3, 1)","(10, 1)",2
24056,9,24,Random,Solved,1,33,0.003261,2500,"(3, 1)","(10, 1)",2
24057,9,24,No_reverse,Solved,1,16,0.001556,2500,"(3, 1)","(10, 1)",2
24058,9,24,Breadth-first,Solved,1,1,0.000773,2500,"(3, 1)","(10, 1)",2
24059,9,24,Depth-first,Solved,1,90,0.009036,2500,"(3, 1)","(10, 1)",2
24060,9,25,Random,Solved,1,27,0.002622,2500,"(3, 1)","(10, 1)",2
24061,9,25,No_reverse,Solved,1,50,0.005035,2500,"(3, 1)","(10, 1)",2
24062,9,25,Breadth-first,Solved,1,1,0.000777,2500,"(3, 1)","(10, 1)",2
24063,9,25,Depth-first,Solved,1,34,0.013792,2500,"(3, 1)","(10, 1)",2
24064,9,26,Random,Solved,1,107,0.013341,2500,"(3, 1)","(10, 1)",2
24065,9,26,No_reverse,Solved,1,354,0.073706,2500,"(3, 1)","(10, 1)",2
24066,9,26,Breadth-first,Unsolved,1,2500,2.550623,2500,"(3, 1)","(10, 1)",2
24067,9,26,Depth-first,Solved,1,238,0.037676,2500,"(3, 1)","(10, 1)",2
24068,9,27,Random,Solved,1,20,0.002241,2500,"(3, 1)","(10, 1)",2
24069,9,27,No_reverse,Solved,1,50,0.019010,2500,"(3, 1)","(10, 1)",2
24070,9,27,Breadth-first,Solved,1,1,0.001418,2500,"(3, 1)","(10, 1)",2
24071,9,27,Depth-first,Solved,1,2,0.000232,2500,"(3, 1)","(10, 1)",2
24072,9,28,Random,Solved,1,68,0.020447,2500,"(3, 1)","(10, 1)",2
24073,9,28,No_reverse,Solved,1,55,0.005183,2500,"(3, 1)","(10, 1)",2
24074,9,28,Breadth-first,Solved,1,1,0.000891,2500,"(3, 1)","(10, 1)",2
24075,9,28,Depth-first,Solved,1,25,0.002304,2500,"(3, 1)","(10, 1)",2
24076,9,29,Random,Solved,1,753,0.152938,2500,"(3, 1)","(10, 1)",2
24077,9,29,No_reverse,Solved,1,2303,0.447155,2500,"(3, 1)","(10, 1)",2
24078,9,29,Breadth-first,Unsolved,1,2500,3.015434,2500,"(3, 1)","(10, 1)",2
24079,9,29,Depth-first,Solved,1,2143,0.416155,2500,"(3, 1)","(10, 1)",2
24080,9,20,Random,Solved,1,259,0.038250,2500,"(3, 1)","(10, 1)",2
24081,9,20,No_reverse,Solved,1,261,0.067659,2500,"(3, 1)","(10, 1)",2
24082,9,20,Breadth-first,Unsolved,1,2500,2.235476,2500,"(3, 1)","(10, 1)",2
24083,9,20,Depth-first,Solved,1,298,0.027338,2500,"(3, 1)","(10, 1)",2
24084,9,21,Random,Solved,1,47,0.007063,2500,"(3, 1)","(10, 1)",2
24085,9,21,No_reverse,Solved,1,35,0.013616,2500,"(3, 1)","(10, 1)",2
24086,9,21,Breadth-first,Solved,1,1,0.002101,2500,"(3, 1)","(10, 1)",2
24087,9,21,Depth-first,Solved,1,35,0.006673,2500,"(3, 1)","(10, 1)",2
24088,9,22,Random,Solved,1,117,0.026692,2500,"(3, 1)","(10, 1)",2
24089,9,22,No_reverse,Solved,1,257,0.052125,2500,"(3, 1)","(10, 1)",2
24090,9,22,Breadth-first,Solved,1,1,0.000823,2500,"(3, 1)","(10, 1)",2
24091,9,22,Depth-first,Solved,1,82,0.016246,2500,"(3, 1)","(10, 1)",2
24092,9,23,Random,Solved,1,148,0.014640,2500,"(3, 1)","(10, 1)",2
24093,9,23,No_reverse,Solved,1,725,0.103593,2500,"(3, 1)","(10, 1)",2
24094,9,23,Breadth-first,Unsolved,1,2500,2.485545,2500,"(3, 1)","(10, 1)",2
24095,9,23,Depth-first,Solved,1,746,0.136595,2500,"(3, 1)","(10, 1)",2
24096,9,24,Random,Solved,1,6,0.019911,2500,"(3, 1)","(10, 1)",2
24097,9,24,No_reverse,Solved,1,105,0.011540,2500,"(3, 1)","(10, 1)",2
24098,9,24,Breadth-first,Solved,1,1,0.000806,2500,"(3, 1)","(10, 1)",2
24099,9,24,Depth-first,Solved,1,37,0.003770,2500,"(3, 1)","(10, 1)",2
24100,9,25,Random,Solved,1,680,0.143992,2500,"(3, 1)","(10, 1)",2
24101,9,25,No_reverse,Solved,1,231,0.035471,2500,"(3, 1)","(10, 1)",2
24102,9,25,Breadth-first,Solved,1,649,0.586079,2500,"(3, 1)","(10, 1)",2
24103,9,25,Depth-first,Solved,1,168,0.018538,2500,"(3, 1)","(10, 1)",2
24104,9,26,Random,Solved,1,76,0.008298,2500,"(3, 1)","(10, 1)",2
24105,9,26,No_reverse,Solved,1,15,0.001638,2500,"(3, 1)","(10, 1)",2
24106,9,26,Breadth-first,Solved,1,1,0.000868,2500,"(3, 1)","(10, 1)",2
24107,9,26,Depth-first,Solved,1,60,0.006369,2500,"(3, 1)","(10, 1)",2
24108,9,27,Random,Solved,1,160,0.046133,2500,"(3, 1)","(10, 1)",2
24109,9,27,No_reverse,Solved,1,115,0.012049,2500,"(3, 1)","(10, 1)",2
24110,9,27,Breadth-first,Solved,1,1,0.000890,2500,"(3, 1)","(10, 1)",2
24111,9,27,Depth-first,Solved,1,9,0.001012,2500,"(3, 1)","(10, 1)",2
24112,9,28,Random,Solved,1,4,0.000430,2500,"(3, 1)","(10, 1)",2
24113,9,28,No_reverse,Solved,1,30,0.002959,2500,"(3, 1)","(10, 1)",2
24114,9,28,Breadth-first,Solved,1,1,0.000858,2500,"(3, 1)","(10, 1)",2
24115,9,28,Depth-first,Solved,1,39,0.003911,2500,"(3, 1)","(10, 1)",2
24116,9,29,Random,Solved,1,451,0.074149,2500,"(3, 1)","(10, 1)",2
24117,9,29,No_reverse,Solved,1,163,0.033566,2500,"(3, 1)","(10, 1)",2
24118,9,29,Breadth-first,Unsolved,1,2500,2.575951,2500,"(3, 1)","(10, 1)",2
24119,9,29,Depth-first,Solved,1,694,0.126172,2500,"(3, 1)","(10, 1)",2
24120,9,20,Random,Solved,1,400,0.117296,2500,"(3, 1)","(10, 1)",2
24121,9,20,No_reverse,Solved,1,288,0.047940,2500,"(3, 1)","(10, 1)",2
24122,9,20,Breadth-first,Unsolved,1,2500,2.416553,2500,"(3, 1)","(10, 1)",2
24123,9,20,Depth-first,Unsolved,1,2500,0.501591,2500,"(3, 1)","(10, 1)",2
24124,9,21,Random,Solved,1,300,0.045593,2500,"(3, 1)","(10, 1)",2
24125,9,21,No_reverse,Solved,1,142,0.035411,2500,"(3, 1)","(10, 1)",2
24126,9,21,Breadth-first,Solved,1,1,0.000843,2500,"(3, 1)","(10, 1)",2
24127,9,21,Depth-first,Solved,1,501,0.090066,2500,"(3, 1)","(10, 1)",2
24128,9,22,Random,Solved,1,29,0.002969,2500,"(3, 1)","(10, 1)",2
24129,9,22,No_reverse,Solved,1,27,0.002787,2500,"(3, 1)","(10, 1)",2
24130,9,22,Breadth-first,Solved,1,1,0.000750,2500,"(3, 1)","(10, 1)",2
24131,9,22,Depth-first,Solved,1,37,0.003880,2500,"(3, 1)","(10, 1)",2
24132,9,23,Random,Solved,1,85,0.015552,2500,"(3, 1)","(10, 1)",2
24133,9,23,No_reverse,Solved,1,879,0.169551,2500,"(3, 1)","(10, 1)",2
24134,9,23,Breadth-first,Unsolved,1,2500,2.261054,2500,"(3, 1)","(10, 1)",2
24135,9,23,Depth-first,Solved,1,152,0.014819,2500,"(3, 1)","(10, 1)",2
24136,9,24,Random,Solved,1,877,0.168286,2500,"(3, 1)","(10, 1)",2
24137,9,24,No_reverse,Solved,1,97,0.028195,2500,"(3, 1)","(10, 1)",2
24138,9,24,Breadth-first,Solved,1,1,0.000835,2500,"(3, 1)","(10, 1)",2
24139,9,24,Depth-first,Solved,1,174,0.040635,2500,"(3, 1)","(10, 1)",2
24140,9,25,Random,Solved,1,5,0.000596,2500,"(3, 1)","(10, 1)",2
24141,9,25,No_reverse,Solved,1,78,0.026128,2500,"(3, 1)","(10, 1)",2
24142,9,25,Breadth-first,Solved,1,1,0.000836,2500,"(3, 1)","(10, 1)",2
24143,9,25,Depth-first,Solved,1,92,0.012612,2500,"(3, 1)","(10, 1)",2
24144,9,26,Random,Solved,1,96,0.009481,2500,"(3, 1)","(10, 1)",2
24145,9,26,No_reverse,Solved,1,133,0.013005,2500,"(3, 1)","(10, 1)",2
24146,9,26,Breadth-first,Solved,1,1,0.000825,2500,"(3, 1)","(10, 1)",2
24147,9,26,Depth-first,Solved,1,1708,0.260616,2500,"(3, 1)","(10, 1)",2
24148,9,27,Random,Solved,1,341,0.033003,2500,"(3, 1)","(10, 1)",2
