,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
19449,6,8,No_reverse,Solved,1,37,0.001208,2500,"(3, 1)","(1, 3)",2
19450,6,8,Breadth-first,Solved,1,1,0.000378,2500,"(3, 1)","(1, 3)",2
19451,6,8,Depth-first,Solved,1,3,0.000124,2500,"(3, 1)","(1, 3)",2
19452,6,9,Random,Solved,1,106,0.003852,2500,"(3, 1)","(1, 3)",2
19453,6,9,No_reverse,Solved,1,922,0.032127,2500,"(3, 1)","(1, 3)",2
19454,6,9,Breadth-first,Unsolved,1,2500,1.357051,2500,"(3, 1)","(1, 3)",2
19455,6,9,Depth-first,Solved,1,475,0.034843,2500,"(3, 1)","(1, 3)",2
19456,6,10,Random,Unsolved,1,2500,0.154985,2500,"(3, 1)","(1, 3)",2
19457,6,10,No_reverse,Unsolved,1,2500,0.124476,2500,"(3, 1)","(1, 3)",2
19458,6,10,Breadth-first,Unsolved,1,2500,1.396266,2500,"(3, 1)","(1, 3)",2
19459,6,10,Depth-first,Unsolved,1,2500,0.140937,2500,"(3, 1)","(1, 3)",2
19460,6,11,Random,Solved,1,592,0.057477,2500,"(3, 1)","(1, 3)",2
19461,6,11,No_reverse,Solved,1,273,0.011051,2500,"(3, 1)","(1, 3)",2
19462,6,11,Breadth-first,Solved,1,701,0.469147,2500,"(3, 1)","(1, 3)",2
19463,6,11,Depth-first,Solved,1,52,0.002157,2500,"(3, 1)","(1, 3)",2
19464,6,12,Random,Solved,1,847,0.059329,2500,"(3, 1)","(1, 3)",2
19465,6,12,No_reverse,Solved,1,1078,0.090921,2500,"(3, 1)","(1, 3)",2
19466,6,12,Breadth-first,Unsolved,1,2500,1.445874,2500,"(3, 1)","(1, 3)",2
19467,6,12,Depth-first,Solved,1,626,0.034399,2500,"(3, 1)","(1, 3)",2
19468,6,13,Random,Solved,1,223,0.009582,2500,"(3, 1)","(1, 3)",2
19469,6,13,No_reverse,Solved,1,571,0.060302,2500,"(3, 1)","(1, 3)",2
19470,6,13,Breadth-first,Unsolved,1,2500,1.534855,2500,"(3, 1)","(1, 3)",2
19471,6,13,Depth-first,Solved,1,248,0.023479,2500,"(3, 1)","(1, 3)",2
19472,6,14,Random,Solved,1,36,0.018951,2500,"(3, 1)","(1, 3)",2
19473,6,14,No_reverse,Solved,1,17,0.000792,2500,"(3, 1)","(1, 3)",2
19474,6,14,Breadth-first,Solved,1,92,0.027722,2500,"(3, 1)","(1, 3)",2
19475,6,14,Depth-first,Solved,1,47,0.006605,2500,"(3, 1)","(1, 3)",2
19476,6,15,Random,Solved,1,682,0.059401,2500,"(3, 1)","(1, 3)",2
19477,6,15,No_reverse,Solved,1,192,0.014447,2500,"(3, 1)","(1, 3)",2
19478,6,15,Breadth-first,Solved,1,59,0.046837,2500,"(3, 1)","(1, 3)",2
19479,6,15,Depth-first,Solved,1,40,0.001949,2500,"(3, 1)","(1, 3)",2
19480,6,6,Random,Solved,1,132,0.024114,2500,"(3, 1)","(1, 3)",2
19481,6,6,No_reverse,Solved,1,6,0.000565,2500,"(3, 1)","(1, 3)",2
19482,6,6,Breadth-first,Solved,1,1,0.000366,2500,"(3, 1)","(1, 3)",2
19483,6,6,Depth-first,Solved,1,59,0.001419,2500,"(3, 1)","(1, 3)",2
19484,6,7,Random,Solved,1,15,0.000645,2500,"(3, 1)","(1, 3)",2
19485,6,7,No_reverse,Solved,1,39,0.001400,2500,"(3, 1)","(1, 3)",2
19486,6,7,Breadth-first,Solved,1,1,0.000393,2500,"(3, 1)","(1, 3)",2
19487,6,7,Depth-first,Solved,1,52,0.001918,2500,"(3, 1)","(1, 3)",2
19488,6,8,Random,Solved,1,185,0.023105,2500,"(3, 1)","(1, 3)",2
19489,6,8,No_reverse,Solved,1,309,0.008216,2500,"(3, 1)","(1, 3)",2
19490,6,8,Breadth-first,Unsolved,1,2500,1.303441,2500,"(3, 1)","(1, 3)",2
19491,6,8,Depth-first,Solved,1,140,0.003993,2500,"(3, 1)","(1, 3)",2
19492,6,9,Random,Solved,1,67,0.002060,2500,"(3, 1)","(1, 3)",2
19493,6,9,No_reverse,Solved,1,27,0.000819,2500,"(3, 1)","(1, 3)",2
19494,6,9,Breadth-first,Solved,1,24,0.005221,2500,"(3, 1)","(1, 3)",2
19495,6,9,Depth-first,Solved,1,31,0.000981,2500,"(3, 1)","(1, 3)",2
19496,6,10,Random,Solved,1,104,0.003882,2500,"(3, 1)","(1, 3)",2
19497,6,10,No_reverse,Solved,1,118,0.004354,2500,"(3, 1)","(1, 3)",2
19498,6,10,Breadth-first,Unsolved,1,2500,1.423354,2500,"(3, 1)","(1, 3)",2
19499,6,10,Depth-first,Solved,1,617,0.023971,2500,"(3, 1)","(1, 3)",2
19500,6,11,Random,Solved,1,20,0.000790,2500,"(3, 1)","(1, 3)",2
19501,6,11,No_reverse,Solved,1,49,0.001939,2500,"(3, 1)","(1, 3)",2
19502,6,11,Breadth-first,Solved,1,36,0.008914,2500,"(3, 1)","(1, 3)",2
19503,6,11,Depth-first,Solved,1,54,0.002173,2500,"(3, 1)","(1, 3)",2
19504,6,12,Random,Unsolved,1,2500,0.196300,2500,"(3, 1)","(1, 3)",2
19505,6,12,No_reverse,Unsolved,1,2500,0.178718,2500,"(3, 1)","(1, 3)",2
19506,6,12,Breadth-first,Unsolved,1,2500,1.478320,2500,"(3, 1)","(1, 3)",2
19507,6,12,Depth-first,Unsolved,1,2500,0.227868,2500,"(3, 1)","(1, 3)",2
19508,6,13,Random,Solved,1,1624,0.096329,2500,"(3, 1)","(1, 3)",2
19509,6,13,No_reverse,Solved,1,186,0.019068,2500,"(3, 1)","(1, 3)",2
19510,6,13,Breadth-first,Solved,1,727,0.425836,2500,"(3, 1)","(1, 3)",2
19511,6,13,Depth-first,Solved,1,355,0.015002,2500,"(3, 1)","(1, 3)",2
19512,6,14,Random,Solved,1,298,0.013127,2500,"(3, 1)","(1, 3)",2
19513,6,14,No_reverse,Solved,1,343,0.014581,2500,"(3, 1)","(1, 3)",2
19514,6,14,Breadth-first,Solved,1,1313,0.995913,2500,"(3, 1)","(1, 3)",2
19515,6,14,Depth-first,Solved,1,31,0.005019,2500,"(3, 1)","(1, 3)",2
19516,6,15,Random,Unsolved,1,2500,0.170236,2500,"(3, 1)","(1, 3)",2
19517,6,15,No_reverse,Unsolved,1,2500,0.200261,2500,"(3, 1)","(1, 3)",2
19518,6,15,Breadth-first,Unsolved,1,2500,1.837778,2500,"(3, 1)","(1, 3)",2
19519,6,15,Depth-first,Unsolved,1,2500,0.214996,2500,"(3, 1)","(1, 3)",2
19520,6,6,Random,Solved,1,40,0.001125,2500,"(3, 1)","(1, 3)",2
19521,6,6,No_reverse,Solved,1,67,0.001815,2500,"(3, 1)","(1, 3)",2
19522,6,6,Breadth-first,Solved,1,202,0.073604,2500,"(3, 1)","(1, 3)",2
19523,6,6,Depth-first,Solved,1,80,0.002235,2500,"(3, 1)","(1, 3)",2
19524,6,7,Random,Solved,1,145,0.003787,2500,"(3, 1)","(1, 3)",2
19525,6,7,No_reverse,Solved,1,138,0.003547,2500,"(3, 1)","(1, 3)",2
19526,6,7,Breadth-first,Solved,1,115,0.021266,2500,"(3, 1)","(1, 3)",2
19527,6,7,Depth-first,Solved,1,68,0.001890,2500,"(3, 1)","(1, 3)",2
19528,6,8,Random,Solved,1,3,0.000162,2500,"(3, 1)","(1, 3)",2
19529,6,8,No_reverse,Solved,1,60,0.002247,2500,"(3, 1)","(1, 3)",2
19530,6,8,Breadth-first,Solved,1,452,0.208437,2500,"(3, 1)","(1, 3)",2
19531,6,8,Depth-first,Solved,1,95,0.005947,2500,"(3, 1)","(1, 3)",2
19532,6,9,Random,Solved,1,11,0.000378,2500,"(3, 1)","(1, 3)",2
19533,6,9,No_reverse,Solved,1,142,0.004588,2500,"(3, 1)","(1, 3)",2
19534,6,9,Breadth-first,Solved,1,94,0.102718,2500,"(3, 1)","(1, 3)",2
19535,6,9,Depth-first,Solved,1,106,0.003561,2500,"(3, 1)","(1, 3)",2
19536,6,10,Random,Solved,1,107,0.003966,2500,"(3, 1)","(1, 3)",2
19537,6,10,No_reverse,Solved,1,1,0.000051,2500,"(3, 1)","(1, 3)",2
19538,6,10,Breadth-first,Solved,1,1,0.000428,2500,"(3, 1)","(1, 3)",2
19539,6,10,Depth-first,Solved,1,47,0.001765,2500,"(3, 1)","(1, 3)",2
19540,6,11,Random,Unsolved,1,2500,0.179711,2500,"(3, 1)","(1, 3)",2
19541,6,11,No_reverse,Solved,1,359,0.022456,2500,"(3, 1)","(1, 3)",2
19542,6,11,Breadth-first,Unsolved,1,2500,1.404208,2500,"(3, 1)","(1, 3)",2
19543,6,11,Depth-first,Unsolved,1,2500,0.155910,2500,"(3, 1)","(1, 3)",2
19544,6,12,Random,Solved,1,153,0.011748,2500,"(3, 1)","(1, 3)",2
19545,6,12,No_reverse,Solved,1,847,0.063034,2500,"(3, 1)","(1, 3)",2
19546,6,12,Breadth-first,Solved,1,1324,0.792503,2500,"(3, 1)","(1, 3)",2
19547,6,12,Depth-first,Unsolved,1,2500,0.194358,2500,"(3, 1)","(1, 3)",2
19548,6,13,Random,Solved,1,358,0.028302,2500,"(3, 1)","(1, 3)",2
19549,6,13,No_reverse,Solved,1,213,0.018337,2500,"(3, 1)","(1, 3)",2
19550,6,13,Breadth-first,Solved,1,1635,1.016745,2500,"(3, 1)","(1, 3)",2
19551,6,13,Depth-first,Solved,1,537,0.051374,2500,"(3, 1)","(1, 3)",2
19552,6,14,Random,Unsolved,1,2500,0.203894,2500,"(3, 1)","(1, 3)",2
19553,6,14,No_reverse,Unsolved,1,2500,0.134500,2500,"(3, 1)","(1, 3)",2
19554,6,14,Breadth-first,Unsolved,1,2500,1.674447,2500,"(3, 1)","(1, 3)",2
19555,6,14,Depth-first,Unsolved,1,2500,0.193462,2500,"(3, 1)","(1, 3)",2
19556,6,15,Random,Solved,1,148,0.014435,2500,"(3, 1)","(1, 3)",2
19557,6,15,No_reverse,Solved,1,269,0.012168,2500,"(3, 1)","(1, 3)",2
19558,6,15,Breadth-first,Unsolved,1,2500,1.901276,2500,"(3, 1)","(1, 3)",2
19559,6,15,Depth-first,Solved,1,214,0.023014,2500,"(3, 1)","(1, 3)",2
19560,6,6,Random,Solved,1,20,0.000444,2500,"(3, 1)","(1, 3)",2
19561,6,6,No_reverse,Solved,1,5,0.000120,2500,"(3, 1)","(1, 3)",2
19562,6,6,Breadth-first,Solved,1,1,0.000352,2500,"(3, 1)","(1, 3)",2
19563,6,6,Depth-first,Solved,1,4,0.000106,2500,"(3, 1)","(1, 3)",2
19564,6,7,Random,Solved,1,510,0.020755,2500,"(3, 1)","(1, 3)",2
19565,6,7,No_reverse,Solved,1,88,0.006733,2500,"(3, 1)","(1, 3)",2
19566,6,7,Breadth-first,Solved,1,43,0.012442,2500,"(3, 1)","(1, 3)",2
19567,6,7,Depth-first,Solved,1,225,0.033853,2500,"(3, 1)","(1, 3)",2
19568,6,8,Random,Solved,1,5,0.000229,2500,"(3, 1)","(1, 3)",2
19569,6,8,No_reverse,Solved,1,91,0.003321,2500,"(3, 1)","(1, 3)",2
19570,6,8,Breadth-first,Solved,1,1,0.000423,2500,"(3, 1)","(1, 3)",2
19571,6,8,Depth-first,Solved,1,22,0.000841,2500,"(3, 1)","(1, 3)",2
19572,6,9,Random,Solved,1,394,0.027504,2500,"(3, 1)","(1, 3)",2
19573,6,9,No_reverse,Solved,1,465,0.031096,2500,"(3, 1)","(1, 3)",2
19574,6,9,Breadth-first,Solved,1,1442,0.754484,2500,"(3, 1)","(1, 3)",2
19575,6,9,Depth-first,Solved,1,26,0.003244,2500,"(3, 1)","(1, 3)",2
19576,6,10,Random,Solved,1,707,0.024163,2500,"(3, 1)","(1, 3)",2
19577,6,10,No_reverse,Solved,1,29,0.000964,2500,"(3, 1)","(1, 3)",2
19578,6,10,Breadth-first,Solved,1,57,0.012755,2500,"(3, 1)","(1, 3)",2
19579,6,10,Depth-first,Solved,1,3,0.000132,2500,"(3, 1)","(1, 3)",2
19580,6,11,Random,Solved,1,51,0.015708,2500,"(3, 1)","(1, 3)",2
19581,6,11,No_reverse,Solved,1,23,0.000864,2500,"(3, 1)","(1, 3)",2
19582,6,11,Breadth-first,Solved,1,945,0.583909,2500,"(3, 1)","(1, 3)",2
19583,6,11,Depth-first,Solved,1,412,0.015722,2500,"(3, 1)","(1, 3)",2
19584,6,12,Random,Solved,1,63,0.002393,2500,"(3, 1)","(1, 3)",2
19585,6,12,No_reverse,Solved,1,111,0.004227,2500,"(3, 1)","(1, 3)",2
19586,6,12,Breadth-first,Solved,1,74,0.018216,2500,"(3, 1)","(1, 3)",2
19587,6,12,Depth-first,Solved,1,100,0.003832,2500,"(3, 1)","(1, 3)",2
19588,6,13,Random,Unsolved,1,2500,0.211067,2500,"(3, 1)","(1, 3)",2
19589,6,13,No_reverse,Unsolved,1,2500,0.141695,2500,"(3, 1)","(1, 3)",2
19590,6,13,Breadth-first,Unsolved,1,2500,1.753653,2500,"(3, 1)","(1, 3)",2
19591,6,13,Depth-first,Unsolved,1,2500,0.175292,2500,"(3, 1)","(1, 3)",2
19592,6,14,Random,Unsolved,1,2500,0.180514,2500,"(3, 1)","(1, 3)",2
19593,6,14,No_reverse,Unsolved,1,2500,0.247983,2500,"(3, 1)","(1, 3)",2
19594,6,14,Breadth-first,Unsolved,1,2500,1.637915,2500,"(3, 1)","(1, 3)",2
19595,6,14,Depth-first,Unsolved,1,2500,0.183143,2500,"(3, 1)","(1, 3)",2
19596,6,15,Random,Solved,1,1851,0.195323,2500,"(3, 1)","(1, 3)",2
19597,6,15,No_reverse,Solved,1,414,0.040683,2500,"(3, 1)","(1, 3)",2
19598,6,15,Breadth-first,Unsolved,1,2500,1.773522,2500,"(3, 1)","(1, 3)",2
19599,6,15,Depth-first,Solved,1,1259,0.105470,2500,"(3, 1)","(1, 3)",2
19600,6,6,Random,Solved,1,1,0.000048,2500,"(3, 1)","(1, 3)",2
19601,6,6,No_reverse,Solved,1,3,0.000089,2500,"(3, 1)","(1, 3)",2
19602,6,6,Breadth-first,Solved,1,1,0.000351,2500,"(3, 1)","(1, 3)",2
19603,6,6,Depth-first,Solved,1,10,0.000271,2500,"(3, 1)","(1, 3)",2
19604,6,7,Random,Solved,1,18,0.000479,2500,"(3, 1)","(1, 3)",2
19605,6,7,No_reverse,Solved,1,4,0.000104,2500,"(3, 1)","(1, 3)",2
19606,6,7,Breadth-first,Solved,1,1,0.000349,2500,"(3, 1)","(1, 3)",2
19607,6,7,Depth-first,Solved,1,1,0.000037,2500,"(3, 1)","(1, 3)",2
19608,6,8,Random,Solved,1,10,0.000360,2500,"(3, 1)","(1, 3)",2
19609,6,8,No_reverse,Solved,1,11,0.000382,2500,"(3, 1)","(1, 3)",2
19610,6,8,Breadth-first,Solved,1,140,0.042560,2500,"(3, 1)","(1, 3)",2
19611,6,8,Depth-first,Solved,1,36,0.001281,2500,"(3, 1)","(1, 3)",2
19612,6,9,Random,Solved,1,15,0.000612,2500,"(3, 1)","(1, 3)",2
19613,6,9,No_reverse,Solved,1,3,0.000138,2500,"(3, 1)","(1, 3)",2
19614,6,9,Breadth-first,Solved,1,1,0.000431,2500,"(3, 1)","(1, 3)",2
19615,6,9,Depth-first,Solved,1,10,0.027008,2500,"(3, 1)","(1, 3)",2
19616,6,10,Random,Solved,1,531,0.022129,2500,"(3, 1)","(1, 3)",2
19617,6,10,No_reverse,Solved,1,150,0.005445,2500,"(3, 1)","(1, 3)",2
19618,6,10,Breadth-first,Unsolved,1,2500,1.428865,2500,"(3, 1)","(1, 3)",2
19619,6,10,Depth-first,Solved,1,195,0.012387,2500,"(3, 1)","(1, 3)",2
19620,6,11,Random,Solved,1,143,0.004893,2500,"(3, 1)","(1, 3)",2
19621,6,11,No_reverse,Solved,1,46,0.001656,2500,"(3, 1)","(1, 3)",2
19622,6,11,Breadth-first,Solved,1,772,0.412601,2500,"(3, 1)","(1, 3)",2
19623,6,11,Depth-first,Solved,1,27,0.000990,2500,"(3, 1)","(1, 3)",2
19624,6,12,Random,Solved,1,942,0.065431,2500,"(3, 1)","(1, 3)",2
19625,6,12,No_reverse,Solved,1,387,0.045467,2500,"(3, 1)","(1, 3)",2
19626,6,12,Breadth-first,Unsolved,1,2500,1.676277,2500,"(3, 1)","(1, 3)",2
19627,6,12,Depth-first,Solved,1,275,0.011029,2500,"(3, 1)","(1, 3)",2
19628,6,13,Random,Solved,1,59,0.002841,2500,"(3, 1)","(1, 3)",2
19629,6,13,No_reverse,Solved,1,30,0.001100,2500,"(3, 1)","(1, 3)",2
19630,6,13,Breadth-first,Solved,1,216,0.131888,2500,"(3, 1)","(1, 3)",2
19631,6,13,Depth-first,Solved,1,24,0.000961,2500,"(3, 1)","(1, 3)",2
19632,6,14,Random,Solved,1,136,0.005599,2500,"(3, 1)","(1, 3)",2
19633,6,14,No_reverse,Solved,1,99,0.004107,2500,"(3, 1)","(1, 3)",2
19634,6,14,Breadth-first,Solved,1,54,0.059182,2500,"(3, 1)","(1, 3)",2
19635,6,14,Depth-first,Solved,1,43,0.001859,2500,"(3, 1)","(1, 3)",2
19636,6,15,Random,Unsolved,1,2500,0.168887,2500,"(3, 1)","(1, 3)",2
19637,6,15,No_reverse,Unsolved,1,2500,0.195800,2500,"(3, 1)","(1, 3)",2
19638,6,15,Breadth-first,Unsolved,1,2500,1.646724,2500,"(3, 1)","(1, 3)",2
19639,6,15,Depth-first,Unsolved,1,2500,0.247522,2500,"(3, 1)","(1, 3)",2
19640,6,6,Random,Solved,1,610,0.012788,2500,"(3, 1)","(1, 3)",2
19641,6,6,No_reverse,Solved,1,581,0.034727,2500,"(3, 1)","(1, 3)",2
19642,6,6,Breadth-first,Solved,1,81,0.013479,2500,"(3, 1)","(1, 3)",2
19643,6,6,Depth-first,Solved,1,15,0.000361,2500,"(3, 1)","(1, 3)",2
19644,6,7,Random,Solved,1,25,0.000792,2500,"(3, 1)","(1, 3)",2
19645,6,7,No_reverse,Solved,1,64,0.001810,2500,"(3, 1)","(1, 3)",2
19646,6,7,Breadth-first,Solved,1,43,0.007952,2500,"(3, 1)","(1, 3)",2
19647,6,7,Depth-first,Solved,1,57,0.019045,2500,"(3, 1)","(1, 3)",2
19648,6,8,Random,Solved,1,492,0.018905,2500,"(3, 1)","(1, 3)",2
19649,6,8,No_reverse,Solved,1,351,0.039531,2500,"(3, 1)","(1, 3)",2
19650,6,8,Breadth-first,Solved,1,59,0.038865,2500,"(3, 1)","(1, 3)",2
19651,6,8,Depth-first,Solved,1,199,0.006434,2500,"(3, 1)","(1, 3)",2
19652,6,9,Random,Solved,1,77,0.002482,2500,"(3, 1)","(1, 3)",2
19653,6,9,No_reverse,Solved,1,175,0.005595,2500,"(3, 1)","(1, 3)",2
19654,6,9,Breadth-first,Solved,1,1510,0.749738,2500,"(3, 1)","(1, 3)",2
19655,6,9,Depth-first,Solved,1,97,0.003335,2500,"(3, 1)","(1, 3)",2
19656,6,10,Random,Solved,1,121,0.004482,2500,"(3, 1)","(1, 3)",2
19657,6,10,No_reverse,Solved,1,51,0.001861,2500,"(3, 1)","(1, 3)",2
19658,6,10,Breadth-first,Solved,1,1248,0.684538,2500,"(3, 1)","(1, 3)",2
19659,6,10,Depth-first,Solved,1,31,0.003669,2500,"(3, 1)","(1, 3)",2
19660,6,11,Random,Solved,1,71,0.002424,2500,"(3, 1)","(1, 3)",2
19661,6,11,No_reverse,Solved,1,28,0.000913,2500,"(3, 1)","(1, 3)",2
19662,6,11,Breadth-first,Solved,1,47,0.037677,2500,"(3, 1)","(1, 3)",2
19663,6,11,Depth-first,Solved,1,13,0.002219,2500,"(3, 1)","(1, 3)",2
19664,6,12,Random,Unsolved,1,2500,0.173285,2500,"(3, 1)","(1, 3)",2
19665,6,12,No_reverse,Unsolved,1,2500,0.158101,2500,"(3, 1)","(1, 3)",2
19666,6,12,Breadth-first,Unsolved,1,2500,1.574351,2500,"(3, 1)","(1, 3)",2
19667,6,12,Depth-first,Unsolved,1,2500,0.182775,2500,"(3, 1)","(1, 3)",2
19668,6,13,Random,Unsolved,1,2500,0.180758,2500,"(3, 1)","(1, 3)",2
19669,6,13,No_reverse,Unsolved,1,2500,0.173564,2500,"(3, 1)","(1, 3)",2
19670,6,13,Breadth-first,Unsolved,1,2500,1.657333,2500,"(3, 1)","(1, 3)",2
19671,6,13,Depth-first,Unsolved,1,2500,0.239483,2500,"(3, 1)","(1, 3)",2
19672,6,14,Random,Solved,1,419,0.039031,2500,"(3, 1)","(1, 3)",2
19673,6,14,No_reverse,Solved,1,160,0.020825,2500,"(3, 1)","(1, 3)",2
19674,6,14,Breadth-first,Solved,1,107,0.056909,2500,"(3, 1)","(1, 3)",2
19675,6,14,Depth-first,Solved,1,152,0.006222,2500,"(3, 1)","(1, 3)",2
19676,6,15,Random,Solved,1,356,0.044238,2500,"(3, 1)","(1, 3)",2
19677,6,15,No_reverse,Solved,1,640,0.048176,2500,"(3, 1)","(1, 3)",2
19678,6,15,Breadth-first,Solved,1,490,0.342615,2500,"(3, 1)","(1, 3)",2
19679,6,15,Depth-first,Solved,1,550,0.060541,2500,"(3, 1)","(1, 3)",2
19680,6,6,Random,Solved,1,73,0.001973,2500,"(3, 1)","(1, 3)",2
19681,6,6,No_reverse,Solved,1,56,0.001467,2500,"(3, 1)","(1, 3)",2
19682,6,6,Breadth-first,Solved,1,126,0.029806,2500,"(3, 1)","(1, 3)",2
19683,6,6,Depth-first,Solved,1,51,0.001406,2500,"(3, 1)","(1, 3)",2
19684,6,7,Random,Solved,1,61,0.001843,2500,"(3, 1)","(1, 3)",2
19685,6,7,No_reverse,Solved,1,196,0.048048,2500,"(3, 1)","(1, 3)",2
19686,6,7,Breadth-first,Unsolved,1,2500,1.179877,2500,"(3, 1)","(1, 3)",2
19687,6,7,Depth-first,Solved,1,49,0.001534,2500,"(3, 1)","(1, 3)",2
19688,6,8,Random,Solved,1,4,0.000157,2500,"(3, 1)","(1, 3)",2
19689,6,8,No_reverse,Solved,1,11,0.000362,2500,"(3, 1)","(1, 3)",2
19690,6,8,Breadth-first,Solved,1,1,0.000393,2500,"(3, 1)","(1, 3)",2
19691,6,8,Depth-first,Solved,1,28,0.000965,2500,"(3, 1)","(1, 3)",2
19692,6,9,Random,Solved,1,963,0.097963,2500,"(3, 1)","(1, 3)",2
19693,6,9,No_reverse,Solved,1,289,0.034514,2500,"(3, 1)","(1, 3)",2
19694,6,9,Breadth-first,Unsolved,1,2500,1.476560,2500,"(3, 1)","(1, 3)",2
19695,6,9,Depth-first,Solved,1,317,0.011513,2500,"(3, 1)","(1, 3)",2
19696,6,10,Random,Solved,1,126,0.004158,2500,"(3, 1)","(1, 3)",2
19697,6,10,No_reverse,Solved,1,103,0.003560,2500,"(3, 1)","(1, 3)",2
19698,6,10,Breadth-first,Solved,1,189,0.146397,2500,"(3, 1)","(1, 3)",2
19699,6,10,Depth-first,Solved,1,786,0.075034,2500,"(3, 1)","(1, 3)",2
19700,6,11,Random,Solved,1,18,0.000720,2500,"(3, 1)","(1, 3)",2
19701,6,11,No_reverse,Solved,1,1027,0.092134,2500,"(3, 1)","(1, 3)",2
19702,6,11,Breadth-first,Solved,1,91,0.021540,2500,"(3, 1)","(1, 3)",2
19703,6,11,Depth-first,Solved,1,19,0.000728,2500,"(3, 1)","(1, 3)",2
19704,6,12,Random,Unsolved,1,2500,0.164035,2500,"(3, 1)","(1, 3)",2
19705,6,12,No_reverse,Unsolved,1,2500,0.180114,2500,"(3, 1)","(1, 3)",2
19706,6,12,Breadth-first,Unsolved,1,2500,1.834463,2500,"(3, 1)","(1, 3)",2
19707,6,12,Depth-first,Solved,1,281,0.021841,2500,"(3, 1)","(1, 3)",2
19708,6,13,Random,Unsolved,1,2500,0.171404,2500,"(3, 1)","(1, 3)",2
19709,6,13,No_reverse,Unsolved,1,2500,0.179839,2500,"(3, 1)","(1, 3)",2
19710,6,13,Breadth-first,Unsolved,1,2500,1.577365,2500,"(3, 1)","(1, 3)",2
19711,6,13,Depth-first,Unsolved,1,2500,0.169254,2500,"(3, 1)","(1, 3)",2
19712,6,14,Random,Solved,1,22,0.001023,2500,"(3, 1)","(1, 3)",2
19713,6,14,No_reverse,Solved,1,21,0.000781,2500,"(3, 1)","(1, 3)",2
19714,6,14,Breadth-first,Unsolved,1,2500,1.631091,2500,"(3, 1)","(1, 3)",2
19715,6,14,Depth-first,Solved,1,87,0.003439,2500,"(3, 1)","(1, 3)",2
19716,6,15,Random,Unsolved,1,2500,0.169639,2500,"(3, 1)","(1, 3)",2
19717,6,15,No_reverse,Unsolved,1,2500,0.213480,2500,"(3, 1)","(1, 3)",2
19718,6,15,Breadth-first,Unsolved,1,2500,1.844659,2500,"(3, 1)","(1, 3)",2
19719,6,15,Depth-first,Unsolved,1,2500,0.185346,2500,"(3, 1)","(1, 3)",2
19720,6,6,Random,Solved,1,3,0.000095,2500,"(3, 1)","(1, 3)",2
19721,6,6,No_reverse,Solved,1,24,0.000574,2500,"(3, 1)","(1, 3)",2
19722,6,6,Breadth-first,Solved,1,57,0.009748,2500,"(3, 1)","(1, 3)",2
19723,6,6,Depth-first,Solved,1,160,0.004160,2500,"(3, 1)","(1, 3)",2
19724,6,7,Random,Solved,1,2,0.000068,2500,"(3, 1)","(1, 3)",2
19725,6,7,No_reverse,Solved,1,3,0.000084,2500,"(3, 1)","(1, 3)",2
19726,6,7,Breadth-first,Solved,1,1,0.000355,2500,"(3, 1)","(1, 3)",2
19727,6,7,Depth-first,Solved,1,9,0.000235,2500,"(3, 1)","(1, 3)",2
19728,6,8,Random,Solved,1,8,0.000331,2500,"(3, 1)","(1, 3)",2
19729,6,8,No_reverse,Solved,1,91,0.003127,2500,"(3, 1)","(1, 3)",2
19730,6,8,Breadth-first,Solved,1,1,0.000419,2500,"(3, 1)","(1, 3)",2
19731,6,8,Depth-first,Solved,1,3,0.000141,2500,"(3, 1)","(1, 3)",2
19732,6,9,Random,Solved,1,122,0.030160,2500,"(3, 1)","(1, 3)",2
19733,6,9,No_reverse,Solved,1,388,0.052328,2500,"(3, 1)","(1, 3)",2
19734,6,9,Breadth-first,Solved,1,984,0.503792,2500,"(3, 1)","(1, 3)",2
19735,6,9,Depth-first,Solved,1,32,0.001175,2500,"(3, 1)","(1, 3)",2
19736,6,10,Random,Solved,1,1711,0.111418,2500,"(3, 1)","(1, 3)",2
19737,6,10,No_reverse,Solved,1,349,0.013315,2500,"(3, 1)","(1, 3)",2
19738,6,10,Breadth-first,Solved,1,316,0.118259,2500,"(3, 1)","(1, 3)",2
19739,6,10,Depth-first,Solved,1,11,0.000494,2500,"(3, 1)","(1, 3)",2
19740,6,11,Random,Unsolved,1,2500,0.193350,2500,"(3, 1)","(1, 3)",2
19741,6,11,No_reverse,Unsolved,1,2500,0.140707,2500,"(3, 1)","(1, 3)",2
19742,6,11,Breadth-first,Unsolved,1,2500,1.526570,2500,"(3, 1)","(1, 3)",2
19743,6,11,Depth-first,Unsolved,1,2500,0.189342,2500,"(3, 1)","(1, 3)",2
19744,6,12,Random,Solved,1,252,0.011316,2500,"(3, 1)","(1, 3)",2
19745,6,12,No_reverse,Solved,1,204,0.023209,2500,"(3, 1)","(1, 3)",2
19746,6,12,Breadth-first,Solved,1,88,0.043182,2500,"(3, 1)","(1, 3)",2
19747,6,12,Depth-first,Solved,1,227,0.010304,2500,"(3, 1)","(1, 3)",2
19748,6,13,Random,Solved,1,335,0.014275,2500,"(3, 1)","(1, 3)",2
19749,6,13,No_reverse,Solved,1,386,0.027329,2500,"(3, 1)","(1, 3)",2
